,date,buy,standard
2193,2013-06-13,122.25,113.12
2194,2013-06-12,121.45,112.93
2195,2013-06-11,120.63,110.77
2196,2013-06-10,122.67,111.63
2197,2013-06-07,122.80,113.74
2198,2013-06-05,122.91,114.24
2199,2013-06-04,123.39,114.78
2200,2013-06-03,120.93,111.65
2201,2013-05-31,121.89,112.60
2202,2013-05-30,124.18,115.24
2203,2013-05-29,125.31,115.22
2204,2013-05-28,126.69,117.19
2205,2013-05-27,126.58,117.81
2206,2013-05-24,127.73,118.05
2207,2013-05-23,127.37,116.41
2208,2013-05-22,126.38,116.88
2209,2013-05-21,127.64,118.68
2210,2013-05-20,128.28,118.57
2211,2013-05-16,130.12,120.00
2212,2013-05-15,130.76,120.44
2213,2013-05-14,131.03,121.87
2214,2013-05-13,132.07,121.14
2215,2013-05-10,133.48,121.12
2216,2013-05-09,131.04,120.99
2217,2013-05-08,129.94,121.43
2218,2013-05-07,131.18,121.91
2219,2013-05-06,132.93,123.36
2220,2013-05-03,132.40,122.91
2221,2013-05-02,131.88,122.23
2222,2013-04-30,132.59,123.32
2223,2013-04-29,131.23,121.67
2224,2013-04-26,132.28,122.67
2225,2013-04-25,130.87,122.24
2226,2013-04-24,130.79,121.43
2227,2013-04-23,131.11,121.45
2228,2013-04-22,131.88,121.79
2229,2013-04-19,131.61,122.20
2230,2013-04-18,132.45,122.21
2231,2013-04-17,132.00,122.52
2232,2013-04-16,134.65,125.68
2233,2013-04-15,135.08,126.40
2234,2013-04-12,137.24,127.01
2235,2013-04-11,137.28,128.35
2236,2013-04-10,136.72,127.72
2237,2013-04-09,135.34,125.19
2238,2013-04-08,135.89,123.96
2239,2013-04-05,132.65,122.01
2240,2013-04-04,132.28,121.86
2241,2013-04-03,131.32,121.23
2242,2013-04-02,130.99,121.02
2243,2013-04-01,130.57,120.69
2244,2013-03-29,129.39,119.85
2245,2013-03-28,129.83,119.82
2246,2013-03-27,129.39,119.42
2247,2013-03-26,129.26,120.26
2248,2013-03-25,129.57,120.77
2249,2013-03-22,130.19,120.21
2250,2013-03-21,130.31,120.73
2251,2013-03-20,131.82,121.51
2252,2013-03-19,131.46,122.04
2253,2013-03-18,130.86,120.88
2254,2013-03-15,130.11,119.78
2255,2013-03-14,130.58,119.67
2256,2013-03-13,130.20,120.05
2257,2013-03-12,129.92,120.55
2258,2013-03-11,129.97,119.67
2259,2013-03-08,128.79,118.97
2260,2013-03-07,129.30,119.35
2261,2013-03-06,129.11,120.02
2262,2013-03-05,129.28,120.25
2263,2013-03-04,129.90,119.23
2264,2013-02-28,132.36,122.70
2265,2013-02-27,132.72,123.12
2266,2013-02-26,133.41,123.40
2267,2013-02-25,132.51,122.79
2268,2013-02-22,132.14,122.30
2269,2013-02-21,132.15,121.34
2270,2013-02-20,131.92,122.46
2271,2013-02-19,132.20,122.60
2272,2013-02-18,132.49,122.19
2273,2013-02-15,132.34,123.14
2274,2013-02-14,132.15,122.72
2275,2013-02-13,132.06,123.16
2276,2013-02-12,132.37,122.78
2277,2013-02-08,132.55,122.28
2278,2013-02-07,132.42,122.21
2279,2013-02-06,132.92,122.92
2280,2013-02-05,131.50,122.14
2281,2013-02-04,133.71,124.19
2282,2013-02-01,132.28,121.84
2283,2013-01-31,129.57,119.63
2284,2013-01-30,129.88,120.55
2285,2013-01-29,128.25,118.38
2286,2013-01-28,131.85,119.95
2287,2013-01-25,128.61,118.42
2288,2013-01-24,127.96,118.28
2289,2013-01-23,130.31,120.50
2290,2013-01-22,129.64,119.61
2291,2013-01-21,129.43,118.93
2292,2013-01-18,130.06,120.56
2293,2013-01-17,129.82,120.45
2294,2013-01-16,129.89,119.84
2295,2013-01-15,130.98,121.28
2296,2013-01-14,130.47,120.86
2297,2013-01-11,132.14,122.95
2298,2013-01-10,133.55,123.94
2299,2013-01-09,133.32,123.55
2300,2013-01-08,133.88,124.09
2301,2013-01-07,133.53,123.66
2302,2013-01-04,134.34,124.29
2303,2013-01-03,134.88,125.26
2304,2013-01-02,135.62,126.72
2305,2012-12-31,135.45,126.51
2306,2012-12-28,135.64,126.07
2307,2012-12-27,135.11,125.46
2308,2012-12-26,135.34,125.60
2309,2012-12-24,135.45,125.65
2310,2012-12-21,136.42,126.18
2311,2012-12-20,136.83,126.54
2312,2012-12-18,135.86,125.67
2313,2012-12-17,134.30,124.54
2314,2012-12-14,134.11,123.93
2315,2012-12-13,133.87,124.24
2316,2012-12-12,133.84,124.31
2317,2012-12-11,133.90,124.37
2318,2012-12-10,134.55,125.04
2319,2012-12-07,134.66,124.75
2320,2012-12-06,133.25,123.26
2321,2012-12-05,132.48,122.97
2322,2012-12-04,132.21,122.35
2323,2012-12-03,131.78,121.96
2324,2012-11-30,133.31,123.68
2325,2012-11-29,132.84,123.27
2326,2012-11-28,133.09,122.98
2327,2012-11-27,132.01,122.38
2328,2012-11-26,132.19,122.51
2329,2012-11-23,131.29,121.43
2330,2012-11-22,130.71,120.72
2331,2012-11-21,132.04,122.26
2332,2012-11-20,132.60,123.29
2333,2012-11-19,131.74,122.30
2334,2012-11-16,131.88,121.75
2335,2012-11-15,132.05,122.34
2336,2012-11-14,133.57,124.33
2337,2012-11-13,134.77,124.49
2338,2012-11-12,135.17,125.19
2339,2012-11-09,134.85,124.92
2340,2012-11-08,135.85,125.61
2341,2012-11-07,135.50,126.12
2342,2012-11-06,135.15,125.22
2343,2012-11-05,134.89,124.79
2344,2012-11-02,136.22,126.00
2345,2012-11-01,135.66,125.34
2346,2012-10-31,136.18,126.57
2347,2012-10-30,135.58,126.23
2348,2012-10-29,137.35,127.22
2349,2012-10-26,136.51,126.74
2350,2012-10-25,135.21,126.11
2351,2012-10-24,135.83,125.50
2352,2012-10-23,138.75,128.65
2353,2012-10-22,138.54,128.44
2354,2012-10-19,138.44,128.40
2355,2012-10-18,138.62,128.64
2356,2012-10-17,136.99,127.07
2357,2012-10-16,135.66,126.21
2358,2012-10-15,139.30,129.13
2359,2012-10-12,137.72,128.10
2360,2012-10-11,139.08,128.99
2361,2012-10-10,137.62,127.05
2362,2012-10-09,134.50,124.52
2363,2012-10-08,139.07,128.60
2364,2012-10-05,140.81,130.65
2365,2012-10-04,142.51,131.98
2366,2012-10-02,144.80,133.95
2367,2012-09-28,146.78,136.71
2368,2012-09-27,146.37,136.04
2369,2012-09-26,147.89,136.77
2370,2012-09-25,145.88,135.18
2371,2012-09-24,147.36,136.26
2372,2012-09-21,144.60,133.97
2373,2012-09-20,147.53,135.84
2374,2012-09-19,146.25,135.56
2375,2012-09-18,147.20,135.81
2376,2012-09-17,147.22,136.68
2377,2012-09-14,144.36,134.90
2378,2012-09-13,146.25,135.14
2379,2012-09-12,148.79,138.29
2380,2012-09-11,148.98,138.38
2381,2012-09-10,149.29,138.37
2382,2012-09-07,147.19,136.91
2383,2012-09-06,146.26,135.67
2384,2012-09-05,146.98,135.42
2385,2012-09-04,145.51,134.60
2386,2012-09-03,145.45,134.97
2387,2012-08-31,144.59,134.02
2388,2012-08-30,145.64,134.92
2389,2012-08-29,146.18,135.80
2390,2012-08-28,146.51,135.67
2391,2012-08-27,145.94,134.91
2392,2012-08-24,148.30,136.81
2393,2012-08-23,147.23,136.63
2394,2012-08-22,149.36,138.06
2395,2012-08-21,146.69,136.49
2396,2012-08-20,147.00,135.92
2397,2012-08-17,148.81,137.68
2398,2012-08-16,149.32,137.81
2399,2012-08-14,150.06,139.27
2400,2012-08-13,150.95,139.54
2401,2012-08-10,150.97,139.32
2402,2012-08-09,148.92,138.01
2403,2012-08-08,149.73,138.54
2404,2012-08-07,149.45,138.26
2405,2012-08-06,149.74,139.47
2406,2012-08-03,147.20,135.87
2407,2012-08-02,148.01,136.70
2408,2012-08-01,148.54,138.23
2409,2012-07-31,148.79,138.94
2410,2012-07-30,149.37,138.73
2411,2012-07-27,149.29,139.05
2412,2012-07-26,146.95,136.59
2413,2012-07-25,146.23,135.36
2414,2012-07-24,146.54,135.62
2415,2012-07-23,150.26,138.31
2416,2012-07-20,150.36,139.06
2417,2012-07-19,150.73,139.71
2418,2012-07-18,150.31,139.30
2419,2012-07-17,149.91,139.43
2420,2012-07-16,149.74,139.00
2421,2012-07-13,148.92,137.39
2422,2012-07-12,151.51,139.35
2423,2012-07-11,150.60,139.70
2424,2012-07-10,148.96,138.22
2425,2012-07-09,149.50,137.75
2426,2012-07-06,151.38,139.88
2427,2012-07-05,151.02,139.87
2428,2012-07-04,151.70,141.05
2429,2012-07-03,150.23,140.16
2430,2012-07-02,150.71,140.65
2431,2012-06-29,147.39,137.54
2432,2012-06-28,148.87,137.86
2433,2012-06-27,147.91,137.31
2434,2012-06-26,147.20,136.64
2435,2012-06-25,149.49,137.84
2436,2012-06-22,150.91,138.73
2437,2012-06-21,151.74,140.53
2438,2012-06-20,151.52,141.11
2439,2012-06-19,149.96,139.15
2440,2012-06-18,149.93,139.07
2441,2012-06-15,149.47,138.91
2442,2012-06-14,150.64,139.59
2443,2012-06-13,149.15,138.58
2444,2012-06-12,149.83,138.51
2445,2012-06-11,149.63,139.38
2446,2012-06-08,153.51,141.69
2447,2012-06-07,150.87,140.82
2448,2012-06-05,150.44,139.51
2449,2012-06-04,148.74,137.48
2450,2012-06-01,149.16,137.95
2451,2012-05-31,149.52,138.56
2452,2012-05-30,153.59,142.17
2453,2012-05-29,152.46,141.88
2454,2012-05-25,153.30,141.49
2455,2012-05-24,151.93,139.21
2456,2012-05-23,154.23,141.59
2457,2012-05-22,151.80,140.88
2458,2012-05-21,152.01,141.24
2459,2012-05-18,151.82,139.76
2460,2012-05-17,152.06,140.54
2461,2012-05-16,153.04,140.15
2462,2012-05-15,151.98,140.20
2463,2012-05-14,154.76,142.34
2464,2012-05-11,155.21,143.18
2465,2012-05-10,153.30,141.68
2466,2012-05-09,156.24,143.95
2467,2012-05-08,156.85,145.51
2468,2012-05-07,157.66,145.21
2469,2012-05-04,158.42,146.37
2470,2012-05-03,157.17,145.32
2471,2012-05-02,157.60,146.28
2472,2012-04-30,157.08,146.21
2473,2012-04-27,157.37,146.26
2474,2012-04-26,157.73,146.61
2475,2012-04-25,158.38,146.90
2476,2012-04-24,156.68,144.99
2477,2012-04-23,158.51,146.61
2478,2012-04-20,157.14,145.55
2479,2012-04-19,157.37,145.53
2480,2012-04-18,157.63,146.10
2481,2012-04-17,154.08,142.71
2482,2012-04-16,155.67,143.67
2483,2012-04-13,155.06,144.51
2484,2012-04-12,154.71,142.87
2485,2012-04-10,156.89,144.84
2486,2012-04-09,156.39,143.82
2487,2012-04-06,156.61,144.69
2488,2012-04-05,156.30,144.48
2489,2012-04-04,159.87,147.14
2490,2012-04-03,158.73,147.75
2491,2012-04-02,158.34,147.66
2492,2012-03-30,158.00,147.00
2493,2012-03-29,160.01,148.24
2494,2012-03-28,161.68,149.83
2495,2012-03-27,161.04,149.78
2496,2012-03-26,159.88,147.03
2497,2012-03-23,158.53,146.39
2498,2012-03-22,159.79,147.37
2499,2012-03-21,159.59,147.31
2500,2012-03-20,161.60,148.99
2501,2012-03-19,160.82,149.03
2502,2012-03-16,159.79,148.21
2503,2012-03-15,158.52,146.39
2504,2012-03-14,161.69,149.08
2505,2012-03-13,160.49,148.50
2506,2012-03-12,160.96,148.14
2507,2012-03-09,161.02,149.17
2508,2012-03-08,158.38,147.71
2509,2012-03-07,158.97,146.62
2510,2012-03-06,160.80,148.13
2511,2012-03-05,161.27,148.73
2512,2012-03-02,162.32,150.70
2513,2012-02-29,160.52,150.05
2514,2012-02-28,161.39,149.79
2515,2012-02-27,161.27,148.52
2516,2012-02-24,159.09,147.47
2517,2012-02-23,157.75,145.96
2518,2012-02-22,158.20,146.18
2519,2012-02-21,158.51,146.60
2520,2012-02-20,157.08,145.45
2521,2012-02-17,155.66,144.35
2522,2012-02-16,158.54,145.56
2523,2012-02-15,157.17,145.65
2524,2012-02-14,157.71,145.81
2525,2012-02-13,156.33,145.01
2526,2012-02-10,160.32,147.61
2527,2012-02-09,159.69,147.91
2528,2012-02-08,159.74,148.64
2529,2012-02-07,160.00,148.30
2530,2012-02-06,160.45,148.05
2531,2012-02-03,158.47,146.75
2532,2012-02-02,157.91,147.18
2533,2012-02-01,155.41,143.98
2534,2012-01-31,154.04,143.05
2535,2012-01-30,157.68,145.38
2536,2012-01-27,156.27,144.44
2537,2012-01-26,151.12,140.29
2538,2012-01-25,153.79,143.10
2539,2012-01-20,154.90,143.48
2540,2012-01-19,153.44,142.84
2541,2012-01-18,153.30,142.57
2542,2012-01-17,152.71,142.73
2543,2012-01-16,153.16,141.64
2544,2012-01-13,153.96,143.88
2545,2012-01-12,154.11,142.87
2546,2012-01-11,154.36,142.77
2547,2012-01-10,153.24,142.78
2548,2012-01-09,153.58,142.13
2549,2012-01-06,153.77,141.20
2550,2012-01-05,152.87,140.57
2551,2012-01-04,154.96,143.75
2552,2012-01-03,154.14,143.21
2553,2012-01-02,154.81,143.00
2554,2011-12-30,152.98,140.84
2555,2011-12-29,152.34,141.47
2556,2011-12-28,153.61,142.22
2557,2011-12-27,153.28,141.20
2558,2011-12-26,153.17,141.16
2559,2011-12-23,152.31,141.91
2560,2011-12-22,150.84,139.59
2561,2011-12-21,150.60,141.82
2562,2011-12-20,149.45,139.52
2563,2011-12-19,150.96,138.16
2564,2011-12-16,149.37,138.84
2565,2011-12-15,148.71,137.52
2566,2011-12-14,151.07,139.74
2567,2011-12-13,151.11,138.70
2568,2011-12-12,153.73,141.55
2569,2011-12-09,150.44,137.41
2570,2011-12-08,152.24,140.46
2571,2011-12-07,151.77,141.11
2572,2011-12-06,153.27,141.86
2573,2011-12-05,151.75,140.61
2574,2011-12-02,150.72,139.54
2575,2011-12-01,150.24,140.63
2576,2011-11-30,147.49,137.32
2577,2011-11-29,148.17,138.15
2578,2011-11-28,146.51,136.49
2579,2011-11-25,148.62,136.63
2580,2011-11-24,145.37,134.31
2581,2011-11-23,147.73,136.38
2582,2011-11-22,148.44,137.04
2583,2011-11-21,151.13,139.09
2584,2011-11-18,150.45,139.37
2585,2011-11-17,149.96,139.22
2586,2011-11-16,148.88,137.39
2587,2011-11-15,153.02,140.51
2588,2011-11-14,154.41,143.24
2589,2011-11-11,151.75,141.48
2590,2011-11-10,152.31,139.05
2591,2011-11-09,154.07,142.39
2592,2011-11-08,151.70,140.24
2593,2011-11-07,153.51,141.09
2594,2011-11-04,152.90,143.99
2595,2011-11-03,153.18,141.62
2596,2011-11-02,149.70,137.94
2597,2011-11-01,153.86,140.65
2598,2011-10-31,155.22,143.26
2599,2011-10-28,154.38,145.65
2600,2011-10-27,150.01,141.30
2601,2011-10-26,154.64,142.81
2602,2011-10-25,154.83,144.69
2603,2011-10-24,153.66,143.87
2604,2011-10-21,151.01,138.56
2605,2011-10-20,154.49,142.42
2606,2011-10-19,151.68,142.37
2607,2011-10-18,156.85,144.43
2608,2011-10-17,157.22,148.26
2609,2011-10-14,158.05,146.61
2610,2011-10-13,160.90,150.71
2611,2011-10-12,158.31,147.10
2612,2011-10-11,162.35,150.47
2613,2011-10-10,158.11,147.95
2614,2011-10-07,159.98,148.92
2615,2011-10-06,159.11,148.37
2616,2011-10-05,156.06,145.23
2617,2011-10-04,156.90,143.39
2618,2011-09-30,161.19,149.29
2619,2011-09-29,162.77,150.52
2620,2011-09-28,161.78,151.41
2621,2011-09-27,157.51,147.11
2622,2011-09-26,158.58,146.42
2623,2011-09-23,152.72,142.34
2624,2011-09-22,163.91,145.73
2625,2011-09-21,163.00,150.09
2626,2011-09-20,160.25,145.62
2627,2011-09-19,164.41,148.14
2628,2011-09-16,161.84,149.83
2629,2011-09-15,162.66,149.00
2630,2011-09-14,163.60,146.97
2631,2011-09-09,163.35,150.52
2632,2011-09-08,162.31,149.90
2633,2011-09-07,161.82,149.95
2634,2011-09-06,162.63,149.86
2635,2011-09-05,163.94,150.98
2636,2011-09-02,163.95,151.95
2637,2011-09-01,163.96,152.87
2638,2011-08-31,162.62,151.52
2639,2011-08-30,164.97,152.89
2640,2011-08-29,162.60,152.03
2641,2011-08-26,161.97,150.38
2642,2011-08-25,162.37,149.59
2643,2011-08-24,162.33,150.23
2644,2011-08-23,161.31,150.13
2645,2011-08-22,164.23,152.20
2646,2011-08-19,162.21,148.72
2647,2011-08-18,163.94,151.62
2648,2011-08-17,162.34,150.04
2649,2011-08-16,163.31,152.03
2650,2011-08-12,161.95,150.61
2651,2011-08-11,161.33,149.32
2652,2011-08-10,159.69,149.54
2653,2011-08-09,166.90,152.35
2654,2011-08-08,168.82,154.52
2655,2011-08-05,167.78,153.54
2656,2011-08-04,170.16,156.87
2657,2011-08-03,169.77,156.30
2658,2011-08-02,169.60,156.54
2659,2011-08-01,169.84,157.83
2660,2011-07-29,169.92,157.14
2661,2011-07-28,170.18,157.43
2662,2011-07-27,170.17,157.86
2663,2011-07-26,168.24,156.27
2664,2011-07-25,168.26,155.24
2665,2011-07-22,167.24,155.35
2666,2011-07-21,165.54,153.26
2667,2011-07-20,164.30,152.67
2668,2011-07-19,163.32,151.82
2669,2011-07-18,166.90,154.00
2670,2011-07-15,166.83,154.01
2671,2011-07-14,167.35,156.03
2672,2011-07-13,166.47,155.04
2673,2011-07-12,169.58,155.52
2674,2011-07-11,171.28,158.22
2675,2011-07-08,171.18,159.43
2676,2011-07-07,170.54,157.96
2677,2011-07-06,171.07,158.33
2678,2011-07-05,171.52,158.52
2679,2011-07-04,171.25,158.93
2680,2011-07-01,170.67,158.35
2681,2011-06-30,168.70,157.59
2682,2011-06-29,169.87,158.13
2683,2011-06-28,169.98,158.01
2684,2011-06-27,170.24,156.64
2685,2011-06-24,169.67,156.65
2686,2011-06-23,172.55,159.33
2687,2011-06-22,172.51,160.70
2688,2011-06-21,173.11,160.93
2689,2011-06-20,174.18,161.52
2690,2011-06-17,174.25,161.77
2691,2011-06-16,173.01,158.65
2692,2011-06-15,173.12,160.25
2693,2011-06-14,172.34,160.00
2694,2011-06-13,174.33,160.63
2695,2011-06-10,173.53,160.66
2696,2011-06-09,173.78,160.67
2697,2011-06-08,174.02,160.94
2698,2011-06-07,173.32,160.20
2699,2011-06-03,172.11,159.68
2700,2011-06-02,172.03,158.92
2701,2011-06-01,170.39,158.04
2702,2011-05-31,168.75,156.67
2703,2011-05-30,169.03,156.90
2704,2011-05-27,167.43,156.10
2705,2011-05-26,177.99,165.93
2706,2011-05-25,169.52,156.67
2707,2011-05-24,168.46,155.65
2708,2011-05-23,171.87,156.77
2709,2011-05-20,169.65,157.47
2710,2011-05-19,169.84,157.23
2711,2011-05-18,168.51,156.24
2712,2011-05-17,168.59,156.71
2713,2011-05-16,168.40,155.42
2714,2011-05-13,169.61,156.56
2715,2011-05-12,178.83,162.69
2716,2011-05-11,171.47,159.49
2717,2011-05-09,175.34,162.86
2718,2011-05-06,177.08,162.64
2719,2011-05-04,175.65,161.97
2720,2011-05-03,176.58,162.78
2721,2011-05-02,169.53,158.25
2722,2011-04-29,170.07,158.11
2723,2011-04-28,174.07,162.54
2724,2011-04-27,171.95,160.05
2725,2011-04-26,173.95,160.71
2726,2011-04-25,172.14,159.51
2727,2011-04-22,172.13,159.26
2728,2011-04-21,171.90,159.79
2729,2011-04-20,169.86,159.31
2730,2011-04-19,171.60,158.89
2731,2011-04-18,172.51,159.50
2732,2011-04-15,171.68,158.85
2733,2011-04-14,173.16,161.22
2734,2011-04-13,174.58,162.23
2735,2011-04-12,177.18,163.10
2736,2011-04-11,174.66,161.59
2737,2011-04-08,174.24,161.97
2738,2011-04-07,175.84,162.27
2739,2011-04-06,174.25,161.96
2740,2011-04-05,175.87,162.40
2741,2011-04-04,175.13,162.96
2742,2011-04-01,173.41,162.07
2743,2011-03-31,174.29,163.11
2744,2011-03-30,174.81,163.87
2745,2011-03-29,176.34,163.81
2746,2011-03-28,176.86,163.85
2747,2011-03-25,175.25,163.54
2748,2011-03-24,175.65,163.17
2749,2011-03-23,175.44,162.27
2750,2011-03-22,174.09,162.05
2751,2011-03-21,173.66,161.34
2752,2011-03-18,173.04,161.59
2753,2011-03-17,175.73,162.67
2754,2011-03-16,175.26,162.26
2755,2011-03-15,179.75,165.64
2756,2011-03-14,176.97,163.55
2757,2011-03-11,175.91,162.05
2758,2011-03-10,177.39,163.28
2759,2011-03-09,175.15,162.38
2760,2011-03-08,175.54,162.45
2761,2011-03-07,175.27,162.12
2762,2011-03-04,174.88,162.83
2763,2011-03-03,176.47,164.47
2764,2011-03-02,175.73,162.82
2765,2011-02-28,168.14,155.96
2766,2011-02-25,172.71,159.76
2767,2011-02-24,172.53,158.74
2768,2011-02-23,170.17,157.90
2769,2011-02-22,168.62,154.37
2770,2011-02-21,169.54,156.29
2771,2011-02-18,167.52,155.57
2772,2011-02-17,166.81,154.83
2773,2011-02-16,165.69,154.13
2774,2011-02-15,166.59,154.65
2775,2011-02-14,167.55,154.68
2776,2011-02-11,167.83,153.45
2777,2011-02-10,167.24,152.74
2778,2011-02-09,167.62,154.57
2779,2011-02-08,164.48,152.92
2780,2011-02-07,164.05,153.65
2781,2011-02-01,168.82,157.19
2782,2011-01-31,169.44,156.02
2783,2011-01-28,171.70,159.04
2784,2011-01-27,170.05,157.84
2785,2011-01-26,171.36,158.75
2786,2011-01-25,171.63,159.25
2787,2011-01-24,172.24,159.49
2788,2011-01-21,175.10,161.65
2789,2011-01-20,173.94,159.85
2790,2011-01-19,173.62,161.45
2791,2011-01-18,174.58,161.93
2792,2011-01-17,174.37,161.14
2793,2011-01-14,177.22,163.69
2794,2011-01-13,176.38,164.35
2795,2011-01-12,177.19,165.28
2796,2011-01-11,177.66,163.93
2797,2011-01-10,179.22,165.55
2798,2011-01-07,178.70,165.19
2799,2011-01-06,180.28,167.87
2800,2011-01-05,181.35,167.46
2801,2011-01-04,183.06,170.47
2802,2011-01-03,184.10,172.43
2803,2010-12-31,182.06,171.12
2804,2010-12-30,183.82,172.22
2805,2010-12-29,184.75,171.43
2806,2010-12-28,184.37,170.97
2807,2010-12-27,185.26,171.66
2808,2010-12-24,185.25,171.70
2809,2010-12-23,183.11,170.07
2810,2010-12-22,182.85,169.64
2811,2010-12-21,182.43,170.37
2812,2010-12-20,181.96,167.94
2813,2010-12-17,182.56,169.13
2814,2010-12-16,182.56,168.90
2815,2010-12-15,183.13,167.29
2816,2010-12-14,181.24,168.19
2817,2010-12-13,181.20,167.31
2818,2010-12-10,179.99,165.96
2819,2010-12-09,178.00,164.92
2820,2010-12-08,179.42,164.60
2821,2010-12-07,177.05,164.13
2822,2010-12-06,178.97,166.98
2823,2010-12-03,178.83,167.00
2824,2010-12-02,178.03,165.18
2825,2010-12-01,176.39,164.09
2826,2010-11-30,175.14,161.79
2827,2010-11-29,178.27,164.57
2828,2010-11-26,179.18,164.11
2829,2010-11-25,174.50,162.69
2830,2010-11-24,175.33,160.10
2831,2010-11-23,178.63,160.93
2832,2010-11-22,174.46,162.29
2833,2010-11-19,174.94,162.99
2834,2010-11-18,175.11,163.22
2835,2010-11-17,175.89,160.22
2836,2010-11-16,174.80,161.98
2837,2010-11-15,177.16,161.70
2838,2010-11-12,175.75,159.82
2839,2010-11-11,174.23,162.20
2840,2010-11-10,175.80,163.46
2841,2010-11-09,175.10,162.08
2842,2010-11-08,173.78,159.79
2843,2010-11-05,175.91,162.73
2844,2010-11-04,172.29,160.58
2845,2010-11-03,172.83,161.02
2846,2010-11-02,172.00,160.02
2847,2010-11-01,174.27,162.41
2848,2010-10-29,174.78,162.08
2849,2010-10-28,172.23,159.54
2850,2010-10-27,176.87,161.73
2851,2010-10-26,174.84,161.55
2852,2010-10-25,173.43,162.45
2853,2010-10-22,177.41,163.57
2854,2010-10-21,176.69,164.18
2855,2010-10-20,175.47,161.68
2856,2010-10-19,176.88,162.39
2857,2010-10-18,177.84,163.90
2858,2010-10-15,176.06,163.04
2859,2010-10-14,176.18,164.38
2860,2010-10-13,177.10,164.90
2861,2010-10-12,179.29,163.42
2862,2010-10-11,177.03,164.05
2863,2010-10-08,175.94,162.11
2864,2010-10-07,176.38,163.75
2865,2010-10-06,176.14,164.83
2866,2010-10-05,173.85,160.41
2867,2010-10-04,175.92,164.12
2868,2010-10-01,175.29,164.49
2869,2010-09-30,176.40,164.32
2870,2010-09-29,176.85,164.82
2871,2010-09-28,177.68,164.52
2872,2010-09-27,177.49,165.54
2873,2010-09-24,177.17,165.06
2874,2010-09-20,175.85,163.12
2875,2010-09-17,175.19,162.81
2876,2010-09-16,178.45,164.94
2877,2010-09-15,177.77,164.46
2878,2010-09-14,176.39,163.31
2879,2010-09-13,174.94,163.02
2880,2010-09-10,175.31,162.90
2881,2010-09-09,173.59,162.45
2882,2010-09-08,174.04,161.63
2883,2010-09-07,174.58,160.56
2884,2010-09-06,176.63,164.50
2885,2010-09-03,177.12,164.43
2886,2010-09-02,174.87,163.30
2887,2010-09-01,173.75,162.50
2888,2010-08-31,176.96,162.65
2889,2010-08-30,176.50,163.85
2890,2010-08-27,176.61,163.30
2891,2010-08-26,174.90,162.55
2892,2010-08-25,175.02,161.64
2893,2010-08-24,178.98,164.02
2894,2010-08-23,174.10,160.94
2895,2010-08-20,176.50,161.80
2896,2010-08-19,174.96,162.00
2897,2010-08-18,175.07,162.97
2898,2010-08-17,174.90,164.33
2899,2010-08-16,176.42,163.04
2900,2010-08-13,175.97,163.84
2901,2010-08-12,176.66,161.85
2902,2010-08-11,176.53,161.33
2903,2010-08-10,175.56,161.18
2904,2010-08-09,173.95,161.79
2905,2010-08-06,173.24,161.28
2906,2010-08-05,173.89,161.49
2907,2010-08-04,173.14,160.21
2908,2010-08-03,173.78,161.52
2909,2010-08-02,173.91,162.53
2910,2010-07-30,174.76,161.99
2911,2010-07-29,174.35,161.82
2912,2010-07-28,174.51,159.92
2913,2010-07-27,173.61,162.72
2914,2010-07-26,173.40,161.76
2915,2010-07-23,173.51,162.25
2916,2010-07-22,172.65,160.08
2917,2010-07-21,171.50,159.64
2918,2010-07-20,171.06,159.41
2919,2010-07-19,173.93,159.15
2920,2010-07-16,172.84,160.40
2921,2010-07-15,171.69,159.24
2922,2010-07-14,172.21,160.20
2923,2010-07-13,171.49,157.56
2924,2010-07-12,171.50,158.08
2925,2010-07-09,171.60,160.37
2926,2010-07-08,171.75,160.87
2927,2010-07-07,173.27,161.10
2928,2010-07-06,170.64,158.58
2929,2010-07-05,171.36,158.16
2930,2010-07-02,171.53,159.10
2931,2010-07-01,173.25,161.24
2932,2010-06-30,171.53,158.54
2933,2010-06-29,174.47,159.20
2934,2010-06-28,169.91,157.50
2935,2010-06-25,172.56,155.64
2936,2010-06-24,171.75,157.45
2937,2010-06-23,170.00,156.95
2938,2010-06-22,171.82,158.27
2939,2010-06-21,169.17,160.78
2940,2010-06-18,170.62,160.48
2941,2010-06-17,173.56,160.38
2942,2010-06-16,172.06,160.88
2943,2010-06-15,173.83,160.59
2944,2010-06-14,170.49,160.62
2945,2010-06-11,175.79,164.22
2946,2010-06-10,174.10,160.71
2947,2010-06-09,174.56,159.05
2948,2010-06-08,171.56,158.64
2949,2010-06-07,171.66,154.65
2950,2010-06-04,169.36,157.44
2951,2010-06-03,169.73,158.32
2952,2010-06-01,176.02,158.94
2953,2010-05-31,163.27,150.74
2954,2010-05-28,168.58,161.74
2955,2010-05-27,171.91,163.46
2956,2010-05-26,168.37,157.63
2957,2010-05-25,175.87,155.04
2958,2010-05-24,168.11,150.50
2959,2010-05-20,166.39,148.75
2960,2010-05-19,167.33,152.43
2961,2010-05-18,163.02,151.85
2962,2010-05-17,165.04,150.15
2963,2010-05-14,165.07,152.22
2964,2010-05-13,163.14,151.79
2965,2010-05-12,163.77,150.66
2966,2010-05-11,164.47,151.83
2967,2010-05-10,157.88,150.70
2968,2010-05-07,162.27,148.10
2969,2010-05-06,161.60,146.10
