,date,buy,standard
1510,2016-03-21,30.71,28.43
1511,2016-03-18,30.73,28.75
1512,2016-03-17,31.00,29.20
1513,2016-03-16,31.52,29.11
1514,2016-03-15,31.43,29.05
1515,2016-03-14,31.36,29.38
1516,2016-03-11,31.59,29.59
1517,2016-03-10,31.81,29.73
1518,2016-03-09,32.13,29.50
1519,2016-03-08,31.96,29.39
1520,2016-03-07,31.84,29.58
1521,2016-03-04,31.88,29.84
1522,2016-03-03,32.19,30.18
1523,2016-03-02,32.43,30.38
1524,2016-02-29,32.65,30.24
1525,2016-02-26,32.68,30.26
1526,2016-02-25,32.83,30.23
1527,2016-02-24,32.69,30.11
1528,2016-02-23,32.64,30.19
1529,2016-02-22,32.49,30.21
1530,2016-02-19,32.51,30.00
1531,2016-02-18,32.45,29.98
1532,2016-02-17,32.42,29.78
1533,2016-02-16,32.08,29.62
1534,2016-02-15,31.92,29.53
1535,2016-02-12,31.97,29.30
1536,2016-02-11,31.84,29.26
1537,2016-02-05,31.59,29.44
1538,2016-02-04,31.71,29.78
1539,2016-02-03,32.17,29.45
1540,2016-02-02,31.94,29.49
1541,2016-02-01,31.83,29.53
1542,2016-01-29,31.89,29.58
1543,2016-01-28,31.95,29.40
1544,2016-01-27,31.80,29.41
1545,2016-01-26,31.84,29.24
1546,2016-01-25,31.54,29.45
1547,2016-01-22,31.71,29.62
1548,2016-01-21,32.09,29.66
1549,2016-01-20,32.11,29.62
1550,2016-01-19,31.92,29.68
1551,2016-01-18,32.04,29.65
1552,2016-01-15,32.08,29.69
1553,2016-01-14,32.08,29.53
1554,2016-01-13,31.87,29.58
1555,2016-01-12,31.98,29.59
1556,2016-01-11,31.90,29.28
1557,2016-01-08,31.67,29.37
1558,2016-01-07,31.71,29.23
1559,2016-01-06,31.68,29.07
1560,2016-01-05,31.33,28.99
1561,2016-01-04,31.37,28.69
1562,2015-12-31,31.08,28.69
1563,2015-12-30,31.00,28.59
1564,2015-12-29,30.87,28.52
1565,2015-12-28,30.83,28.67
1566,2015-12-24,30.88,28.68
1567,2015-12-23,31.07,28.79
1568,2015-12-22,30.99,28.84
1569,2015-12-21,31.15,28.99
1570,2015-12-18,31.24,28.86
1571,2015-12-17,31.08,28.84
1572,2015-12-16,31.20,28.96
1573,2015-12-15,31.16,29.04
1574,2015-12-14,31.38,28.88
1575,2015-12-11,31.21,28.82
1576,2015-12-10,31.16,28.84
1577,2015-12-09,31.23,28.79
1578,2015-12-08,31.14,28.55
1579,2015-12-07,30.83,28.32
1580,2015-12-04,30.63,28.58
1581,2015-12-03,30.79,28.38
1582,2015-12-02,30.76,28.35
1583,2015-12-01,30.70,28.34
1584,2015-11-30,30.56,28.16
1585,2015-11-27,30.51,28.05
1586,2015-11-26,30.35,28.03
1587,2015-11-25,30.26,28.29
1588,2015-11-24,30.53,28.35
1589,2015-11-23,30.63,28.32
1590,2015-11-20,30.54,28.50
1591,2015-11-19,30.75,28.72
1592,2015-11-18,31.02,28.62
1593,2015-11-17,30.99,28.71
1594,2015-11-16,31.00,28.43
1595,2015-11-13,30.80,28.26
1596,2015-11-12,30.68,28.27
1597,2015-11-11,30.59,28.35
1598,2015-11-10,30.66,28.25
1599,2015-11-09,30.67,27.87
1600,2015-11-06,30.17,27.84
1601,2015-11-05,30.19,27.65
1602,2015-11-04,29.94,27.75
1603,2015-11-03,29.92,27.91
1604,2015-11-02,30.11,27.87
1605,2015-10-30,30.15,27.96
1606,2015-10-29,30.26,27.73
1607,2015-10-28,29.86,27.69
1608,2015-10-27,29.93,27.76
1609,2015-10-26,30.00,27.60
1610,2015-10-23,29.77,27.86
1611,2015-10-22,30.09,27.69
1612,2015-10-21,30.03,27.66
1613,2015-10-20,29.95,27.55
1614,2015-10-19,29.73,27.64
1615,2015-10-16,29.92,27.75
1616,2015-10-15,29.88,28.15
1617,2015-10-14,30.25,28.09
1618,2015-10-13,30.40,28.09
1619,2015-10-12,30.45,28.38
1620,2015-10-08,30.67,28.52
1621,2015-10-07,30.59,28.51
1622,2015-10-06,30.81,28.69
1623,2015-10-05,30.86,28.90
1624,2015-10-02,31.27,28.86
1625,2015-10-01,31.20,29.14
1626,2015-09-30,31.32,29.24
1627,2015-09-25,31.43,29.18
1628,2015-09-24,31.56,29.07
1629,2015-09-23,31.42,28.82
1630,2015-09-22,31.27,28.71
1631,2015-09-21,31.02,28.56
1632,2015-09-18,30.79,28.63
1633,2015-09-17,30.88,28.87
1634,2015-09-16,31.07,28.94
1635,2015-09-15,31.22,28.91
1636,2015-09-14,31.28,28.98
1637,2015-09-11,31.36,29.27
1638,2015-09-10,31.48,29.18
1639,2015-09-09,31.56,29.45
1640,2015-09-08,31.67,29.42
1641,2015-09-07,31.86,29.16
1642,2015-09-04,31.52,29.07
1643,2015-09-03,31.35,28.84
1644,2015-09-02,31.22,28.78
1645,2015-09-01,31.14,28.96
1646,2015-08-31,31.26,28.80
1647,2015-08-28,31.03,28.99
1648,2015-08-27,31.16,29.10
1649,2015-08-26,31.43,29.24
1650,2015-08-25,31.25,29.33
1651,2015-08-24,31.64,29.18
1652,2015-08-21,31.41,29.01
1653,2015-08-20,31.40,29.01
1654,2015-08-19,31.35,29.00
1655,2015-08-18,31.27,28.94
1656,2015-08-17,31.26,28.74
1657,2015-08-13,31.05,29.14
1658,2015-08-12,31.16,28.65
1659,2015-08-11,30.99,28.53
1660,2015-08-10,30.78,28.50
1661,2015-08-07,30.86,28.65
1662,2015-08-06,30.98,28.69
1663,2015-08-05,31.01,28.62
1664,2015-08-04,30.85,28.52
1665,2015-08-03,30.81,28.63
1666,2015-07-31,30.98,28.55
1667,2015-07-30,30.88,28.35
1668,2015-07-29,30.57,28.55
1669,2015-07-28,30.73,28.61
1670,2015-07-27,30.78,28.51
1671,2015-07-24,30.81,28.45
1672,2015-07-23,30.69,28.22
1673,2015-07-22,30.43,28.36
1674,2015-07-21,30.58,28.20
1675,2015-07-20,30.45,28.06
1676,2015-07-17,30.27,28.11
1677,2015-07-16,30.31,27.94
1678,2015-07-15,30.21,27.89
1679,2015-07-14,30.19,27.70
1680,2015-07-13,29.94,27.66
1681,2015-07-10,29.84,27.81
1682,2015-07-09,29.88,27.80
1683,2015-07-08,29.94,27.65
1684,2015-07-07,29.90,27.57
1685,2015-07-06,29.70,27.42
1686,2015-07-03,29.73,27.50
1687,2015-07-02,29.85,27.38
1688,2015-07-01,29.66,27.38
1689,2015-06-30,29.57,27.52
1690,2015-06-29,29.64,27.30
1691,2015-06-26,29.55,27.16
1692,2015-06-25,29.30,27.13
1693,2015-06-24,29.31,27.03
1694,2015-06-23,29.09,26.93
1695,2015-06-22,29.19,27.03
1696,2015-06-19,29.34,27.17
1697,2015-06-18,29.30,27.36
1698,2015-06-17,29.59,27.35
1699,2015-06-16,29.59,27.32
1700,2015-06-15,29.59,27.22
1701,2015-06-12,29.49,27.18
1702,2015-06-11,29.37,27.35
1703,2015-06-10,29.48,27.40
1704,2015-06-09,29.54,27.45
1705,2015-06-08,29.77,27.22
1706,2015-06-05,29.47,27.17
1707,2015-06-04,29.31,27.07
1708,2015-06-03,29.41,27.28
1709,2015-06-02,29.44,27.21
1710,2015-06-01,29.41,27.11
1711,2015-05-29,29.26,27.12
1712,2015-05-28,29.26,27.10
1713,2015-05-27,29.32,26.89
1714,2015-05-26,29.24,26.70
1715,2015-05-22,28.83,26.79
1716,2015-05-21,28.89,26.81
1717,2015-05-20,28.98,26.71
1718,2015-05-19,28.83,26.57
1719,2015-05-18,28.80,26.66
1720,2015-05-15,28.68,26.77
1721,2015-05-14,28.89,26.80
1722,2015-05-13,29.04,26.83
1723,2015-05-12,28.97,26.68
1724,2015-05-11,28.95,26.71
1725,2015-05-08,28.84,26.60
1726,2015-05-07,28.83,26.46
1727,2015-05-06,28.49,26.45
1728,2015-05-04,28.57,26.18
1729,2015-04-30,28.41,26.15
1730,2015-04-29,28.27,26.22
1731,2015-04-28,28.37,26.30
1732,2015-04-27,28.42,26.41
1733,2015-04-24,28.58,26.52
1734,2015-04-23,28.70,26.48
1735,2015-04-22,28.58,26.52
1736,2015-04-21,28.65,26.50
1737,2015-04-20,28.51,26.56
1738,2015-04-17,28.56,26.66
1739,2015-04-16,28.83,26.83
1740,2015-04-15,28.83,26.85
1741,2015-04-14,29.01,26.84
1742,2015-04-13,29.16,26.80
1743,2015-04-10,28.96,26.78
1744,2015-04-09,28.99,26.77
1745,2015-04-08,28.85,26.68
1746,2015-04-07,28.90,26.59
1747,2015-04-06,28.71,26.80
1748,2015-04-03,28.94,26.88
1749,2015-04-02,28.93,27.02
1750,2015-04-01,29.23,27.16
1751,2015-03-31,29.26,27.05
1752,2015-03-30,29.25,27.03
1753,2015-03-27,29.26,27.03
1754,2015-03-26,29.21,26.99
1755,2015-03-25,29.06,27.10
1756,2015-03-24,29.20,27.32
1757,2015-03-23,29.48,27.46
1758,2015-03-20,29.75,27.27
1759,2015-03-19,29.58,27.58
1760,2015-03-18,29.85,27.66
1761,2015-03-17,29.85,27.76
1762,2015-03-16,29.87,27.55
1763,2015-03-13,29.81,27.68
1764,2015-03-12,29.61,27.58
1765,2015-03-11,29.82,27.41
1766,2015-03-10,29.78,27.18
1767,2015-03-09,29.39,26.92
1768,2015-03-06,29.07,26.93
1769,2015-03-05,29.10,26.84
1770,2015-03-04,29.10,26.93
1771,2015-03-03,29.00,26.99
1772,2015-03-02,29.18,26.95
1773,2015-02-27,29.16,26.94
1774,2015-02-26,29.12,27.06
1775,2015-02-25,29.08,27.24
1776,2015-02-24,29.50,27.30
1777,2015-02-23,29.49,27.06
1778,2015-02-17,29.46,27.09
1779,2015-02-16,29.24,27.09
1780,2015-02-13,29.26,27.35
1781,2015-02-12,29.34,26.95
1782,2015-02-11,29.19,26.83
1783,2015-02-10,29.11,27.02
1784,2015-02-09,29.14,26.81
1785,2015-02-06,29.04,26.86
1786,2015-02-05,29.13,26.86
1787,2015-02-04,29.00,27.08
1788,2015-02-03,29.27,27.15
1789,2015-02-02,29.40,27.03
1790,2015-01-30,29.07,26.89
1791,2015-01-29,29.07,26.71
1792,2015-01-28,28.84,26.69
1793,2015-01-27,28.74,26.61
1794,2015-01-26,28.85,26.73
1795,2015-01-23,28.90,26.76
1796,2015-01-22,28.84,26.80
1797,2015-01-21,28.77,26.74
1798,2015-01-20,28.91,26.62
1799,2015-01-19,28.78,26.56
1800,2015-01-16,28.67,26.73
1801,2015-01-15,28.81,26.63
1802,2015-01-14,28.82,26.67
1803,2015-01-13,28.94,26.71
1804,2015-01-12,28.79,26.87
1805,2015-01-09,29.00,27.04
1806,2015-01-08,29.13,27.07
1807,2015-01-07,29.23,27.18
1808,2015-01-06,29.40,27.38
1809,2015-01-05,29.68,27.22
1810,2015-01-02,29.45,27.14
1811,2014-12-31,29.07,27.14
1812,2014-12-30,29.23,27.12
1813,2014-12-29,29.23,27.07
1814,2014-12-26,29.28,27.21
1815,2014-12-24,29.39,27.13
1816,2014-12-23,29.39,27.06
1817,2014-12-22,29.22,27.16
1818,2014-12-19,29.25,27.21
1819,2014-12-18,29.28,26.82
1820,2014-12-17,29.23,26.94
1821,2014-12-16,28.96,27.20
1822,2014-12-15,29.30,27.26
1823,2014-12-12,29.39,27.11
1824,2014-12-11,29.31,27.27
1825,2014-12-10,29.43,27.46
1826,2014-12-09,29.53,27.61
1827,2014-12-08,29.90,27.49
1828,2014-12-05,29.72,27.55
1829,2014-12-04,29.74,27.52
1830,2014-12-03,29.58,27.27
1831,2014-12-02,29.47,27.51
1832,2014-12-01,29.58,27.28
1833,2014-11-28,29.49,27.15
1834,2014-11-27,29.26,27.30
1835,2014-11-26,29.49,27.48
1836,2014-11-25,29.65,27.46
1837,2014-11-24,29.66,27.42
1838,2014-11-21,29.65,27.48
1839,2014-11-20,29.77,27.25
1840,2014-11-19,29.46,27.13
1841,2014-11-18,29.25,27.05
1842,2014-11-17,29.17,27.15
1843,2014-11-14,29.25,27.05
1844,2014-11-13,29.10,27.08
1845,2014-11-12,29.09,26.84
1846,2014-11-11,29.07,26.70
1847,2014-11-10,28.84,26.88
1848,2014-11-07,29.06,26.80
1849,2014-11-06,28.84,26.54
1850,2014-11-05,28.87,26.53
1851,2014-11-04,28.64,26.40
1852,2014-11-03,28.45,26.01
1853,2014-10-31,28.31,25.90
1854,2014-10-30,28.05,25.72
1855,2014-10-29,27.84,25.81
1856,2014-10-28,27.85,25.86
1857,2014-10-27,27.91,26.03
1858,2014-10-24,28.10,25.93
1859,2014-10-23,28.05,25.89
1860,2014-10-22,27.91,25.91
1861,2014-10-21,28.01,26.05
1862,2014-10-20,28.12,26.11
1863,2014-10-17,28.28,26.04
1864,2014-10-16,28.11,26.19
1865,2014-10-15,28.27,26.13
1866,2014-10-14,28.26,26.27
1867,2014-10-13,28.39,26.31
1868,2014-10-10,28.44,26.35
1869,2014-10-08,28.56,26.35
1870,2014-10-07,28.41,26.35
1871,2014-10-06,28.52,26.26
1872,2014-10-02,28.27,26.22
1873,2014-10-01,28.40,26.04
1874,2014-09-30,28.18,25.95
1875,2014-09-29,28.13,25.78
1876,2014-09-26,27.78,25.74
1877,2014-09-25,27.81,25.67
1878,2014-09-24,27.66,25.72
1879,2014-09-23,27.73,25.69
1880,2014-09-22,27.73,25.80
1881,2014-09-19,27.76,25.72
1882,2014-09-18,27.71,25.53
1883,2014-09-17,27.51,25.50
1884,2014-09-16,27.65,25.68
1885,2014-09-15,27.69,25.65
1886,2014-09-12,27.50,25.54
1887,2014-09-11,27.56,25.27
1888,2014-09-05,27.32,25.07
1889,2014-09-04,27.10,25.10
1890,2014-09-03,27.03,25.01
1891,2014-09-02,27.06,24.98
1892,2014-09-01,27.00,25.00
1893,2014-08-29,27.05,24.97
1894,2014-08-28,27.07,25.05
1895,2014-08-27,26.98,25.05
1896,2014-08-26,27.09,25.20
1897,2014-08-25,27.17,25.10
1898,2014-08-22,27.20,25.28
1899,2014-08-21,27.23,25.21
1900,2014-08-20,27.19,25.09
1901,2014-08-19,27.11,25.07
1902,2014-08-18,27.29,25.45
1903,2014-08-14,27.43,25.51
1904,2014-08-13,27.52,25.50
1905,2014-08-12,27.47,25.54
1906,2014-08-11,27.57,25.74
1907,2014-08-08,27.66,25.67
1908,2014-08-07,27.83,25.74
1909,2014-08-06,27.85,25.66
1910,2014-08-05,27.66,25.68
1911,2014-08-04,27.75,25.72
1912,2014-08-01,27.77,25.48
1913,2014-07-31,27.64,25.42
1914,2014-07-30,27.43,25.41
1915,2014-07-29,27.47,25.44
1916,2014-07-28,27.47,25.55
1917,2014-07-25,27.60,25.57
1918,2014-07-24,27.61,25.39
1919,2014-07-23,27.37,25.42
1920,2014-07-22,27.49,25.52
1921,2014-07-21,27.62,25.69
1922,2014-07-18,27.76,25.64
1923,2014-07-17,27.58,25.71
1924,2014-07-16,27.82,25.54
1925,2014-07-15,27.62,25.40
1926,2014-07-14,27.44,25.34
1927,2014-07-11,27.42,25.20
1928,2014-07-10,27.22,25.18
1929,2014-07-09,27.22,25.19
1930,2014-07-08,27.17,25.12
1931,2014-07-07,26.97,24.94
1932,2014-07-04,27.19,25.18
1933,2014-07-03,27.18,25.18
1934,2014-07-02,27.20,25.23
1935,2014-07-01,27.28,25.24
1936,2014-06-30,27.32,25.32
1937,2014-06-27,27.31,25.33
1938,2014-06-26,27.37,25.45
1939,2014-06-25,27.42,25.33
1940,2014-06-24,27.44,25.43
1941,2014-06-23,27.55,25.46
1942,2014-06-20,27.50,25.42
1943,2014-06-19,27.46,25.51
1944,2014-06-18,27.59,25.51
1945,2014-06-17,27.55,25.46
1946,2014-06-16,27.49,25.41
1947,2014-06-13,27.43,25.40
1948,2014-06-12,27.33,25.28
1949,2014-06-11,27.44,25.38
1950,2014-06-10,27.56,25.54
1951,2014-06-09,27.61,25.69
1952,2014-06-05,27.69,25.74
1953,2014-06-03,27.75,25.72
1954,2014-06-02,27.58,25.47
1955,2014-05-30,27.60,25.61
1956,2014-05-29,27.47,25.55
1957,2014-05-28,27.59,25.64
1958,2014-05-27,27.39,25.36
1959,2014-05-26,27.64,25.60
1960,2014-05-23,27.93,25.84
1961,2014-05-22,27.87,25.88
1962,2014-05-21,28.00,25.83
1963,2014-05-20,27.85,25.74
1964,2014-05-19,27.63,25.69
1965,2014-05-16,27.87,25.88
1966,2014-05-15,27.93,25.82
1967,2014-05-14,27.90,25.80
1968,2014-05-13,27.59,25.61
1969,2014-05-12,27.99,25.90
1970,2014-05-09,27.87,25.78
1971,2014-05-08,27.91,25.96
1972,2014-05-07,27.77,25.91
1973,2014-05-02,28.02,26.07
1974,2014-04-30,28.10,26.05
1975,2014-04-29,28.05,26.18
1976,2014-04-28,28.09,26.12
1977,2014-04-25,28.47,26.23
1978,2014-04-24,28.50,26.33
1979,2014-04-23,28.38,26.27
1980,2014-04-22,28.42,26.29
1981,2014-04-21,28.37,26.21
1982,2014-04-18,28.94,26.72
1983,2014-04-17,29.12,27.02
1984,2014-04-16,28.51,26.40
1985,2014-04-15,28.27,26.07
1986,2014-04-14,28.96,26.71
1987,2014-04-11,28.03,26.02
1988,2014-04-10,28.14,26.21
1989,2014-04-09,28.14,26.47
1990,2014-04-08,28.39,26.42
1991,2014-04-07,28.62,26.53
1992,2014-04-04,28.56,26.59
1993,2014-04-03,28.69,26.56
1994,2014-04-02,28.68,26.64
1995,2014-04-01,28.67,26.78
1996,2014-03-31,28.82,26.85
1997,2014-03-28,28.99,26.96
1998,2014-03-27,29.14,27.06
1999,2014-03-26,29.21,27.11
2000,2014-03-25,29.24,27.13
2001,2014-03-24,29.20,27.16
2002,2014-03-21,29.43,27.07
2003,2014-03-20,29.16,26.93
2004,2014-03-19,29.05,26.83
2005,2014-03-18,28.93,26.77
2006,2014-03-17,29.00,27.00
2007,2014-03-14,28.95,26.73
2008,2014-03-13,28.90,26.78
2009,2014-03-12,29.09,26.77
2010,2014-03-11,28.86,26.80
2011,2014-03-10,29.07,26.83
2012,2014-03-07,28.89,26.94
2013,2014-03-06,29.08,27.08
2014,2014-03-05,29.14,27.05
2015,2014-03-04,29.39,27.13
2016,2014-03-03,29.24,26.99
2017,2014-02-28,29.24,27.01
2018,2014-02-27,29.24,27.08
2019,2014-02-26,29.07,27.03
2020,2014-02-25,29.31,27.24
2021,2014-02-24,29.28,27.16
2022,2014-02-21,29.32,27.14
2023,2014-02-20,29.32,26.99
2024,2014-02-19,29.06,26.87
2025,2014-02-18,28.95,26.67
2026,2014-02-17,28.94,26.88
2027,2014-02-14,29.01,26.92
2028,2014-02-13,29.05,26.93
2029,2014-02-12,28.96,27.14
2030,2014-02-11,29.08,27.10
2031,2014-02-10,29.31,27.15
2032,2014-02-07,29.26,27.11
2033,2014-02-06,29.47,27.24
2034,2014-02-05,29.45,27.39
2035,2014-02-04,29.45,27.29
2036,2014-02-03,29.49,27.00
2037,2014-01-29,29.18,27.21
2038,2014-01-28,29.31,27.29
2039,2014-01-27,29.40,27.13
2040,2014-01-24,29.38,27.02
2041,2014-01-23,29.28,26.91
2042,2014-01-22,29.01,26.83
2043,2014-01-21,29.08,26.82
2044,2014-01-20,28.91,26.71
2045,2014-01-17,28.84,26.77
2046,2014-01-16,28.99,26.81
2047,2014-01-15,28.98,26.72
2048,2014-01-14,28.82,26.61
2049,2014-01-13,28.71,26.75
2050,2014-01-10,28.85,26.81
2051,2014-01-09,28.92,26.85
2052,2014-01-08,28.90,26.87
2053,2014-01-07,29.04,26.75
2054,2014-01-06,28.97,26.53
2055,2014-01-03,28.69,26.44
2056,2014-01-02,28.56,26.58
2057,2013-12-31,28.51,26.58
2058,2013-12-30,28.58,26.56
2059,2013-12-27,28.65,26.72
2060,2013-12-26,28.55,26.47
2061,2013-12-24,28.74,26.74
2062,2013-12-23,28.70,26.69
2063,2013-12-20,28.85,26.68
2064,2013-12-19,28.78,26.53
2065,2013-12-18,28.62,26.52
2066,2013-12-17,28.68,26.67
2067,2013-12-16,28.74,26.69
2068,2013-12-13,28.53,26.49
2069,2013-12-12,28.42,26.45
2070,2013-12-11,28.51,26.47
2071,2013-12-10,28.96,26.89
2072,2013-12-09,28.72,26.82
2073,2013-12-06,28.95,26.89
2074,2013-12-05,28.91,26.89
2075,2013-12-04,28.82,26.67
2076,2013-12-03,29.18,26.97
2077,2013-12-02,28.64,26.57
2078,2013-11-29,28.56,26.53
2079,2013-11-28,28.73,26.65
2080,2013-11-27,29.00,26.80
2081,2013-11-26,29.01,26.88
2082,2013-11-25,28.98,26.87
2083,2013-11-22,28.69,26.67
2084,2013-11-21,28.84,26.52
2085,2013-11-20,28.80,26.55
2086,2013-11-19,28.85,26.85
2087,2013-11-18,28.86,26.96
2088,2013-11-15,28.96,26.97
2089,2013-11-14,28.84,26.85
2090,2013-11-13,28.89,26.77
2091,2013-11-12,29.09,26.88
2092,2013-11-11,28.91,26.58
2093,2013-11-08,29.36,27.17
2094,2013-11-07,28.87,26.79
2095,2013-11-06,28.89,26.79
2096,2013-11-05,28.55,26.48
2097,2013-11-04,28.73,26.61
2098,2013-11-01,28.41,26.24
2099,2013-10-31,28.57,26.47
2100,2013-10-30,28.28,26.21
2101,2013-10-29,28.79,26.66
2102,2013-10-28,28.53,26.38
2103,2013-10-25,28.20,26.05
2104,2013-10-24,28.29,26.03
2105,2013-10-23,28.37,26.36
2106,2013-10-22,28.41,26.37
2107,2013-10-21,28.47,26.36
2108,2013-10-18,28.27,26.24
2109,2013-10-17,28.23,26.16
2110,2013-10-16,28.65,26.51
2111,2013-10-15,28.33,26.36
2112,2013-10-14,28.76,26.58
2113,2013-10-11,28.68,26.70
2114,2013-10-10,28.49,26.46
2115,2013-10-08,28.78,26.57
2116,2013-10-07,28.81,26.59
2117,2013-10-04,28.54,26.47
2118,2013-10-02,28.79,26.65
2119,2013-10-01,28.66,26.48
2120,2013-09-30,28.82,26.69
2121,2013-09-27,28.56,26.45
2122,2013-09-26,28.84,26.71
2123,2013-09-25,28.82,26.68
2124,2013-09-24,28.77,26.65
2125,2013-09-23,28.78,26.88
2126,2013-09-17,29.00,26.80
2127,2013-09-16,28.96,26.84
2128,2013-09-13,29.28,27.02
2129,2013-09-12,28.77,26.69
2130,2013-09-11,28.70,26.62
2131,2013-09-10,28.71,26.68
2132,2013-09-09,28.97,27.10
2133,2013-09-06,28.91,26.74
2134,2013-09-05,29.03,26.88
2135,2013-09-04,28.89,26.78
2136,2013-09-03,29.44,27.30
2137,2013-09-02,29.19,27.33
2138,2013-08-30,29.47,27.35
2139,2013-08-29,29.54,27.50
2140,2013-08-28,29.66,27.47
2141,2013-08-27,29.86,27.61
2142,2013-08-26,29.62,27.54
2143,2013-08-23,29.91,27.89
2144,2013-08-22,29.85,27.53
2145,2013-08-21,29.89,27.84
2146,2013-08-20,29.78,27.42
2147,2013-08-19,29.59,27.46
2148,2013-08-16,29.61,27.56
2149,2013-08-14,29.73,27.50
2150,2013-08-13,29.68,27.40
2151,2013-08-12,29.53,27.37
2152,2013-08-09,29.54,27.42
2153,2013-08-08,29.54,27.49
2154,2013-08-07,29.71,27.43
2155,2013-08-06,29.57,27.48
2156,2013-08-05,29.63,27.71
2157,2013-08-02,29.76,27.61
2158,2013-08-01,29.80,27.56
2159,2013-07-31,29.74,27.42
2160,2013-07-30,29.59,27.31
2161,2013-07-29,29.73,27.55
2162,2013-07-26,29.75,27.68
2163,2013-07-25,29.85,27.60
2164,2013-07-24,29.75,27.66
2165,2013-07-23,29.91,27.69
2166,2013-07-22,29.92,27.83
2167,2013-07-19,29.94,27.80
2168,2013-07-18,30.13,27.70
2169,2013-07-17,29.92,27.70
2170,2013-07-16,30.35,28.19
2171,2013-07-15,30.17,27.97
2172,2013-07-12,30.01,27.82
2173,2013-07-11,30.12,28.18
2174,2013-07-10,30.43,28.33
2175,2013-07-09,30.90,28.95
2176,2013-07-08,31.34,28.71
2177,2013-07-05,31.07,28.67
2178,2013-07-04,30.96,28.68
2179,2013-07-03,31.07,28.49
2180,2013-07-02,30.80,28.55
2181,2013-07-01,30.75,28.76
2182,2013-06-28,30.19,28.07
2183,2013-06-27,30.29,28.16
2184,2013-06-26,30.48,28.30
2185,2013-06-25,30.32,28.25
2186,2013-06-24,30.61,28.21
2187,2013-06-21,30.43,27.94
2188,2013-06-20,30.41,27.66
2189,2013-06-19,29.82,27.59
2190,2013-06-18,30.72,28.33
2191,2013-06-17,30.55,28.33
2192,2013-06-14,30.56,28.50
2193,2013-06-13,30.70,28.41
2194,2013-06-12,30.61,28.47
2195,2013-06-11,30.78,28.22
2196,2013-06-10,30.71,27.91
2197,2013-06-07,30.35,28.11
2198,2013-06-05,30.35,28.17
2199,2013-06-04,30.47,28.33
2200,2013-06-03,30.62,28.29
2201,2013-05-31,30.69,28.34
2202,2013-05-30,30.63,28.40
2203,2013-05-29,30.79,28.26
2204,2013-05-28,30.57,28.25
2205,2013-05-27,30.46,28.33
2206,2013-05-24,30.51,28.22
2207,2013-05-23,30.65,27.94
2208,2013-05-22,30.26,27.95
2209,2013-05-21,30.25,28.08
2210,2013-05-20,30.25,27.98
2211,2013-05-16,30.34,27.97
2212,2013-05-15,30.29,27.86
2213,2013-05-14,30.09,27.99
2214,2013-05-13,30.14,27.69
2215,2013-05-10,30.18,27.30
2216,2013-05-09,29.61,27.32
2217,2013-05-08,29.36,27.47
2218,2013-05-07,29.60,27.47
2219,2013-05-06,29.70,27.62
2220,2013-05-03,29.66,27.62
2221,2013-05-02,29.92,27.68
2222,2013-04-30,29.90,27.83
2223,2013-04-29,30.03,27.86
2224,2013-04-26,30.26,27.97
2225,2013-04-25,30.04,28.11
2226,2013-04-24,30.29,28.13
2227,2013-04-23,30.42,28.17
2228,2013-04-22,30.48,28.09
2229,2013-04-19,30.32,28.18
2230,2013-04-18,30.34,28.01
2231,2013-04-17,30.36,28.12
2232,2013-04-16,30.34,28.24
2233,2013-04-15,30.28,28.41
2234,2013-04-12,30.67,28.35
2235,2013-04-11,30.52,28.59
2236,2013-04-10,30.55,28.60
2237,2013-04-09,30.83,28.59
2238,2013-04-08,31.08,28.30
2239,2013-04-05,30.73,28.22
2240,2013-04-04,30.55,28.14
2241,2013-04-03,30.16,27.95
2242,2013-04-02,30.38,28.01
2243,2013-04-01,30.28,27.94
2244,2013-03-29,30.20,27.93
2245,2013-03-28,30.16,27.86
2246,2013-03-27,30.16,27.82
2247,2013-03-26,30.00,27.94
2248,2013-03-25,30.03,28.06
2249,2013-03-22,30.39,28.03
2250,2013-03-21,30.21,28.06
2251,2013-03-20,30.26,27.88
2252,2013-03-19,30.15,28.00
2253,2013-03-18,30.15,27.87
2254,2013-03-15,30.17,27.75
2255,2013-03-14,30.13,27.56
2256,2013-03-13,29.84,27.50
2257,2013-03-12,29.73,27.58
2258,2013-03-11,29.80,27.38
2259,2013-03-08,29.60,27.28
2260,2013-03-07,29.48,27.21
2261,2013-03-06,29.41,27.30
2262,2013-03-05,29.48,27.41
2263,2013-03-04,29.59,27.20
2264,2013-02-28,29.44,27.29
2265,2013-02-27,29.44,27.35
2266,2013-02-26,29.65,27.34
2267,2013-02-25,29.47,27.31
2268,2013-02-22,29.40,27.25
2269,2013-02-21,29.47,27.09
2270,2013-02-20,29.25,27.18
2271,2013-02-19,29.35,27.21
2272,2013-02-18,29.44,27.12
2273,2013-02-15,29.26,27.27
2274,2013-02-14,29.34,27.31
2275,2013-02-13,29.54,27.51
2276,2013-02-12,29.64,27.50
2277,2013-02-08,29.72,27.38
2278,2013-02-07,29.71,27.37
2279,2013-02-06,29.51,27.32
2280,2013-02-05,29.48,27.38
2281,2013-02-04,29.48,27.47
2282,2013-02-01,29.73,27.37
2283,2013-01-31,29.43,27.22
2284,2013-01-30,29.58,27.35
2285,2013-01-29,29.45,27.21
2286,2013-01-28,29.63,26.94
