,date,buy,standard
2038,2014-01-28,84.20,81.39
2039,2014-01-27,84.54,80.87
2040,2014-01-24,84.34,80.60
2041,2014-01-23,84.44,80.68
2042,2014-01-22,83.61,80.17
2043,2014-01-21,84.28,80.79
2044,2014-01-20,83.98,80.57
2045,2014-01-17,83.16,81.26
2046,2014-01-16,85.20,81.80
2047,2014-01-15,84.99,81.37
2048,2014-01-14,84.24,80.74
2049,2014-01-13,84.03,81.23
2050,2014-01-10,84.78,81.70
2051,2014-01-09,84.41,81.43
2052,2014-01-08,84.65,81.57
2053,2014-01-07,84.95,81.18
2054,2014-01-06,84.66,80.56
2055,2014-01-03,83.96,80.33
2056,2014-01-02,83.58,80.70
2057,2013-12-31,83.60,81.05
2058,2013-12-30,84.17,81.08
2059,2013-12-27,83.95,81.76
2060,2013-12-26,84.94,81.84
2061,2013-12-24,84.67,81.65
2062,2013-12-23,84.82,81.72
2063,2013-12-20,85.21,81.66
2064,2013-12-19,85.04,81.28
2065,2013-12-18,84.53,81.19
2066,2013-12-17,85.06,81.84
2067,2013-12-16,85.12,81.88
2068,2013-12-13,85.24,81.91
2069,2013-12-12,84.95,81.79
2070,2013-12-11,84.53,81.40
2071,2013-12-10,83.49,80.50
2072,2013-12-09,83.54,80.89
2073,2013-12-06,83.14,80.13
2074,2013-12-05,83.38,80.37
2075,2013-12-04,84.27,80.95
2076,2013-12-03,84.32,80.79
2077,2013-12-02,84.06,80.88
2078,2013-11-29,84.18,81.23
2079,2013-11-28,84.66,81.44
2080,2013-11-27,84.84,81.42
2081,2013-11-26,85.13,81.78
2082,2013-11-25,85.12,81.85
2083,2013-11-22,85.56,82.40
2084,2013-11-21,85.32,81.55
2085,2013-11-20,84.00,80.58
2086,2013-11-19,83.73,80.95
2087,2013-11-18,83.85,81.41
2088,2013-11-15,83.81,80.93
2089,2013-11-14,83.93,81.09
2090,2013-11-13,84.29,80.88
2091,2013-11-12,84.88,81.32
2092,2013-11-11,84.86,80.94
2093,2013-11-08,84.30,80.76
2094,2013-11-07,84.95,81.77
2095,2013-11-06,84.40,81.20
2096,2013-11-05,85.78,82.56
2097,2013-11-04,85.91,82.60
2098,2013-11-01,85.55,82.22
2099,2013-10-31,85.46,82.31
2100,2013-10-30,85.71,82.44
2101,2013-10-29,85.31,82.00
2102,2013-10-28,85.12,82.07
2103,2013-10-25,85.86,82.14
2104,2013-10-24,85.26,81.70
2105,2013-10-23,85.90,82.95
2106,2013-10-22,85.64,82.44
2107,2013-10-21,85.80,82.40
2108,2013-10-18,85.14,82.05
2109,2013-10-17,84.64,81.78
2110,2013-10-16,84.97,81.82
2111,2013-10-15,83.87,81.16
2112,2013-10-14,84.41,81.02
2113,2013-10-11,84.77,81.85
2114,2013-10-10,85.17,81.98
2115,2013-10-08,84.93,81.35
2116,2013-10-07,84.79,81.43
2117,2013-10-04,84.69,81.66
2118,2013-10-02,84.81,81.56
2119,2013-10-01,86.19,83.01
2120,2013-09-30,86.03,83.04
2121,2013-09-27,86.85,83.45
2122,2013-09-26,87.56,84.23
2123,2013-09-25,87.76,84.18
2124,2013-09-24,87.95,84.60
2125,2013-09-23,86.24,83.68
2126,2013-09-17,86.08,82.65
2127,2013-09-16,85.93,82.89
2128,2013-09-13,86.25,82.61
2129,2013-09-12,85.83,82.69
2130,2013-09-11,85.20,81.93
2131,2013-09-10,84.21,81.16
2132,2013-09-09,84.65,82.32
2133,2013-09-06,84.63,81.39
2134,2013-09-05,85.93,82.65
2135,2013-09-04,85.40,82.14
2136,2013-09-03,85.93,82.95
2137,2013-09-02,86.22,83.72
2138,2013-08-30,86.50,83.30
2139,2013-08-29,88.18,85.21
2140,2013-08-28,89.30,85.84
2141,2013-08-27,88.35,84.65
2142,2013-08-26,87.99,85.08
2143,2013-08-23,89.01,86.44
2144,2013-08-22,89.46,85.93
2145,2013-08-21,90.49,87.16
2146,2013-08-20,90.44,86.59
2147,2013-08-19,91.23,87.62
2148,2013-08-16,90.74,87.77
2149,2013-08-14,92.47,88.69
2150,2013-08-13,91.70,88.01
2151,2013-08-12,91.36,87.55
2152,2013-08-09,91.46,88.07
2153,2013-08-08,91.39,88.14
2154,2013-08-07,91.67,87.80
2155,2013-08-06,90.51,87.16
2156,2013-08-05,90.23,87.60
2157,2013-08-02,91.66,87.86
2158,2013-08-01,91.71,87.94
2159,2013-07-31,91.85,87.62
2160,2013-07-30,91.57,87.72
2161,2013-07-29,91.50,88.00
2162,2013-07-26,92.40,89.32
2163,2013-07-25,92.83,89.09
2164,2013-07-24,92.36,88.96
2165,2013-07-23,92.95,89.50
2166,2013-07-22,92.77,89.55
2167,2013-07-19,92.36,88.86
2168,2013-07-18,91.69,87.77
2169,2013-07-17,90.67,87.01
2170,2013-07-16,90.54,87.29
2171,2013-07-15,90.34,86.67
2172,2013-07-12,90.97,87.44
2173,2013-07-11,90.45,88.10
2174,2013-07-10,90.41,87.67
2175,2013-07-09,91.94,89.32
2176,2013-07-08,91.91,87.57
2177,2013-07-05,91.52,87.81
2178,2013-07-04,91.84,88.33
2179,2013-07-03,91.22,86.96
2180,2013-07-02,90.61,87.30
2181,2013-07-01,89.59,86.84
2182,2013-06-28,89.81,86.82
2183,2013-06-27,89.11,86.10
2184,2013-06-26,89.67,86.47
2185,2013-06-25,89.35,86.34
2186,2013-06-24,93.83,89.79
2187,2013-06-21,93.18,88.87
2188,2013-06-20,94.31,88.95
2189,2013-06-19,92.62,89.03
2190,2013-06-18,92.05,88.25
2191,2013-06-17,91.19,87.84
2192,2013-06-14,90.95,88.07
2193,2013-06-13,91.61,87.98
2194,2013-06-12,92.34,89.15
2195,2013-06-11,91.27,87.05
2196,2013-06-10,91.79,86.71
2197,2013-06-07,91.45,87.91
2198,2013-06-05,90.85,87.62
2199,2013-06-04,91.48,88.28
2200,2013-06-03,93.04,89.18
2201,2013-05-31,93.92,90.07
2202,2013-05-30,94.04,90.60
2203,2013-05-29,94.23,89.88
2204,2013-05-28,93.90,90.18
2205,2013-05-27,94.76,91.62
2206,2013-05-24,94.95,91.05
2207,2013-05-23,95.10,90.25
2208,2013-05-22,94.09,90.35
2209,2013-05-21,94.64,91.36
2210,2013-05-20,94.98,91.10
2211,2013-05-16,95.82,91.69
2212,2013-05-15,95.81,91.61
2213,2013-05-14,96.28,93.03
2214,2013-05-13,96.23,91.58
2215,2013-05-10,95.59,90.03
2216,2013-05-09,93.71,89.84
2217,2013-05-08,93.29,90.52
2218,2013-05-07,93.12,89.85
2219,2013-05-06,93.93,90.56
2220,2013-05-03,93.97,90.64
2221,2013-05-02,94.28,90.68
2222,2013-04-30,94.56,91.40
2223,2013-04-29,93.83,90.35
2224,2013-04-26,94.44,90.94
2225,2013-04-25,93.60,90.82
2226,2013-04-24,95.01,91.63
2227,2013-04-23,95.19,91.58
2228,2013-04-22,95.33,91.40
2229,2013-04-19,95.73,92.22
2230,2013-04-18,95.62,91.62
2231,2013-04-17,96.14,92.66
2232,2013-04-16,96.24,93.19
2233,2013-04-15,96.11,93.37
2234,2013-04-12,96.84,93.07
2235,2013-04-11,96.42,93.62
2236,2013-04-10,95.87,93.06
2237,2013-04-09,96.16,92.40
2238,2013-04-08,96.60,91.44
2239,2013-04-05,95.94,91.57
2240,2013-04-04,94.93,90.78
2241,2013-04-03,93.89,90.02
2242,2013-04-02,94.19,90.29
2243,2013-04-01,93.81,90.02
2244,2013-03-29,93.53,89.99
2245,2013-03-28,93.64,89.76
2246,2013-03-27,93.44,89.55
2247,2013-03-26,92.99,89.83
2248,2013-03-25,93.11,90.16
2249,2013-03-22,93.62,89.77
2250,2013-03-21,93.41,89.84
2251,2013-03-20,93.10,89.14
2252,2013-03-19,93.23,89.93
2253,2013-03-18,93.37,89.53
2254,2013-03-15,92.79,88.65
2255,2013-03-14,92.07,87.58
2256,2013-03-13,90.30,86.44
2257,2013-03-12,89.26,85.91
2258,2013-03-11,89.63,85.62
2259,2013-03-08,89.04,85.30
2260,2013-03-07,88.45,84.78
2261,2013-03-06,87.98,84.91
2262,2013-03-05,88.50,85.40
2263,2013-03-04,88.43,84.31
2264,2013-02-28,88.75,85.45
2265,2013-02-27,88.60,85.32
2266,2013-02-26,88.68,85.15
2267,2013-02-25,89.08,85.75
2268,2013-02-22,88.88,85.45
2269,2013-02-21,88.90,84.89
2270,2013-02-20,88.42,85.24
2271,2013-02-19,88.56,85.26
2272,2013-02-18,88.61,84.88
2273,2013-02-15,88.12,85.17
2274,2013-02-14,88.17,85.07
2275,2013-02-13,88.70,85.95
2276,2013-02-12,89.38,86.05
2277,2013-02-08,90.12,86.25
2278,2013-02-07,89.90,86.15
2279,2013-02-06,89.02,85.51
2280,2013-02-05,88.59,85.47
2281,2013-02-04,89.00,85.78
2282,2013-02-01,89.62,85.65
2283,2013-01-31,88.37,84.72
2284,2013-01-30,89.00,85.67
2285,2013-01-29,89.41,85.72
2286,2013-01-28,89.64,84.65
2287,2013-01-25,88.15,84.25
2288,2013-01-24,87.31,83.83
2289,2013-01-23,87.64,84.11
2290,2013-01-22,87.95,84.22
2291,2013-01-21,87.73,83.62
2292,2013-01-18,86.90,83.63
2293,2013-01-17,86.90,83.69
2294,2013-01-16,87.10,83.45
2295,2013-01-15,86.78,83.45
2296,2013-01-14,86.13,82.86
2297,2013-01-11,85.81,82.88
2298,2013-01-10,86.27,83.19
2299,2013-01-09,86.53,83.32
2300,2013-01-08,86.73,83.45
2301,2013-01-07,86.85,83.47
2302,2013-01-04,85.45,82.05
2303,2013-01-03,85.09,81.98
2304,2013-01-02,84.82,82.33
2305,2012-12-31,84.89,82.36
2306,2012-12-28,85.62,82.65
2307,2012-12-27,86.37,83.25
2308,2012-12-26,87.29,84.12
2309,2012-12-24,87.68,84.46
2310,2012-12-21,87.81,84.36
2311,2012-12-20,87.52,83.98
2312,2012-12-18,87.36,83.91
2313,2012-12-17,87.42,84.17
2314,2012-12-14,87.37,83.80
2315,2012-12-13,86.91,83.73
2316,2012-12-12,86.94,83.86
2317,2012-12-11,86.67,83.61
2318,2012-12-10,86.77,83.74
2319,2012-12-07,86.82,83.54
2320,2012-12-06,87.14,83.70
2321,2012-12-05,86.95,83.83
2322,2012-12-04,86.96,83.59
2323,2012-12-03,86.43,83.09
2324,2012-11-30,86.70,83.53
2325,2012-11-29,86.65,83.50
2326,2012-11-28,87.07,83.52
2327,2012-11-27,86.56,83.33
2328,2012-11-26,86.59,83.31
2329,2012-11-23,86.68,83.24
2330,2012-11-22,85.57,82.02
2331,2012-11-21,84.94,81.72
2332,2012-11-20,85.00,82.12
2333,2012-11-19,85.35,82.30
2334,2012-11-16,85.74,82.15
2335,2012-11-15,85.62,82.39
2336,2012-11-14,85.58,82.73
2337,2012-11-13,86.50,82.98
2338,2012-11-12,86.85,83.54
2339,2012-11-09,87.14,83.86
2340,2012-11-08,86.81,83.34
2341,2012-11-07,86.51,83.71
2342,2012-11-06,86.67,83.39
2343,2012-11-05,87.03,83.62
2344,2012-11-02,87.03,83.60
2345,2012-11-01,86.85,83.32
2346,2012-10-31,87.11,84.09
2347,2012-10-30,87.41,84.52
2348,2012-10-29,87.79,84.45
2349,2012-10-26,88.04,84.88
2350,2012-10-25,88.58,85.84
2351,2012-10-24,89.35,85.75
2352,2012-10-23,89.46,86.13
2353,2012-10-22,89.71,86.36
2354,2012-10-19,89.56,86.26
2355,2012-10-18,89.44,86.20
2356,2012-10-17,89.15,85.89
2357,2012-10-16,89.38,86.35
2358,2012-10-15,89.39,86.05
2359,2012-10-12,89.75,86.68
2360,2012-10-11,90.09,86.77
2361,2012-10-10,91.23,87.46
2362,2012-10-09,90.60,87.10
2363,2012-10-08,89.98,86.41
2364,2012-10-05,90.00,86.72
2365,2012-10-04,90.26,86.81
2366,2012-10-02,90.14,86.59
2367,2012-09-28,90.17,87.23
2368,2012-09-27,89.91,86.79
2369,2012-09-26,90.72,87.13
2370,2012-09-25,90.16,86.78
2371,2012-09-24,90.91,87.29
2372,2012-09-21,90.65,87.23
2373,2012-09-20,91.65,87.62
2374,2012-09-19,91.08,87.69
2375,2012-09-18,89.68,85.94
2376,2012-09-17,89.20,85.98
2377,2012-09-14,89.38,86.76
2378,2012-09-13,90.33,86.68
2379,2012-09-12,90.01,86.89
2380,2012-09-11,89.64,86.49
2381,2012-09-10,89.52,86.15
2382,2012-09-07,89.12,86.09
2383,2012-09-06,89.31,86.04
2384,2012-09-05,89.25,85.37
2385,2012-09-04,87.81,84.35
2386,2012-09-03,88.69,85.46
2387,2012-08-31,89.38,86.05
2388,2012-08-30,89.50,86.10
2389,2012-08-29,89.46,86.31
2390,2012-08-28,89.94,86.50
2391,2012-08-27,89.61,86.04
2392,2012-08-24,90.22,86.42
2393,2012-08-23,89.60,86.35
2394,2012-08-22,89.57,85.96
2395,2012-08-21,89.40,86.40
2396,2012-08-20,89.66,86.09
2397,2012-08-17,89.82,86.29
2398,2012-08-16,89.62,85.90
2399,2012-08-14,89.45,86.23
2400,2012-08-13,89.10,85.53
2401,2012-08-10,89.13,85.42
2402,2012-08-09,89.65,86.30
2403,2012-08-08,89.29,85.82
2404,2012-08-07,87.55,84.11
2405,2012-08-06,88.38,85.47
2406,2012-08-03,88.78,85.10
2407,2012-08-02,88.63,85.01
2408,2012-08-01,88.26,85.31
2409,2012-07-31,87.12,84.52
2410,2012-07-30,86.60,83.48
2411,2012-07-27,86.69,83.86
2412,2012-07-26,88.17,85.11
2413,2012-07-25,89.84,86.37
2414,2012-07-24,90.44,86.94
2415,2012-07-23,90.96,86.94
2416,2012-07-20,89.66,86.11
2417,2012-07-19,89.18,85.84
2418,2012-07-18,89.02,85.69
2419,2012-07-17,88.15,85.14
2420,2012-07-16,89.64,86.41
2421,2012-07-13,89.94,86.20
2422,2012-07-12,89.10,85.04
2423,2012-07-11,87.94,84.72
2424,2012-07-10,88.81,85.57
2425,2012-07-09,89.05,85.20
2426,2012-07-06,88.97,85.34
2427,2012-07-05,88.09,84.74
2428,2012-07-04,88.18,85.14
2429,2012-07-03,86.42,83.77
2430,2012-07-02,87.01,84.29
2431,2012-06-29,85.82,83.24
2432,2012-06-28,86.21,82.92
2433,2012-06-27,86.88,83.75
2434,2012-06-26,87.45,84.32
2435,2012-06-25,88.07,84.31
2436,2012-06-22,87.93,83.93
2437,2012-06-21,86.13,82.84
2438,2012-06-20,86.06,83.25
2439,2012-06-19,85.86,82.76
2440,2012-06-18,86.52,83.32
2441,2012-06-15,86.35,83.31
2442,2012-06-14,86.92,83.64
2443,2012-06-13,86.42,83.40
2444,2012-06-12,87.21,83.74
2445,2012-06-11,85.92,83.12
2446,2012-06-08,85.90,82.26
2447,2012-06-07,85.38,82.73
2448,2012-06-05,85.74,82.62
2449,2012-06-04,87.37,83.86
2450,2012-06-01,88.38,84.90
2451,2012-05-31,87.74,84.47
2452,2012-05-30,87.50,84.09
2453,2012-05-29,87.21,84.29
2454,2012-05-25,89.61,85.80
2455,2012-05-24,89.28,84.95
2456,2012-05-23,88.59,84.46
2457,2012-05-22,87.74,84.55
2458,2012-05-21,88.30,85.16
2459,2012-05-18,88.68,84.72
2460,2012-05-17,88.49,84.97
2461,2012-05-16,89.97,85.53
2462,2012-05-15,89.15,85.42
2463,2012-05-14,88.73,84.74
2464,2012-05-11,89.48,85.66
2465,2012-05-10,90.19,86.59
2466,2012-05-09,90.40,86.47
2467,2012-05-08,91.15,87.79
2468,2012-05-07,91.26,87.29
2469,2012-05-04,90.63,86.96
2470,2012-05-03,90.17,86.59
2471,2012-05-02,88.88,85.67
2472,2012-04-30,89.07,86.14
2473,2012-04-27,89.72,86.60
2474,2012-04-26,89.36,86.26
2475,2012-04-25,90.35,87.00
2476,2012-04-24,89.57,86.09
2477,2012-04-23,90.40,86.82
2478,2012-04-20,90.62,87.18
2479,2012-04-19,89.54,86.00
2480,2012-04-18,90.04,86.64
2481,2012-04-17,90.46,87.02
2482,2012-04-16,90.12,86.36
2483,2012-04-13,89.72,86.82
2484,2012-04-12,91.34,87.60
2485,2012-04-10,93.20,89.35
2486,2012-04-09,92.73,88.55
2487,2012-04-06,92.20,88.46
2488,2012-04-05,91.98,88.32
2489,2012-04-04,91.74,87.70
2490,2012-04-03,90.85,87.80
2491,2012-04-02,91.48,88.58
2492,2012-03-30,92.91,89.80
2493,2012-03-29,92.50,89.69
2494,2012-03-28,92.27,88.79
2495,2012-03-27,91.82,88.69
2496,2012-03-26,93.64,89.39
2497,2012-03-23,92.87,89.05
2498,2012-03-22,92.96,89.02
2499,2012-03-21,92.54,88.72
2500,2012-03-20,92.53,88.62
2501,2012-03-19,92.19,88.73
2502,2012-03-16,92.77,89.37
2503,2012-03-15,92.16,88.38
2504,2012-03-14,92.72,88.80
2505,2012-03-13,91.35,87.77
2506,2012-03-12,90.17,86.21
2507,2012-03-09,89.68,86.29
2508,2012-03-08,90.62,87.77
2509,2012-03-07,91.59,87.71
2510,2012-03-06,91.50,87.54
2511,2012-03-05,91.00,87.14
2512,2012-03-02,90.35,87.12
2513,2012-02-29,90.17,87.55
2514,2012-02-28,91.27,87.95
2515,2012-02-27,91.64,87.66
2516,2012-02-24,91.98,88.56
2517,2012-02-23,92.43,88.83
2518,2012-02-22,91.62,87.93
2519,2012-02-21,90.74,87.15
2520,2012-02-20,91.62,88.08
2521,2012-02-17,91.66,88.28
2522,2012-02-16,92.50,88.16
2523,2012-02-15,91.30,87.88
2524,2012-02-14,91.98,88.30
2525,2012-02-13,91.74,88.40
2526,2012-02-10,92.43,88.41
2527,2012-02-09,91.34,87.85
2528,2012-02-08,90.64,87.59
2529,2012-02-07,90.27,86.88
2530,2012-02-06,90.58,86.80
2531,2012-02-03,89.41,85.99
2532,2012-02-02,89.47,86.60
2533,2012-02-01,90.31,86.93
2534,2012-01-31,90.15,86.99
2535,2012-01-30,89.44,85.58
2536,2012-01-27,88.70,85.16
2537,2012-01-26,88.94,85.73
2538,2012-01-25,88.77,85.81
2539,2012-01-20,87.75,84.41
2540,2012-01-19,87.33,84.42
2541,2012-01-18,87.16,84.18
2542,2012-01-17,87.38,84.86
2543,2012-01-16,87.72,84.24
2544,2012-01-13,87.65,85.08
2545,2012-01-12,87.60,84.36
2546,2012-01-11,87.73,84.25
2547,2012-01-10,87.57,84.73
2548,2012-01-09,87.91,84.47
2549,2012-01-06,88.17,84.04
2550,2012-01-05,86.26,82.34
2551,2012-01-04,85.72,82.52
2552,2012-01-03,85.63,82.66
2553,2012-01-02,85.93,82.44
2554,2011-12-30,86.39,82.58
2555,2011-12-29,86.61,83.58
2556,2011-12-28,87.04,83.70
2557,2011-12-27,87.03,83.23
2558,2011-12-26,86.74,82.97
2559,2011-12-23,86.76,83.95
2560,2011-12-22,86.44,83.07
2561,2011-12-21,86.17,84.30
2562,2011-12-20,87.21,84.61
2563,2011-12-19,87.30,82.96
2564,2011-12-16,87.38,84.33
2565,2011-12-15,88.45,84.93
2566,2011-12-14,88.04,84.60
2567,2011-12-13,88.86,84.74
2568,2011-12-12,88.48,84.54
2569,2011-12-09,88.35,83.79
2570,2011-12-08,87.29,83.60
2571,2011-12-07,86.43,83.49
2572,2011-12-06,86.59,83.18
2573,2011-12-05,86.15,82.86
2574,2011-12-02,84.04,80.78
2575,2011-12-01,83.65,81.27
2576,2011-11-30,83.51,80.76
2577,2011-11-29,84.10,81.46
2578,2011-11-28,84.82,82.09
2579,2011-11-25,86.71,82.76
2580,2011-11-24,87.44,83.86
2581,2011-11-23,87.76,84.08
2582,2011-11-22,87.51,83.89
2583,2011-11-21,87.53,83.65
2584,2011-11-18,87.19,83.85
2585,2011-11-17,87.08,83.96
2586,2011-11-16,87.60,83.94
2587,2011-11-15,86.66,82.63
2588,2011-11-14,86.46,83.35
2589,2011-11-11,87.52,84.74
2590,2011-11-10,87.47,82.95
2591,2011-11-09,86.45,82.87
2592,2011-11-08,86.63,83.13
2593,2011-11-07,85.56,81.64
2594,2011-11-04,87.79,85.85
2595,2011-11-03,89.47,85.88
2596,2011-11-02,88.69,84.94
2597,2011-11-01,88.24,83.74
2598,2011-10-31,85.38,81.87
2599,2011-10-28,85.43,83.63
2600,2011-10-27,85.62,83.80
2601,2011-10-26,86.51,82.94
2602,2011-10-25,85.85,83.27
2603,2011-10-24,88.33,85.95
2604,2011-10-21,88.97,84.76
2605,2011-10-20,89.46,85.57
2606,2011-10-19,88.64,86.44
2607,2011-10-18,89.62,85.73
2608,2011-10-17,89.54,87.76
2609,2011-10-14,90.18,86.89
2610,2011-10-13,90.78,88.32
2611,2011-10-12,90.57,87.44
2612,2011-10-11,90.07,86.67
2613,2011-10-10,88.92,86.33
2614,2011-10-07,87.80,84.93
2615,2011-10-06,88.62,85.80
2616,2011-10-05,89.98,86.92
2617,2011-10-04,92.19,87.55
2618,2011-09-30,91.87,88.41
2619,2011-09-29,89.29,85.80
2620,2011-09-28,88.28,85.62
2621,2011-09-27,87.98,85.27
2622,2011-09-26,92.36,88.48
2623,2011-09-23,92.46,89.43
2624,2011-09-22,94.30,87.00
2625,2011-09-21,93.15,89.11
2626,2011-09-20,91.82,86.57
2627,2011-09-19,91.72,85.81
2628,2011-09-16,89.33,85.90
2629,2011-09-15,90.60,86.18
2630,2011-09-14,91.31,85.18
2631,2011-09-09,89.61,85.75
2632,2011-09-08,89.13,85.49
2633,2011-09-07,90.02,86.62
2634,2011-09-06,91.05,87.13
2635,2011-09-05,89.99,86.06
2636,2011-09-02,88.47,85.15
2637,2011-09-01,89.05,86.22
2638,2011-08-31,88.63,85.77
2639,2011-08-30,89.97,86.59
2640,2011-08-29,90.11,87.49
2641,2011-08-26,91.27,87.98
2642,2011-08-25,91.73,87.76
2643,2011-08-24,91.89,88.33
2644,2011-08-23,90.64,87.59
2645,2011-08-22,92.50,89.02
2646,2011-08-19,91.84,87.44
2647,2011-08-18,91.22,87.62
2648,2011-08-17,90.64,87.00
2649,2011-08-16,90.06,87.06
2650,2011-08-12,90.86,87.76
2651,2011-08-11,92.27,88.67
2652,2011-08-10,93.77,91.17
2653,2011-08-09,94.77,89.82
2654,2011-08-08,94.96,90.27
2655,2011-08-05,94.71,89.96
2656,2011-08-04,94.09,90.08
2657,2011-08-03,93.64,89.53
2658,2011-08-02,93.73,89.84
2659,2011-08-01,93.64,90.37
2660,2011-07-29,94.33,90.61
2661,2011-07-28,93.73,90.04
2662,2011-07-27,93.90,90.46
2663,2011-07-26,94.09,90.77
2664,2011-07-25,93.80,89.87
2665,2011-07-22,93.53,90.22
2666,2011-07-21,93.12,89.53
2667,2011-07-20,93.82,90.56
2668,2011-07-19,93.95,90.69
2669,2011-07-18,94.17,90.24
2670,2011-07-15,93.51,89.65
2671,2011-07-14,93.63,90.66
2672,2011-07-13,94.75,91.65
2673,2011-07-12,96.13,91.56
2674,2011-07-11,94.69,90.82
2675,2011-07-08,94.70,91.60
2676,2011-07-07,95.50,91.86
2677,2011-07-06,95.27,91.57
2678,2011-07-05,94.54,90.74
2679,2011-07-04,93.97,90.57
2680,2011-07-01,93.81,90.39
2681,2011-06-30,93.43,90.64
2682,2011-06-29,94.17,91.04
2683,2011-06-28,94.75,91.46
2684,2011-06-27,95.79,91.51
2685,2011-06-24,95.09,91.15
2686,2011-06-23,94.26,90.40
2687,2011-06-22,93.95,90.89
2688,2011-06-21,93.83,90.58
2689,2011-06-20,95.07,91.55
2690,2011-06-17,95.74,92.29
2691,2011-06-16,95.77,91.21
2692,2011-06-15,94.98,91.29
2693,2011-06-14,95.49,92.05
2694,2011-06-13,95.77,91.63
2695,2011-06-10,96.13,92.42
2696,2011-06-09,96.29,92.45
2697,2011-06-08,96.43,92.61
2698,2011-06-07,96.15,92.30
2699,2011-06-03,96.84,93.31
2700,2011-06-02,96.61,92.69
2701,2011-06-01,96.17,92.63
2702,2011-05-31,95.83,92.39
2703,2011-05-30,96.01,92.54
2704,2011-05-27,96.21,93.18
2705,2011-05-26,96.56,93.47
2706,2011-05-25,97.96,94.00
2707,2011-05-24,97.58,93.64
2708,2011-05-23,97.51,92.35
2709,2011-05-20,95.64,92.19
2710,2011-05-19,96.51,92.81
2711,2011-05-18,96.70,93.11
2712,2011-05-17,97.02,93.68
2713,2011-05-16,97.89,93.81
2714,2011-05-13,97.35,93.33
2715,2011-05-12,97.71,92.34
2716,2011-05-11,96.30,93.02
2717,2011-05-09,96.76,93.36
2718,2011-05-06,97.42,92.91
2719,2011-05-04,96.93,92.84
2720,2011-05-03,96.51,92.42
2721,2011-05-02,95.56,92.63
2722,2011-04-29,95.89,92.58
2723,2011-04-28,95.79,92.86
2724,2011-04-27,96.59,93.37
2725,2011-04-26,96.42,92.50
2726,2011-04-25,95.45,91.85
2727,2011-04-22,95.44,91.70
2728,2011-04-21,95.32,92.01
2729,2011-04-20,95.81,93.33
2730,2011-04-19,96.33,92.62
2731,2011-04-18,96.09,92.27
2732,2011-04-15,95.86,92.11
2733,2011-04-14,96.20,93.02
2734,2011-04-13,96.33,92.97
2735,2011-04-12,96.16,91.95
2736,2011-04-11,95.87,92.11
2737,2011-04-08,95.25,91.95
2738,2011-04-07,95.56,91.58
2739,2011-04-06,95.35,92.03
2740,2011-04-05,95.19,91.27
2741,2011-04-04,94.99,91.81
2742,2011-04-01,94.70,91.92
2743,2011-03-31,95.26,92.58
2744,2011-03-30,95.85,93.27
2745,2011-03-29,96.62,93.20
2746,2011-03-28,96.63,92.96
2747,2011-03-25,96.64,93.66
2748,2011-03-24,96.56,93.16
2749,2011-03-23,96.57,92.76
2750,2011-03-22,96.49,93.27
2751,2011-03-21,96.88,93.47
2752,2011-03-18,97.62,94.67
2753,2011-03-17,98.86,95.01
2754,2011-03-16,98.51,94.72
2755,2011-03-15,98.50,94.34
2756,2011-03-14,97.93,93.96
2757,2011-03-11,97.21,93.00
2758,2011-03-10,97.07,92.80
2759,2011-03-09,96.66,93.07
2760,2011-03-08,96.63,92.87
2761,2011-03-07,96.06,92.26
2762,2011-03-04,96.01,92.83
2763,2011-03-03,96.31,93.21
2764,2011-03-02,96.77,93.11
2765,2011-02-28,96.07,92.53
2766,2011-02-25,97.03,93.20
2767,2011-02-24,97.72,93.38
2768,2011-02-23,97.26,93.69
2769,2011-02-22,97.42,92.66
2770,2011-02-21,96.11,92.02
2771,2011-02-18,95.55,92.14
2772,2011-02-17,96.51,93.03
2773,2011-02-16,96.35,93.05
2774,2011-02-15,96.40,92.93
2775,2011-02-14,97.05,93.06
2776,2011-02-11,97.69,92.79
2777,2011-02-10,97.07,92.11
2778,2011-02-09,95.69,91.65
2779,2011-02-08,95.39,92.10
2780,2011-02-07,95.52,92.91
2781,2011-02-01,96.57,93.37
2782,2011-01-31,96.78,92.54
2783,2011-01-28,95.86,92.20
2784,2011-01-27,96.25,92.78
2785,2011-01-26,96.42,92.76
2786,2011-01-25,96.16,92.66
2787,2011-01-24,96.62,92.92
2788,2011-01-21,96.98,92.98
2789,2011-01-20,96.89,92.48
2790,2011-01-19,95.68,92.40
2791,2011-01-18,95.63,92.10
2792,2011-01-17,96.18,92.31
2793,2011-01-14,95.11,91.23
2794,2011-01-13,94.46,91.40
2795,2011-01-12,95.02,92.03
2796,2011-01-11,95.65,91.66
2797,2011-01-10,95.84,91.93
2798,2011-01-07,95.40,91.59
2799,2011-01-06,94.91,91.78
2800,2011-01-05,94.78,90.88
2801,2011-01-04,94.16,91.06
2802,2011-01-03,94.77,92.17
2803,2010-12-31,94.44,92.17
2804,2010-12-30,95.29,92.69
2805,2010-12-29,96.46,92.95
2806,2010-12-28,96.88,93.29
2807,2010-12-27,97.02,93.37
2808,2010-12-24,96.70,93.07
2809,2010-12-23,96.49,93.06
2810,2010-12-22,96.27,92.75
2811,2010-12-21,96.48,93.56
2812,2010-12-20,96.90,92.83
2813,2010-12-17,97.18,93.49
2814,2010-12-16,96.73,92.94
