,date,buy,standard
2389,2012-08-29,28.40,26.88
2390,2012-08-28,28.51,26.90
2391,2012-08-27,28.52,26.86
2392,2012-08-24,28.53,26.83
2393,2012-08-23,28.32,26.78
2394,2012-08-22,28.47,26.83
2395,2012-08-21,28.23,26.76
2396,2012-08-20,28.38,26.74
2397,2012-08-17,28.40,26.79
2398,2012-08-16,28.43,26.74
2399,2012-08-14,28.55,26.99
2400,2012-08-13,28.65,26.99
2401,2012-08-10,28.68,26.97
2402,2012-08-09,28.60,27.00
2403,2012-08-08,28.67,27.02
2404,2012-08-07,28.57,26.95
2405,2012-08-06,28.67,27.22
2406,2012-08-03,28.70,27.00
2407,2012-08-02,28.69,27.01
2408,2012-08-01,28.67,27.18
2409,2012-07-31,28.53,27.13
2410,2012-07-30,28.76,27.23
2411,2012-07-27,28.74,27.28
2412,2012-07-26,28.90,27.37
2413,2012-07-25,28.99,27.33
2414,2012-07-24,28.91,27.25
2415,2012-07-23,28.99,27.20
2416,2012-07-20,28.99,27.32
2417,2012-07-19,28.94,27.34
2418,2012-07-18,29.02,27.41
2419,2012-07-17,28.98,27.45
2420,2012-07-16,29.02,27.45
2421,2012-07-13,28.95,27.20
2422,2012-07-12,29.12,27.33
2423,2012-07-11,28.92,27.34
2424,2012-07-10,28.76,27.20
2425,2012-07-09,28.99,27.21
2426,2012-07-06,28.92,27.25
2427,2012-07-05,28.89,27.26
2428,2012-07-04,28.91,27.41
2429,2012-07-03,28.74,27.30
2430,2012-07-02,28.87,27.47
2431,2012-06-29,28.68,27.23
2432,2012-06-28,28.99,27.36
2433,2012-06-27,28.89,27.34
2434,2012-06-26,28.78,27.21
2435,2012-06-25,28.99,27.27
2436,2012-06-22,28.94,27.11
2437,2012-06-21,28.95,27.34
2438,2012-06-20,28.89,27.41
2439,2012-06-19,28.99,27.38
2440,2012-06-18,29.11,27.52
2441,2012-06-15,28.98,27.44
2442,2012-06-14,29.10,27.47
2443,2012-06-13,28.81,27.27
2444,2012-06-12,28.86,27.17
2445,2012-06-11,28.55,27.11
2446,2012-06-08,28.85,27.15
2447,2012-06-07,28.68,27.28
2448,2012-06-05,28.75,27.18
2449,2012-06-04,28.80,27.12
2450,2012-06-01,28.80,27.14
2451,2012-05-31,28.62,27.00
2452,2012-05-30,28.86,27.21
2453,2012-05-29,28.65,27.14
2454,2012-05-25,28.70,27.00
2455,2012-05-24,28.82,26.93
2456,2012-05-23,28.85,27.01
2457,2012-05-22,28.56,27.02
2458,2012-05-21,28.71,27.19
2459,2012-05-18,28.91,27.14
2460,2012-05-17,28.72,27.05
2461,2012-05-16,28.93,27.02
2462,2012-05-15,28.52,26.80
2463,2012-05-14,28.74,26.94
2464,2012-05-11,28.66,26.96
2465,2012-05-10,28.42,26.76
2466,2012-05-09,28.57,26.84
2467,2012-05-08,28.43,26.89
2468,2012-05-07,28.51,26.75
2469,2012-05-04,28.45,26.78
2470,2012-05-03,28.31,26.67
2471,2012-05-02,28.36,26.82
2472,2012-04-30,28.24,26.78
2473,2012-04-27,28.28,26.77
2474,2012-04-26,28.23,26.74
2475,2012-04-25,28.33,26.78
2476,2012-04-24,28.27,26.65
2477,2012-04-23,28.40,26.78
2478,2012-04-20,28.36,26.77
2479,2012-04-19,28.29,26.65
2480,2012-04-18,28.29,26.71
2481,2012-04-17,28.23,26.63
2482,2012-04-16,28.30,26.61
2483,2012-04-13,28.17,26.75
2484,2012-04-12,28.30,26.62
2485,2012-04-10,28.31,26.64
2486,2012-04-09,28.27,26.48
2487,2012-04-06,28.10,26.45
2488,2012-04-05,28.00,26.37
2489,2012-04-04,28.04,26.32
2490,2012-04-03,27.88,26.43
2491,2012-04-02,27.84,26.43
2492,2012-03-30,27.92,26.46
2493,2012-03-29,28.06,26.49
2494,2012-03-28,28.06,26.50
2495,2012-03-27,27.96,26.50
2496,2012-03-26,28.13,26.37
2497,2012-03-23,27.90,26.26
2498,2012-03-22,27.89,26.22
2499,2012-03-21,27.74,26.09
2500,2012-03-20,27.80,26.15
2501,2012-03-19,27.65,26.11
2502,2012-03-16,27.76,26.25
2503,2012-03-15,27.83,26.17
2504,2012-03-14,27.98,26.30
2505,2012-03-13,27.90,26.32
2506,2012-03-12,27.94,26.22
2507,2012-03-09,27.85,26.32
2508,2012-03-08,27.66,26.27
2509,2012-03-07,27.78,26.09
2510,2012-03-06,27.82,26.13
2511,2012-03-05,27.78,26.11
2512,2012-03-02,27.69,26.21
2513,2012-02-29,27.64,26.30
2514,2012-02-28,27.79,26.27
2515,2012-02-27,28.00,26.30
2516,2012-02-24,27.93,26.38
2517,2012-02-23,28.03,26.44
2518,2012-02-22,28.00,26.36
2519,2012-02-21,27.99,26.38
2520,2012-02-20,27.96,26.39
2521,2012-02-17,27.87,26.34
2522,2012-02-16,28.14,26.33
2523,2012-02-15,27.85,26.30
2524,2012-02-14,28.10,26.46
2525,2012-02-13,27.93,26.38
2526,2012-02-10,28.25,26.53
2527,2012-02-09,28.02,26.44
2528,2012-02-08,27.87,26.42
2529,2012-02-07,27.85,26.29
2530,2012-02-06,27.89,26.28
2531,2012-02-03,27.80,26.22
2532,2012-02-02,27.63,26.24
2533,2012-02-01,27.83,26.26
2534,2012-01-31,27.64,26.13
2535,2012-01-30,27.89,26.23
2536,2012-01-27,27.81,26.18
2537,2012-01-26,27.63,26.14
2538,2012-01-25,27.70,26.27
2539,2012-01-20,27.61,26.06
2540,2012-01-19,27.77,26.34
2541,2012-01-18,27.77,26.31
2542,2012-01-17,27.63,26.30
2543,2012-01-16,27.93,26.31
2544,2012-01-13,27.67,26.34
2545,2012-01-12,27.89,26.35
2546,2012-01-11,27.89,26.29
2547,2012-01-10,27.82,26.41
2548,2012-01-09,27.84,26.25
2549,2012-01-06,27.94,26.15
2550,2012-01-05,27.99,26.23
2551,2012-01-04,27.83,26.31
2552,2012-01-03,27.79,26.30
2553,2012-01-02,27.98,26.34
2554,2011-12-30,28.06,26.34
2555,2011-12-29,27.83,26.33
2556,2011-12-28,27.97,26.38
2557,2011-12-27,28.12,26.40
2558,2011-12-26,28.15,26.45
2559,2011-12-23,27.94,26.52
2560,2011-12-22,27.99,26.40
2561,2011-12-21,27.75,26.61
2562,2011-12-20,27.99,26.59
2563,2011-12-19,28.30,26.39
2564,2011-12-16,27.81,26.34
2565,2011-12-15,27.85,26.24
2566,2011-12-14,27.93,26.33
2567,2011-12-13,28.09,26.26
2568,2011-12-12,27.88,26.19
2569,2011-12-09,28.07,26.14
2570,2011-12-08,27.70,26.05
2571,2011-12-07,27.49,26.04
2572,2011-12-06,27.70,26.12
2573,2011-12-05,27.62,26.07
2574,2011-12-02,27.63,26.06
2575,2011-12-01,27.41,26.15
2576,2011-11-30,27.79,26.37
2577,2011-11-29,27.79,26.39
2578,2011-11-28,27.83,26.40
2579,2011-11-25,28.29,26.52
2580,2011-11-24,28.13,26.45
2581,2011-11-23,28.18,26.53
2582,2011-11-22,28.01,26.33
2583,2011-11-21,27.90,26.19
2584,2011-11-18,27.81,26.24
2585,2011-11-17,27.65,26.15
2586,2011-11-16,27.62,25.97
2587,2011-11-15,27.68,25.91
2588,2011-11-14,27.51,26.04
2589,2011-11-11,27.58,26.20
2590,2011-11-10,27.87,25.92
2591,2011-11-09,27.48,25.89
2592,2011-11-08,27.61,26.01
2593,2011-11-07,27.69,25.96
2594,2011-11-04,27.33,26.24
2595,2011-11-03,27.97,26.35
2596,2011-11-02,27.88,26.14
2597,2011-11-01,27.82,25.94
2598,2011-10-31,27.57,25.92
2599,2011-10-28,27.32,26.27
2600,2011-10-27,27.34,26.18
2601,2011-10-26,27.81,26.15
2602,2011-10-25,27.64,26.31
2603,2011-10-24,27.78,26.47
2604,2011-10-21,28.10,26.30
2605,2011-10-20,28.05,26.37
2606,2011-10-19,27.72,26.51
2607,2011-10-18,28.33,26.58
2608,2011-10-17,27.94,26.81
2609,2011-10-14,28.27,26.71
2610,2011-10-13,28.32,27.01
2611,2011-10-12,28.31,26.80
2612,2011-10-11,28.64,27.05
2613,2011-10-10,28.45,27.10
2614,2011-10-07,28.64,27.18
2615,2011-10-06,28.64,27.20
2616,2011-10-05,28.70,27.22
2617,2011-10-04,28.82,26.84
2618,2011-09-30,28.64,27.05
2619,2011-09-29,28.60,26.96
2620,2011-09-28,28.59,27.26
2621,2011-09-27,28.45,27.08
2622,2011-09-26,28.95,27.25
2623,2011-09-23,28.30,26.91
2624,2011-09-22,29.05,26.35
2625,2011-09-21,28.15,26.48
2626,2011-09-20,27.86,25.84
2627,2011-09-19,27.80,25.59
2628,2011-09-16,27.07,25.59
2629,2011-09-15,27.23,25.47
2630,2011-09-14,27.30,25.01
2631,2011-09-09,26.92,25.27
2632,2011-09-08,26.95,25.37
2633,2011-09-07,26.79,25.28
2634,2011-09-06,26.87,25.24
2635,2011-09-05,26.80,25.16
2636,2011-09-02,26.58,25.10
2637,2011-09-01,26.57,25.25
2638,2011-08-31,26.58,25.21
2639,2011-08-30,26.79,25.31
2640,2011-08-29,26.87,25.58
2641,2011-08-26,26.98,25.53
2642,2011-08-25,27.09,25.45
2643,2011-08-24,27.08,25.57
2644,2011-08-23,26.93,25.52
2645,2011-08-22,26.94,25.44
2646,2011-08-19,27.00,25.23
2647,2011-08-18,26.80,25.28
2648,2011-08-17,26.80,25.25
2649,2011-08-16,26.84,25.45
2650,2011-08-12,26.91,25.53
2651,2011-08-11,27.00,25.44
2652,2011-08-10,26.96,25.70
2653,2011-08-09,27.12,25.21
2654,2011-08-08,26.93,25.13
2655,2011-08-05,26.83,25.01
2656,2011-08-04,26.68,25.08
2657,2011-08-03,26.61,24.96
2658,2011-08-02,26.61,25.03
2659,2011-08-01,26.40,25.00
2660,2011-07-29,26.48,24.96
2661,2011-07-28,26.47,24.95
2662,2011-07-27,26.38,24.94
2663,2011-07-26,26.29,24.88
2664,2011-07-25,26.38,24.80
2665,2011-07-22,26.15,24.75
2666,2011-07-21,26.19,24.71
2667,2011-07-20,26.11,24.74
2668,2011-07-19,26.05,24.67
2669,2011-07-18,26.18,24.62
2670,2011-07-15,26.17,24.62
2671,2011-07-14,26.01,24.71
2672,2011-07-13,26.02,24.68
2673,2011-07-12,26.42,24.70
2674,2011-07-11,26.31,24.77
2675,2011-07-08,26.17,24.83
2676,2011-07-07,26.30,24.83
2677,2011-07-06,26.24,24.75
2678,2011-07-05,26.24,24.71
2679,2011-07-04,26.13,24.71
2680,2011-07-01,26.12,24.70
2681,2011-06-30,26.02,24.77
2682,2011-06-29,26.20,24.85
2683,2011-06-28,26.33,24.93
2684,2011-06-27,26.48,24.83
2685,2011-06-24,26.34,24.77
2686,2011-06-23,26.33,24.78
2687,2011-06-22,26.38,25.04
2688,2011-06-21,26.48,25.08
2689,2011-06-20,26.62,25.17
2690,2011-06-17,26.66,25.21
2691,2011-06-16,26.66,24.92
2692,2011-06-15,26.56,25.06
2693,2011-06-14,26.50,25.06
2694,2011-06-13,26.65,25.03
2695,2011-06-10,26.55,25.07
2696,2011-06-09,26.58,25.04
2697,2011-06-08,26.54,25.02
2698,2011-06-07,26.48,24.94
2699,2011-06-03,26.43,24.99
2700,2011-06-02,26.53,24.96
2701,2011-06-01,26.35,24.90
2702,2011-05-31,26.35,24.93
2703,2011-05-30,26.38,24.96
2704,2011-05-27,26.48,25.16
2705,2011-05-26,26.93,25.56
2706,2011-05-25,26.78,25.23
2707,2011-05-24,26.72,25.14
2708,2011-05-23,26.98,25.11
2709,2011-05-20,26.58,25.14
2710,2011-05-19,26.64,25.14
2711,2011-05-18,26.71,25.24
2712,2011-05-17,26.68,25.24
2713,2011-05-16,26.84,25.25
2714,2011-05-13,26.77,25.18
2715,2011-05-12,27.04,25.06
2716,2011-05-11,26.54,25.14
2717,2011-05-09,26.60,25.19
2718,2011-05-06,26.78,25.05
2719,2011-05-04,26.54,24.95
2720,2011-05-03,26.66,25.02
2721,2011-05-02,26.10,24.81
2722,2011-04-29,26.18,24.78
2723,2011-04-28,26.28,24.99
2724,2011-04-27,26.46,25.09
2725,2011-04-26,26.61,25.05
2726,2011-04-25,26.47,25.00
2727,2011-04-22,26.47,24.96
2728,2011-04-21,26.45,25.05
2729,2011-04-20,26.43,25.24
2730,2011-04-19,26.70,25.18
2731,2011-04-18,26.70,25.16
2732,2011-04-15,26.73,25.21
2733,2011-04-14,26.59,25.23
2734,2011-04-13,26.72,25.29
2735,2011-04-12,26.83,25.17
2736,2011-04-11,26.56,25.04
2737,2011-04-08,26.51,25.10
2738,2011-04-07,26.76,25.17
2739,2011-04-06,26.55,25.14
2740,2011-04-05,26.69,25.11
2741,2011-04-04,26.64,25.26
2742,2011-04-01,26.62,25.34
2743,2011-03-31,26.75,25.50
2744,2011-03-30,26.99,25.75
2745,2011-03-29,27.21,25.74
2746,2011-03-28,27.27,25.74
2747,2011-03-25,27.18,25.86
2748,2011-03-24,27.30,25.84
2749,2011-03-23,27.47,25.89
2750,2011-03-22,27.26,25.85
2751,2011-03-21,27.28,25.82
2752,2011-03-18,27.23,25.91
2753,2011-03-17,27.48,25.90
2754,2011-03-16,27.36,25.81
2755,2011-03-15,27.56,25.92
2756,2011-03-14,27.44,25.83
2757,2011-03-11,27.41,25.72
2758,2011-03-10,27.39,25.71
2759,2011-03-09,27.35,25.84
2760,2011-03-08,27.42,25.85
2761,2011-03-07,27.37,25.80
2762,2011-03-04,27.30,25.90
2763,2011-03-03,27.33,25.95
2764,2011-03-02,27.58,26.03
2765,2011-02-28,27.19,25.71
2766,2011-02-25,27.30,25.73
2767,2011-02-24,27.61,25.89
2768,2011-02-23,27.35,25.84
2769,2011-02-22,27.25,25.45
2770,2011-02-21,27.32,25.68
2771,2011-02-18,27.18,25.72
2772,2011-02-17,27.17,25.71
2773,2011-02-16,27.12,25.68
2774,2011-02-15,27.26,25.78
2775,2011-02-14,27.18,25.59
2776,2011-02-11,27.34,25.48
2777,2011-02-10,27.22,25.36
2778,2011-02-09,27.07,25.45
2779,2011-02-08,26.79,25.38
2780,2011-02-07,26.74,25.52
2781,2011-02-01,26.84,25.47
2782,2011-01-31,26.95,25.28
2783,2011-01-28,26.72,25.22
2784,2011-01-27,26.66,25.22
2785,2011-01-26,26.61,25.12
2786,2011-01-25,26.69,25.23
2787,2011-01-24,26.77,25.27
2788,2011-01-21,26.83,25.25
2789,2011-01-20,26.76,25.07
2790,2011-01-19,26.61,25.22
2791,2011-01-18,26.58,25.11
2792,2011-01-17,26.72,25.17
2793,2011-01-14,26.79,25.21
2794,2011-01-13,26.88,25.53
2795,2011-01-12,26.88,25.53
2796,2011-01-11,26.83,25.23
2797,2011-01-10,27.03,25.44
2798,2011-01-07,27.14,25.56
2799,2011-01-06,27.07,25.67
2800,2011-01-05,27.26,25.66
2801,2011-01-04,27.16,25.77
2802,2011-01-03,27.34,26.10
2803,2010-12-31,27.14,26.03
2804,2010-12-30,27.37,26.12
2805,2010-12-29,27.62,26.12
2806,2010-12-28,27.66,26.14
2807,2010-12-27,27.71,26.17
2808,2010-12-24,27.65,26.11
2809,2010-12-23,27.63,26.14
2810,2010-12-22,27.51,25.99
2811,2010-12-21,27.51,26.18
2812,2010-12-20,27.58,25.96
2813,2010-12-17,27.70,26.15
2814,2010-12-16,27.84,26.24
2815,2010-12-15,27.97,26.05
2816,2010-12-14,27.56,26.06
2817,2010-12-13,27.78,26.15
2818,2010-12-10,27.72,26.08
2819,2010-12-09,27.68,26.13
2820,2010-12-08,27.84,26.06
2821,2010-12-07,27.41,25.88
2822,2010-12-06,27.50,26.16
2823,2010-12-03,27.65,26.31
2824,2010-12-02,28.01,26.48
2825,2010-12-01,27.65,26.20
2826,2010-11-30,27.77,26.11
2827,2010-11-29,27.97,26.28
2828,2010-11-26,28.04,26.21
2829,2010-11-25,27.51,26.14
2830,2010-11-24,27.62,25.67
2831,2010-11-23,27.84,25.58
2832,2010-11-22,27.36,25.92
2833,2010-11-19,27.56,26.16
2834,2010-11-18,27.35,25.98
2835,2010-11-17,27.79,25.82
2836,2010-11-16,27.34,25.82
2837,2010-11-15,27.49,25.59
2838,2010-11-12,27.18,25.21
2839,2010-11-11,27.09,25.69
2840,2010-11-10,27.27,25.82
2841,2010-11-09,27.34,25.78
2842,2010-11-08,27.51,25.79
2843,2010-11-05,27.72,26.15
2844,2010-11-04,27.56,26.16
2845,2010-11-03,27.58,26.18
2846,2010-11-02,27.54,26.12
2847,2010-11-01,27.61,26.21
2848,2010-10-29,27.71,26.20
2849,2010-10-28,27.64,26.08
2850,2010-10-27,27.78,25.90
2851,2010-10-26,27.58,25.97
2852,2010-10-25,27.43,26.16
2853,2010-10-22,27.72,26.05
2854,2010-10-21,27.56,26.12
2855,2010-10-20,27.61,25.89
2856,2010-10-19,27.63,25.86
2857,2010-10-18,27.43,25.75
2858,2010-10-15,27.26,25.71
2859,2010-10-14,27.17,25.81
2860,2010-10-13,27.24,25.83
2861,2010-10-12,27.70,25.77
2862,2010-10-11,27.34,25.87
2863,2010-10-08,27.40,25.69
2864,2010-10-07,27.27,25.80
2865,2010-10-06,27.17,25.93
2866,2010-10-05,27.32,25.69
2867,2010-10-04,27.27,25.92
2868,2010-10-01,27.24,26.02
2869,2010-09-30,27.47,26.06
2870,2010-09-29,27.52,26.14
2871,2010-09-28,27.78,26.21
2872,2010-09-27,27.76,26.37
2873,2010-09-24,27.82,26.41
2874,2010-09-20,27.86,26.33
2875,2010-09-17,27.74,26.26
2876,2010-09-16,27.90,26.29
2877,2010-09-15,27.89,26.31
2878,2010-09-14,27.95,26.38
2879,2010-09-13,28.00,26.58
2880,2010-09-10,28.01,26.53
2881,2010-09-09,27.96,26.62
2882,2010-09-08,27.94,26.42
2883,2010-09-07,27.71,25.99
2884,2010-09-06,27.92,26.49
2885,2010-09-03,27.84,26.33
2886,2010-09-02,27.86,26.51
2887,2010-09-01,27.74,26.41
2888,2010-08-31,28.14,26.35
2889,2010-08-30,28.02,26.52
2890,2010-08-27,28.03,26.42
2891,2010-08-26,27.83,26.34
2892,2010-08-25,27.81,26.17
2893,2010-08-24,28.19,26.34
2894,2010-08-23,27.75,26.12
2895,2010-08-20,27.88,26.07
2896,2010-08-19,27.64,26.07
2897,2010-08-18,27.50,26.08
2898,2010-08-17,27.48,26.29
2899,2010-08-16,27.84,26.21
2900,2010-08-13,27.72,26.30
2901,2010-08-12,27.89,26.03
2902,2010-08-11,27.90,26.01
2903,2010-08-10,27.61,25.84
2904,2010-08-09,27.42,25.99
2905,2010-08-06,27.39,25.96
2906,2010-08-05,27.32,25.86
2907,2010-08-04,27.43,25.88
2908,2010-08-03,27.34,25.90
2909,2010-08-02,27.35,26.04
2910,2010-07-30,27.36,25.84
2911,2010-07-29,27.35,25.85
2912,2010-07-28,27.19,25.61
2913,2010-07-27,27.03,25.80
2914,2010-07-26,27.27,25.90
2915,2010-07-23,27.27,25.99
2916,2010-07-22,27.44,25.92
2917,2010-07-21,27.52,26.12
2918,2010-07-20,27.63,26.24
2919,2010-07-19,27.82,25.95
2920,2010-07-16,27.51,26.03
2921,2010-07-15,27.46,25.95
2922,2010-07-14,27.49,26.06
2923,2010-07-13,27.67,25.92
2924,2010-07-12,27.60,25.94
2925,2010-07-09,27.40,26.09
2926,2010-07-08,27.62,26.33
2927,2010-07-07,27.86,26.42
2928,2010-07-06,27.84,26.36
2929,2010-07-05,27.89,26.23
2930,2010-07-02,28.04,26.53
2931,2010-07-01,27.97,26.52
2932,2010-06-30,27.81,26.15
2933,2010-06-29,27.80,25.88
2934,2010-06-28,27.48,25.96
2935,2010-06-25,27.81,25.59
2936,2010-06-24,27.60,25.80
2937,2010-06-23,27.43,25.79
2938,2010-06-22,27.61,25.89
2939,2010-06-21,27.23,26.35
2940,2010-06-18,27.48,26.32
2941,2010-06-17,27.85,26.24
2942,2010-06-16,27.77,26.45
2943,2010-06-15,27.90,26.27
2944,2010-06-14,27.82,26.69
2945,2010-06-11,28.36,27.02
2946,2010-06-10,28.38,26.69
2947,2010-06-09,28.48,26.46
2948,2010-06-08,27.99,26.37
2949,2010-06-07,28.27,25.97
2950,2010-06-04,27.43,25.97
2951,2010-06-03,27.25,25.89
2952,2010-06-01,28.27,26.06
2953,2010-05-31,27.22,25.59
2954,2010-05-28,27.17,26.57
2955,2010-05-27,27.71,26.83
2956,2010-05-26,28.04,26.76
2957,2010-05-25,28.91,26.04
2958,2010-05-24,27.72,25.31
2959,2010-05-20,27.99,25.55
2960,2010-05-19,27.48,25.50
2961,2010-05-18,26.82,25.45
2962,2010-05-17,27.07,25.11
2963,2010-05-14,26.90,25.27
2964,2010-05-13,26.64,25.26
2965,2010-05-12,26.80,25.14
2966,2010-05-11,26.83,25.25
2967,2010-05-10,26.15,25.40
2968,2010-05-07,26.98,25.08
2969,2010-05-06,26.74,24.64
2970,2010-05-04,26.57,25.05
2971,2010-05-03,26.64,24.94
2972,2010-04-30,26.31,25.00
2973,2010-04-29,26.36,24.99
2974,2010-04-28,26.79,24.95
2975,2010-04-27,26.63,24.98
2976,2010-04-26,26.44,25.08
2977,2010-04-23,26.56,25.06
2978,2010-04-22,26.50,25.03
2979,2010-04-21,26.39,25.06
2980,2010-04-20,26.51,25.03
2981,2010-04-19,26.79,25.15
2982,2010-04-16,26.48,24.99
2983,2010-04-15,26.46,25.14
2984,2010-04-14,26.42,25.08
2985,2010-04-13,26.55,24.87
2986,2010-04-12,26.45,25.06
2987,2010-04-09,26.28,25.00
2988,2010-04-08,26.50,25.04
2989,2010-04-07,26.47,25.02
2990,2010-04-06,26.51,25.06
2991,2010-04-05,26.52,25.04
2992,2010-04-02,26.52,25.07
2993,2010-04-01,26.44,25.08
2994,2010-03-31,26.39,25.00
2995,2010-03-30,26.53,25.19
2996,2010-03-29,26.39,25.09
2997,2010-03-26,26.50,25.04
2998,2010-03-25,26.47,24.87
2999,2010-03-24,26.39,24.88
3000,2010-03-23,26.39,24.88
3001,2010-03-22,26.48,24.90
3002,2010-03-19,26.35,24.81
3003,2010-03-18,26.39,24.79
3004,2010-03-17,26.24,24.85
3005,2010-03-16,26.37,24.86
3006,2010-03-15,26.28,24.78
3007,2010-03-12,26.11,24.74
3008,2010-03-11,26.30,24.83
3009,2010-03-10,26.21,24.80
3010,2010-03-09,26.25,24.75
3011,2010-03-08,26.15,24.88
3012,2010-03-05,26.31,24.89
3013,2010-03-04,26.44,24.97
3014,2010-03-03,26.30,25.00
3015,2010-03-02,26.55,25.16
3016,2010-02-26,26.58,25.08
3017,2010-02-25,26.80,25.13
3018,2010-02-24,26.62,24.97
3019,2010-02-23,26.45,24.98
3020,2010-02-22,26.40,25.11
3021,2010-02-19,26.60,24.89
3022,2010-02-18,26.46,24.81
3023,2010-02-17,26.34,25.06
3024,2010-02-16,26.42,25.02
3025,2010-02-12,26.34,24.93
3026,2010-02-11,26.56,25.06
3027,2010-02-10,26.64,25.31
3028,2010-02-09,26.52,25.27
3029,2010-02-08,26.66,25.20
3030,2010-02-05,26.99,25.02
3031,2010-02-04,26.70,25.13
3032,2010-02-03,26.29,25.08
3033,2010-02-02,26.47,25.15
3034,2010-02-01,26.71,24.96
3035,2010-01-29,26.58,25.10
3036,2010-01-28,26.19,24.93
3037,2010-01-27,26.75,24.97
3038,2010-01-26,26.66,24.93
3039,2010-01-25,26.34,24.89
3040,2010-01-22,26.52,24.83
3041,2010-01-21,26.35,24.68
3042,2010-01-20,26.19,24.47
3043,2010-01-19,26.08,24.60
3044,2010-01-18,26.05,24.52
3045,2010-01-15,26.15,24.61
3046,2010-01-14,25.99,24.62
3047,2010-01-13,26.10,24.65
3048,2010-01-12,26.21,24.64
3049,2010-01-11,26.00,24.81
3050,2010-01-08,26.04,24.63
3051,2010-01-07,26.22,24.85
3052,2010-01-06,26.26,24.97
3053,2010-01-05,26.42,25.20
3054,2010-01-04,26.42,25.26
3055,2009-12-31,26.50,25.33
3056,2009-12-30,26.80,25.43
3057,2009-12-29,26.74,25.24
3058,2009-12-28,26.69,25.31
3059,2009-12-24,26.90,25.54
3060,2009-12-23,26.91,25.37
3061,2009-12-22,26.84,25.31
3062,2009-12-21,26.95,25.28
3063,2009-12-18,26.89,25.32
3064,2009-12-17,26.98,25.21
3065,2009-12-16,26.82,25.25
3066,2009-12-15,26.83,25.32
3067,2009-12-14,26.77,25.33
3068,2009-12-11,26.78,25.29
3069,2009-12-10,26.65,25.10
3070,2009-12-09,26.84,25.18
3071,2009-12-08,26.69,25.13
3072,2009-12-07,26.55,24.93
3073,2009-12-04,26.45,25.04
3074,2009-12-03,26.26,24.88
3075,2009-12-02,25.99,24.68
3076,2009-12-01,26.20,24.75
3077,2009-11-30,26.20,24.80
3078,2009-11-27,26.48,24.54
3079,2009-11-26,26.37,24.79
3080,2009-11-25,25.85,24.47
3081,2009-11-24,26.26,24.75
3082,2009-11-23,26.08,24.79
3083,2009-11-20,26.29,24.73
3084,2009-11-19,26.37,24.75
3085,2009-11-18,26.24,24.74
3086,2009-11-17,26.35,24.87
3087,2009-11-16,26.33,24.97
3088,2009-11-13,26.36,24.90
3089,2009-11-12,26.20,24.73
3090,2009-11-11,26.05,24.65
3091,2009-11-10,26.25,24.78
3092,2009-11-09,25.85,24.66
3093,2009-11-06,26.01,24.81
3094,2009-11-05,26.47,25.00
3095,2009-11-04,26.23,24.77
3096,2009-11-03,26.47,25.01
3097,2009-11-02,26.45,24.95
3098,2009-10-30,26.29,25.22
3099,2009-10-29,26.83,25.31
3100,2009-10-28,26.91,25.13
3101,2009-10-27,26.88,25.22
3102,2009-10-26,26.63,25.30
3103,2009-10-23,26.53,25.05
3104,2009-10-22,27.27,25.33
3105,2009-10-21,26.83,25.04
3106,2009-10-20,26.55,25.19
3107,2009-10-19,26.74,25.00
3108,2009-10-16,26.73,25.07
3109,2009-10-15,26.45,25.17
3110,2009-10-14,26.61,25.18
3111,2009-10-13,26.64,25.16
3112,2009-10-12,26.66,25.09
3113,2009-10-09,26.55,25.13
3114,2009-10-08,26.62,25.21
3115,2009-10-07,26.57,25.08
3116,2009-10-06,26.59,25.15
3117,2009-10-05,26.37,24.99
3118,2009-10-01,26.39,25.01
3119,2009-09-30,26.30,25.05
3120,2009-09-29,26.55,25.11
3121,2009-09-28,26.84,25.27
3122,2009-09-25,26.62,25.33
3123,2009-09-24,26.65,25.25
3124,2009-09-23,26.68,25.38
3125,2009-09-22,26.79,25.39
3126,2009-09-21,26.87,25.35
3127,2009-09-18,26.92,25.31
3128,2009-09-17,26.62,25.24
3129,2009-09-16,26.44,25.25
3130,2009-09-15,26.75,25.46
3131,2009-09-14,26.95,25.37
3132,2009-09-11,26.88,25.44
3133,2009-09-10,26.91,25.41
3134,2009-09-09,26.96,25.53
3135,2009-09-08,26.69,25.32
3136,2009-09-07,26.86,25.54
3137,2009-09-04,27.12,25.71
3138,2009-09-03,27.08,25.64
3139,2009-09-02,27.15,25.55
3140,2009-09-01,27.03,25.56
3141,2009-08-31,27.13,25.54
3142,2009-08-28,27.03,25.64
3143,2009-08-27,27.35,25.79
3144,2009-08-26,27.29,25.78
3145,2009-08-25,27.33,25.69
3146,2009-08-24,27.39,25.95
3147,2009-08-21,27.33,25.76
3148,2009-08-20,27.29,25.86
3149,2009-08-19,27.50,25.94
3150,2009-08-18,27.33,25.80
3151,2009-08-17,27.85,25.76
3152,2009-08-14,27.46,25.88
3153,2009-08-13,27.27,26.00
3154,2009-08-12,27.74,25.92
3155,2009-08-11,27.46,25.64
3156,2009-08-10,27.18,25.64
3157,2009-08-07,27.23,25.55
3158,2009-08-06,27.23,25.60
3159,2009-08-05,27.21,25.54
3160,2009-08-04,27.03,25.51
3161,2009-08-03,26.86,25.66
3162,2009-07-31,27.21,25.87
3163,2009-07-30,27.32,25.82
3164,2009-07-29,27.48,25.91
3165,2009-07-28,27.29,25.98
