,date,buy,standard
3101,2009-10-27,722.77,691.10
3102,2009-10-26,713.16,690.73
3103,2009-10-23,712.08,685.40
3104,2009-10-22,719.68,680.50
3105,2009-10-21,698.50,664.03
3106,2009-10-20,712.43,688.64
3107,2009-10-19,711.57,678.26
3108,2009-10-16,712.56,680.69
3109,2009-10-15,705.05,684.19
3110,2009-10-14,697.86,673.35
3111,2009-10-13,698.43,672.14
3112,2009-10-12,701.09,672.16
3113,2009-10-09,695.04,670.26
3114,2009-10-08,691.46,667.24
3115,2009-10-07,695.98,669.34
3116,2009-10-06,685.89,661.03
3117,2009-10-05,683.40,660.04
3118,2009-10-01,687.70,664.01
3119,2009-09-30,684.55,664.78
3120,2009-09-29,690.90,665.89
3121,2009-09-28,695.28,666.80
3122,2009-09-25,685.92,665.04
3123,2009-09-24,691.39,667.26
3124,2009-09-23,687.44,666.61
3125,2009-09-22,688.16,664.90
3126,2009-09-21,694.86,668.14
3127,2009-09-18,698.24,669.20
3128,2009-09-17,696.16,672.48
3129,2009-09-16,691.86,673.32
3130,2009-09-15,695.96,675.16
3131,2009-09-14,704.13,675.42
3132,2009-09-11,697.02,672.46
3133,2009-09-10,698.22,671.87
3134,2009-09-09,700.37,675.98
3135,2009-09-08,693.52,670.65
3136,2009-09-07,693.78,672.40
3137,2009-09-04,688.71,665.37
3138,2009-09-03,683.51,659.49
3139,2009-09-02,689.90,661.67
3140,2009-09-01,690.56,665.55
3141,2009-08-31,690.35,662.18
3142,2009-08-28,685.94,663.25
3143,2009-08-27,694.15,666.97
3144,2009-08-26,707.22,680.96
3145,2009-08-25,708.67,678.45
3146,2009-08-24,706.36,682.04
3147,2009-08-21,704.45,676.46
3148,2009-08-20,702.26,678.22
3149,2009-08-19,704.49,676.96
3150,2009-08-18,693.47,667.45
3151,2009-08-17,711.34,669.92
3152,2009-08-14,702.47,674.72
3153,2009-08-13,700.54,680.79
3154,2009-08-12,699.96,666.68
3155,2009-08-11,698.58,664.46
3156,2009-08-10,701.26,673.87
3157,2009-08-07,700.36,669.77
3158,2009-08-06,696.60,667.56
3159,2009-08-05,694.53,664.36
3160,2009-08-04,692.09,665.67
3161,2009-08-03,677.91,660.25
3162,2009-07-31,680.70,659.84
3163,2009-07-30,677.32,652.33
3164,2009-07-29,683.23,656.33
3165,2009-07-28,677.71,657.63
3166,2009-07-27,682.91,658.21
3167,2009-07-24,682.17,657.83
3168,2009-07-23,683.24,658.04
3169,2009-07-22,684.91,657.76
3170,2009-07-21,680.30,656.24
3171,2009-07-20,673.52,655.00
3172,2009-07-17,675.72,653.71
3173,2009-07-16,681.44,662.23
3174,2009-07-15,674.22,657.72
3175,2009-07-14,675.61,647.81
3176,2009-07-13,683.04,640.61
3177,2009-07-10,669.95,640.64
3178,2009-07-09,663.05,638.95
3179,2009-07-08,678.29,647.94
3180,2009-07-07,670.94,641.62
3181,2009-07-06,680.37,652.78
3182,2009-07-03,677.54,647.65
3183,2009-07-02,684.19,658.18
3184,2009-07-01,669.02,650.40
