,date,buy,standard
2350,2012-10-25,22.02,20.54
2351,2012-10-24,22.20,20.52
2352,2012-10-23,22.28,20.67
2353,2012-10-22,22.14,20.53
2354,2012-10-19,22.59,20.96
2355,2012-10-18,22.51,20.90
2356,2012-10-17,22.57,20.94
2357,2012-10-16,22.55,20.98
2358,2012-10-15,22.74,21.08
2359,2012-10-12,22.76,21.18
2360,2012-10-11,22.64,21.01
2361,2012-10-10,22.83,21.07
2362,2012-10-09,22.84,21.15
2363,2012-10-08,23.16,21.42
2364,2012-10-05,23.18,21.52
2365,2012-10-04,23.03,21.33
2366,2012-10-02,22.96,21.24
2367,2012-09-28,22.64,21.10
2368,2012-09-27,22.52,20.94
2369,2012-09-26,22.66,20.96
2370,2012-09-25,22.59,20.94
2371,2012-09-24,22.69,20.98
2372,2012-09-21,22.23,20.60
2373,2012-09-20,22.47,20.68
2374,2012-09-19,22.36,20.74
2375,2012-09-18,22.43,20.69
2376,2012-09-17,22.22,20.63
2377,2012-09-14,21.80,20.38
2378,2012-09-13,22.08,20.40
2379,2012-09-12,21.95,20.41
2380,2012-09-11,21.91,20.36
2381,2012-09-10,22.07,20.45
2382,2012-09-07,21.91,20.38
2383,2012-09-06,21.88,20.30
2384,2012-09-05,22.09,20.35
2385,2012-09-04,22.04,20.38
2386,2012-09-03,22.02,20.43
2387,2012-08-31,21.99,20.40
2388,2012-08-30,22.01,20.39
2389,2012-08-29,21.98,20.43
2390,2012-08-28,22.02,20.39
2391,2012-08-27,22.12,20.46
2392,2012-08-24,22.18,20.46
2393,2012-08-23,22.02,20.43
2394,2012-08-22,22.09,20.42
2395,2012-08-21,21.97,20.46
2396,2012-08-20,22.04,20.38
2397,2012-08-17,22.02,20.37
2398,2012-08-16,22.04,20.34
2399,2012-08-14,22.02,20.44
2400,2012-08-13,22.08,20.41
2401,2012-08-10,22.08,20.38
2402,2012-08-09,22.02,20.41
2403,2012-08-08,22.12,20.47
2404,2012-08-07,21.93,20.29
2405,2012-08-06,21.88,20.37
2406,2012-08-03,21.92,20.24
2407,2012-08-02,22.01,20.33
2408,2012-08-01,21.91,20.40
2409,2012-07-31,21.92,20.49
2410,2012-07-30,22.20,20.62
2411,2012-07-27,21.97,20.47
2412,2012-07-26,22.08,20.53
2413,2012-07-25,22.07,20.44
2414,2012-07-24,22.15,20.51
2415,2012-07-23,22.43,20.64
2416,2012-07-20,22.32,20.64
2417,2012-07-19,22.22,20.60
2418,2012-07-18,22.42,20.78
2419,2012-07-17,22.34,20.79
2420,2012-07-16,22.51,20.90
2421,2012-07-13,22.20,20.49
2422,2012-07-12,22.43,20.61
2423,2012-07-11,22.24,20.64
2424,2012-07-10,22.03,20.45
2425,2012-07-09,22.26,20.52
2426,2012-07-06,22.38,20.68
2427,2012-07-05,22.49,20.84
2428,2012-07-04,22.61,21.02
2429,2012-07-03,22.11,20.65
2430,2012-07-02,22.22,20.73
2431,2012-06-29,21.72,20.31
2432,2012-06-28,21.93,20.32
2433,2012-06-27,21.93,20.37
2434,2012-06-26,21.89,20.33
2435,2012-06-25,22.02,20.29
2436,2012-06-22,22.24,20.45
2437,2012-06-21,22.16,20.53
2438,2012-06-20,22.28,20.75
2439,2012-06-19,22.30,20.70
2440,2012-06-18,22.68,21.03
2441,2012-06-15,22.53,20.95
2442,2012-06-14,22.68,21.02
2443,2012-06-13,22.58,20.98
2444,2012-06-12,22.66,20.96
2445,2012-06-11,22.70,21.15
2446,2012-06-08,23.10,21.31
2447,2012-06-07,22.84,21.32
2448,2012-06-05,22.90,21.24
2449,2012-06-04,23.03,21.29
2450,2012-06-01,22.78,21.07
2451,2012-05-31,22.62,20.98
2452,2012-05-30,22.85,21.16
2453,2012-05-29,22.97,21.39
2454,2012-05-25,22.96,21.19
2455,2012-05-24,22.86,20.94
2456,2012-05-23,22.91,21.03
2457,2012-05-22,22.87,21.22
2458,2012-05-21,23.16,21.53
2459,2012-05-18,23.23,21.39
2460,2012-05-17,23.12,21.38
2461,2012-05-16,23.44,21.46
2462,2012-05-15,23.09,21.30
2463,2012-05-14,23.26,21.39
2464,2012-05-11,23.23,21.42
2465,2012-05-10,22.93,21.21
2466,2012-05-09,23.20,21.38
2467,2012-05-08,23.22,21.53
2468,2012-05-07,23.02,21.21
2469,2012-05-04,22.93,21.19
2470,2012-05-03,23.00,21.27
2471,2012-05-02,23.22,21.55
2472,2012-04-30,23.22,21.62
2473,2012-04-27,23.31,21.67
2474,2012-04-26,23.36,21.72
2475,2012-04-25,23.39,21.68
2476,2012-04-24,23.49,21.74
2477,2012-04-23,23.70,21.92
2478,2012-04-20,23.66,21.92
2479,2012-04-19,23.77,21.98
2480,2012-04-18,23.88,22.14
2481,2012-04-17,23.79,22.03
2482,2012-04-16,23.88,22.04
2483,2012-04-13,23.91,22.28
2484,2012-04-12,23.94,22.11
2485,2012-04-10,24.07,22.22
2486,2012-04-09,24.04,22.11
2487,2012-04-06,23.92,22.10
2488,2012-04-05,23.87,22.08
2489,2012-04-04,24.09,22.18
2490,2012-04-03,23.82,22.17
2491,2012-04-02,23.87,22.26
2492,2012-03-30,23.80,22.16
2493,2012-03-29,24.18,22.40
2494,2012-03-28,24.21,22.44
2495,2012-03-27,23.97,22.30
2496,2012-03-26,24.08,22.14
2497,2012-03-23,23.91,22.08
2498,2012-03-22,24.13,22.26
2499,2012-03-21,24.10,22.25
2500,2012-03-20,24.27,22.39
2501,2012-03-19,24.21,22.44
2502,2012-03-16,24.21,22.46
2503,2012-03-15,24.34,22.48
2504,2012-03-14,24.36,22.47
2505,2012-03-13,24.26,22.45
2506,2012-03-12,24.36,22.43
2507,2012-03-09,24.08,22.32
2508,2012-03-08,24.01,22.40
2509,2012-03-07,24.12,22.25
2510,2012-03-06,24.39,22.48
2511,2012-03-05,24.38,22.49
2512,2012-03-02,24.52,22.77
2513,2012-02-29,24.60,22.99
2514,2012-02-28,24.75,22.97
2515,2012-02-27,24.91,22.95
2516,2012-02-24,24.74,22.94
2517,2012-02-23,24.71,22.87
2518,2012-02-22,24.72,22.85
2519,2012-02-21,24.69,22.84
2520,2012-02-20,24.62,22.80
2521,2012-02-17,24.62,22.84
2522,2012-02-16,24.78,22.75
2523,2012-02-15,24.52,22.73
2524,2012-02-14,24.73,22.86
2525,2012-02-13,24.42,22.66
2526,2012-02-10,24.60,22.66
2527,2012-02-09,24.51,22.70
2528,2012-02-08,24.51,22.81
2529,2012-02-07,24.63,22.83
2530,2012-02-06,24.91,23.00
2531,2012-02-03,24.64,22.82
2532,2012-02-02,24.59,22.92
2533,2012-02-01,24.52,22.73
2534,2012-01-31,24.38,22.65
2535,2012-01-30,24.67,22.75
2536,2012-01-27,24.30,22.46
2537,2012-01-26,24.18,22.45
2538,2012-01-25,24.34,22.65
2539,2012-01-20,24.37,22.58
2540,2012-01-19,24.34,22.66
2541,2012-01-18,24.35,22.65
2542,2012-01-17,24.03,22.47
2543,2012-01-16,24.19,22.37
2544,2012-01-13,24.07,22.50
2545,2012-01-12,24.14,22.39
2546,2012-01-11,24.23,22.41
2547,2012-01-10,23.84,22.22
2548,2012-01-09,23.76,21.99
2549,2012-01-06,23.68,21.74
2550,2012-01-05,23.61,21.71
2551,2012-01-04,23.37,21.67
2552,2012-01-03,23.33,21.68
2553,2012-01-02,23.55,21.76
2554,2011-12-30,23.64,21.76
2555,2011-12-29,23.56,21.89
2556,2011-12-28,23.55,21.81
2557,2011-12-27,23.68,21.82
2558,2011-12-26,23.64,21.78
2559,2011-12-23,23.60,22.00
2560,2011-12-22,23.73,21.97
2561,2011-12-21,23.47,22.12
2562,2011-12-20,23.76,22.20
2563,2011-12-19,24.07,22.03
2564,2011-12-16,23.33,21.69
2565,2011-12-15,23.37,21.61
2566,2011-12-14,23.51,21.75
2567,2011-12-13,23.71,21.77
2568,2011-12-12,23.93,22.02
2569,2011-12-09,23.95,21.87
2570,2011-12-08,23.66,21.83
2571,2011-12-07,23.74,22.08
2572,2011-12-06,23.80,22.03
2573,2011-12-05,23.82,22.07
2574,2011-12-02,23.71,21.95
2575,2011-12-01,23.38,21.88
2576,2011-11-30,23.80,22.16
2577,2011-11-29,23.80,22.20
2578,2011-11-28,23.87,22.25
2579,2011-11-25,24.18,22.22
2580,2011-11-24,23.80,21.99
2581,2011-11-23,23.68,21.86
2582,2011-11-22,23.70,21.89
2583,2011-11-21,24.10,22.18
2584,2011-11-18,24.10,22.33
2585,2011-11-17,24.11,22.39
2586,2011-11-16,24.11,22.26
2587,2011-11-15,24.25,22.27
2588,2011-11-14,24.30,22.55
2589,2011-11-11,24.34,22.70
2590,2011-11-10,24.35,22.24
2591,2011-11-09,24.47,22.61
2592,2011-11-08,24.65,22.79
2593,2011-11-07,24.71,22.71
2594,2011-11-04,24.49,23.07
2595,2011-11-03,24.80,22.94
2596,2011-11-02,24.53,22.61
2597,2011-11-01,24.78,22.66
2598,2011-10-31,24.61,22.72
2599,2011-10-28,24.33,22.95
2600,2011-10-27,24.28,22.88
2601,2011-10-26,24.72,22.83
2602,2011-10-25,24.45,22.84
2603,2011-10-24,24.62,23.06
2604,2011-10-21,24.90,22.85
2605,2011-10-20,25.11,23.14
2606,2011-10-19,24.77,23.25
2607,2011-10-18,25.38,23.37
2608,2011-10-17,25.09,23.67
2609,2011-10-14,25.36,23.53
2610,2011-10-13,25.56,23.95
2611,2011-10-12,25.44,23.64
2612,2011-10-11,25.87,23.99
2613,2011-10-10,25.72,24.06
2614,2011-10-07,25.92,24.13
2615,2011-10-06,25.93,24.18
2616,2011-10-05,26.14,24.33
2617,2011-10-04,26.26,24.00
2618,2011-09-30,26.02,24.11
2619,2011-09-29,25.88,23.94
2620,2011-09-28,25.77,24.11
2621,2011-09-27,25.63,23.94
2622,2011-09-26,26.03,24.04
2623,2011-09-23,25.55,23.80
2624,2011-09-22,26.67,23.73
2625,2011-09-21,26.01,23.99
2626,2011-09-20,25.88,23.52
2627,2011-09-19,25.92,23.39
2628,2011-09-16,25.14,23.29
2629,2011-09-15,25.23,23.13
2630,2011-09-14,25.20,22.66
2631,2011-09-09,25.23,23.26
2632,2011-09-08,25.17,23.26
2633,2011-09-07,25.12,23.26
2634,2011-09-06,25.20,23.23
2635,2011-09-05,25.19,23.21
2636,2011-09-02,25.12,23.28
2637,2011-09-01,25.03,23.34
2638,2011-08-31,25.01,23.29
2639,2011-08-30,25.27,23.42
2640,2011-08-29,25.14,23.50
2641,2011-08-26,25.39,23.57
2642,2011-08-25,25.52,23.51
2643,2011-08-24,25.57,23.69
2644,2011-08-23,25.56,23.78
2645,2011-08-22,25.59,23.72
2646,2011-08-19,25.58,23.46
2647,2011-08-18,25.59,23.68
2648,2011-08-17,25.56,23.63
2649,2011-08-16,25.62,23.87
2650,2011-08-12,25.74,23.95
2651,2011-08-11,25.82,23.88
2652,2011-08-10,25.82,24.19
2653,2011-08-09,26.15,23.86
2654,2011-08-08,26.10,23.92
2655,2011-08-05,25.97,23.76
2656,2011-08-04,25.89,23.89
2657,2011-08-03,25.84,23.79
2658,2011-08-02,25.82,23.83
2659,2011-08-01,25.65,23.83
2660,2011-07-29,25.82,23.88
2661,2011-07-28,25.75,23.82
2662,2011-07-27,25.69,23.83
2663,2011-07-26,25.59,23.77
2664,2011-07-25,25.70,23.71
2665,2011-07-22,25.58,23.77
2666,2011-07-21,25.63,23.74
2667,2011-07-20,25.62,23.82
2668,2011-07-19,25.61,23.81
2669,2011-07-18,25.73,23.75
2670,2011-07-15,25.76,23.79
2671,2011-07-14,25.61,23.88
2672,2011-07-13,25.61,23.85
2673,2011-07-12,25.96,23.82
2674,2011-07-11,25.81,23.85
2675,2011-07-08,25.79,24.02
2676,2011-07-07,25.89,23.99
2677,2011-07-06,25.94,24.01
2678,2011-07-05,25.92,23.95
2679,2011-07-04,25.75,23.90
2680,2011-07-01,25.81,23.95
2681,2011-06-30,25.65,23.96
2682,2011-06-29,25.84,24.05
2683,2011-06-28,25.96,24.13
2684,2011-06-27,26.04,23.96
2685,2011-06-24,25.99,24.00
2686,2011-06-23,25.96,23.98
2687,2011-06-22,25.93,24.15
2688,2011-06-21,26.01,24.18
2689,2011-06-20,26.16,24.27
2690,2011-06-17,26.19,24.31
2691,2011-06-16,26.39,24.21
2692,2011-06-15,26.15,24.22
2693,2011-06-14,26.08,24.21
2694,2011-06-13,26.19,24.13
2695,2011-06-10,26.14,24.21
2696,2011-06-09,26.11,24.14
2697,2011-06-08,26.14,24.19
2698,2011-06-07,26.06,24.08
2699,2011-06-03,25.98,24.11
2700,2011-06-02,26.02,24.03
2701,2011-06-01,25.77,23.91
2702,2011-05-31,25.77,23.93
2703,2011-05-30,25.81,23.96
2704,2011-05-27,25.85,24.10
2705,2011-05-26,26.46,24.65
2706,2011-05-25,26.20,24.22
2707,2011-05-24,26.13,24.14
2708,2011-05-23,26.39,24.09
2709,2011-05-20,26.00,24.14
2710,2011-05-19,26.04,24.12
2711,2011-05-18,26.08,24.18
2712,2011-05-17,26.04,24.20
2713,2011-05-16,26.29,24.27
2714,2011-05-13,26.07,24.07
2715,2011-05-12,26.55,24.17
2716,2011-05-11,25.95,24.13
2717,2011-05-09,26.10,24.26
2718,2011-05-06,26.33,24.16
2719,2011-05-04,26.09,24.07
2720,2011-05-03,26.15,24.10
2721,2011-05-02,25.94,24.20
2722,2011-04-29,26.01,24.17
2723,2011-04-28,26.01,24.28
2724,2011-04-27,26.29,24.47
2725,2011-04-26,26.36,24.35
2726,2011-04-25,26.31,24.39
2727,2011-04-22,26.31,24.35
2728,2011-04-21,26.28,24.43
2729,2011-04-20,26.27,24.63
2730,2011-04-19,26.54,24.57
2731,2011-04-18,26.56,24.57
2732,2011-04-15,26.58,24.61
2733,2011-04-14,26.41,24.59
2734,2011-04-13,26.58,24.70
2735,2011-04-12,26.57,24.47
2736,2011-04-11,26.39,24.42
2737,2011-04-08,26.34,24.48
2738,2011-04-07,26.64,24.59
2739,2011-04-06,26.46,24.59
2740,2011-04-05,26.56,24.53
2741,2011-04-04,26.47,24.63
2742,2011-04-01,26.34,24.59
2743,2011-03-31,26.44,24.74
2744,2011-03-30,26.68,24.99
2745,2011-03-29,26.90,24.98
2746,2011-03-28,26.96,24.99
2747,2011-03-25,26.91,25.12
2748,2011-03-24,27.01,25.08
2749,2011-03-23,26.97,24.95
2750,2011-03-22,26.89,25.03
2751,2011-03-21,26.98,25.07
2752,2011-03-18,27.01,25.22
2753,2011-03-17,27.16,25.12
2754,2011-03-16,27.04,25.02
2755,2011-03-15,27.15,25.06
2756,2011-03-14,26.90,24.86
2757,2011-03-11,26.88,24.76
2758,2011-03-10,26.96,24.84
2759,2011-03-09,26.81,24.86
2760,2011-03-08,26.88,24.87
2761,2011-03-07,26.89,24.87
2762,2011-03-04,26.77,24.93
2763,2011-03-03,27.02,25.18
2764,2011-03-02,27.18,25.18
2765,2011-02-28,26.68,24.76
2766,2011-02-25,26.83,24.82
2767,2011-02-24,27.15,24.98
2768,2011-02-23,26.83,24.88
2769,2011-02-22,26.74,24.50
2770,2011-02-21,26.76,24.68
2771,2011-02-18,26.56,24.67
2772,2011-02-17,26.58,24.69
2773,2011-02-16,26.60,24.72
2774,2011-02-15,26.64,24.73
2775,2011-02-14,26.62,24.58
2776,2011-02-11,26.65,24.38
2777,2011-02-10,26.60,24.32
2778,2011-02-09,26.46,24.41
2779,2011-02-08,26.24,24.40
2780,2011-02-07,26.15,24.49
2781,2011-02-01,26.31,24.50
2782,2011-01-31,26.39,24.31
2783,2011-01-28,26.35,24.41
2784,2011-01-27,26.50,24.60
2785,2011-01-26,26.40,24.46
2786,2011-01-25,26.47,24.56
2787,2011-01-24,26.55,24.59
2788,2011-01-21,26.66,24.62
2789,2011-01-20,26.57,24.44
2790,2011-01-19,26.43,24.59
2791,2011-01-18,26.47,24.54
2792,2011-01-17,26.55,24.55
2793,2011-01-14,26.67,24.64
2794,2011-01-13,26.68,24.88
2795,2011-01-12,26.76,24.95
2796,2011-01-11,26.75,24.68
2797,2011-01-10,26.82,24.78
2798,2011-01-07,26.81,24.78
2799,2011-01-06,26.63,24.79
2800,2011-01-05,27.07,25.00
2801,2011-01-04,27.16,25.29
2802,2011-01-03,27.20,25.48
2803,2010-12-31,27.06,25.42
2804,2010-12-30,27.23,25.49
2805,2010-12-29,27.47,25.50
2806,2010-12-28,27.42,25.42
2807,2010-12-27,27.62,25.59
2808,2010-12-24,27.58,25.55
2809,2010-12-23,27.62,25.65
2810,2010-12-22,27.51,25.52
2811,2010-12-21,27.48,25.66
2812,2010-12-20,27.59,25.48
2813,2010-12-17,27.43,25.40
2814,2010-12-16,27.44,25.38
2815,2010-12-15,27.75,25.38
2816,2010-12-14,27.27,25.31
2817,2010-12-13,27.48,25.39
2818,2010-12-10,27.30,25.20
2819,2010-12-09,27.34,25.34
2820,2010-12-08,27.64,25.38
2821,2010-12-07,27.24,25.25
2822,2010-12-06,27.25,25.45
2823,2010-12-03,27.23,25.43
2824,2010-12-02,27.42,25.44
2825,2010-12-01,27.05,25.16
2826,2010-11-30,27.25,25.17
2827,2010-11-29,27.49,25.36
2828,2010-11-26,27.56,25.29
2829,2010-11-25,26.96,25.14
2830,2010-11-24,27.19,24.81
2831,2010-11-23,27.49,24.77
2832,2010-11-22,26.90,25.01
2833,2010-11-19,26.98,25.15
2834,2010-11-18,27.06,25.22
2835,2010-11-17,27.23,24.83
2836,2010-11-16,27.02,25.04
2837,2010-11-15,27.38,25.00
2838,2010-11-12,27.35,24.89
2839,2010-11-11,26.98,25.12
2840,2010-11-10,27.14,25.22
2841,2010-11-09,27.12,25.10
2842,2010-11-08,27.07,24.90
2843,2010-11-05,27.12,25.11
2844,2010-11-04,26.83,25.01
2845,2010-11-03,27.01,25.17
2846,2010-11-02,27.05,25.17
2847,2010-11-01,27.16,25.31
2848,2010-10-29,27.38,25.40
2849,2010-10-28,27.28,25.26
2850,2010-10-27,27.42,25.09
2851,2010-10-26,27.23,25.17
2852,2010-10-25,27.09,25.37
2853,2010-10-22,27.55,25.40
2854,2010-10-21,27.48,25.57
2855,2010-10-20,27.56,25.36
2856,2010-10-19,27.50,25.26
2857,2010-10-18,27.41,25.25
2858,2010-10-15,27.08,25.07
2859,2010-10-14,27.09,25.25
2860,2010-10-13,27.18,25.31
2861,2010-10-12,27.54,25.13
2862,2010-10-11,27.17,25.22
2863,2010-10-08,27.42,25.23
2864,2010-10-07,27.27,25.31
2865,2010-10-06,27.18,25.44
2866,2010-10-05,27.32,25.21
2867,2010-10-04,27.36,25.52
2868,2010-10-01,26.91,25.23
2869,2010-09-30,27.34,25.46
2870,2010-09-29,27.36,25.50
2871,2010-09-28,27.56,25.52
2872,2010-09-27,27.42,25.57
2873,2010-09-24,27.38,25.52
2874,2010-09-20,27.32,25.35
2875,2010-09-17,27.12,25.20
2876,2010-09-16,27.14,25.09
2877,2010-09-15,27.14,25.12
2878,2010-09-14,27.09,25.10
2879,2010-09-13,27.04,25.20
2880,2010-09-10,27.16,25.25
2881,2010-09-09,27.03,25.28
2882,2010-09-08,27.06,25.12
2883,2010-09-07,27.20,25.03
2884,2010-09-06,27.15,25.29
2885,2010-09-03,27.28,25.32
2886,2010-09-02,27.27,25.47
2887,2010-09-01,27.24,25.47
2888,2010-08-31,27.60,25.37
2889,2010-08-30,27.50,25.54
2890,2010-08-27,27.60,25.53
2891,2010-08-26,27.45,25.50
2892,2010-08-25,27.48,25.38
2893,2010-08-24,27.92,25.61
2894,2010-08-23,27.41,25.32
2895,2010-08-20,27.59,25.31
2896,2010-08-19,27.24,25.23
2897,2010-08-18,27.17,25.29
2898,2010-08-17,27.21,25.56
2899,2010-08-16,27.56,25.47
2900,2010-08-13,27.41,25.52
2901,2010-08-12,27.55,25.23
2902,2010-08-11,27.57,25.21
2903,2010-08-10,27.38,25.16
2904,2010-08-09,27.15,25.26
2905,2010-08-06,27.25,25.36
2906,2010-08-05,27.32,25.38
2907,2010-08-04,27.37,25.35
2908,2010-08-03,27.38,25.46
2909,2010-08-02,27.36,25.56
2910,2010-07-30,27.52,25.51
2911,2010-07-29,27.38,25.40
2912,2010-07-28,27.31,25.24
2913,2010-07-27,27.09,25.39
2914,2010-07-26,27.38,25.53
2915,2010-07-23,27.37,25.61
2916,2010-07-22,27.58,25.57
2917,2010-07-21,27.56,25.66
2918,2010-07-20,27.73,25.84
2919,2010-07-19,28.10,25.72
2920,2010-07-16,27.90,25.91
2921,2010-07-15,27.68,25.67
2922,2010-07-14,27.70,25.77
2923,2010-07-13,27.91,25.66
2924,2010-07-12,27.85,25.69
2925,2010-07-09,27.72,25.90
2926,2010-07-08,27.79,26.02
2927,2010-07-07,28.23,26.27
2928,2010-07-06,28.18,26.19
2929,2010-07-05,28.42,26.23
2930,2010-07-02,28.46,26.43
2931,2010-07-01,28.49,26.51
2932,2010-06-30,28.26,26.08
2933,2010-06-29,28.43,25.98
2934,2010-06-28,28.03,25.99
2935,2010-06-25,28.17,25.44
2936,2010-06-24,27.98,25.68
2937,2010-06-23,27.85,25.70
2938,2010-06-22,28.04,25.83
2939,2010-06-21,27.59,26.21
2940,2010-06-18,27.95,26.27
2941,2010-06-17,28.19,26.07
2942,2010-06-16,28.16,26.33
2943,2010-06-15,28.52,26.35
2944,2010-06-14,28.19,26.54
2945,2010-06-11,28.77,26.90
2946,2010-06-10,28.66,26.46
2947,2010-06-09,28.91,26.35
2948,2010-06-08,28.37,26.22
2949,2010-06-07,28.43,25.64
2950,2010-06-04,27.85,25.88
2951,2010-06-03,27.64,25.78
2952,2010-06-01,28.68,25.95
2953,2010-05-31,27.39,25.27
2954,2010-05-28,27.54,26.42
2955,2010-05-27,27.87,26.49
2956,2010-05-26,28.23,26.42
2957,2010-05-25,29.18,25.80
2958,2010-05-24,28.04,25.13
2959,2010-05-20,28.10,25.18
2960,2010-05-19,27.73,25.27
2961,2010-05-18,27.14,25.27
2962,2010-05-17,27.50,25.04
2963,2010-05-14,27.27,25.14
2964,2010-05-13,27.15,25.26
2965,2010-05-12,27.16,25.00
2966,2010-05-11,27.43,25.33
2967,2010-05-10,26.76,25.52
2968,2010-05-07,27.54,25.11
2969,2010-05-06,27.50,24.87
2970,2010-05-04,27.12,25.10
2971,2010-05-03,27.30,25.08
2972,2010-04-30,26.89,25.07
2973,2010-04-29,26.98,25.12
2974,2010-04-28,27.28,24.93
2975,2010-04-27,27.06,24.91
2976,2010-04-26,26.89,25.03
2977,2010-04-23,26.95,24.96
2978,2010-04-22,26.93,24.97
2979,2010-04-21,26.94,25.11
2980,2010-04-20,27.00,25.02
2981,2010-04-19,27.28,25.13
2982,2010-04-16,26.96,24.97
2983,2010-04-15,27.07,25.24
2984,2010-04-14,27.02,25.17
2985,2010-04-13,27.21,25.02
2986,2010-04-12,27.20,25.29
2987,2010-04-09,27.09,25.29
2988,2010-04-08,27.19,25.22
2989,2010-04-07,27.28,25.30
2990,2010-04-06,27.32,25.35
2991,2010-04-05,27.11,25.13
2992,2010-04-02,27.16,25.20
2993,2010-04-01,27.10,25.23
2994,2010-03-31,27.00,25.10
2995,2010-03-30,27.24,25.39
2996,2010-03-29,27.08,25.27
2997,2010-03-26,27.04,25.08
2998,2010-03-25,27.08,24.97
2999,2010-03-24,27.00,24.98
3000,2010-03-23,27.00,24.98
3001,2010-03-22,27.09,25.00
3002,2010-03-19,26.97,24.93
3003,2010-03-18,27.04,24.93
3004,2010-03-17,26.83,24.94
3005,2010-03-16,26.90,24.89
3006,2010-03-15,26.91,24.90
3007,2010-03-12,26.69,24.82
3008,2010-03-11,26.97,24.99
3009,2010-03-10,26.78,24.87
3010,2010-03-09,26.92,24.91
3011,2010-03-08,26.87,25.09
3012,2010-03-05,26.87,24.94
3013,2010-03-04,27.00,25.02
3014,2010-03-03,26.92,25.11
3015,2010-03-02,27.04,25.15
3016,2010-02-26,27.02,25.02
3017,2010-02-25,27.18,25.02
3018,2010-02-24,27.06,24.91
3019,2010-02-23,26.90,24.93
3020,2010-02-22,26.84,25.06
3021,2010-02-19,27.05,24.84
3022,2010-02-18,27.00,24.84
3023,2010-02-17,26.82,25.05
3024,2010-02-16,26.82,24.93
3025,2010-02-12,26.79,24.89
3026,2010-02-11,26.90,24.91
3027,2010-02-10,26.90,25.08
3028,2010-02-09,26.84,25.11
3029,2010-02-08,27.05,25.09
3030,2010-02-05,27.42,24.94
3031,2010-02-04,27.12,25.06
3032,2010-02-03,26.84,25.13
3033,2010-02-02,27.07,25.24
3034,2010-02-01,27.34,25.08
3035,2010-01-29,26.95,24.98
3036,2010-01-28,26.80,25.04
3037,2010-01-27,27.41,25.11
3038,2010-01-26,27.20,24.95
3039,2010-01-25,26.83,24.89
3040,2010-01-22,26.88,24.70
3041,2010-01-21,26.74,24.58
3042,2010-01-20,26.75,24.53
3043,2010-01-19,26.68,24.70
3044,2010-01-18,26.55,24.53
3045,2010-01-15,26.66,24.63
3046,2010-01-14,26.56,24.70
3047,2010-01-13,26.66,24.71
3048,2010-01-12,26.78,24.71
3049,2010-01-11,26.55,24.87
3050,2010-01-08,26.71,24.79
3051,2010-01-07,26.70,24.84
3052,2010-01-06,26.58,24.81
3053,2010-01-05,26.67,24.99
3054,2010-01-04,26.69,25.05
3055,2009-12-31,26.74,25.08
3056,2009-12-30,27.00,25.14
3057,2009-12-29,27.19,25.19
3058,2009-12-28,27.19,25.31
3059,2009-12-24,27.16,25.31
3060,2009-12-23,27.38,25.34
3061,2009-12-22,27.27,25.23
3062,2009-12-21,27.39,25.23
3063,2009-12-18,27.06,25.02
3064,2009-12-17,27.31,25.04
3065,2009-12-16,26.98,24.93
3066,2009-12-15,26.96,24.97
3067,2009-12-14,27.00,25.07
3068,2009-12-11,27.00,25.02
3069,2009-12-10,27.03,24.98
3070,2009-12-09,26.92,24.78
3071,2009-12-08,26.92,24.88
3072,2009-12-07,27.14,25.01
3073,2009-12-04,27.04,25.12
3074,2009-12-03,26.85,24.97
3075,2009-12-02,26.98,25.15
3076,2009-12-01,27.01,25.04
3077,2009-11-30,27.00,25.08
3078,2009-11-27,27.19,24.73
3079,2009-11-26,27.10,25.01
3080,2009-11-25,26.87,24.96
3081,2009-11-24,26.77,24.76
3082,2009-11-23,26.79,24.99
3083,2009-11-20,26.80,24.74
3084,2009-11-19,27.09,24.96
3085,2009-11-18,26.96,24.95
3086,2009-11-17,27.07,25.08
3087,2009-11-16,27.01,25.14
3088,2009-11-13,26.79,24.84
3089,2009-11-12,27.00,25.02
3090,2009-11-11,26.95,25.03
3091,2009-11-10,27.05,25.08
3092,2009-11-09,26.73,25.02
3093,2009-11-06,26.85,25.14
3094,2009-11-05,27.15,25.16
3095,2009-11-04,26.90,24.93
3096,2009-11-03,27.36,25.37
3097,2009-11-02,27.25,25.23
3098,2009-10-30,27.03,25.45
3099,2009-10-29,27.34,25.31
3100,2009-10-28,27.60,25.30
3101,2009-10-27,27.54,25.36
3102,2009-10-26,27.38,25.53
3103,2009-10-23,27.39,25.39
3104,2009-10-22,27.88,25.41
3105,2009-10-21,27.56,25.23
3106,2009-10-20,27.44,25.55
3107,2009-10-19,27.33,25.08
3108,2009-10-16,27.33,25.16
3109,2009-10-15,27.18,25.39
3110,2009-10-14,27.17,25.23
3111,2009-10-13,27.25,25.26
3112,2009-10-12,27.20,25.12
3113,2009-10-09,27.18,25.25
3114,2009-10-08,27.05,25.14
3115,2009-10-07,27.00,25.01
3116,2009-10-06,26.67,24.76
3117,2009-10-05,26.53,24.68
3118,2009-10-01,26.42,24.57
3119,2009-09-30,26.42,24.70
3120,2009-09-29,26.91,24.98
3121,2009-09-28,26.94,24.89
3122,2009-09-25,26.76,24.98
3123,2009-09-24,26.84,24.96
3124,2009-09-23,26.92,25.14
3125,2009-09-22,27.04,25.15
3126,2009-09-21,27.19,25.18
