,date,buy,standard
3070,2009-12-09,832.21,766.01
3071,2009-12-08,843.72,779.73
3072,2009-12-07,842.05,776.26
3073,2009-12-04,840.76,780.98
3074,2009-12-03,829.55,771.71
3075,2009-12-02,832.90,776.35
3076,2009-12-01,820.23,760.64
3077,2009-11-30,830.61,771.99
3078,2009-11-27,830.68,754.53
3079,2009-11-26,843.09,777.93
3080,2009-11-25,832.41,773.47
3081,2009-11-24,836.43,773.88
3082,2009-11-23,833.57,777.87
3083,2009-11-20,842.51,777.54
3084,2009-11-19,849.08,781.63
3085,2009-11-18,844.57,781.19
3086,2009-11-17,848.28,785.52
3087,2009-11-16,847.11,788.52
3088,2009-11-13,843.48,782.29
3089,2009-11-12,852.08,789.31
3090,2009-11-11,844.83,784.76
3091,2009-11-10,851.53,788.86
3092,2009-11-09,843.48,789.91
3093,2009-11-06,847.08,793.44
3094,2009-11-05,854.86,792.33
3095,2009-11-04,846.59,784.78
3096,2009-11-03,853.22,790.82
3097,2009-11-02,849.97,786.89
3098,2009-10-30,858.10,808.38
3099,2009-10-29,856.98,793.83
3100,2009-10-28,870.02,796.93
3101,2009-10-27,861.92,793.65
3102,2009-10-26,866.07,807.77
3103,2009-10-23,872.59,808.75
3104,2009-10-22,883.48,804.52
3105,2009-10-21,870.60,796.98
3106,2009-10-20,870.06,809.89
3107,2009-10-19,867.58,796.32
3108,2009-10-16,872.32,802.44
3109,2009-10-15,868.65,811.75
3110,2009-10-14,863.84,802.58
3111,2009-10-13,869.67,805.95
3112,2009-10-12,865.96,799.48
3113,2009-10-09,862.46,800.88
3114,2009-10-08,859.96,799.18
3115,2009-10-07,863.93,800.08
3116,2009-10-06,854.58,793.08
3117,2009-10-05,849.17,789.78
3118,2009-10-01,856.21,796.09
3119,2009-09-30,852.62,797.30
3120,2009-09-29,862.84,800.81
3121,2009-09-28,872.26,805.52
3122,2009-09-25,864.56,807.18
3123,2009-09-24,867.78,806.45
3124,2009-09-23,874.71,816.78
3125,2009-09-22,870.68,810.08
3126,2009-09-21,881.87,816.55
3127,2009-09-18,888.67,820.20
3128,2009-09-17,886.16,824.33
3129,2009-09-16,884.29,828.71
3130,2009-09-15,877.56,819.76
3131,2009-09-14,887.00,819.32
3132,2009-09-11,882.24,819.62
3133,2009-09-10,883.22,818.41
3134,2009-09-09,892.62,829.59
3135,2009-09-08,891.42,830.08
3136,2009-09-07,894.46,834.82
3137,2009-09-04,891.10,829.00
3138,2009-09-03,891.05,827.90
3139,2009-09-02,888.91,820.96
3140,2009-09-01,895.74,831.32
3141,2009-08-31,901.05,832.21
3142,2009-08-28,895.47,833.71
3143,2009-08-27,894.49,827.65
3144,2009-08-26,901.76,836.09
3145,2009-08-25,900.06,829.78
3146,2009-08-24,905.53,841.96
3147,2009-08-21,905.97,837.73
3148,2009-08-20,898.56,835.62
3149,2009-08-19,910.08,842.01
3150,2009-08-18,895.50,829.98
3151,2009-08-17,914.63,829.36
3152,2009-08-14,906.23,838.14
3153,2009-08-13,894.49,836.98
3154,2009-08-12,900.65,826.07
3155,2009-08-11,903.42,827.43
3156,2009-08-10,904.97,837.47
3157,2009-08-07,897.95,826.89
3158,2009-08-06,903.56,833.83
3159,2009-08-05,905.69,834.27
3160,2009-08-04,908.15,841.11
3161,2009-08-03,893.58,838.07
3162,2009-07-31,901.33,841.36
3163,2009-07-30,892.50,827.71
3164,2009-07-29,907.52,839.58
3165,2009-07-28,904.44,845.19
3166,2009-07-27,908.71,843.42
3167,2009-07-24,903.58,839.05
3168,2009-07-23,905.69,839.94
3169,2009-07-22,899.24,831.56
3170,2009-07-21,896.99,833.22
3171,2009-07-20,882.79,826.75
3172,2009-07-17,892.51,831.44
3173,2009-07-16,898.24,840.55
3174,2009-07-15,893.65,839.51
3175,2009-07-14,907.14,837.59
3176,2009-07-13,910.67,822.47
3177,2009-07-10,901.86,830.45
3178,2009-07-09,882.31,818.75
3179,2009-07-08,888.92,817.66
3180,2009-07-07,892.27,821.66
3181,2009-07-06,897.00,828.74
3182,2009-07-03,893.16,822.06
3183,2009-07-02,899.51,833.23
3184,2009-07-01,887.42,830.61
