,date,buy,standard
1605,2015-10-30,5.70,5.11
1606,2015-10-29,5.73,5.07
1607,2015-10-28,5.69,5.07
1608,2015-10-27,5.67,5.08
1609,2015-10-26,5.66,5.03
1610,2015-10-23,5.69,5.11
1611,2015-10-22,5.69,5.05
1612,2015-10-21,5.67,5.05
1613,2015-10-20,5.64,5.02
1614,2015-10-19,5.69,5.07
1615,2015-10-16,5.63,5.06
1616,2015-10-15,5.70,5.14
1617,2015-10-14,5.72,5.12
1618,2015-10-13,5.88,5.26
1619,2015-10-12,5.78,5.21
1620,2015-10-08,5.75,5.17
1621,2015-10-07,5.76,5.17
1622,2015-10-06,5.77,5.20
1623,2015-10-05,5.80,5.25
1624,2015-10-02,5.86,5.24
1625,2015-10-01,5.87,5.29
1626,2015-09-30,5.94,5.30
1627,2015-09-25,5.91,5.30
1628,2015-09-24,5.92,5.27
1629,2015-09-23,5.88,5.23
1630,2015-09-22,5.85,5.21
1631,2015-09-21,5.82,5.18
1632,2015-09-18,5.80,5.20
1633,2015-09-17,5.81,5.24
1634,2015-09-16,5.85,5.25
1635,2015-09-15,5.88,5.25
1636,2015-09-14,5.86,5.25
1637,2015-09-11,5.86,5.30
1638,2015-09-10,5.91,5.29
1639,2015-09-09,5.92,5.34
1640,2015-09-08,5.99,5.35
1641,2015-09-07,5.98,5.30
1642,2015-09-04,5.92,5.28
1643,2015-09-03,5.88,5.24
1644,2015-09-02,5.87,5.23
1645,2015-09-01,5.88,5.26
1646,2015-08-31,5.88,5.24
1647,2015-08-28,5.82,5.25
1648,2015-08-27,5.86,5.27
1649,2015-08-26,5.92,5.30
1650,2015-08-25,5.88,5.31
1651,2015-08-24,5.92,5.29
1652,2015-08-21,5.90,5.29
1653,2015-08-20,5.89,5.29
1654,2015-08-19,5.99,5.36
1655,2015-08-18,5.99,5.35
1656,2015-08-17,5.98,5.31
1657,2015-08-13,5.95,5.40
1658,2015-08-12,6.06,5.36
1659,2015-08-11,5.95,5.34
1660,2015-08-10,5.97,5.34
1661,2015-08-07,5.96,5.36
1662,2015-08-06,6.01,5.37
1663,2015-08-05,5.98,5.36
1664,2015-08-04,6.00,5.34
1665,2015-08-03,5.97,5.36
1666,2015-07-31,6.01,5.35
1667,2015-07-30,5.96,5.31
1668,2015-07-29,5.92,5.34
1669,2015-07-28,5.98,5.35
1670,2015-07-27,5.97,5.34
1671,2015-07-24,5.95,5.33
1672,2015-07-23,5.92,5.28
1673,2015-07-22,5.89,5.31
1674,2015-07-21,5.92,5.28
1675,2015-07-20,5.89,5.25
1676,2015-07-17,5.87,5.26
1677,2015-07-16,5.88,5.23
1678,2015-07-15,5.85,5.22
1679,2015-07-14,5.82,5.19
1680,2015-07-13,5.79,5.18
1681,2015-07-10,5.81,5.21
1682,2015-07-09,5.81,5.21
1683,2015-07-08,5.79,5.17
1684,2015-07-07,5.77,5.16
1685,2015-07-06,5.78,5.14
1686,2015-07-03,5.75,5.15
1687,2015-07-02,5.77,5.13
1688,2015-07-01,5.72,5.12
1689,2015-06-30,5.73,5.15
1690,2015-06-29,5.77,5.11
1691,2015-06-26,5.70,5.08
1692,2015-06-25,5.69,5.08
1693,2015-06-24,5.67,5.06
1694,2015-06-23,5.64,5.04
1695,2015-06-22,5.66,5.06
1696,2015-06-19,5.67,5.09
1697,2015-06-18,5.71,5.13
1698,2015-06-17,5.72,5.12
1699,2015-06-16,5.72,5.12
1700,2015-06-15,5.70,5.10
1701,2015-06-12,5.70,5.10
1702,2015-06-11,5.70,5.12
1703,2015-06-10,5.73,5.13
1704,2015-06-09,5.73,5.14
1705,2015-06-08,5.76,5.10
1706,2015-06-05,5.70,5.09
1707,2015-06-04,5.68,5.07
1708,2015-06-03,5.68,5.11
1709,2015-06-02,5.71,5.09
1710,2015-06-01,5.71,5.08
1711,2015-05-29,5.68,5.08
1712,2015-05-28,5.68,5.08
1713,2015-05-27,5.66,5.03
1714,2015-05-26,5.62,5.00
1715,2015-05-22,5.60,5.02
1716,2015-05-21,5.62,5.02
1717,2015-05-20,5.61,5.00
1718,2015-05-19,5.59,4.98
1719,2015-05-18,5.57,5.00
1720,2015-05-15,5.59,5.02
1721,2015-05-14,5.62,5.04
1722,2015-05-13,5.63,5.05
1723,2015-05-12,5.64,5.02
1724,2015-05-11,5.61,5.03
1725,2015-05-08,5.63,5.01
1726,2015-05-07,5.57,4.99
1727,2015-05-06,5.58,4.99
1728,2015-05-04,5.57,4.95
1729,2015-04-30,5.55,4.95
1730,2015-04-29,5.52,4.96
1731,2015-04-28,5.53,4.98
1732,2015-04-27,5.57,5.00
1733,2015-04-24,5.60,5.02
1734,2015-04-23,5.61,5.01
1735,2015-04-22,5.61,5.02
1736,2015-04-21,5.61,5.02
1737,2015-04-20,5.60,5.03
1738,2015-04-17,5.59,5.04
1739,2015-04-16,5.66,5.07
1740,2015-04-15,5.66,5.08
1741,2015-04-14,5.71,5.08
1742,2015-04-13,5.67,5.07
1743,2015-04-10,5.67,5.06
1744,2015-04-09,5.66,5.06
1745,2015-04-08,5.64,5.04
1746,2015-04-07,5.61,5.03
1747,2015-04-06,5.60,5.07
1748,2015-04-03,5.66,5.09
1749,2015-04-02,5.68,5.12
1750,2015-04-01,5.75,5.15
1751,2015-03-31,5.75,5.13
1752,2015-03-30,5.72,5.13
1753,2015-03-27,5.73,5.13
1754,2015-03-26,5.75,5.13
1755,2015-03-25,5.73,5.14
1756,2015-03-24,5.73,5.18
1757,2015-03-23,5.79,5.22
1758,2015-03-20,5.82,5.19
1759,2015-03-19,5.80,5.24
1760,2015-03-18,5.87,5.26
1761,2015-03-17,5.88,5.28
1762,2015-03-16,5.92,5.26
1763,2015-03-13,5.88,5.29
1764,2015-03-12,5.92,5.28
1765,2015-03-11,5.88,5.24
1766,2015-03-10,5.83,5.20
1767,2015-03-09,5.80,5.15
1768,2015-03-06,5.77,5.15
1769,2015-03-05,5.76,5.13
1770,2015-03-04,5.76,5.15
1771,2015-03-03,5.79,5.16
1772,2015-03-02,5.77,5.15
1773,2015-02-27,5.77,5.14
1774,2015-02-26,5.76,5.16
1775,2015-02-25,5.78,5.19
1776,2015-02-24,5.80,5.20
1777,2015-02-23,5.80,5.16
1778,2015-02-17,5.76,5.15
1779,2015-02-16,5.77,5.15
1780,2015-02-13,5.79,5.20
1781,2015-02-12,5.81,5.16
1782,2015-02-11,5.80,5.15
1783,2015-02-10,5.73,5.15
1784,2015-02-09,5.78,5.11
1785,2015-02-06,5.70,5.12
1786,2015-02-05,5.68,5.09
1787,2015-02-04,5.71,5.17
1788,2015-02-03,5.79,5.18
1789,2015-02-02,5.79,5.14
1790,2015-01-30,5.79,5.13
1791,2015-01-29,5.70,5.07
1792,2015-01-28,5.66,5.07
1793,2015-01-27,5.67,5.06
1794,2015-01-26,5.64,5.08
1795,2015-01-23,5.69,5.08
1796,2015-01-22,5.67,5.08
1797,2015-01-21,5.68,5.08
1798,2015-01-20,5.67,5.06
1799,2015-01-19,5.66,5.05
1800,2015-01-16,5.62,5.08
1801,2015-01-15,5.67,5.06
1802,2015-01-14,5.64,5.07
1803,2015-01-13,5.67,5.07
1804,2015-01-12,5.66,5.11
1805,2015-01-09,5.73,5.14
1806,2015-01-08,5.72,5.13
1807,2015-01-07,5.72,5.15
1808,2015-01-06,5.78,5.18
1809,2015-01-05,5.81,5.16
1810,2015-01-02,5.76,5.14
1811,2014-12-31,5.73,5.14
1812,2014-12-30,5.76,5.14
1813,2014-12-29,5.73,5.14
1814,2014-12-26,5.76,5.16
1815,2014-12-24,5.80,5.15
1816,2014-12-23,5.75,5.13
1817,2014-12-22,5.76,5.15
1818,2014-12-19,5.76,5.16
1819,2014-12-18,5.75,5.09
1820,2014-12-17,5.67,5.11
1821,2014-12-16,5.75,5.16
1822,2014-12-15,5.75,5.16
1823,2014-12-12,5.78,5.14
1824,2014-12-11,5.75,5.17
1825,2014-12-10,5.77,5.20
1826,2014-12-09,5.80,5.24
1827,2014-12-08,5.88,5.22
1828,2014-12-05,5.82,5.23
1829,2014-12-04,5.86,5.22
1830,2014-12-03,5.83,5.18
1831,2014-12-02,5.79,5.22
1832,2014-12-01,5.83,5.18
1833,2014-11-28,5.77,5.15
1834,2014-11-27,5.77,5.18
1835,2014-11-26,5.79,5.20
1836,2014-11-25,5.83,5.21
1837,2014-11-24,5.81,5.20
1838,2014-11-21,5.80,5.21
1839,2014-11-20,5.82,5.17
1840,2014-11-19,5.76,5.14
1841,2014-11-18,5.77,5.14
1842,2014-11-17,5.78,5.16
1843,2014-11-14,5.77,5.15
1844,2014-11-13,5.75,5.16
1845,2014-11-12,5.77,5.12
1846,2014-11-11,5.73,5.11
1847,2014-11-10,5.70,5.13
1848,2014-11-07,5.72,5.12
1849,2014-11-06,5.71,5.07
1850,2014-11-05,5.67,5.07
1851,2014-11-04,5.68,5.05
1852,2014-11-03,5.66,4.98
1853,2014-10-31,5.54,4.96
1854,2014-10-30,5.55,4.92
1855,2014-10-29,5.51,4.94
1856,2014-10-28,5.52,4.95
1857,2014-10-27,5.55,4.98
1858,2014-10-24,5.57,4.96
1859,2014-10-23,5.54,4.96
1860,2014-10-22,5.54,4.96
1861,2014-10-21,5.55,4.99
1862,2014-10-20,5.59,5.00
1863,2014-10-17,5.59,4.99
1864,2014-10-16,5.59,5.02
1865,2014-10-15,5.64,5.01
1866,2014-10-14,5.62,5.04
1867,2014-10-13,5.66,5.05
1868,2014-10-10,5.64,5.05
1869,2014-10-08,5.60,5.01
1870,2014-10-07,5.61,5.03
1871,2014-10-06,5.64,4.99
1872,2014-10-02,5.59,5.00
1873,2014-10-01,5.59,4.97
1874,2014-09-30,5.57,4.95
1875,2014-09-29,5.53,4.91
1876,2014-09-26,5.50,4.91
1877,2014-09-25,5.49,4.90
1878,2014-09-24,5.48,4.91
1879,2014-09-23,5.50,4.91
1880,2014-09-22,5.49,4.93
1881,2014-09-19,5.51,4.91
1882,2014-09-18,5.50,4.88
1883,2014-09-17,5.44,4.88
1884,2014-09-16,5.48,4.90
1885,2014-09-15,5.48,4.90
1886,2014-09-12,5.48,4.88
1887,2014-09-11,5.44,4.83
1888,2014-09-05,5.40,4.80
1889,2014-09-04,5.36,4.80
1890,2014-09-03,5.36,4.79
1891,2014-09-02,5.34,4.79
1892,2014-09-01,5.35,4.79
1893,2014-08-29,5.35,4.78
1894,2014-08-28,5.35,4.79
1895,2014-08-27,5.35,4.80
1896,2014-08-26,5.36,4.81
1897,2014-08-25,5.38,4.81
1898,2014-08-22,5.39,4.83
1899,2014-08-21,5.40,4.82
1900,2014-08-20,5.38,4.80
1901,2014-08-19,5.36,4.80
1902,2014-08-18,5.36,4.83
1903,2014-08-14,5.43,4.85
1904,2014-08-13,5.42,4.85
1905,2014-08-12,5.43,4.86
1906,2014-08-11,5.43,4.89
1907,2014-08-08,5.44,4.87
1908,2014-08-07,5.44,4.88
1909,2014-08-06,5.45,4.86
1910,2014-08-05,5.43,4.86
1911,2014-08-04,5.42,4.87
1912,2014-08-01,5.44,4.84
1913,2014-07-31,5.41,4.82
1914,2014-07-30,5.41,4.83
1915,2014-07-29,5.40,4.83
1916,2014-07-28,5.41,4.85
1917,2014-07-25,5.42,4.84
1918,2014-07-24,5.40,4.82
1919,2014-07-23,5.39,4.83
1920,2014-07-22,5.41,4.84
1921,2014-07-21,5.42,4.86
1922,2014-07-18,5.44,4.86
1923,2014-07-17,5.42,4.87
1924,2014-07-16,5.42,4.83
1925,2014-07-15,5.39,4.81
1926,2014-07-14,5.38,4.80
1927,2014-07-11,5.35,4.77
1928,2014-07-10,5.31,4.76
1929,2014-07-09,5.33,4.76
1930,2014-07-08,5.32,4.75
1931,2014-07-07,5.30,4.74
1932,2014-07-04,5.30,4.74
1933,2014-07-03,5.30,4.74
1934,2014-07-02,5.29,4.74
1935,2014-07-01,5.30,4.74
1936,2014-06-30,5.32,4.76
1937,2014-06-27,5.33,4.77
1938,2014-06-26,5.33,4.78
1939,2014-06-25,5.33,4.77
1940,2014-06-24,5.33,4.77
1941,2014-06-23,5.34,4.78
1942,2014-06-20,5.35,4.78
1943,2014-06-19,5.36,4.82
1944,2014-06-18,5.40,4.82
1945,2014-06-17,5.39,4.81
1946,2014-06-16,5.38,4.80
1947,2014-06-13,5.36,4.80
1948,2014-06-12,5.36,4.79
1949,2014-06-11,5.35,4.79
1950,2014-06-10,5.36,4.80
1951,2014-06-09,5.39,4.83
1952,2014-06-05,5.41,4.83
1953,2014-06-03,5.40,4.83
1954,2014-06-02,5.39,4.82
1955,2014-05-30,5.41,4.83
1956,2014-05-29,5.39,4.83
1957,2014-05-28,5.42,4.84
1958,2014-05-27,5.41,4.84
1959,2014-05-26,5.41,4.84
1960,2014-05-23,5.42,4.85
1961,2014-05-22,5.42,4.85
1962,2014-05-21,5.42,4.84
1963,2014-05-20,5.44,4.84
1964,2014-05-19,5.41,4.85
1965,2014-05-16,5.44,4.86
1966,2014-05-15,5.44,4.85
1967,2014-05-14,5.47,4.85
1968,2014-05-13,5.43,4.86
1969,2014-05-12,5.43,4.85
1970,2014-05-09,5.42,4.85
1971,2014-05-08,5.42,4.86
1972,2014-05-07,5.43,4.88
1973,2014-05-02,5.47,4.90
1974,2014-04-30,5.45,4.89
1975,2014-04-29,5.49,4.92
1976,2014-04-28,5.51,4.92
1977,2014-04-25,5.50,4.92
1978,2014-04-24,5.50,4.92
1979,2014-04-23,5.51,4.93
1980,2014-04-22,5.51,4.92
1981,2014-04-21,5.50,4.92
1982,2014-04-18,5.51,4.92
1983,2014-04-17,5.51,4.94
1984,2014-04-16,5.51,4.94
1985,2014-04-15,5.51,4.92
1986,2014-04-14,5.51,4.92
1987,2014-04-11,5.51,4.91
1988,2014-04-10,5.49,4.95
1989,2014-04-09,5.54,4.99
1990,2014-04-08,5.59,4.99
1991,2014-04-07,5.58,5.01
1992,2014-04-04,5.61,5.02
1993,2014-04-03,5.61,5.01
1994,2014-04-02,5.60,5.03
1995,2014-04-01,5.62,5.05
1996,2014-03-31,5.64,5.06
1997,2014-03-28,5.66,5.08
1998,2014-03-27,5.70,5.10
1999,2014-03-26,5.70,5.11
2000,2014-03-25,5.70,5.12
2001,2014-03-24,5.73,5.12
2002,2014-03-21,5.72,5.10
2003,2014-03-20,5.71,5.08
2004,2014-03-19,5.67,5.06
2005,2014-03-18,5.66,5.07
2006,2014-03-17,5.68,5.08
2007,2014-03-14,5.68,5.06
2008,2014-03-13,5.66,5.07
2009,2014-03-12,5.67,5.05
2010,2014-03-11,5.66,5.05
2011,2014-03-10,5.66,5.04
2012,2014-03-07,5.63,5.06
2013,2014-03-06,5.67,5.07
2014,2014-03-05,5.67,5.08
2015,2014-03-04,5.68,5.08
2016,2014-03-03,5.71,5.07
2017,2014-02-28,5.66,5.08
2018,2014-02-27,5.69,5.09
2019,2014-02-26,5.71,5.09
2020,2014-02-25,5.69,5.12
2021,2014-02-24,5.71,5.10
2022,2014-02-21,5.71,5.10
2023,2014-02-20,5.69,5.07
2024,2014-02-19,5.66,5.06
2025,2014-02-18,5.63,5.04
2026,2014-02-17,5.63,5.05
2027,2014-02-14,5.66,5.06
2028,2014-02-13,5.64,5.06
2029,2014-02-12,5.67,5.10
2030,2014-02-11,5.71,5.10
2031,2014-02-10,5.71,5.11
2032,2014-02-07,5.71,5.12
2033,2014-02-06,5.72,5.13
2034,2014-02-05,5.71,5.16
2035,2014-02-04,5.78,5.14
2036,2014-02-03,5.73,5.09
2037,2014-01-29,5.70,5.13
2038,2014-01-28,5.73,5.15
2039,2014-01-27,5.78,5.12
2040,2014-01-24,5.72,5.10
2041,2014-01-23,5.68,5.08
2042,2014-01-22,5.69,5.06
2043,2014-01-21,5.66,5.06
2044,2014-01-20,5.64,5.04
2045,2014-01-17,5.64,5.06
2046,2014-01-16,5.66,5.05
2047,2014-01-15,5.63,5.03
2048,2014-01-14,5.62,5.02
2049,2014-01-13,5.62,5.05
2050,2014-01-10,5.66,5.06
2051,2014-01-09,5.67,5.05
2052,2014-01-08,5.63,5.05
2053,2014-01-07,5.67,5.05
2054,2014-01-06,5.61,5.01
2055,2014-01-03,5.59,4.99
2056,2014-01-02,5.59,5.02
2057,2013-12-31,5.60,5.02
2058,2013-12-30,5.60,5.02
2059,2013-12-27,5.63,5.04
2060,2013-12-26,5.63,5.04
2061,2013-12-24,5.63,5.04
2062,2013-12-23,5.64,5.05
2063,2013-12-20,5.63,5.03
2064,2013-12-19,5.60,5.00
2065,2013-12-18,5.60,5.00
2066,2013-12-17,5.59,5.00
2067,2013-12-16,5.61,5.01
2068,2013-12-13,5.60,5.01
2069,2013-12-12,5.60,5.00
2070,2013-12-11,5.59,5.00
2071,2013-12-10,5.59,5.01
2072,2013-12-09,5.60,5.03
2073,2013-12-06,5.62,5.04
2074,2013-12-05,5.63,5.04
2075,2013-12-04,5.64,5.05
2076,2013-12-03,5.63,5.03
2077,2013-12-02,5.62,5.03
2078,2013-11-29,5.63,5.05
2079,2013-11-28,5.64,5.04
2080,2013-11-27,5.63,5.04
2081,2013-11-26,5.63,5.04
2082,2013-11-25,5.64,5.05
2083,2013-11-22,5.64,5.05
2084,2013-11-21,5.62,5.02
2085,2013-11-20,5.60,5.02
2086,2013-11-19,5.61,5.04
2087,2013-11-18,5.64,5.07
2088,2013-11-15,5.67,5.07
2089,2013-11-14,5.67,5.10
2090,2013-11-13,5.70,5.09
2091,2013-11-12,5.70,5.08
2092,2013-11-11,5.67,5.06
2093,2013-11-08,5.64,5.04
2094,2013-11-07,5.63,5.05
2095,2013-11-06,5.66,5.05
2096,2013-11-05,5.64,5.05
2097,2013-11-04,5.64,5.05
2098,2013-11-01,5.67,5.05
2099,2013-10-31,5.64,5.05
2100,2013-10-30,5.66,5.05
2101,2013-10-29,5.64,5.05
2102,2013-10-28,5.64,5.05
2103,2013-10-25,5.64,5.03
2104,2013-10-24,5.62,5.02
2105,2013-10-23,5.62,5.05
2106,2013-10-22,5.64,5.05
2107,2013-10-21,5.64,5.05
2108,2013-10-18,5.64,5.06
2109,2013-10-17,5.67,5.07
2110,2013-10-16,5.68,5.08
2111,2013-10-15,5.69,5.10
2112,2013-10-14,5.69,5.09
2113,2013-10-11,5.69,5.11
2114,2013-10-10,5.71,5.10
2115,2013-10-08,5.70,5.09
2116,2013-10-07,5.69,5.09
2117,2013-10-04,5.69,5.11
2118,2013-10-02,5.71,5.11
2119,2013-10-01,5.71,5.11
2120,2013-09-30,5.70,5.11
2121,2013-09-27,5.72,5.11
2122,2013-09-26,5.72,5.12
2123,2013-09-25,5.72,5.11
2124,2013-09-24,5.71,5.11
2125,2013-09-23,5.73,5.16
2126,2013-09-17,5.75,5.14
2127,2013-09-16,5.73,5.16
2128,2013-09-13,5.77,5.15
2129,2013-09-12,5.76,5.17
2130,2013-09-11,5.77,5.16
2131,2013-09-10,5.75,5.17
2132,2013-09-09,5.79,5.21
2133,2013-09-06,5.83,5.20
2134,2013-09-05,5.81,5.23
2135,2013-09-04,5.86,5.21
2136,2013-09-03,5.83,5.25
2137,2013-09-02,5.86,5.27
2138,2013-08-30,5.91,5.28
2139,2013-08-29,5.91,5.31
2140,2013-08-28,5.94,5.30
2141,2013-08-27,5.92,5.29
2142,2013-08-26,5.92,5.32
2143,2013-08-23,5.94,5.34
2144,2013-08-22,5.97,5.32
2145,2013-08-21,5.92,5.33
2146,2013-08-20,5.95,5.29
2147,2013-08-19,5.92,5.30
2148,2013-08-16,5.94,5.32
2149,2013-08-14,5.95,5.31
2150,2013-08-13,5.92,5.29
2151,2013-08-12,5.91,5.29
2152,2013-08-09,5.91,5.31
2153,2013-08-08,5.92,5.31
2154,2013-08-07,5.92,5.30
2155,2013-08-06,5.92,5.31
2156,2013-08-05,5.95,5.35
2157,2013-08-02,5.99,5.33
2158,2013-08-01,5.95,5.32
2159,2013-07-31,5.94,5.29
2160,2013-07-30,5.90,5.27
2161,2013-07-29,5.90,5.28
2162,2013-07-26,5.91,5.31
2163,2013-07-25,5.95,5.30
2164,2013-07-24,5.95,5.31
2165,2013-07-23,5.94,5.32
2166,2013-07-22,5.95,5.34
2167,2013-07-19,5.98,5.34
2168,2013-07-18,5.95,5.32
2169,2013-07-17,5.92,5.32
2170,2013-07-16,5.96,5.34
2171,2013-07-15,5.96,5.34
2172,2013-07-12,5.96,5.35
2173,2013-07-11,5.98,5.41
2174,2013-07-10,6.06,5.44
2175,2013-07-09,6.08,5.47
2176,2013-07-08,6.14,5.43
2177,2013-07-05,6.04,5.42
2178,2013-07-04,6.08,5.42
2179,2013-07-03,6.06,5.39
2180,2013-07-02,6.01,5.40
2181,2013-07-01,6.06,5.44
2182,2013-06-28,6.15,5.52
2183,2013-06-27,6.18,5.54
2184,2013-06-26,6.20,5.57
2185,2013-06-25,6.19,5.56
2186,2013-06-24,6.18,5.55
2187,2013-06-21,6.19,5.50
2188,2013-06-20,6.15,5.44
2189,2013-06-19,6.06,5.42
2190,2013-06-18,6.06,5.42
2191,2013-06-17,6.07,5.42
2192,2013-06-14,6.05,5.45
2193,2013-06-13,6.08,5.43
2194,2013-06-12,6.05,5.44
2195,2013-06-11,6.07,5.39
2196,2013-06-10,6.04,5.34
2197,2013-06-07,5.97,5.37
2198,2013-06-05,6.02,5.39
2199,2013-06-04,6.02,5.42
2200,2013-06-03,6.07,5.41
2201,2013-05-31,6.05,5.42
2202,2013-05-30,6.06,5.43
2203,2013-05-29,6.07,5.40
2204,2013-05-28,6.01,5.40
2205,2013-05-27,6.05,5.42
2206,2013-05-24,6.02,5.40
2207,2013-05-23,5.99,5.34
2208,2013-05-22,5.96,5.34
2209,2013-05-21,5.98,5.37
2210,2013-05-20,6.01,5.35
2211,2013-05-16,6.00,5.35
2212,2013-05-15,5.98,5.33
2213,2013-05-14,5.98,5.35
2214,2013-05-13,5.98,5.29
2215,2013-05-10,5.90,5.22
2216,2013-05-09,5.85,5.22
2217,2013-05-08,5.83,5.25
2218,2013-05-07,5.88,5.25
2219,2013-05-06,5.89,5.28
2220,2013-05-03,5.91,5.28
2221,2013-05-02,5.89,5.29
2222,2013-04-30,5.92,5.32
2223,2013-04-29,5.97,5.33
2224,2013-04-26,5.96,5.35
2225,2013-04-25,5.99,5.37
2226,2013-04-24,6.00,5.38
2227,2013-04-23,6.00,5.39
2228,2013-04-22,6.01,5.37
2229,2013-04-19,6.01,5.39
2230,2013-04-18,6.00,5.35
2231,2013-04-17,5.97,5.38
2232,2013-04-16,6.02,5.40
2233,2013-04-15,6.07,5.43
2234,2013-04-12,6.05,5.42
2235,2013-04-11,6.07,5.47
2236,2013-04-10,6.10,5.47
2237,2013-04-09,6.14,5.47
2238,2013-04-08,6.10,5.41
2239,2013-04-05,6.05,5.40
2240,2013-04-04,6.04,5.38
2241,2013-04-03,6.00,5.34
2242,2013-04-02,5.99,5.36
2243,2013-04-01,5.97,5.34
2244,2013-03-29,5.98,5.34
2245,2013-03-28,5.98,5.33
2246,2013-03-27,5.94,5.32
2247,2013-03-26,5.97,5.34
2248,2013-03-25,5.98,5.36
2249,2013-03-22,5.99,5.36
2250,2013-03-21,6.00,5.37
2251,2013-03-20,5.98,5.33
2252,2013-03-19,5.95,5.35
2253,2013-03-18,5.99,5.33
2254,2013-03-15,5.95,5.31
2255,2013-03-14,5.95,5.27
2256,2013-03-13,5.89,5.26
2257,2013-03-12,5.89,5.27
2258,2013-03-11,5.88,5.23
2259,2013-03-08,5.82,5.22
2260,2013-03-07,5.82,5.20
2261,2013-03-06,5.82,5.22
2262,2013-03-05,5.86,5.24
2263,2013-03-04,5.83,5.19
2264,2013-02-28,5.80,5.21
2265,2013-02-27,5.82,5.22
2266,2013-02-26,5.85,5.22
2267,2013-02-25,5.83,5.22
2268,2013-02-22,5.86,5.21
2269,2013-02-21,5.80,5.17
2270,2013-02-20,5.78,5.19
2271,2013-02-19,5.80,5.20
2272,2013-02-18,5.81,5.18
2273,2013-02-15,5.80,5.21
2274,2013-02-14,5.83,5.22
2275,2013-02-13,5.83,5.25
2276,2013-02-12,5.86,5.25
2277,2013-02-08,5.86,5.23
2278,2013-02-07,5.86,5.23
2279,2013-02-06,5.85,5.22
2280,2013-02-05,5.85,5.23
2281,2013-02-04,5.88,5.25
2282,2013-02-01,5.85,5.23
2283,2013-01-31,5.86,5.20
2284,2013-01-30,5.80,5.22
2285,2013-01-29,5.89,5.20
2286,2013-01-28,5.85,5.15
2287,2013-01-25,5.75,5.13
2288,2013-01-24,5.73,5.12
2289,2013-01-23,5.70,5.11
2290,2013-01-22,5.71,5.09
2291,2013-01-21,5.68,5.07
2292,2013-01-18,5.67,5.08
2293,2013-01-17,5.67,5.08
2294,2013-01-16,5.68,5.07
2295,2013-01-15,5.67,5.07
2296,2013-01-14,5.67,5.07
2297,2013-01-11,5.68,5.09
2298,2013-01-10,5.70,5.10
2299,2013-01-09,5.70,5.10
2300,2013-01-08,5.71,5.11
2301,2013-01-07,5.71,5.11
2302,2013-01-04,5.72,5.11
2303,2013-01-03,5.70,5.11
2304,2013-01-02,5.72,5.14
2305,2012-12-31,5.76,5.15
2306,2012-12-28,5.75,5.15
2307,2012-12-27,5.77,5.16
2308,2012-12-26,5.77,5.16
2309,2012-12-24,5.77,5.16
2310,2012-12-21,5.76,5.15
2311,2012-12-20,5.77,5.15
2312,2012-12-18,5.75,5.15
2313,2012-12-17,5.77,5.16
2314,2012-12-14,5.77,5.15
2315,2012-12-13,5.75,5.16
2316,2012-12-12,5.77,5.17
2317,2012-12-11,5.78,5.18
2318,2012-12-10,5.81,5.20
2319,2012-12-07,5.82,5.20
2320,2012-12-06,5.81,5.20
2321,2012-12-05,5.81,5.20
2322,2012-12-04,5.81,5.20
2323,2012-12-03,5.81,5.20
2324,2012-11-30,5.82,5.21
2325,2012-11-29,5.82,5.21
2326,2012-11-28,5.83,5.21
2327,2012-11-27,5.82,5.21
2328,2012-11-26,5.82,5.22
2329,2012-11-23,5.83,5.21
2330,2012-11-22,5.82,5.20
2331,2012-11-21,5.81,5.20
2332,2012-11-20,5.82,5.22
2333,2012-11-19,5.85,5.23
2334,2012-11-16,5.85,5.22
2335,2012-11-15,5.83,5.22
2336,2012-11-14,5.85,5.23
2337,2012-11-13,5.86,5.23
2338,2012-11-12,5.85,5.23
2339,2012-11-09,5.86,5.22
2340,2012-11-08,5.85,5.22
2341,2012-11-07,5.86,5.24
2342,2012-11-06,5.86,5.24
2343,2012-11-05,5.87,5.24
2344,2012-11-02,5.87,5.24
2345,2012-11-01,5.86,5.24
2346,2012-10-31,5.86,5.25
2347,2012-10-30,5.89,5.26
2348,2012-10-29,5.88,5.26
2349,2012-10-26,5.88,5.29
2350,2012-10-25,5.92,5.30
2351,2012-10-24,5.94,5.29
2352,2012-10-23,5.92,5.31
2353,2012-10-22,5.94,5.31
2354,2012-10-19,5.92,5.30
2355,2012-10-18,5.92,5.31
2356,2012-10-17,5.94,5.32
2357,2012-10-16,5.96,5.34
2358,2012-10-15,5.97,5.33
2359,2012-10-12,5.98,5.36
2360,2012-10-11,5.98,5.35
2361,2012-10-10,5.97,5.33
2362,2012-10-09,5.97,5.34
2363,2012-10-08,5.96,5.33
2364,2012-10-05,5.97,5.35
2365,2012-10-04,5.97,5.34
2366,2012-10-02,5.97,5.34
2367,2012-09-28,5.99,5.37
2368,2012-09-27,6.00,5.38
2369,2012-09-26,6.00,5.37
2370,2012-09-25,6.02,5.38
2371,2012-09-24,6.00,5.37
2372,2012-09-21,5.99,5.37
2373,2012-09-20,5.98,5.36
2374,2012-09-19,6.01,5.37
2375,2012-09-18,5.99,5.35
2376,2012-09-17,5.98,5.38
2377,2012-09-14,6.01,5.41
2378,2012-09-13,6.05,5.41
2379,2012-09-12,6.05,5.42
2380,2012-09-11,6.06,5.42
2381,2012-09-10,6.05,5.43
