,date,buy,standard
1128,2017-10-10,324.69,311.92
1129,2017-09-29,327.79,312.21
1130,2017-09-28,328.17,310.20
1131,2017-09-27,326.87,309.36
1132,2017-09-26,325.10,307.85
1133,2017-09-25,323.58,309.36
1134,2017-09-22,324.51,308.41
1135,2017-09-21,324.18,307.40
1136,2017-09-20,322.56,307.65
1137,2017-09-19,323.45,307.07
1138,2017-09-18,322.47,308.60
1139,2017-09-15,323.32,308.33
1140,2017-09-14,323.88,306.97
1141,2017-09-13,322.70,307.60
1142,2017-09-12,322.75,307.51
1143,2017-09-11,323.63,306.78
1144,2017-09-08,322.95,307.54
1145,2017-09-07,323.05,308.65
1146,2017-09-06,324.49,308.00
1147,2017-09-05,323.31,308.05
1148,2017-09-04,323.29,305.66
1149,2017-09-01,320.79,306.52
1150,2017-08-31,322.25,305.69
1151,2017-08-30,321.15,306.62
1152,2017-08-29,321.84,305.03
1153,2017-08-28,320.56,307.42
1154,2017-08-25,322.21,306.91
1155,2017-08-24,322.59,307.89
1156,2017-08-23,323.58,309.17
1157,2017-08-22,324.39,309.91
1158,2017-08-21,325.73,310.91
1159,2017-08-18,326.22,309.25
1160,2017-08-17,325.30,310.26
1161,2017-08-16,326.42,309.88
1162,2017-08-14,326.18,312.08
1163,2017-08-11,327.05,310.67
1164,2017-08-10,326.48,308.93
1165,2017-08-09,325.61,306.39
1166,2017-08-08,322.18,306.91
1167,2017-08-07,322.42,306.39
1168,2017-08-04,321.78,306.99
1169,2017-08-03,322.35,305.81
1170,2017-08-02,321.19,304.38
1171,2017-08-01,320.73,305.44
1172,2017-07-31,320.21,304.68
1173,2017-07-28,320.59,302.89
1174,2017-07-27,318.76,305.01
1175,2017-07-26,320.28,303.87
1176,2017-07-25,319.15,303.87
1177,2017-07-24,318.54,305.25
1178,2017-07-21,319.88,306.27
1179,2017-07-20,322.01,305.42
1180,2017-07-19,321.21,306.64
1181,2017-07-18,321.14,307.16
1182,2017-07-17,322.52,309.28
1183,2017-07-14,324.60,309.69
1184,2017-07-13,325.09,311.91
1185,2017-07-12,327.58,313.11
1186,2017-07-11,329.16,313.06
1187,2017-07-10,329.29,314.67
1188,2017-07-07,329.85,314.05
1189,2017-07-06,330.89,312.90
1190,2017-07-05,329.79,312.91
1191,2017-07-04,328.48,311.74
1192,2017-07-03,328.50,311.47
1193,2017-06-30,326.73,310.27
1194,2017-06-29,325.85,310.83
1195,2017-06-28,327.19,309.40
1196,2017-06-27,324.88,309.07
1197,2017-06-26,325.00,310.39
1198,2017-06-23,325.33,310.59
1199,2017-06-22,326.73,310.97
1200,2017-06-21,327.07,309.56
1201,2017-06-20,325.19,308.03
1202,2017-06-19,324.01,308.46
1203,2017-06-16,323.98,305.69
1204,2017-06-15,321.87,306.45
1205,2017-06-14,321.43,307.34
1206,2017-06-13,322.86,306.55
1207,2017-06-12,323.17,305.36
1208,2017-06-09,321.26,306.29
1209,2017-06-08,320.89,305.46
1210,2017-06-07,321.03,304.50
1211,2017-06-05,319.55,305.17
1212,2017-06-02,321.04,305.05
1213,2017-06-01,320.60,305.42
1214,2017-05-31,319.75,305.98
1215,2017-05-30,321.57,304.96
1216,2017-05-29,320.65,304.79
1217,2017-05-26,319.88,304.38
1218,2017-05-25,319.74,306.72
1219,2017-05-24,321.42,305.08
1220,2017-05-23,321.31,304.14
1221,2017-05-22,319.91,306.98
1222,2017-05-19,321.01,306.34
1223,2017-05-18,321.57,304.50
1224,2017-05-17,320.31,304.29
1225,2017-05-16,319.56,306.41
1226,2017-05-15,321.10,306.78
1227,2017-05-12,322.35,307.77
1228,2017-05-11,322.75,308.88
1229,2017-05-10,324.79,308.31
1230,2017-05-08,323.79,308.21
1231,2017-05-04,324.24,307.85
1232,2017-05-02,323.13,308.57
1233,2017-04-28,325.37,307.67
1234,2017-04-27,324.19,306.32
1235,2017-04-26,322.77,307.79
1236,2017-04-25,322.17,308.10
1237,2017-04-24,323.02,309.44
1238,2017-04-21,324.73,310.75
1239,2017-04-20,325.41,310.31
1240,2017-04-19,326.04,309.80
1241,2017-04-18,326.85,309.42
1242,2017-04-17,325.16,310.04
1243,2017-04-14,326.17,308.16
1244,2017-04-13,323.46,311.78
1245,2017-04-12,325.85,311.95
1246,2017-04-11,327.56,310.81
1247,2017-04-10,326.42,308.89
1248,2017-04-07,324.25,307.93
1249,2017-04-06,323.46,306.01
1250,2017-04-05,321.62,304.64
1251,2017-04-04,321.15,303.24
1252,2017-04-03,319.62,304.74
1253,2017-03-31,319.60,303.87
1254,2017-03-30,319.31,303.30
1255,2017-03-29,318.59,302.89
1256,2017-03-28,318.21,303.36
1257,2017-03-27,318.04,305.67
1258,2017-03-24,320.90,304.94
1259,2017-03-23,320.88,305.95
1260,2017-03-22,321.34,304.26
1261,2017-03-21,320.01,306.16
1262,2017-03-20,320.19,308.04
1263,2017-03-17,323.90,308.12
1264,2017-03-16,323.28,312.08
1265,2017-03-15,327.10,312.37
1266,2017-03-14,328.74,312.46
1267,2017-03-13,328.09,315.34
1268,2017-03-10,330.88,314.76
1269,2017-03-09,331.56,312.18
1270,2017-03-08,328.65,313.44
1271,2017-03-07,328.80,314.77
1272,2017-03-06,330.21,313.86
1273,2017-03-03,330.78,310.93
1274,2017-03-02,327.01,308.33
1275,2017-02-28,322.48,308.26
1276,2017-02-27,324.21,307.96
1277,2017-02-24,323.50,310.08
1278,2017-02-23,325.44,310.63
1279,2017-02-22,326.85,312.23
1280,2017-02-21,327.79,312.45
1281,2017-02-20,327.98,311.82
1282,2017-02-17,328.15,310.09
1283,2017-02-16,326.05,310.82
1284,2017-02-15,326.32,311.61
1285,2017-02-14,325.76,313.62
1286,2017-02-13,329.20,313.49
1287,2017-02-10,328.21,311.94
1288,2017-02-09,327.26,311.85
1289,2017-02-08,327.99,310.94
1290,2017-02-07,327.45,309.75
1291,2017-02-06,325.29,312.23
1292,2017-02-03,328.51,312.88
1293,2017-02-02,327.58,314.52
1294,2017-02-01,330.34,317.33
1295,2017-01-31,332.77,315.23
1296,2017-01-26,332.29,317.51
1297,2017-01-25,333.33,316.81
1298,2017-01-24,333.66,317.64
1299,2017-01-23,334.03,319.23
1300,2017-01-20,335.62,320.47
1301,2017-01-19,336.58,317.35
1302,2017-01-18,333.49,321.51
1303,2017-01-17,334.36,321.40
1304,2017-01-16,338.58,320.63
1305,2017-01-13,335.86,322.03
1306,2017-01-12,336.71,325.72
1307,2017-01-11,341.85,326.35
1308,2017-01-10,342.28,328.21
1309,2017-01-09,344.78,323.75
1310,2017-01-06,341.16,324.42
1311,2017-01-05,339.60,328.53
1312,2017-01-04,343.86,328.39
1313,2017-01-03,344.83,328.82
1314,2017-01-02,345.60,329.03
1315,2016-12-30,343.63,329.02
1316,2016-12-29,345.29,328.78
1317,2016-12-28,346.09,328.16
1318,2016-12-27,345.40,326.58
1319,2016-12-26,343.49,327.55
1320,2016-12-23,344.35,326.16
1321,2016-12-22,343.46,325.13
1322,2016-12-21,341.46,324.31
1323,2016-12-20,341.36,323.01
1324,2016-12-19,339.60,322.18
1325,2016-12-16,339.06,321.29
1326,2016-12-15,337.49,318.08
1327,2016-12-14,334.20,317.32
1328,2016-12-13,333.98,318.60
1329,2016-12-12,334.25,317.51
1330,2016-12-09,333.30,315.57
1331,2016-12-08,331.35,318.38
1332,2016-12-07,333.90,318.40
1333,2016-12-06,334.75,319.58
1334,2016-12-05,334.81,318.69
1335,2016-12-02,335.08,319.25
1336,2016-12-01,334.18,318.00
1337,2016-11-30,334.79,318.13
1338,2016-11-29,335.01,318.62
1339,2016-11-28,334.16,320.96
1340,2016-11-25,336.16,321.92
1341,2016-11-24,337.42,319.87
1342,2016-11-23,336.35,320.04
1343,2016-11-22,336.00,322.24
1344,2016-11-21,337.40,321.88
1345,2016-11-18,338.12,319.74
1346,2016-11-17,335.72,317.77
1347,2016-11-16,335.16,318.21
1348,2016-11-15,333.34,318.49
1349,2016-11-14,335.46,317.01
1350,2016-11-11,333.76,313.37
1351,2016-11-10,329.53,311.95
1352,2016-11-09,328.19,309.69
1353,2016-11-08,324.56,310.81
1354,2016-11-07,326.73,311.29
1355,2016-11-04,327.06,310.54
1356,2016-11-03,326.56,312.73
1357,2016-11-02,327.76,310.86
1358,2016-11-01,326.29,311.63
1359,2016-10-31,327.18,311.80
1360,2016-10-28,327.44,310.44
1361,2016-10-27,326.65,308.31
1362,2016-10-26,324.18,309.42
1363,2016-10-25,324.09,308.87
1364,2016-10-24,323.43,308.88
1365,2016-10-21,324.89,306.01
1366,2016-10-20,322.33,305.69
1367,2016-10-19,321.02,308.28
1368,2016-10-18,322.45,310.46
1369,2016-10-17,326.06,308.44
1370,2016-10-14,323.63,307.79
1371,2016-10-13,325.11,305.83
1372,2016-10-12,321.12,304.16
1373,2016-10-11,320.89,302.47
1374,2016-10-10,317.27,303.75
1375,2016-10-07,318.78,302.55
1376,2016-10-06,318.08,303.23
1377,2016-10-05,318.25,300.86
1378,2016-10-04,316.71,300.02
1379,2016-09-30,314.71,298.48
1380,2016-09-29,314.46,298.30
1381,2016-09-28,314.02,300.44
1382,2016-09-27,314.32,301.35
1383,2016-09-26,316.96,300.62
1384,2016-09-23,315.44,300.32
1385,2016-09-22,315.67,304.05
1386,2016-09-21,319.36,304.78
1387,2016-09-20,320.47,304.92
1388,2016-09-19,320.06,302.83
1389,2016-09-13,320.12,302.36
1390,2016-09-12,319.06,299.34
1391,2016-09-09,314.88,297.62
1392,2016-09-08,311.99,297.62
1393,2016-09-07,312.15,300.84
1394,2016-09-06,316.43,301.71
1395,2016-09-05,316.02,304.27
1396,2016-09-02,319.72,304.73
1397,2016-09-01,320.88,304.21
1398,2016-08-31,318.54,304.51
1399,2016-08-30,319.51,306.34
1400,2016-08-29,320.98,303.26
1401,2016-08-26,318.84,304.65
1402,2016-08-25,319.00,305.36
1403,2016-08-24,320.31,304.21
1404,2016-08-23,319.60,306.36
1405,2016-08-22,321.89,303.62
1406,2016-08-19,321.14,301.23
1407,2016-08-18,316.86,300.10
1408,2016-08-17,318.17,298.13
1409,2016-08-16,312.81,299.79
1410,2016-08-12,316.02,299.11
1411,2016-08-11,314.44,298.42
1412,2016-08-10,313.15,301.45
1413,2016-08-09,316.33,302.93
1414,2016-08-08,316.93,302.55
1415,2016-08-05,317.20,303.23
1416,2016-08-04,318.57,303.29
1417,2016-08-03,319.44,301.90
1418,2016-08-02,317.15,302.49
1419,2016-08-01,316.30,305.58
1420,2016-07-29,321.18,306.47
1421,2016-07-28,321.88,308.76
1422,2016-07-27,324.57,309.93
1423,2016-07-26,324.84,309.52
1424,2016-07-25,325.63,309.00
1425,2016-07-22,325.32,310.42
1426,2016-07-21,325.03,310.58
1427,2016-07-20,326.45,309.93
1428,2016-07-19,325.75,309.36
1429,2016-07-18,325.08,308.38
1430,2016-07-15,324.33,310.85
1431,2016-07-14,325.25,311.92
1432,2016-07-13,328.18,312.90
1433,2016-07-12,328.07,312.49
1434,2016-07-11,328.50,315.58
1435,2016-07-08,331.25,314.88
1436,2016-07-07,330.33,317.38
1437,2016-07-06,333.02,313.90
1438,2016-07-05,330.90,312.57
1439,2016-07-04,328.42,312.42
1440,2016-07-01,328.12,313.81
1441,2016-06-30,328.40,317.10
1442,2016-06-29,331.07,320.16
1443,2016-06-28,335.34,322.17
1444,2016-06-27,337.50,318.14
1445,2016-06-24,336.16,313.43
1446,2016-06-23,329.10,314.66
1447,2016-06-22,330.05,315.33
1448,2016-06-21,329.49,316.68
1449,2016-06-20,331.90,318.76
1450,2016-06-17,335.51,318.57
1451,2016-06-16,335.66,320.26
1452,2016-06-15,335.67,319.23
1453,2016-06-14,337.15,319.29
1454,2016-06-13,335.84,316.67
1455,2016-06-10,333.77,314.68
1456,2016-06-09,331.32,314.87
1457,2016-06-08,330.87,316.70
1458,2016-06-07,331.30,323.02
1459,2016-06-03,338.79,323.87
1460,2016-06-02,339.74,324.58
1461,2016-06-01,340.86,324.11
1462,2016-05-31,340.11,324.14
1463,2016-05-30,340.59,321.06
1464,2016-05-27,337.52,321.53
1465,2016-05-26,338.01,322.83
1466,2016-05-25,338.15,323.60
1467,2016-05-24,340.67,322.10
1468,2016-05-23,338.58,323.54
1469,2016-05-20,340.73,324.19
1470,2016-05-19,340.18,321.50
1471,2016-05-18,338.45,319.43
1472,2016-05-17,335.76,320.89
1473,2016-05-16,336.61,318.37
1474,2016-05-13,334.98,316.93
1475,2016-05-12,333.60,318.01
1476,2016-05-11,334.48,319.62
1477,2016-05-10,334.88,317.09
1478,2016-05-09,334.32,314.04
1479,2016-05-04,330.73,309.58
1480,2016-05-03,326.17,310.60
1481,2016-05-02,325.79,309.85
1482,2016-04-29,326.25,311.44
1483,2016-04-28,325.85,311.97
1484,2016-04-27,328.53,313.01
1485,2016-04-26,328.50,313.01
1486,2016-04-25,328.45,310.66
1487,2016-04-22,327.04,308.98
1488,2016-04-21,324.45,308.27
1489,2016-04-20,323.94,310.50
1490,2016-04-19,323.88,313.40
1491,2016-04-18,328.11,313.19
1492,2016-04-15,328.15,314.02
1493,2016-04-14,329.91,311.64
1494,2016-04-12,326.88,312.87
1495,2016-04-11,328.16,314.87
1496,2016-04-08,329.64,314.32
1497,2016-04-07,329.80,314.71
1498,2016-04-06,331.52,314.45
1499,2016-04-05,331.59,312.49
1500,2016-04-04,329.05,312.80
1501,2016-04-01,329.31,311.60
1502,2016-03-31,325.93,314.05
1503,2016-03-30,327.92,316.64
1504,2016-03-29,333.22,318.44
1505,2016-03-28,333.32,318.38
1506,2016-03-25,334.48,317.76
1507,2016-03-24,333.93,315.50
1508,2016-03-23,332.17,315.69
1509,2016-03-22,331.44,317.27
1510,2016-03-21,331.95,316.19
1511,2016-03-18,332.49,319.77
1512,2016-03-17,334.46,324.73
1513,2016-03-16,341.29,323.76
1514,2016-03-15,340.38,323.03
1515,2016-03-14,339.44,326.74
1516,2016-03-11,341.29,329.11
1517,2016-03-10,343.52,330.66
1518,2016-03-09,347.43,328.13
1519,2016-03-08,345.63,326.89
1520,2016-03-07,344.73,329.03
1521,2016-03-04,345.01,331.85
1522,2016-03-03,347.57,335.61
1523,2016-03-02,351.08,337.83
1524,2016-02-29,353.61,336.35
1525,2016-02-26,353.46,336.52
1526,2016-02-25,354.73,336.17
1527,2016-02-24,352.86,334.91
1528,2016-02-23,352.24,335.76
1529,2016-02-22,352.12,335.94
1530,2016-02-19,352.69,333.70
1531,2016-02-18,351.33,333.45
1532,2016-02-17,350.80,331.22
1533,2016-02-16,347.61,329.39
1534,2016-02-15,345.52,328.48
1535,2016-02-12,345.62,325.89
1536,2016-02-11,343.88,325.37
1537,2016-02-05,342.30,327.45
1538,2016-02-04,342.56,331.27
1539,2016-02-03,347.89,327.56
1540,2016-02-02,345.27,327.94
1541,2016-02-01,343.77,328.41
1542,2016-01-29,344.51,329.00
1543,2016-01-28,345.20,327.00
1544,2016-01-27,343.75,327.08
1545,2016-01-26,344.31,325.17
1546,2016-01-25,342.21,327.62
1547,2016-01-22,342.94,329.41
1548,2016-01-21,346.89,329.88
1549,2016-01-20,347.62,329.42
1550,2016-01-19,344.91,330.10
1551,2016-01-18,346.37,329.75
1552,2016-01-15,347.40,330.16
1553,2016-01-14,347.05,328.48
1554,2016-01-13,344.15,329.03
1555,2016-01-12,346.24,329.06
1556,2016-01-11,344.84,325.66
1557,2016-01-08,342.70,326.62
1558,2016-01-07,342.72,325.05
1559,2016-01-06,342.79,323.38
1560,2016-01-05,339.69,322.44
1561,2016-01-04,339.91,319.09
1562,2015-12-31,336.19,319.09
1563,2015-12-30,335.27,317.91
1564,2015-12-29,334.20,317.20
1565,2015-12-28,333.38,318.82
1566,2015-12-24,334.46,318.98
1567,2015-12-23,336.16,320.20
1568,2015-12-22,334.76,320.76
1569,2015-12-21,336.50,322.44
1570,2015-12-18,338.17,320.97
1571,2015-12-17,337.50,320.78
1572,2015-12-16,336.89,322.07
1573,2015-12-15,337.72,322.94
1574,2015-12-14,338.95,321.20
1575,2015-12-11,337.72,320.57
1576,2015-12-10,337.49,320.76
1577,2015-12-09,337.66,320.20
1578,2015-12-08,336.52,317.57
1579,2015-12-07,334.02,314.95
1580,2015-12-04,332.03,317.85
1581,2015-12-03,332.95,315.65
1582,2015-12-02,332.45,315.32
1583,2015-12-01,330.91,315.18
1584,2015-11-30,330.97,313.20
1585,2015-11-27,330.36,311.94
1586,2015-11-26,328.62,311.77
1587,2015-11-25,327.16,314.61
1588,2015-11-24,329.87,315.25
1589,2015-11-23,331.56,315.00
1590,2015-11-20,330.49,316.96
1591,2015-11-19,332.60,319.48
1592,2015-11-18,334.89,318.31
1593,2015-11-17,334.92,319.29
1594,2015-11-16,335.18,316.19
1595,2015-11-13,333.19,314.34
1596,2015-11-12,331.40,314.41
1597,2015-11-11,330.50,315.34
1598,2015-11-10,331.18,314.22
1599,2015-11-09,331.65,310.01
1600,2015-11-06,326.31,309.58
1601,2015-11-05,325.68,307.54
1602,2015-11-04,324.03,308.60
1603,2015-11-03,324.12,310.42
1604,2015-11-02,326.17,310.00
1605,2015-10-30,325.31,310.99
1606,2015-10-29,327.06,308.45
1607,2015-10-28,323.49,307.97
1608,2015-10-27,324.00,308.78
1609,2015-10-26,323.94,306.93
1610,2015-10-23,322.51,309.89
1611,2015-10-22,325.36,308.01
1612,2015-10-21,325.01,307.67
1613,2015-10-20,323.49,306.36
1614,2015-10-19,321.31,307.34
1615,2015-10-16,323.67,308.67
1616,2015-10-15,322.27,313.17
1617,2015-10-14,327.62,312.42
1618,2015-10-13,328.63,312.38
1619,2015-10-12,327.04,315.65
1620,2015-10-08,332.12,317.26
1621,2015-10-07,330.96,317.12
1622,2015-10-06,333.73,319.10
1623,2015-10-05,333.87,321.39
1624,2015-10-02,338.11,320.98
1625,2015-10-01,336.55,324.11
1626,2015-09-30,337.86,325.22
1627,2015-09-25,341.20,324.51
1628,2015-09-24,341.55,323.33
1629,2015-09-23,340.00,320.54
1630,2015-09-22,338.17,319.41
1631,2015-09-21,336.33,317.68
1632,2015-09-18,332.19,318.45
1633,2015-09-17,333.80,321.12
1634,2015-09-16,335.98,321.93
1635,2015-09-15,337.95,321.53
1636,2015-09-14,338.10,322.29
1637,2015-09-11,338.99,325.56
1638,2015-09-10,339.25,324.55
1639,2015-09-09,341.15,327.56
1640,2015-09-08,342.69,327.26
1641,2015-09-07,344.48,324.27
1642,2015-09-04,340.54,323.34
1643,2015-09-03,340.05,320.72
1644,2015-09-02,338.32,320.07
1645,2015-09-01,336.24,322.08
1646,2015-08-31,338.06,320.25
1647,2015-08-28,336.17,322.44
1648,2015-08-27,337.19,323.68
1649,2015-08-26,339.76,325.22
1650,2015-08-25,338.37,326.19
1651,2015-08-24,343.83,324.53
1652,2015-08-21,341.19,322.65
1653,2015-08-20,340.21,322.65
1654,2015-08-19,338.28,322.54
1655,2015-08-18,337.90,321.86
1656,2015-08-17,338.28,319.68
1657,2015-08-13,335.94,324.06
1658,2015-08-12,337.90,318.65
1659,2015-08-11,336.85,317.26
1660,2015-08-10,332.66,316.98
1661,2015-08-07,333.35,318.59
1662,2015-08-06,334.07,319.10
1663,2015-08-05,334.80,318.34
1664,2015-08-04,332.72,317.23
1665,2015-08-03,333.84,318.37
1666,2015-07-31,335.11,317.53
1667,2015-07-30,334.47,315.24
1668,2015-07-29,331.18,317.50
1669,2015-07-28,333.45,318.24
1670,2015-07-27,333.80,317.07
1671,2015-07-24,334.50,316.44
1672,2015-07-23,331.94,313.80
1673,2015-07-22,329.51,315.37
1674,2015-07-21,329.91,313.61
1675,2015-07-20,330.04,312.09
1676,2015-07-17,327.58,312.66
1677,2015-07-16,328.17,310.79
1678,2015-07-15,327.01,310.21
1679,2015-07-14,326.38,308.05
1680,2015-07-13,323.53,307.65
1681,2015-07-10,322.91,309.37
1682,2015-07-09,323.95,309.20
1683,2015-07-08,324.82,307.55
1684,2015-07-07,324.09,306.65
1685,2015-07-06,321.95,304.96
1686,2015-07-03,321.07,305.81
1687,2015-07-02,322.16,304.52
1688,2015-07-01,320.22,304.47
1689,2015-06-30,319.09,306.06
1690,2015-06-29,321.10,303.61
1691,2015-06-26,320.07,302.11
1692,2015-06-25,317.55,301.77
1693,2015-06-24,316.92,300.62
1694,2015-06-23,315.90,299.46
1695,2015-06-22,314.71,300.56
1696,2015-06-19,316.73,302.18
1697,2015-06-18,315.61,304.27
1698,2015-06-17,319.67,304.19
1699,2015-06-16,319.86,303.89
1700,2015-06-15,319.41,302.72
1701,2015-06-12,319.30,302.32
1702,2015-06-11,317.76,304.19
1703,2015-06-10,317.31,304.73
1704,2015-06-09,320.09,305.33
1705,2015-06-08,321.01,302.78
1706,2015-06-05,318.19,302.19
1707,2015-06-04,317.40,301.11
1708,2015-06-03,316.50,303.43
1709,2015-06-02,318.20,302.64
1710,2015-06-01,318.01,301.55
1711,2015-05-29,317.11,301.66
1712,2015-05-28,316.03,301.38
1713,2015-05-27,315.80,299.04
1714,2015-05-26,316.31,296.97
1715,2015-05-22,311.77,297.95
1716,2015-05-21,312.39,298.17
1717,2015-05-20,313.22,297.00
1718,2015-05-19,311.47,295.53
1719,2015-05-18,310.63,296.53
1720,2015-05-15,310.56,297.74
1721,2015-05-14,311.87,298.09
1722,2015-05-13,313.81,298.44
1723,2015-05-12,313.39,296.73
1724,2015-05-11,312.13,297.11
1725,2015-05-08,311.54,295.83
1726,2015-05-07,312.35,294.31
1727,2015-05-06,309.06,294.17
1728,2015-05-04,309.02,291.17
1729,2015-04-30,307.04,290.79
1730,2015-04-29,305.30,291.56
1731,2015-04-28,306.11,292.54
1732,2015-04-27,307.08,293.76
1733,2015-04-24,308.43,294.90
1734,2015-04-23,309.71,294.52
1735,2015-04-22,308.53,294.99
1736,2015-04-21,309.49,294.77
1737,2015-04-20,308.71,295.42
1738,2015-04-17,309.05,296.48
1739,2015-04-16,311.28,298.39
1740,2015-04-15,313.33,298.61
1741,2015-04-14,313.24,298.55
1742,2015-04-13,315.15,298.00
1743,2015-04-10,312.79,297.82
1744,2015-04-09,312.01,297.68
1745,2015-04-08,312.03,296.67
1746,2015-04-07,311.82,295.67
1747,2015-04-06,310.10,298.00
1748,2015-04-03,312.45,298.93
1749,2015-04-02,312.85,300.51
1750,2015-04-01,315.78,302.05
1751,2015-03-31,317.21,300.87
1752,2015-03-30,316.40,300.67
1753,2015-03-27,316.36,300.66
1754,2015-03-26,315.91,300.22
1755,2015-03-25,314.94,301.42
1756,2015-03-24,315.09,303.82
1757,2015-03-23,318.72,305.39
1758,2015-03-20,322.06,303.29
1759,2015-03-19,320.22,306.73
1760,2015-03-18,322.90,307.67
1761,2015-03-17,322.36,308.71
1762,2015-03-16,323.48,306.45
1763,2015-03-13,322.75,307.89
1764,2015-03-12,321.32,306.72
1765,2015-03-11,322.00,304.79
1766,2015-03-10,321.35,302.28
1767,2015-03-09,317.48,299.32
1768,2015-03-06,313.96,299.51
1769,2015-03-05,314.60,298.53
1770,2015-03-04,314.59,299.49
1771,2015-03-03,313.79,300.17
1772,2015-03-02,314.97,299.35
1773,2015-02-27,314.41,299.27
1774,2015-02-26,313.35,300.17
1775,2015-02-25,314.00,301.83
1776,2015-02-24,317.99,302.15
1777,2015-02-23,317.29,299.83
1778,2015-02-17,315.85,299.12
1779,2015-02-16,315.07,299.04
1780,2015-02-13,314.43,301.52
1781,2015-02-12,316.79,298.63
1782,2015-02-11,314.59,296.97
1783,2015-02-10,312.21,298.66
1784,2015-02-09,313.18,296.29
1785,2015-02-06,311.57,296.54
1786,2015-02-05,311.93,296.54
1787,2015-02-04,310.52,299.02
1788,2015-02-03,314.33,299.81
1789,2015-02-02,315.17,298.36
1790,2015-01-30,313.38,296.97
1791,2015-01-29,312.92,294.82
1792,2015-01-28,309.77,294.61
1793,2015-01-27,308.35,293.84
1794,2015-01-26,309.33,295.15
1795,2015-01-23,309.63,295.48
1796,2015-01-22,310.10,295.88
1797,2015-01-21,309.94,295.23
1798,2015-01-20,310.84,293.98
1799,2015-01-19,308.47,293.30
1800,2015-01-16,307.99,295.15
1801,2015-01-15,308.77,294.01
1802,2015-01-14,309.22,294.44
1803,2015-01-13,309.78,294.85
1804,2015-01-12,310.03,297.36
1805,2015-01-09,311.85,299.07
1806,2015-01-08,313.26,299.40
1807,2015-01-07,315.06,300.54
1808,2015-01-06,314.38,301.85
1809,2015-01-05,317.67,300.19
1810,2015-01-02,315.94,299.26
1811,2014-12-31,311.11,299.26
1812,2014-12-30,313.19,298.99
1813,2014-12-29,313.91,299.35
1814,2014-12-26,314.23,300.65
1815,2014-12-24,315.07,299.62
1816,2014-12-23,315.05,298.74
1817,2014-12-22,313.46,299.83
1818,2014-12-19,314.29,300.35
1819,2014-12-18,314.47,296.24
1820,2014-12-17,313.50,297.41
1821,2014-12-16,310.02,300.30
1822,2014-12-15,314.49,300.54
1823,2014-12-12,315.07,298.96
1824,2014-12-11,314.56,300.70
1825,2014-12-10,315.66,302.75
1826,2014-12-09,317.00,304.46
1827,2014-12-08,320.09,303.07
1828,2014-12-05,318.76,303.78
1829,2014-12-04,318.78,303.40
1830,2014-12-03,318.05,301.33
1831,2014-12-02,317.43,303.89
1832,2014-12-01,317.48,300.84
1833,2014-11-28,316.76,299.78
1834,2014-11-27,313.89,301.39
1835,2014-11-26,316.57,302.96
1836,2014-11-25,317.57,302.80
1837,2014-11-24,318.29,302.45
1838,2014-11-21,318.21,303.05
1839,2014-11-20,318.97,300.62
1840,2014-11-19,316.35,299.18
1841,2014-11-18,314.27,298.66
1842,2014-11-17,312.95,299.37
1843,2014-11-14,314.46,298.80
1844,2014-11-13,313.44,299.07
1845,2014-11-12,313.15,296.73
1846,2014-11-11,313.01,295.45
1847,2014-11-10,310.26,297.44
1848,2014-11-07,312.66,296.51
1849,2014-11-06,310.47,293.68
1850,2014-11-05,311.01,294.01
1851,2014-11-04,308.21,292.70
1852,2014-11-03,306.92,288.27
1853,2014-10-31,305.01,286.96
1854,2014-10-30,302.16,285.06
1855,2014-10-29,299.65,286.04
1856,2014-10-28,300.03,286.58
1857,2014-10-27,300.90,288.41
1858,2014-10-24,302.46,287.34
1859,2014-10-23,302.02,286.87
1860,2014-10-22,300.58,287.09
1861,2014-10-21,301.59,288.70
1862,2014-10-20,302.97,289.32
1863,2014-10-17,304.43,288.56
1864,2014-10-16,303.56,290.16
1865,2014-10-15,304.34,289.54
1866,2014-10-14,304.32,291.07
1867,2014-10-13,305.29,291.58
1868,2014-10-10,306.77,291.94
1869,2014-10-08,307.04,290.36
1870,2014-10-07,305.30,291.23
1871,2014-10-06,305.30,288.90
1872,2014-10-02,303.33,289.17
1873,2014-10-01,304.00,287.15
1874,2014-09-30,301.65,286.05
1875,2014-09-29,301.85,283.90
1876,2014-09-26,298.58,283.87
1877,2014-09-25,298.33,283.10
1878,2014-09-24,296.77,283.72
1879,2014-09-23,297.33,283.34
1880,2014-09-22,298.17,284.49
1881,2014-09-19,298.39,283.56
1882,2014-09-18,297.19,281.49
1883,2014-09-17,295.85,281.84
1884,2014-09-16,296.15,282.85
1885,2014-09-15,296.87,282.62
1886,2014-09-12,295.61,281.62
1887,2014-09-11,296.18,278.95
1888,2014-09-05,293.02,277.16
1889,2014-09-04,291.03,277.40
1890,2014-09-03,291.34,276.50
1891,2014-09-02,291.10,276.15
1892,2014-09-01,289.44,276.32
1893,2014-08-29,289.90,275.96
1894,2014-08-28,290.06,276.23
1895,2014-08-27,289.92,277.15
1896,2014-08-26,290.71,277.87
1897,2014-08-25,291.58,277.56
1898,2014-08-22,291.01,278.76
1899,2014-08-21,292.24,277.94
1900,2014-08-20,292.13,277.15
1901,2014-08-19,290.98,277.07
1902,2014-08-18,290.88,279.04
1903,2014-08-14,292.06,279.91
1904,2014-08-13,294.16,279.96
