,date,buy,standard
734,2019-05-17,1756.79,1680.51
735,2019-05-16,1745.49,1677.57
736,2019-05-15,1745.60,1674.19
737,2019-05-14,1744.06,1668.69
738,2019-05-13,1745.47,1665.04
739,2019-05-10,1727.90,1658.39
740,2019-05-09,1734.55,1650.07
741,2019-05-08,1716.95,1649.93
742,2019-05-07,1713.34,1649.37
743,2019-05-03,1716.94,1641.61
744,2019-05-02,1708.85,1641.47
745,2019-04-30,1710.38,1633.57
746,2019-04-29,1705.80,1639.04
747,2019-04-26,1702.36,1634.27
748,2019-04-25,1706.70,1617.63
749,2019-04-24,1686.84,1609.45
750,2019-04-23,1675.86,1609.03
751,2019-04-22,1674.31,1603.81
752,2019-04-19,1667.09,1602.54
753,2019-04-18,1668.53,1602.40
754,2019-04-17,1662.68,1601.83
755,2019-04-16,1666.32,1599.29
756,2019-04-15,1663.14,1609.74
757,2019-04-12,1669.27,1606.77
758,2019-04-11,1672.18,1609.59
759,2019-04-10,1671.48,1611.85
760,2019-04-09,1672.92,1609.87
761,2019-04-08,1683.74,1606.11
762,2019-04-05,1669.28,1601.55
763,2019-04-04,1669.26,1600.71
764,2019-04-03,1664.90,1601.97
765,2019-04-02,1667.80,1597.60
766,2019-04-01,1666.37,1604.55
767,2019-03-29,1666.35,1604.80
768,2019-03-28,1668.58,1600.42
769,2019-03-27,1666.32,1596.76
770,2019-03-26,1663.42,1600.71
771,2019-03-25,1661.89,1592.05
772,2019-03-22,1663.42,1587.87
773,2019-03-21,1655.33,1594.36
774,2019-03-20,1657.55,1595.06
775,2019-03-19,1658.97,1599.01
776,2019-03-18,1662.75,1603.19
777,2019-03-15,1667.08,1597.60
778,2019-03-14,1663.40,1595.91
779,2019-03-13,1661.95,1591.96
780,2019-03-12,1659.89,1602.40
781,2019-03-11,1660.72,1596.85
782,2019-03-08,1667.21,1590.84
783,2019-03-07,1654.76,1590.13
784,2019-03-06,1655.47,1587.31
785,2019-03-05,1651.81,1586.18
786,2019-03-04,1651.12,1578.32
787,2019-02-28,1648.11,1576.03
788,2019-02-27,1640.23,1576.18
789,2019-02-26,1639.34,1580.26
790,2019-02-25,1642.86,1587.73
791,2019-02-22,1648.93,1585.34
792,2019-02-21,1650.02,1582.46
793,2019-02-20,1646.96,1589.26
794,2019-02-19,1653.43,1585.20
795,2019-02-18,1650.86,1589.77
796,2019-02-15,1655.51,1585.51
797,2019-02-14,1652.67,1580.97
798,2019-02-13,1645.07,1585.06
799,2019-02-12,1649.04,1584.92
800,2019-02-11,1650.97,1586.04
801,2019-02-08,1646.11,1583.37
802,2019-02-07,1650.46,1574.07
803,2019-02-01,1639.27,1566.52
804,2019-01-31,1631.94,1574.41
805,2019-01-30,1637.81,1575.68
806,2019-01-29,1639.30,1573.99
807,2019-01-28,1640.02,1585.54
808,2019-01-25,1644.45,1589.63
809,2019-01-24,1655.37,1589.91
810,2019-01-23,1653.23,1592.73
811,2019-01-22,1659.02,1587.51
812,2019-01-21,1654.74,1578.18
813,2019-01-18,1644.41,1580.33
814,2019-01-17,1645.86,1581.17
815,2019-01-16,1642.97,1578.49
816,2019-01-15,1642.96,1580.33
817,2019-01-14,1647.25,1576.30
818,2019-01-11,1635.66,1576.80
819,2019-01-10,1640.76,1580.61
820,2019-01-09,1643.70,1580.75
821,2019-01-08,1649.51,1575.54
822,2019-01-07,1640.74,1585.68
823,2019-01-04,1647.36,1588.92
824,2019-01-03,1652.45,1576.94
825,2019-01-02,1642.19,1575.68
826,2018-12-31,1632.69,1575.68
827,2018-12-28,1636.38,1580.19
828,2018-12-27,1641.54,1586.25
829,2018-12-26,1650.29,1585.68
830,2018-12-24,1649.46,1583.74
831,2018-12-21,1646.64,1590.90
832,2018-12-20,1650.33,1585.54
833,2018-12-19,1651.03,1592.31
834,2018-12-18,1654.69,1594.70
835,2018-12-17,1657.43,1590.42
836,2018-12-14,1659.87,1581.98
837,2018-12-13,1648.82,1589.06
838,2018-12-12,1655.39,1591.60
839,2018-12-11,1657.60,1584.98
840,2018-12-10,1654.64,1577.15
841,2018-12-07,1642.18,1575.25
842,2018-12-06,1640.92,1569.56
843,2018-12-05,1632.16,1564.20
844,2018-12-04,1622.66,1569.70
845,2018-12-03,1627.84,1579.00
846,2018-11-30,1644.63,1581.11
847,2018-11-29,1643.21,1591.12
848,2018-11-28,1653.47,1592.25
849,2018-11-27,1655.65,1592.53
850,2018-11-26,1654.21,1593.38
851,2018-11-23,1660.02,1591.26
852,2018-11-22,1656.36,1594.50
853,2018-11-21,1657.12,1589.15
854,2018-11-20,1652.00,1589.01
855,2018-11-19,1650.04,1589.72
856,2018-11-16,1656.37,1593.09
857,2018-11-15,1655.62,1596.05
858,2018-11-14,1665.11,1600.70
859,2018-11-13,1662.26,1595.49
860,2018-11-12,1667.32,1586.61
861,2018-11-09,1654.82,1576.32
862,2018-11-08,1635.82,1579.84
863,2018-11-07,1643.92,1582.10
864,2018-11-06,1647.55,1582.38
865,2018-11-05,1646.82,1586.33
866,2018-11-02,1639.48,1605.07
867,2018-11-01,1660.78,1605.64
868,2018-10-31,1669.56,1607.61
869,2018-10-30,1668.85,1604.79
870,2018-10-29,1674.69,1607.61
871,2018-10-26,1672.45,1604.65
872,2018-10-25,1668.12,1595.77
873,2018-10-24,1660.79,1600.85
874,2018-10-23,1665.85,1593.94
875,2018-10-22,1657.30,1598.17
876,2018-10-19,1660.23,1595.77
877,2018-10-18,1661.78,1584.51
878,2018-10-17,1651.20,1589.99
879,2018-10-16,1650.54,1597.46
880,2018-10-15,1661.48,1597.32
881,2018-10-12,1660.82,1610.29
882,2018-10-11,1674.69,1596.19
883,2018-10-10,1667.33,1595.07
884,2018-10-08,1664.28,1591.41
885,2018-10-05,1656.40,1590.27
886,2018-10-04,1656.34,1573.50
887,2018-10-02,1643.86,1565.75
888,2018-10-01,1628.52,1564.76
889,2018-09-28,1627.81,1568.29
890,2018-09-27,1630.01,1573.78
891,2018-09-21,1636.60,1578.44
892,2018-09-20,1644.61,1582.80
893,2018-09-19,1644.63,1587.46
894,2018-09-18,1648.33,1587.32
895,2018-09-17,1651.91,1577.45
896,2018-09-14,1638.82,1580.27
897,2018-09-13,1643.78,1586.63
898,2018-09-12,1653.31,1587.38
899,2018-09-11,1652.71,1589.99
900,2018-09-10,1653.81,1582.61
901,2018-09-07,1646.09,1580.27
902,2018-09-06,1643.20,1575.19
903,2018-09-05,1646.82,1570.40
904,2018-09-04,1635.84,1569.42
905,2018-09-03,1629.26,1569.13
906,2018-08-31,1635.85,1562.79
907,2018-08-30,1627.05,1562.79
908,2018-08-29,1629.26,1564.48
909,2018-08-28,1624.15,1570.54
910,2018-08-27,1632.92,1581.11
911,2018-08-24,1639.54,1579.70
912,2018-08-23,1642.30,1574.52
913,2018-08-22,1640.96,1576.04
914,2018-08-21,1638.78,1580.97
915,2018-08-20,1643.92,1584.24
916,2018-08-17,1648.34,1593.66
917,2018-08-16,1657.09,1595.63
918,2018-08-14,1655.70,1597.89
919,2018-08-13,1662.25,1587.46
920,2018-08-10,1654.90,1575.62
921,2018-08-09,1636.63,1574.11
922,2018-08-08,1641.70,1586.61
923,2018-08-07,1645.41,1583.51
924,2018-08-06,1649.04,1589.99
925,2018-08-03,1653.48,1582.24
926,2018-08-02,1654.83,1577.59
927,2018-08-01,1640.95,1575.62
928,2018-07-31,1640.96,1573.93
929,2018-07-30,1641.70,1578.58
930,2018-07-27,1639.51,1578.01
931,2018-07-26,1639.37,1586.91
932,2018-07-25,1649.76,1600.00
933,2018-07-24,1662.90,1590.56
934,2018-07-23,1662.19,1599.44
935,2018-07-20,1663.71,1594.36
936,2018-07-19,1668.16,1591.12
937,2018-07-18,1660.01,1585.91
938,2018-07-17,1649.78,1590.84
939,2018-07-16,1653.44,1583.37
940,2018-07-13,1659.27,1589.57
941,2018-07-12,1651.98,1579.70
942,2018-07-11,1646.53,1568.84
943,2018-07-10,1636.53,1567.72
944,2018-07-09,1630.72,1575.48
945,2018-07-06,1635.90,1576.32
946,2018-07-05,1640.93,1571.95
947,2018-07-04,1634.25,1577.90
948,2018-07-03,1632.09,1572.70
949,2018-07-02,1640.21,1574.63
950,2018-06-29,1629.23,1578.75
951,2018-06-28,1649.04,1575.62
952,2018-06-27,1640.96,1571.81
953,2018-06-26,1635.84,1573.08
954,2018-06-25,1634.99,1560.73
955,2018-06-22,1621.11,1560.87
956,2018-06-21,1628.41,1559.47
957,2018-06-20,1621.97,1558.14
958,2018-06-19,1633.62,1556.59
959,2018-06-18,1618.98,1538.27
960,2018-06-15,1604.98,1523.57
961,2018-06-14,1584.52,1513.16
962,2018-06-12,1577.96,1513.04
963,2018-06-11,1574.98,1510.49
964,2018-06-08,1578.62,1505.14
965,2018-06-07,1566.94,1507.54
966,2018-06-05,1569.16,1509.37
967,2018-06-04,1568.07,1515.49
968,2018-06-01,1575.03,1517.12
969,2018-05-31,1579.42,1524.03
970,2018-05-30,1583.08,1516.70
971,2018-05-29,1582.30,1512.61
972,2018-05-28,1574.28,1520.37
973,2018-05-25,1577.83,1520.92
974,2018-05-24,1580.85,1520.51
975,2018-05-23,1587.67,1529.17
976,2018-05-21,1589.66,1522.20
977,2018-05-18,1583.12,1521.21
978,2018-05-17,1585.23,1520.37
979,2018-05-16,1585.62,1512.83
980,2018-05-15,1575.54,1503.84
981,2018-05-14,1566.22,1506.13
982,2018-05-11,1566.91,1515.57
983,2018-05-10,1571.44,1524.03
984,2018-05-09,1584.55,1519.66
985,2018-05-08,1582.36,1517.55
986,2018-05-04,1578.74,1517.27
987,2018-05-03,1577.06,1515.54
988,2018-05-02,1578.03,1504.58
989,2018-04-30,1567.73,1516.84
990,2018-04-27,1577.30,1521.78
991,2018-04-26,1583.20,1520.37
992,2018-04-25,1584.60,1517.83
993,2018-04-24,1579.11,1506.87
994,2018-04-23,1575.79,1504.30
995,2018-04-20,1568.50,1498.94
996,2018-04-19,1556.79,1503.17
997,2018-04-18,1564.03,1505.85
998,2018-04-17,1566.14,1513.01
999,2018-04-16,1574.86,1508.64
1000,2018-04-13,1568.44,1506.27
1001,2018-04-12,1570.73,1503.03
1002,2018-04-11,1565.60,1504.86
1003,2018-04-10,1564.83,1504.58
1004,2018-04-09,1568.48,1502.47
1005,2018-04-06,1569.98,1495.41
1006,2018-04-05,1555.33,1490.63
1007,2018-04-04,1557.45,1490.91
1008,2018-04-03,1548.70,1491.33
1009,2018-04-02,1545.23,1499.68
1010,2018-03-30,1557.43,1503.17
1011,2018-03-29,1564.21,1508.85
1012,2018-03-28,1569.45,1510.67
1013,2018-03-27,1571.60,1523.35
1014,2018-03-26,1581.49,1523.86
1015,2018-03-23,1583.15,1506.98
1016,2018-03-22,1573.63,1510.08
1017,2018-03-21,1571.72,1509.83
1018,2018-03-20,1570.32,1510.86
1019,2018-03-19,1573.20,1508.60
1020,2018-03-16,1565.21,1503.24
1021,2018-03-15,1560.58,1501.66
1022,2018-03-14,1561.59,1503.24
1023,2018-03-13,1563.45,1500.18
1024,2018-03-12,1563.69,1508.04
1025,2018-03-09,1571.11,1506.91
1026,2018-03-08,1572.50,1507.33
1027,2018-03-07,1567.48,1516.78
1028,2018-03-06,1581.39,1523.98
1029,2018-03-05,1586.07,1524.03
1030,2018-03-02,1582.49,1524.88
1031,2018-02-28,1585.62,1509.09
1032,2018-02-27,1571.41,1513.32
1033,2018-02-26,1572.88,1520.08
1034,2018-02-23,1581.71,1526.29
1035,2018-02-22,1590.44,1515.57
1036,2018-02-21,1576.56,1508.53
1037,2018-02-20,1575.44,1506.35
1038,2018-02-19,1566.34,1522.06
1039,2018-02-14,1581.78,1526.15
1040,2018-02-13,1591.23,1526.99
1041,2018-02-12,1590.57,1540.10
1042,2018-02-09,1596.40,1533.19
1043,2018-02-08,1599.39,1526.85
1044,2018-02-07,1590.55,1542.35
1045,2018-02-06,1594.96,1536.01
1046,2018-02-05,1596.40,1517.55
1047,2018-02-02,1590.55,1509.65
1048,2018-02-01,1570.71,1509.51
1049,2018-01-31,1564.10,1510.22
1050,2018-01-30,1572.52,1501.83
1051,2018-01-29,1567.77,1500.78
1052,2018-01-26,1562.36,1497.46
1053,2018-01-25,1559.46,1510.01
1054,2018-01-24,1566.12,1508.21
1055,2018-01-23,1576.27,1507.62
1056,2018-01-22,1569.94,1504.30
1057,2018-01-19,1562.29,1506.20
1058,2018-01-18,1571.06,1503.24
1059,2018-01-17,1567.36,1498.59
1060,2018-01-16,1560.05,1494.79
1061,2018-01-15,1558.62,1499.58
1062,2018-01-12,1560.03,1508.73
1063,2018-01-11,1571.84,1510.16
1064,2018-01-10,1567.38,1502.96
1065,2018-01-09,1567.39,1500.28
1066,2018-01-08,1565.21,1495.92
1067,2018-01-05,1557.89,1500.70
1068,2018-01-04,1559.32,1500.56
1069,2018-01-03,1560.81,1499.01
1070,2018-01-02,1554.58,1507.95
1071,2017-12-29,1563.69,1509.01
1072,2017-12-28,1566.81,1513.83
1073,2017-12-27,1576.91,1519.18
1074,2017-12-26,1577.83,1521.61
1075,2017-12-22,1584.27,1524.12
1076,2017-12-21,1587.24,1526.72
1077,2017-12-20,1587.43,1531.68
1078,2017-12-19,1590.09,1536.11
1079,2017-12-18,1595.97,1536.39
1080,2017-12-15,1598.91,1532.72
1081,2017-12-14,1598.23,1540.06
1082,2017-12-13,1602.65,1537.52
1083,2017-12-12,1601.81,1540.76
1084,2017-12-11,1601.86,1542.17
1085,2017-12-08,1603.72,1540.10
1086,2017-12-07,1603.66,1538.97
1087,2017-12-06,1604.40,1528.26
1088,2017-12-05,1594.93,1533.90
1089,2017-12-04,1595.63,1532.21
1090,2017-12-01,1589.93,1528.85
1091,2017-11-30,1595.10,1525.04
1092,2017-11-29,1577.49,1533.36
1093,2017-11-28,1586.05,1532.91
1094,2017-11-27,1595.01,1528.71
1095,2017-11-24,1593.40,1533.76
1096,2017-11-23,1593.83,1539.21
1097,2017-11-22,1598.23,1547.67
1098,2017-11-21,1602.32,1548.95
1099,2017-11-20,1612.89,1545.98
1100,2017-11-17,1612.26,1556.61
1101,2017-11-16,1612.12,1571.79
1102,2017-11-15,1630.51,1577.57
1103,2017-11-14,1639.41,1580.12
1104,2017-11-13,1644.38,1575.74
1105,2017-11-10,1642.27,1572.43
1106,2017-11-09,1638.48,1571.65
1107,2017-11-08,1636.77,1568.51
1108,2017-11-07,1633.42,1575.04
1109,2017-11-06,1634.14,1569.39
1110,2017-11-03,1636.29,1570.24
1111,2017-11-02,1635.16,1575.51
1112,2017-11-01,1635.61,1581.38
1113,2017-10-31,1641.45,1586.74
1114,2017-10-30,1650.27,1593.79
1115,2017-10-27,1657.69,1586.32
1116,2017-10-26,1652.45,1591.40
1117,2017-10-25,1655.42,1591.40
1118,2017-10-24,1656.09,1596.47
1119,2017-10-23,1659.06,1596.47
1120,2017-10-20,1662.01,1597.04
1121,2017-10-19,1661.26,1594.36
1122,2017-10-18,1660.55,1595.77
1123,2017-10-17,1660.54,1589.99
1124,2017-10-16,1654.67,1594.92
1125,2017-10-13,1656.15,1599.01
1126,2017-10-12,1662.79,1601.13
1127,2017-10-11,1665.74,1605.36
1128,2017-10-10,1666.48,1615.94
1129,2017-09-29,1681.80,1617.35
1130,2017-09-28,1684.11,1607.05
1131,2017-09-27,1678.90,1604.15
1132,2017-09-26,1668.33,1594.78
1133,2017-09-25,1662.07,1604.15
1134,2017-09-22,1664.95,1597.74
1135,2017-09-21,1663.50,1592.52
1136,2017-09-20,1655.37,1593.79
1137,2017-09-19,1661.57,1592.52
1138,2017-09-18,1654.68,1598.73
1139,2017-09-15,1659.08,1597.32
1140,2017-09-14,1662.01,1590.27
1141,2017-09-13,1656.09,1593.51
1142,2017-09-12,1656.13,1593.09
1143,2017-09-11,1660.54,1589.28
1144,2017-09-08,1657.59,1593.23
1145,2017-09-07,1657.59,1599.01
1146,2017-09-06,1664.52,1595.18
1147,2017-09-05,1659.13,1595.91
1148,2017-09-04,1659.12,1583.50
1149,2017-09-01,1646.58,1588.54
1150,2017-08-31,1653.24,1583.64
1151,2017-08-30,1648.03,1588.43
1152,2017-08-29,1651.79,1580.25
1153,2017-08-28,1645.13,1592.67
1154,2017-08-25,1653.23,1589.99
1155,2017-08-24,1655.39,1595.06
1156,2017-08-23,1660.54,1601.69
1157,2017-08-22,1664.93,1605.50
1158,2017-08-21,1673.11,1612.20
1159,2017-08-18,1673.74,1602.12
1160,2017-08-17,1670.39,1608.36
1161,2017-08-16,1675.27,1605.36
1162,2017-08-14,1674.93,1617.93
1163,2017-08-11,1679.30,1610.59
1164,2017-08-10,1676.48,1601.55
1165,2017-08-09,1672.04,1588.43
1166,2017-08-08,1654.42,1591.11
1167,2017-08-07,1655.87,1588.43
1168,2017-08-04,1651.36,1590.75
1169,2017-08-03,1655.14,1585.32
1170,2017-08-02,1649.30,1577.98
1171,2017-08-01,1647.02,1583.49
1172,2017-07-31,1644.11,1579.53
1173,2017-07-28,1646.33,1570.22
1174,2017-07-27,1636.82,1581.23
1175,2017-07-26,1644.83,1575.30
1176,2017-07-25,1636.22,1572.64
1177,2017-07-24,1634.48,1581.38
1178,2017-07-21,1639.48,1584.70
1179,2017-07-20,1649.51,1579.44
1180,2017-07-19,1644.58,1585.22
1181,2017-07-18,1648.70,1591.82
1182,2017-07-17,1655.42,1602.26
1183,2017-07-14,1663.19,1602.00
1184,2017-07-13,1668.57,1616.48
1185,2017-07-12,1681.44,1622.49
1186,2017-07-11,1686.73,1619.58
1187,2017-07-10,1687.20,1627.89
1188,2017-07-07,1690.50,1624.76
1189,2017-07-06,1695.68,1618.85
1190,2017-07-05,1689.71,1618.73
1191,2017-07-04,1683.12,1612.68
1192,2017-07-03,1685.49,1613.54
1193,2017-06-30,1673.00,1603.83
1194,2017-06-29,1669.94,1608.03
1195,2017-06-28,1676.46,1600.56
1196,2017-06-27,1664.79,1598.87
1197,2017-06-26,1665.50,1605.77
1198,2017-06-23,1666.61,1606.42
1199,2017-06-22,1674.29,1608.73
1200,2017-06-21,1675.77,1601.41
1201,2017-06-20,1669.33,1596.44
1202,2017-06-19,1660.40,1595.77
1203,2017-06-16,1660.42,1581.41
1204,2017-06-15,1649.46,1585.35
1205,2017-06-14,1647.18,1590.00
1206,2017-06-13,1655.08,1586.47
1207,2017-06-12,1655.95,1579.72
1208,2017-06-09,1647.42,1585.40
1209,2017-06-08,1644.29,1580.28
1210,2017-06-07,1644.96,1575.21
1211,2017-06-05,1639.98,1580.96
1212,2017-06-02,1645.71,1578.70
1213,2017-06-01,1643.54,1580.67
1214,2017-05-31,1638.46,1582.96
1215,2017-05-30,1647.79,1577.49
1216,2017-05-29,1643.08,1576.76
1217,2017-05-26,1639.18,1574.65
1218,2017-05-25,1639.48,1587.77
1219,2017-05-24,1648.27,1579.31
1220,2017-05-23,1647.54,1574.38
1221,2017-05-22,1640.26,1589.15
1222,2017-05-19,1646.25,1585.91
1223,2017-05-18,1649.15,1576.32
1224,2017-05-17,1642.44,1575.22
1225,2017-05-16,1638.76,1586.08
1226,2017-05-15,1646.46,1588.16
1227,2017-05-12,1652.75,1593.23
1228,2017-05-11,1654.86,1598.90
1229,2017-05-10,1665.24,1596.05
1230,2017-05-08,1660.60,1595.63
1231,2017-05-04,1662.20,1593.55
1232,2017-05-02,1657.08,1597.35
1233,2017-04-28,1668.30,1592.81
1234,2017-04-27,1662.35,1585.76
1235,2017-04-26,1654.99,1593.38
1236,2017-04-25,1652.12,1595.07
1237,2017-04-24,1656.50,1601.97
1238,2017-04-21,1665.28,1608.74
1239,2017-04-20,1668.97,1606.48
1240,2017-04-19,1671.84,1603.81
1241,2017-04-18,1676.29,1601.83
1242,2017-04-17,1667.47,1605.07
1243,2017-04-14,1672.65,1595.35
1244,2017-04-13,1658.62,1613.98
1245,2017-04-12,1671.21,1614.94
1246,2017-04-11,1679.89,1609.02
1247,2017-04-10,1675.24,1600.28
1248,2017-04-07,1663.55,1595.20
1249,2017-04-06,1658.70,1584.21
1250,2017-04-05,1650.09,1577.92
1251,2017-04-04,1646.87,1569.84
1252,2017-04-03,1640.00,1578.70
1253,2017-03-31,1638.00,1572.30
1254,2017-03-30,1637.39,1570.12
1255,2017-03-29,1633.73,1568.01
1256,2017-03-28,1631.91,1570.73
1257,2017-03-27,1634.13,1585.62
1258,2017-03-24,1648.15,1581.14
1259,2017-03-23,1648.86,1587.18
1260,2017-03-22,1650.40,1577.61
1261,2017-03-21,1641.83,1585.70
1262,2017-03-20,1641.01,1593.86
1263,2017-03-17,1661.92,1596.08
1264,2017-03-16,1661.14,1618.72
1265,2017-03-15,1679.28,1619.22
1266,2017-03-14,1686.62,1618.42
1267,2017-03-13,1683.93,1634.14
1268,2017-03-10,1696.58,1629.11
1269,2017-03-09,1703.72,1619.15
1270,2017-03-08,1683.82,1621.41
1271,2017-03-07,1689.06,1632.56
1272,2017-03-06,1693.97,1625.47
1273,2017-03-03,1699.86,1613.11
1274,2017-03-02,1680.46,1599.18
1275,2017-02-28,1656.72,1598.67
1276,2017-02-27,1665.04,1596.67
1277,2017-02-24,1661.90,1608.13
1278,2017-02-23,1670.01,1609.05
1279,2017-02-22,1677.12,1617.15
1280,2017-02-21,1681.73,1618.50
1281,2017-02-20,1683.00,1615.03
1282,2017-02-17,1686.16,1608.28
1283,2017-02-16,1674.62,1611.63
1284,2017-02-15,1675.28,1615.04
1285,2017-02-14,1673.62,1626.63
1286,2017-02-13,1690.72,1625.47
1287,2017-02-10,1686.08,1617.88
1288,2017-02-09,1680.68,1616.54
1289,2017-02-08,1685.62,1613.02
1290,2017-02-07,1682.49,1606.58
1291,2017-02-06,1670.88,1618.97
1292,2017-02-03,1687.63,1622.82
1293,2017-02-02,1683.48,1631.52
1294,2017-02-01,1697.11,1645.84
1295,2017-01-31,1706.74,1632.20
1296,2017-01-26,1707.43,1646.83
1297,2017-01-25,1712.86,1643.39
1298,2017-01-24,1714.09,1647.53
1299,2017-01-23,1715.74,1655.26
1300,2017-01-20,1724.37,1662.22
1301,2017-01-19,1729.47,1645.98
1302,2017-01-18,1713.38,1667.70
1303,2017-01-17,1717.80,1667.02
1304,2017-01-16,1739.23,1662.60
1305,2017-01-13,1725.85,1670.27
1306,2017-01-12,1730.21,1689.47
1307,2017-01-11,1756.86,1692.96
1308,2017-01-10,1757.84,1701.36
1309,2017-01-09,1770.28,1678.22
1310,2017-01-06,1753.09,1682.69
1311,2017-01-05,1745.24,1704.26
1312,2017-01-04,1767.11,1703.55
1313,2017-01-03,1771.61,1705.81
1314,2017-01-02,1775.88,1706.80
1315,2016-12-30,1765.63,1706.80
1316,2016-12-29,1774.25,1705.29
1317,2016-12-28,1778.06,1702.28
1318,2016-12-27,1774.53,1693.95
1319,2016-12-26,1764.57,1698.65
1320,2016-12-23,1769.09,1691.73
1321,2016-12-22,1764.64,1686.37
1322,2016-12-21,1754.66,1682.37
1323,2016-12-20,1753.63,1675.35
1324,2016-12-19,1745.09,1671.35
1325,2016-12-16,1741.92,1666.45
1326,2016-12-15,1734.09,1650.02
1327,2016-12-14,1717.21,1646.07
1328,2016-12-13,1715.49,1652.47
1329,2016-12-12,1717.99,1647.06
1330,2016-12-09,1712.52,1636.80
1331,2016-12-08,1702.51,1651.58
1332,2016-12-07,1712.97,1649.04
1333,2016-12-06,1719.43,1657.09
1334,2016-12-05,1719.39,1651.73
1335,2016-12-02,1721.65,1656.10
1336,2016-12-01,1717.21,1649.60
1337,2016-11-30,1720.11,1650.31
1338,2016-11-29,1723.28,1654.49
1339,2016-11-28,1716.48,1664.29
1340,2016-11-25,1727.33,1669.70
1341,2016-11-24,1734.10,1659.35
1342,2016-11-23,1727.51,1659.49
1343,2016-11-22,1726.51,1671.40
1344,2016-11-21,1735.79,1671.45
1345,2016-11-18,1737.33,1658.17
1346,2016-11-17,1723.35,1646.61
1347,2016-11-16,1722.41,1650.73
1348,2016-11-15,1712.63,1651.91
1349,2016-11-14,1723.16,1643.82
1350,2016-11-11,1714.35,1624.90
1351,2016-11-10,1693.52,1618.70
1352,2016-11-09,1686.62,1606.52
1353,2016-11-08,1667.77,1612.09
1354,2016-11-07,1679.48,1615.31
1355,2016-11-04,1682.14,1612.50
1356,2016-11-03,1678.96,1623.03
1357,2016-11-02,1682.05,1610.55
1358,2016-11-01,1676.57,1616.32
1359,2016-10-31,1681.04,1617.17
1360,2016-10-28,1682.44,1610.11
1361,2016-10-27,1677.23,1598.31
1362,2016-10-26,1664.78,1604.09
1363,2016-10-25,1665.18,1602.29
1364,2016-10-24,1661.06,1601.27
1365,2016-10-21,1669.53,1587.46
1366,2016-10-20,1656.02,1585.54
1367,2016-10-19,1648.64,1598.17
1368,2016-10-18,1656.81,1610.25
1369,2016-10-17,1674.34,1599.01
1370,2016-10-14,1661.80,1595.62
1371,2016-10-13,1669.17,1585.46
1372,2016-10-12,1649.34,1576.85
1373,2016-10-11,1647.96,1568.10
1374,2016-10-10,1629.49,1574.74
1375,2016-10-07,1636.77,1568.53
1376,2016-10-06,1634.88,1573.05
1377,2016-10-05,1635.50,1560.55
1378,2016-10-04,1627.62,1556.39
1379,2016-09-30,1617.23,1548.12
1380,2016-09-29,1615.93,1547.49
1381,2016-09-28,1612.59,1557.52
1382,2016-09-27,1614.20,1562.31
1383,2016-09-26,1626.74,1557.29
1384,2016-09-23,1620.77,1557.72
1385,2016-09-22,1621.39,1576.29
1386,2016-09-21,1637.86,1578.21
1387,2016-09-20,1646.73,1581.81
1388,2016-09-19,1641.93,1568.50
1389,2016-09-13,1644.22,1567.54
1390,2016-09-12,1638.32,1551.87
1391,2016-09-09,1617.78,1543.74
1392,2016-09-08,1602.31,1542.98
1393,2016-09-07,1603.01,1559.63
1394,2016-09-06,1625.08,1564.15
1395,2016-09-05,1622.87,1577.42
1396,2016-09-02,1642.96,1580.82
1397,2016-09-01,1647.78,1577.13
1398,2016-08-31,1636.05,1578.69
1399,2016-08-30,1641.23,1588.14
1400,2016-08-29,1648.62,1572.19
1401,2016-08-26,1638.69,1580.40
1402,2016-08-25,1638.30,1583.06
1403,2016-08-24,1645.70,1577.91
1404,2016-08-23,1641.33,1588.29
1405,2016-08-22,1652.99,1574.03
1406,2016-08-19,1648.89,1561.61
1407,2016-08-18,1628.18,1556.59
1408,2016-08-17,1633.90,1545.52
1409,2016-08-16,1602.87,1551.17
1410,2016-08-12,1623.94,1551.59
1411,2016-08-11,1615.81,1547.84
1412,2016-08-10,1608.21,1562.74
1413,2016-08-09,1624.37,1570.50
1414,2016-08-08,1627.27,1568.53
1415,2016-08-05,1625.57,1569.06
1416,2016-08-04,1635.97,1572.34
1417,2016-08-03,1640.51,1565.14
1418,2016-08-02,1629.83,1569.10
1419,2016-08-01,1624.35,1584.19
1420,2016-07-29,1649.31,1588.85
1421,2016-07-28,1653.55,1601.27
1422,2016-07-27,1666.87,1606.77
1423,2016-07-26,1668.35,1604.66
1424,2016-07-25,1672.00,1601.98
1425,2016-07-22,1671.44,1610.11
1426,2016-07-21,1669.91,1610.96
1427,2016-07-20,1677.54,1607.80
1428,2016-07-19,1672.81,1603.81
1429,2016-07-18,1669.10,1598.73
1430,2016-07-15,1666.49,1612.60
1431,2016-07-14,1669.91,1617.08
1432,2016-07-13,1687.54,1624.34
1433,2016-07-12,1685.64,1621.07
1434,2016-07-11,1686.75,1636.13
1435,2016-07-08,1701.44,1632.46
1436,2016-07-07,1696.29,1645.45
1437,2016-07-06,1711.29,1628.42
1438,2016-07-05,1699.27,1620.47
1439,2016-07-04,1686.60,1619.50
1440,2016-07-01,1684.60,1626.82
1441,2016-06-30,1686.76,1643.90
1442,2016-06-29,1701.16,1660.76
1443,2016-06-28,1722.08,1670.15
1444,2016-06-27,1733.13,1649.26
1445,2016-06-24,1726.60,1624.84
