,date,buy,standard
2254,2013-03-15,375.99,346.10
2255,2013-03-14,375.12,343.72
2256,2013-03-13,374.15,344.87
2257,2013-03-12,372.77,345.90
2258,2013-03-11,372.64,343.11
2259,2013-03-08,371.66,343.21
2260,2013-03-07,367.43,339.17
2261,2013-03-06,369.95,343.82
2262,2013-03-05,369.73,343.92
2263,2013-03-04,371.49,340.95
2264,2013-02-28,370.09,343.11
2265,2013-02-27,368.38,341.73
2266,2013-02-26,369.32,341.52
2267,2013-02-25,371.61,344.32
2268,2013-02-22,371.07,343.40
2269,2013-02-21,374.99,344.35
2270,2013-02-20,374.38,347.59
2271,2013-02-19,372.84,345.77
2272,2013-02-18,373.10,344.00
2273,2013-02-15,373.35,347.35
2274,2013-02-14,379.15,352.14
2275,2013-02-13,377.82,352.27
2276,2013-02-12,381.08,353.32
2277,2013-02-08,379.53,349.95
2278,2013-02-07,381.92,352.44
2279,2013-02-06,382.11,353.32
2280,2013-02-05,379.73,352.53
2281,2013-02-04,385.62,358.25
2282,2013-02-01,383.00,352.75
2283,2013-01-31,379.27,350.11
2284,2013-01-30,378.20,350.90
2285,2013-01-29,375.85,346.88
2286,2013-01-28,380.98,346.39
2287,2013-01-25,370.91,341.51
2288,2013-01-24,367.92,340.16
2289,2013-01-23,367.68,339.97
2290,2013-01-22,367.09,338.85
2291,2013-01-21,368.91,338.97
2292,2013-01-18,371.73,344.58
2293,2013-01-17,368.32,341.68
2294,2013-01-16,370.05,341.49
2295,2013-01-15,372.20,344.62
2296,2013-01-14,370.72,343.33
2297,2013-01-11,370.09,344.31
2298,2013-01-10,366.77,340.42
2299,2013-01-09,365.20,338.53
2300,2013-01-08,365.22,338.48
2301,2013-01-07,365.26,338.29
2302,2013-01-04,367.88,340.29
2303,2013-01-03,371.93,345.30
2304,2013-01-02,371.95,347.48
2305,2012-12-31,372.42,347.75
2306,2012-12-28,375.31,348.78
2307,2012-12-27,372.84,346.15
2308,2012-12-26,374.86,347.84
2309,2012-12-24,375.27,348.09
2310,2012-12-21,379.19,350.76
2311,2012-12-20,375.73,347.40
2312,2012-12-18,373.89,345.85
2313,2012-12-17,374.15,346.89
2314,2012-12-14,370.51,342.41
2315,2012-12-13,370.64,343.90
2316,2012-12-12,369.50,343.19
2317,2012-12-11,366.06,340.01
2318,2012-12-10,364.87,339.13
2319,2012-12-07,367.15,340.16
2320,2012-12-06,371.23,343.43
2321,2012-12-05,370.17,343.61
2322,2012-12-04,370.10,342.52
2323,2012-12-03,371.06,343.47
2324,2012-11-30,371.47,344.67
2325,2012-11-29,369.06,342.48
2326,2012-11-28,370.62,342.43
2327,2012-11-27,370.66,343.62
2328,2012-11-26,370.10,342.96
2329,2012-11-23,367.81,340.14
2330,2012-11-22,366.58,338.52
2331,2012-11-21,364.25,337.28
2332,2012-11-20,361.71,336.27
2333,2012-11-19,359.80,333.99
2334,2012-11-16,362.12,334.15
2335,2012-11-15,358.79,332.46
2336,2012-11-14,356.16,331.52
2337,2012-11-13,360.21,332.74
2338,2012-11-12,360.28,333.62
2339,2012-11-09,359.04,332.64
2340,2012-11-08,362.57,335.13
2341,2012-11-07,364.86,339.67
2342,2012-11-06,367.08,340.11
2343,2012-11-05,368.40,340.85
2344,2012-11-02,370.73,342.93
2345,2012-11-01,370.20,342.02
2346,2012-10-31,369.96,343.84
2347,2012-10-30,366.85,341.52
2348,2012-10-29,370.62,343.30
2349,2012-10-26,369.55,343.20
2350,2012-10-25,368.94,344.15
2351,2012-10-24,375.10,346.60
2352,2012-10-23,379.50,351.91
2353,2012-10-22,378.19,350.60
2354,2012-10-19,380.57,352.96
2355,2012-10-18,380.86,353.45
2356,2012-10-17,382.79,355.11
2357,2012-10-16,379.47,353.00
2358,2012-10-15,379.01,351.30
2359,2012-10-12,379.01,352.50
2360,2012-10-11,377.21,349.84
2361,2012-10-10,380.14,350.91
2362,2012-10-09,382.79,354.38
2363,2012-10-08,383.83,354.95
2364,2012-10-05,382.53,354.93
2365,2012-10-04,380.09,352.01
2366,2012-10-02,377.91,349.57
2367,2012-09-28,376.44,350.64
2368,2012-09-27,374.66,348.23
2369,2012-09-26,377.21,348.84
2370,2012-09-25,376.76,349.12
2371,2012-09-24,380.11,351.46
2372,2012-09-21,377.41,349.68
2373,2012-09-20,382.37,351.99
2374,2012-09-19,382.21,354.29
2375,2012-09-18,386.67,356.75
2376,2012-09-17,389.25,361.36
2377,2012-09-14,385.67,360.40
2378,2012-09-13,384.38,355.18
2379,2012-09-12,383.15,356.14
2380,2012-09-11,377.10,350.31
2381,2012-09-10,381.30,353.36
2382,2012-09-07,373.84,347.71
2383,2012-09-06,369.19,342.45
2384,2012-09-05,368.45,339.45
2385,2012-09-04,368.09,340.47
2386,2012-09-03,369.13,342.51
2387,2012-08-31,364.74,338.06
2388,2012-08-30,367.84,340.75
2389,2012-08-29,374.34,347.75
2390,2012-08-28,375.76,347.96
2391,2012-08-27,375.22,346.88
2392,2012-08-24,376.01,346.87
2393,2012-08-23,376.17,349.07
2394,2012-08-22,375.12,346.75
2395,2012-08-21,371.20,345.37
2396,2012-08-20,371.82,343.76
2397,2012-08-17,373.36,345.45
2398,2012-08-16,369.15,340.69
2399,2012-08-14,368.25,341.79
2400,2012-08-13,367.76,339.95
2401,2012-08-10,370.06,341.50
2402,2012-08-09,370.24,343.11
2403,2012-08-08,371.15,343.45
2404,2012-08-07,374.28,346.25
2405,2012-08-06,372.36,346.80
2406,2012-08-03,362.73,334.80
2407,2012-08-02,364.10,336.27
2408,2012-08-01,364.35,339.08
2409,2012-07-31,362.51,338.57
2410,2012-07-30,367.29,341.11
2411,2012-07-27,366.46,341.32
2412,2012-07-26,359.81,334.44
2413,2012-07-25,354.92,328.52
2414,2012-07-24,357.64,330.95
2415,2012-07-23,361.14,332.39
2416,2012-07-20,364.45,337.04
2417,2012-07-19,362.63,336.11
2418,2012-07-18,364.41,337.71
2419,2012-07-17,361.61,336.34
2420,2012-07-16,362.78,336.75
2421,2012-07-13,360.32,332.18
2422,2012-07-12,364.85,335.45
2423,2012-07-11,361.26,335.12
2424,2012-07-10,359.78,333.83
2425,2012-07-09,357.40,329.31
2426,2012-07-06,362.30,334.74
2427,2012-07-05,364.33,337.45
2428,2012-07-04,369.46,343.49
2429,2012-07-03,365.91,341.42
2430,2012-07-02,371.00,346.20
2431,2012-06-29,358.72,334.48
2432,2012-06-28,366.19,339.12
2433,2012-06-27,367.29,340.95
2434,2012-06-26,367.62,341.23
2435,2012-06-25,369.02,340.24
2436,2012-06-22,366.05,336.48
2437,2012-06-21,373.56,345.95
2438,2012-06-20,372.15,346.60
2439,2012-06-19,368.51,341.95
2440,2012-06-18,376.21,348.95
2441,2012-06-15,370.13,343.97
2442,2012-06-14,369.15,342.04
2443,2012-06-13,364.88,339.01
2444,2012-06-12,362.62,335.16
2445,2012-06-11,372.40,346.88
2446,2012-06-08,374.01,345.14
2447,2012-06-07,368.48,343.90
2448,2012-06-05,363.04,336.69
2449,2012-06-04,360.21,332.90
2450,2012-06-01,359.82,332.78
2451,2012-05-31,358.07,331.76
2452,2012-05-30,365.00,337.87
2453,2012-05-29,366.09,340.67
2454,2012-05-25,366.34,338.22
2455,2012-05-24,368.35,337.54
2456,2012-05-23,370.08,339.71
2457,2012-05-22,374.06,347.16
2458,2012-05-21,372.04,345.65
2459,2012-05-18,368.17,338.88
2460,2012-05-17,367.32,339.52
2461,2012-05-16,368.57,337.46
2462,2012-05-15,369.83,341.17
2463,2012-05-14,376.40,346.17
2464,2012-05-11,378.61,349.22
2465,2012-05-10,375.76,347.30
2466,2012-05-09,381.21,351.21
2467,2012-05-08,383.31,355.50
2468,2012-05-07,379.74,349.75
2469,2012-05-04,384.78,355.49
2470,2012-05-03,385.25,356.22
2471,2012-05-02,388.87,360.90
2472,2012-04-30,387.35,360.64
2473,2012-04-27,386.29,359.05
2474,2012-04-26,388.56,361.18
2475,2012-04-25,387.23,359.07
2476,2012-04-24,384.66,356.00
2477,2012-04-23,388.90,359.68
2478,2012-04-20,386.39,357.93
2479,2012-04-19,385.60,356.61
2480,2012-04-18,387.23,358.82
2481,2012-04-17,385.16,356.68
2482,2012-04-16,383.98,354.30
2483,2012-04-13,387.40,361.02
2484,2012-04-12,385.93,356.38
2485,2012-04-10,388.22,358.39
2486,2012-04-09,386.67,355.57
2487,2012-04-06,384.50,355.24
2488,2012-04-05,386.26,357.12
2489,2012-04-04,390.80,359.75
2490,2012-04-03,390.56,363.43
2491,2012-04-02,392.91,366.28
2492,2012-03-30,391.75,364.60
2493,2012-03-29,392.99,364.10
2494,2012-03-28,395.07,366.07
2495,2012-03-27,396.47,368.75
2496,2012-03-26,395.10,363.22
2497,2012-03-23,388.29,358.51
2498,2012-03-22,390.15,359.78
2499,2012-03-21,390.43,360.42
2500,2012-03-20,392.38,361.88
2501,2012-03-19,388.61,360.12
2502,2012-03-16,387.00,359.00
2503,2012-03-15,382.22,352.90
2504,2012-03-14,386.45,356.39
2505,2012-03-13,388.96,359.86
2506,2012-03-12,389.40,358.51
2507,2012-03-09,391.53,362.81
2508,2012-03-08,382.66,356.84
2509,2012-03-07,382.87,353.04
2510,2012-03-06,388.48,357.92
2511,2012-03-05,389.15,358.88
2512,2012-03-02,392.10,364.08
2513,2012-02-29,393.54,367.80
2514,2012-02-28,391.70,363.46
2515,2012-02-27,395.19,364.06
2516,2012-02-24,390.64,362.13
2517,2012-02-23,384.58,355.87
2518,2012-02-22,386.29,356.98
2519,2012-02-21,384.25,355.37
2520,2012-02-20,385.91,357.29
2521,2012-02-17,380.53,352.93
2522,2012-02-16,380.18,348.89
2523,2012-02-15,381.13,353.26
2524,2012-02-14,382.97,354.04
2525,2012-02-13,381.45,353.91
2526,2012-02-10,384.23,353.89
2527,2012-02-09,382.15,353.91
2528,2012-02-08,384.55,357.83
2529,2012-02-07,380.91,353.00
2530,2012-02-06,382.22,352.72
2531,2012-02-03,379.26,351.18
2532,2012-02-02,380.13,354.31
2533,2012-02-01,376.52,348.76
2534,2012-01-31,374.44,347.75
2535,2012-01-30,380.84,350.97
2536,2012-01-27,375.68,347.27
2537,2012-01-26,374.00,347.16
2538,2012-01-25,372.12,346.29
2539,2012-01-20,369.93,342.65
2540,2012-01-19,364.16,339.00
2541,2012-01-18,360.95,335.68
2542,2012-01-17,355.60,332.39
2543,2012-01-16,356.56,329.76
2544,2012-01-13,360.40,336.89
2545,2012-01-12,356.91,330.87
2546,2012-01-11,358.54,331.63
2547,2012-01-10,355.93,331.64
2548,2012-01-09,353.73,327.35
2549,2012-01-06,356.71,327.54
2550,2012-01-05,359.55,330.61
2551,2012-01-04,363.08,336.72
2552,2012-01-03,360.25,334.69
2553,2012-01-02,363.45,335.75
2554,2011-12-30,368.20,338.96
2555,2011-12-29,366.96,340.82
2556,2011-12-28,371.49,343.95
2557,2011-12-27,368.31,339.22
2558,2011-12-26,367.72,338.82
2559,2011-12-23,365.38,340.44
2560,2011-12-22,365.04,337.81
2561,2011-12-21,364.20,343.00
2562,2011-12-20,362.92,338.71
2563,2011-12-19,367.08,335.94
2564,2011-12-16,360.29,334.89
2565,2011-12-15,357.43,330.55
2566,2011-12-14,356.00,329.28
2567,2011-12-13,361.14,331.45
2568,2011-12-12,367.97,338.71
2569,2011-12-09,366.74,334.94
2570,2011-12-08,367.32,338.86
2571,2011-12-07,365.16,339.53
2572,2011-12-06,366.96,339.57
2573,2011-12-05,364.80,337.99
2574,2011-12-02,366.29,339.08
2575,2011-12-01,364.57,341.19
2576,2011-11-30,363.64,338.58
2577,2011-11-29,365.56,340.85
2578,2011-11-28,366.12,341.06
2579,2011-11-25,374.53,344.27
2580,2011-11-24,370.22,341.99
2581,2011-11-23,376.90,347.99
2582,2011-11-22,373.34,344.64
2583,2011-11-21,377.63,347.49
2584,2011-11-18,372.47,345.05
2585,2011-11-17,369.83,343.35
2586,2011-11-16,372.62,343.88
2587,2011-11-15,377.68,346.81
2588,2011-11-14,382.24,354.70
2589,2011-11-11,374.76,349.41
2590,2011-11-10,377.52,344.65
2591,2011-11-09,385.25,355.85
2592,2011-11-08,380.89,352.06
2593,2011-11-07,384.65,353.48
2594,2011-11-04,384.01,361.64
2595,2011-11-03,381.97,353.11
2596,2011-11-02,373.26,344.02
2597,2011-11-01,381.53,348.73
2598,2011-10-31,390.90,360.78
2599,2011-10-28,394.72,372.23
2600,2011-10-27,380.58,358.60
2601,2011-10-26,389.07,359.27
2602,2011-10-25,388.26,362.76
2603,2011-10-24,387.09,362.56
2604,2011-10-21,388.53,356.43
2605,2011-10-20,391.10,360.42
2606,2011-10-19,385.95,362.32
2607,2011-10-18,392.45,361.41
2608,2011-10-17,397.07,374.50
2609,2011-10-14,398.93,370.02
2610,2011-10-13,402.42,376.93
2611,2011-10-12,397.56,369.46
2612,2011-10-11,400.68,371.31
2613,2011-10-10,385.89,361.00
2614,2011-10-07,391.27,364.28
2615,2011-10-06,390.03,363.63
2616,2011-10-05,390.75,363.63
2617,2011-10-04,385.39,352.24
2618,2011-09-30,390.32,361.54
2619,2011-09-29,386.05,357.07
2620,2011-09-28,390.87,365.53
2621,2011-09-27,387.72,362.13
2622,2011-09-26,396.68,366.12
2623,2011-09-23,377.00,351.27
2624,2011-09-22,394.69,350.84
2625,2011-09-21,390.98,360.24
2626,2011-09-20,386.08,350.64
2627,2011-09-19,390.17,351.66
2628,2011-09-16,384.51,356.07
2629,2011-09-15,377.02,345.39
2630,2011-09-14,378.43,339.96
2631,2011-09-09,380.00,350.19
2632,2011-09-08,389.21,359.43
2633,2011-09-07,382.65,354.62
2634,2011-09-06,386.91,356.50
2635,2011-09-05,390.15,359.29
2636,2011-09-02,395.29,366.35
2637,2011-09-01,399.03,372.08
2638,2011-08-31,399.85,372.53
2639,2011-08-30,406.44,376.59
2640,2011-08-29,403.85,377.56
2641,2011-08-26,403.29,374.36
2642,2011-08-25,405.70,373.73
2643,2011-08-24,406.91,376.66
2644,2011-08-23,401.59,373.69
2645,2011-08-22,401.16,371.75
2646,2011-08-19,399.88,366.60
2647,2011-08-18,404.75,374.35
2648,2011-08-17,401.88,371.40
2649,2011-08-16,404.27,376.34
2650,2011-08-12,401.44,373.35
2651,2011-08-11,393.95,364.59
2652,2011-08-10,410.82,384.71
2653,2011-08-09,409.51,373.83
2654,2011-08-08,413.41,378.31
2655,2011-08-05,403.01,368.78
2656,2011-08-04,410.00,377.86
2657,2011-08-03,402.26,370.27
2658,2011-08-02,406.03,374.70
2659,2011-08-01,407.99,379.25
2660,2011-07-29,407.31,376.65
2661,2011-07-28,405.52,375.21
2662,2011-07-27,411.78,381.97
2663,2011-07-26,408.06,379.11
2664,2011-07-25,411.38,379.54
2665,2011-07-22,411.48,382.20
2666,2011-07-21,407.26,377.03
2667,2011-07-20,402.47,373.95
2668,2011-07-19,399.87,371.75
2669,2011-07-18,402.57,371.44
2670,2011-07-15,402.35,371.37
2671,2011-07-14,404.76,377.33
2672,2011-07-13,397.01,369.76
2673,2011-07-12,406.25,372.52
2674,2011-07-11,412.08,380.62
2675,2011-07-08,417.89,389.24
2676,2011-07-07,417.07,386.32
2677,2011-07-06,420.95,389.63
2678,2011-07-05,425.15,392.87
2679,2011-07-04,425.21,394.58
2680,2011-07-01,420.03,389.69
2681,2011-06-30,418.28,390.77
2682,2011-06-29,415.99,387.26
2683,2011-06-28,419.13,389.60
2684,2011-06-27,416.42,383.05
2685,2011-06-24,417.42,385.32
2686,2011-06-23,418.56,386.48
2687,2011-06-22,420.03,391.34
2688,2011-06-21,420.01,390.41
2689,2011-06-20,420.85,390.10
2690,2011-06-17,419.08,389.10
2691,2011-06-16,424.93,389.68
2692,2011-06-15,430.50,398.45
2693,2011-06-14,429.00,398.28
2694,2011-06-13,428.18,394.53
2695,2011-06-10,430.85,398.84
2696,2011-06-09,432.55,399.93
2697,2011-06-08,435.61,402.82
2698,2011-06-07,429.62,397.07
2699,2011-06-03,427.14,396.22
2700,2011-06-02,421.92,389.72
2701,2011-06-01,424.90,394.11
2702,2011-05-31,420.37,390.36
2703,2011-05-30,419.90,389.77
2704,2011-05-27,415.57,387.46
2705,2011-05-26,418.08,389.73
2706,2011-05-25,422.83,390.71
2707,2011-05-24,419.85,387.95
2708,2011-05-23,427.16,389.47
2709,2011-05-20,427.35,396.70
2710,2011-05-19,428.01,396.22
2711,2011-05-18,428.12,396.92
2712,2011-05-17,423.78,393.94
2713,2011-05-16,422.33,389.76
2714,2011-05-13,427.90,394.99
2715,2011-05-12,429.51,390.74
2716,2011-05-11,426.50,396.70
2717,2011-05-09,425.90,395.65
2718,2011-05-06,429.26,394.19
2719,2011-05-04,436.77,402.79
2720,2011-05-03,436.34,402.26
2721,2011-05-02,433.06,404.32
2722,2011-04-29,434.82,404.26
2723,2011-04-28,436.13,407.20
2724,2011-04-27,435.02,404.84
2725,2011-04-26,432.77,399.80
2726,2011-04-25,430.48,398.89
2727,2011-04-22,432.96,400.54
2728,2011-04-21,426.36,396.31
2729,2011-04-20,421.15,394.94
2730,2011-04-19,419.77,388.64
2731,2011-04-18,430.40,397.93
2732,2011-04-15,433.01,400.57
2733,2011-04-14,428.29,398.58
2734,2011-04-13,427.48,397.33
2735,2011-04-12,428.32,394.37
2736,2011-04-11,429.37,397.19
2737,2011-04-08,422.09,392.45
2738,2011-04-07,424.53,391.65
2739,2011-04-06,417.58,388.17
2740,2011-04-05,416.36,384.42
2741,2011-04-04,417.22,388.34
2742,2011-04-01,414.67,387.50
2743,2011-03-31,416.56,389.83
2744,2011-03-30,420.76,394.40
2745,2011-03-29,422.77,392.77
2746,2011-03-28,420.27,389.33
2747,2011-03-25,424.89,396.54
2748,2011-03-24,423.45,393.36
2749,2011-03-23,426.77,394.67
2750,2011-03-22,427.11,397.56
2751,2011-03-21,423.60,393.52
2752,2011-03-18,420.26,392.41
2753,2011-03-17,415.98,385.10
2754,2011-03-16,422.29,390.98
2755,2011-03-15,426.54,393.12
2756,2011-03-14,424.05,391.81
2757,2011-03-11,417.13,384.30
2758,2011-03-10,423.39,389.70
2759,2011-03-09,422.49,391.70
2760,2011-03-08,425.16,393.47
2761,2011-03-07,424.77,392.83
2762,2011-03-04,422.62,393.44
2763,2011-03-03,423.07,394.30
2764,2011-03-02,421.70,390.72
2765,2011-02-28,421.05,390.53
2766,2011-02-25,423.11,391.41
2767,2011-02-24,423.06,389.28
2768,2011-02-23,417.65,387.52
2769,2011-02-22,424.24,388.45
2770,2011-02-21,423.52,390.36
2771,2011-02-18,420.09,390.08
2772,2011-02-17,419.88,389.71
2773,2011-02-16,415.41,386.36
2774,2011-02-15,413.81,384.15
2775,2011-02-14,418.84,386.63
2776,2011-02-11,422.05,385.91
2777,2011-02-10,425.60,388.70
2778,2011-02-09,420.14,387.39
2779,2011-02-08,417.97,388.57
2780,2011-02-07,417.07,390.60
2781,2011-02-01,420.19,391.24
2782,2011-01-31,417.31,384.24
2783,2011-01-28,423.77,392.48
2784,2011-01-27,425.34,394.80
2785,2011-01-26,425.56,394.26
2786,2011-01-25,425.50,394.79
2787,2011-01-24,426.50,394.89
2788,2011-01-21,419.40,387.22
2789,2011-01-20,421.42,387.25
2790,2011-01-19,415.24,386.13
2791,2011-01-18,413.01,383.01
2792,2011-01-17,416.96,385.30
2793,2011-01-14,415.31,383.58
2794,2011-01-13,411.40,383.33
2795,2011-01-12,407.53,380.13
2796,2011-01-11,403.60,372.43
2797,2011-01-10,404.55,373.59
2798,2011-01-07,408.14,377.27
2799,2011-01-06,411.00,382.77
2800,2011-01-05,416.76,384.80
2801,2011-01-04,409.81,381.66
2802,2011-01-03,409.81,383.80
2803,2010-12-31,407.06,382.57
2804,2010-12-30,408.19,382.36
2805,2010-12-29,407.87,378.46
2806,2010-12-28,411.36,381.41
2807,2010-12-27,410.90,380.83
2808,2010-12-24,412.13,381.92
2809,2010-12-23,409.52,380.34
2810,2010-12-22,407.43,377.98
2811,2010-12-21,409.35,382.27
2812,2010-12-20,413.17,381.08
2813,2010-12-17,415.59,384.96
2814,2010-12-16,413.51,382.64
2815,2010-12-15,419.31,382.99
2816,2010-12-14,413.29,383.53
2817,2010-12-13,406.12,374.96
2818,2010-12-10,405.91,374.34
2819,2010-12-09,405.35,375.58
2820,2010-12-08,407.25,373.62
2821,2010-12-07,406.06,376.52
2822,2010-12-06,413.29,385.54
2823,2010-12-03,408.15,381.19
2824,2010-12-02,408.90,379.33
2825,2010-12-01,401.20,373.24
2826,2010-11-30,402.41,371.73
2827,2010-11-29,410.09,378.51
2828,2010-11-26,419.53,384.22
2829,2010-11-25,415.01,386.93
2830,2010-11-24,417.96,381.71
2831,2010-11-23,432.23,389.35
2832,2010-11-22,424.68,395.05
2833,2010-11-19,424.06,395.09
2834,2010-11-18,418.88,390.43
2835,2010-11-17,421.94,384.29
2836,2010-11-16,421.51,390.71
2837,2010-11-15,426.61,389.32
2838,2010-11-12,423.78,385.24
2839,2010-11-11,424.39,394.99
2840,2010-11-10,422.89,393.29
2841,2010-11-09,426.20,394.72
2842,2010-11-08,432.52,397.65
2843,2010-11-05,437.35,404.59
2844,2010-11-04,430.94,401.66
2845,2010-11-03,426.20,397.09
2846,2010-11-02,420.80,391.56
2847,2010-11-01,425.71,396.74
2848,2010-10-29,426.11,395.10
2849,2010-10-28,423.18,392.03
2850,2010-10-27,430.84,393.82
2851,2010-10-26,428.94,396.35
2852,2010-10-25,424.72,397.82
2853,2010-10-22,428.81,395.37
2854,2010-10-21,430.61,400.04
2855,2010-10-20,423.18,389.96
2856,2010-10-19,433.68,398.05
2857,2010-10-18,433.53,399.51
2858,2010-10-15,433.09,401.12
2859,2010-10-14,430.33,401.51
2860,2010-10-13,426.85,397.32
2861,2010-10-12,429.76,391.73
2862,2010-10-11,425.28,394.22
2863,2010-10-08,425.14,391.70
2864,2010-10-07,423.97,393.69
2865,2010-10-06,423.83,396.76
2866,2010-10-05,420.43,387.91
2867,2010-10-04,425.90,397.25
2868,2010-10-01,416.78,391.14
2869,2010-09-30,420.42,391.66
2870,2010-09-29,421.81,393.13
2871,2010-09-28,422.60,391.25
2872,2010-09-27,423.38,394.88
2873,2010-09-24,419.29,390.62
2874,2010-09-20,413.81,383.76
2875,2010-09-17,413.95,384.72
2876,2010-09-16,414.90,383.41
2877,2010-09-15,416.80,385.55
2878,2010-09-14,410.29,379.88
2879,2010-09-13,405.23,377.61
2880,2010-09-10,405.63,376.92
2881,2010-09-09,406.13,379.96
2882,2010-09-08,407.70,378.58
2883,2010-09-07,415.55,382.23
2884,2010-09-06,414.38,385.91
2885,2010-09-03,412.67,383.07
2886,2010-09-02,411.55,384.34
2887,2010-09-01,406.12,379.82
2888,2010-08-31,410.74,377.50
2889,2010-08-30,412.95,383.40
2890,2010-08-27,410.60,379.68
2891,2010-08-26,408.33,379.50
2892,2010-08-25,406.80,375.71
2893,2010-08-24,406.19,372.23
2894,2010-08-23,408.81,377.86
2895,2010-08-20,414.80,380.27
2896,2010-08-19,413.96,383.21
2897,2010-08-18,413.49,384.87
2898,2010-08-17,409.20,384.42
2899,2010-08-16,410.25,379.13
2900,2010-08-13,412.18,383.77
2901,2010-08-12,413.28,378.58
2902,2010-08-11,423.32,386.85
2903,2010-08-10,421.07,386.55
2904,2010-08-09,417.75,388.54
2905,2010-08-06,414.49,385.89
2906,2010-08-05,416.14,386.48
2907,2010-08-04,417.35,386.19
2908,2010-08-03,418.27,388.76
2909,2010-08-02,413.46,386.42
2910,2010-07-30,418.15,387.56
2911,2010-07-29,415.65,385.65
2912,2010-07-28,416.59,384.96
2913,2010-07-27,411.52,385.68
2914,2010-07-26,408.76,381.27
2915,2010-07-23,408.57,382.08
2916,2010-07-22,404.57,375.11
2917,2010-07-21,409.82,381.48
2918,2010-07-20,409.21,381.36
2919,2010-07-19,408.73,374.07
2920,2010-07-16,412.38,382.69
2921,2010-07-15,406.31,376.87
2922,2010-07-14,405.11,376.85
2923,2010-07-13,404.78,371.85
2924,2010-07-12,404.21,372.61
2925,2010-07-09,404.00,377.58
2926,2010-07-08,403.02,377.40
2927,2010-07-07,405.88,377.59
2928,2010-07-06,400.86,372.54
2929,2010-07-05,400.97,370.12
2930,2010-07-02,400.42,371.45
2931,2010-07-01,389.48,362.43
2932,2010-06-30,385.27,355.97
2933,2010-06-29,389.80,355.64
2934,2010-06-28,391.77,363.11
2935,2010-06-25,394.81,356.17
2936,2010-06-24,392.78,360.13
2937,2010-06-23,387.89,358.14
2938,2010-06-22,388.19,357.56
2939,2010-06-21,390.27,370.80
2940,2010-06-18,394.41,370.95
2941,2010-06-17,396.97,366.96
2942,2010-06-16,397.42,371.60
2943,2010-06-15,397.51,367.17
2944,2010-06-14,390.93,368.21
2945,2010-06-11,401.94,375.56
2946,2010-06-10,389.11,359.19
2947,2010-06-09,393.37,358.21
2948,2010-06-08,382.84,353.99
2949,2010-06-07,383.54,345.60
2950,2010-06-04,384.56,357.49
2951,2010-06-03,387.38,361.35
2952,2010-06-01,403.22,364.17
2953,2010-05-31,392.45,362.23
2954,2010-05-28,390.23,374.41
2955,2010-05-27,388.73,369.49
2956,2010-05-26,400.79,375.18
2957,2010-05-25,413.48,364.54
2958,2010-05-24,403.07,360.87
2959,2010-05-20,394.59,352.87
2960,2010-05-19,381.13,347.23
2961,2010-05-18,381.04,354.97
2962,2010-05-17,385.81,350.89
2963,2010-05-14,390.57,360.04
2964,2010-05-13,391.81,364.58
2965,2010-05-12,385.81,355.01
2966,2010-05-11,391.30,361.29
2967,2010-05-10,382.46,364.96
2968,2010-05-07,376.26,343.40
2969,2010-05-06,387.52,350.39
2970,2010-05-04,406.73,376.18
2971,2010-05-03,411.38,377.68
2972,2010-04-30,406.89,379.47
2973,2010-04-29,406.31,378.22
2974,2010-04-28,405.96,370.77
2975,2010-04-27,414.84,381.35
2976,2010-04-26,411.52,383.10
2977,2010-04-23,408.65,378.55
2978,2010-04-22,414.43,384.45
2979,2010-04-21,413.73,385.80
2980,2010-04-20,417.60,387.04
2981,2010-04-19,419.91,386.64
2982,2010-04-16,421.21,390.09
2983,2010-04-15,423.64,394.94
2984,2010-04-14,422.52,393.74
2985,2010-04-13,426.53,391.74
2986,2010-04-12,423.61,393.74
2987,2010-04-09,418.54,390.71
2988,2010-04-08,421.65,390.90
2989,2010-04-07,423.55,392.73
2990,2010-04-06,427.45,396.47
2991,2010-04-05,426.83,395.70
2992,2010-04-02,429.33,398.31
2993,2010-04-01,426.27,397.01
2994,2010-03-31,421.95,392.39
2995,2010-03-30,424.74,395.76
2996,2010-03-29,422.43,394.14
2997,2010-03-26,419.54,389.21
2998,2010-03-25,422.84,389.80
2999,2010-03-24,425.63,393.68
3000,2010-03-23,428.53,396.44
3001,2010-03-22,427.28,394.20
3002,2010-03-19,429.88,397.28
3003,2010-03-18,436.03,401.77
3004,2010-03-17,434.45,403.77
3005,2010-03-16,430.85,398.74
3006,2010-03-15,434.24,401.43
3007,2010-03-12,427.11,397.23
3008,2010-03-11,430.18,398.21
3009,2010-03-10,429.85,399.23
3010,2010-03-09,431.94,399.49
3011,2010-03-08,430.30,401.91
3012,2010-03-05,429.84,398.98
3013,2010-03-04,435.13,403.08
3014,2010-03-03,429.64,400.86
3015,2010-03-02,431.67,401.34
3016,2010-02-26,426.04,394.62
3017,2010-02-25,428.22,393.82
3018,2010-02-24,422.35,388.87
3019,2010-02-23,425.61,394.53
3020,2010-02-22,424.32,396.07
3021,2010-02-19,420.97,386.61
3022,2010-02-18,425.31,391.16
3023,2010-02-17,427.09,398.90
3024,2010-02-16,419.50,390.10
3025,2010-02-12,424.64,394.59
3026,2010-02-11,423.41,392.02
3027,2010-02-10,425.58,396.64
3028,2010-02-09,415.88,389.31
3029,2010-02-08,421.30,390.75
3030,2010-02-05,427.43,388.81
