,date,buy,standard
187,2021-07-28,591.62,546.00
188,2021-07-27,592.34,548.12
189,2021-07-26,592.71,546.13
190,2021-07-23,594.04,550.29
191,2021-07-22,589.18,546.07
192,2021-07-21,590.05,544.65
193,2021-07-20,587.55,542.49
194,2021-07-19,591.58,543.05
195,2021-07-16,580.30,538.57
196,2021-07-15,589.60,549.84
197,2021-07-14,590.76,544.72
198,2021-07-13,590.09,547.06
199,2021-07-12,589.79,546.25
200,2021-07-09,590.01,543.92
201,2021-07-08,592.57,543.43
202,2021-07-07,587.36,540.89
203,2021-07-06,585.72,541.30
204,2021-07-05,581.55,540.36
205,2021-07-02,584.36,539.27
206,2021-07-01,584.58,539.56
207,2021-06-30,583.18,540.25
208,2021-06-29,586.20,542.24
209,2021-06-28,587.04,542.50
210,2021-06-25,585.50,545.87
211,2021-06-24,587.36,544.86
212,2021-06-23,588.70,543.10
213,2021-06-22,586.82,543.52
214,2021-06-21,586.37,542.32
215,2021-06-18,584.84,541.03
216,2021-06-17,588.40,537.95
217,2021-06-16,584.36,541.02
218,2021-06-15,585.46,541.34
219,2021-06-14,588.34,540.93
220,2021-06-11,583.79,541.78
221,2021-06-10,588.99,545.51
222,2021-06-09,585.02,541.82
223,2021-06-08,587.16,541.82
224,2021-06-07,580.89,540.53
225,2021-06-04,582.72,537.78
226,2021-06-03,586.54,541.27
227,2021-06-02,586.42,539.99
228,2021-06-01,582.91,542.94
229,2021-05-31,585.23,544.83
230,2021-05-28,587.62,545.81
231,2021-05-27,588.10,546.21
232,2021-05-26,588.23,547.25
233,2021-05-25,590.84,549.59
234,2021-05-24,593.35,549.36
235,2021-05-21,594.14,551.95
236,2021-05-20,597.60,553.63
237,2021-05-18,594.08,552.34
238,2021-05-17,598.12,548.94
239,2021-05-14,591.34,548.79
240,2021-05-13,596.71,548.16
241,2021-05-12,599.30,551.72
242,2021-05-11,595.42,549.39
243,2021-05-10,587.23,547.13
244,2021-05-07,590.43,549.13
245,2021-05-06,592.77,546.98
246,2021-05-04,591.47,545.10
247,2021-05-03,583.56,541.26
248,2021-04-30,586.40,540.19
