,date,buy,standard
1161,2017-08-16,869.00,832.75
1162,2017-08-14,872.56,842.87
1163,2017-08-11,872.16,836.52
1164,2017-08-10,871.04,832.14
1165,2017-08-09,869.08,825.68
1166,2017-08-08,860.01,827.19
1167,2017-08-07,862.45,827.32
1168,2017-08-04,861.75,830.16
1169,2017-08-03,862.11,825.82
1170,2017-08-02,860.16,823.03
1171,2017-08-01,860.18,826.99
1172,2017-07-31,858.58,824.87
1173,2017-07-28,858.39,818.74
1174,2017-07-27,854.76,825.75
1175,2017-07-26,855.32,819.22
1176,2017-07-25,852.32,819.28
1177,2017-07-24,850.56,822.96
1178,2017-07-21,851.40,823.02
1179,2017-07-20,856.11,819.73
1180,2017-07-19,854.64,823.86
1181,2017-07-18,852.68,823.26
1182,2017-07-17,855.93,828.41
1183,2017-07-14,858.86,827.27
1184,2017-07-13,858.11,831.29
1185,2017-07-12,862.64,832.44
1186,2017-07-11,864.82,830.43
1187,2017-07-10,866.45,836.02
1188,2017-07-07,868.02,834.30
1189,2017-07-06,872.25,832.71
1190,2017-07-05,867.78,831.32
1191,2017-07-04,864.35,828.15
1192,2017-07-03,868.14,831.09
1193,2017-06-30,862.14,826.40
1194,2017-06-29,857.87,826.12
1195,2017-06-28,858.45,819.62
1196,2017-06-27,850.87,817.22
1197,2017-06-26,852.44,821.87
1198,2017-06-23,851.27,820.54
1199,2017-06-22,855.78,822.26
1200,2017-06-21,856.47,818.46
1201,2017-06-20,852.59,815.42
1202,2017-06-19,852.09,818.88
1203,2017-06-16,852.14,811.62
1204,2017-06-15,851.27,818.20
1205,2017-06-14,846.43,817.04
1206,2017-06-13,848.53,813.41
1207,2017-06-12,849.06,809.99
1208,2017-06-09,845.53,813.63
1209,2017-06-08,844.75,811.81
1210,2017-06-07,847.02,810.96
1211,2017-06-05,841.46,811.13
1212,2017-06-02,842.44,808.19
1213,2017-06-01,843.07,810.84
1214,2017-05-31,839.34,810.95
1215,2017-05-30,843.51,807.57
1216,2017-05-29,843.97,809.94
1217,2017-05-26,839.26,806.29
1218,2017-05-25,840.16,813.72
1219,2017-05-24,841.25,806.13
1220,2017-05-23,843.16,805.76
1221,2017-05-22,839.46,813.32
1222,2017-05-19,838.50,807.81
1223,2017-05-18,841.54,804.43
1224,2017-05-17,835.71,801.51
1225,2017-05-16,831.83,805.12
1226,2017-05-15,832.03,802.56
1227,2017-05-12,832.82,802.84
1228,2017-05-11,831.66,803.53
1229,2017-05-10,837.78,803.01
1230,2017-05-08,838.29,805.54
1231,2017-05-04,844.15,809.26
1232,2017-05-02,841.94,811.60
1233,2017-04-28,847.35,809.01
1234,2017-04-27,845.18,806.23
1235,2017-04-26,842.23,810.86
1236,2017-04-25,841.62,812.59
1237,2017-04-24,843.63,815.88
1238,2017-04-21,844.88,816.28
1239,2017-04-20,847.01,815.37
1240,2017-04-19,849.96,815.35
1241,2017-04-18,850.31,812.60
1242,2017-04-17,846.72,815.00
1243,2017-04-14,848.67,809.48
1244,2017-04-13,842.70,819.99
1245,2017-04-12,844.75,816.33
1246,2017-04-11,848.60,812.87
1247,2017-04-10,844.62,806.86
1248,2017-04-07,840.92,806.42
1249,2017-04-06,840.79,803.09
1250,2017-04-05,836.69,800.13
1251,2017-04-04,836.50,797.34
1252,2017-04-03,832.53,801.39
1253,2017-03-31,832.11,798.70
1254,2017-03-30,833.05,798.80
1255,2017-03-29,829.04,795.72
1256,2017-03-28,830.50,799.34
1257,2017-03-27,828.68,804.11
1258,2017-03-24,834.10,800.23
1259,2017-03-23,834.47,803.29
1260,2017-03-22,835.33,798.56
1261,2017-03-21,833.42,804.94
1262,2017-03-20,830.80,806.93
1263,2017-03-17,840.75,807.49
1264,2017-03-16,838.64,817.27
1265,2017-03-15,840.46,810.47
1266,2017-03-14,844.94,810.81
1267,2017-03-13,845.08,820.14
1268,2017-03-10,846.62,813.07
1269,2017-03-09,850.84,808.66
1270,2017-03-08,847.12,815.76
1271,2017-03-07,846.59,818.36
1272,2017-03-06,851.66,817.29
1273,2017-03-03,851.84,808.50
1274,2017-03-02,843.29,802.59
1275,2017-02-28,835.42,806.17
1276,2017-02-27,839.40,804.98
1277,2017-02-24,836.20,809.15
1278,2017-02-23,837.81,807.26
1279,2017-02-22,837.07,807.21
1280,2017-02-21,840.94,809.37
1281,2017-02-20,841.45,807.52
1282,2017-02-17,842.80,804.02
1283,2017-02-16,835.85,804.51
1284,2017-02-15,836.12,806.10
1285,2017-02-14,832.01,808.69
1286,2017-02-13,842.28,809.82
1287,2017-02-10,840.15,806.21
1288,2017-02-09,840.71,808.67
1289,2017-02-08,840.99,804.86
1290,2017-02-07,845.05,807.05
1291,2017-02-06,840.89,814.84
1292,2017-02-03,846.67,814.23
1293,2017-02-02,843.72,817.78
1294,2017-02-01,852.62,826.89
1295,2017-01-31,852.33,815.18
1296,2017-01-26,855.52,825.28
1297,2017-01-25,853.44,818.92
1298,2017-01-24,857.10,823.94
1299,2017-01-23,853.40,823.38
1300,2017-01-20,856.15,825.40
1301,2017-01-19,857.26,815.96
1302,2017-01-18,856.57,833.79
1303,2017-01-17,850.72,825.70
1304,2017-01-16,862.48,824.55
1305,2017-01-13,856.16,828.70
1306,2017-01-12,858.59,838.46
1307,2017-01-11,865.87,834.46
1308,2017-01-10,867.73,839.95
1309,2017-01-09,871.26,825.99
1310,2017-01-06,868.90,834.16
1311,2017-01-05,858.48,838.45
1312,2017-01-04,863.23,832.21
1313,2017-01-03,864.67,832.68
1314,2017-01-02,867.82,834.05
1315,2016-12-30,863.37,834.60
1316,2016-12-29,866.30,832.66
1317,2016-12-28,867.92,830.95
1318,2016-12-27,868.58,829.17
1319,2016-12-26,863.74,831.48
1320,2016-12-23,863.88,826.15
1321,2016-12-22,864.57,826.21
1322,2016-12-21,859.87,824.53
1323,2016-12-20,857.02,818.77
1324,2016-12-19,854.84,818.79
1325,2016-12-16,854.76,817.81
1326,2016-12-15,853.94,812.62
1327,2016-12-14,853.21,817.95
1328,2016-12-13,853.26,822.00
1329,2016-12-12,849.11,814.16
1330,2016-12-09,851.56,813.97
1331,2016-12-08,850.83,825.44
1332,2016-12-07,854.91,823.07
1333,2016-12-06,858.22,827.20
1334,2016-12-05,855.40,821.81
1335,2016-12-02,854.80,822.36
1336,2016-12-01,847.97,814.68
1337,2016-11-30,854.55,819.94
1338,2016-11-29,856.36,822.24
1339,2016-11-28,851.55,825.73
1340,2016-11-25,854.01,825.64
1341,2016-11-24,857.34,820.46
1342,2016-11-23,859.35,825.61
1343,2016-11-22,858.88,831.53
1344,2016-11-21,860.04,828.23
1345,2016-11-18,864.83,825.53
1346,2016-11-17,863.92,825.52
1347,2016-11-16,862.10,826.30
1348,2016-11-15,857.24,827.01
1349,2016-11-14,863.44,823.83
1350,2016-11-11,860.38,815.50
1351,2016-11-10,856.56,818.78
1352,2016-11-09,860.28,819.64
1353,2016-11-08,849.78,821.47
1354,2016-11-07,857.88,825.14
1355,2016-11-04,859.71,824.19
1356,2016-11-03,858.39,829.87
1357,2016-11-02,858.85,822.44
1358,2016-11-01,853.19,822.62
1359,2016-10-31,855.18,822.82
1360,2016-10-28,854.22,817.46
1361,2016-10-27,854.25,814.09
1362,2016-10-26,848.73,817.92
1363,2016-10-25,845.91,813.90
1364,2016-10-24,844.51,814.14
1365,2016-10-21,849.69,807.94
1366,2016-10-20,845.96,809.98
1367,2016-10-19,842.63,816.90
1368,2016-10-18,844.79,821.13
1369,2016-10-17,852.89,814.57
1370,2016-10-14,852.32,818.37
1371,2016-10-13,854.31,811.63
1372,2016-10-12,848.07,810.80
1373,2016-10-11,848.95,807.88
1374,2016-10-10,840.76,812.54
1375,2016-10-07,844.34,809.22
1376,2016-10-06,845.31,813.29
1377,2016-10-05,845.01,806.29
1378,2016-10-04,844.41,807.50
1379,2016-09-30,839.09,803.39
1380,2016-09-29,841.77,806.20
1381,2016-09-28,840.44,811.76
1382,2016-09-27,840.58,813.72
1383,2016-09-26,848.35,812.15
1384,2016-09-23,846.53,813.62
1385,2016-09-22,848.82,825.30
1386,2016-09-21,853.27,822.25
1387,2016-09-20,855.98,822.32
1388,2016-09-19,851.17,813.20
1389,2016-09-13,858.79,818.79
1390,2016-09-12,853.45,808.52
1391,2016-09-09,848.15,809.42
1392,2016-09-08,842.92,811.76
1393,2016-09-07,842.85,820.10
1394,2016-09-06,848.26,816.47
1395,2016-09-05,845.09,821.46
1396,2016-09-02,855.46,823.14
1397,2016-09-01,857.11,820.41
1398,2016-08-31,850.01,820.20
1399,2016-08-30,855.18,827.54
1400,2016-08-29,858.60,818.92
1401,2016-08-26,857.32,826.99
1402,2016-08-25,857.03,828.18
1403,2016-08-24,862.29,826.85
1404,2016-08-23,860.51,832.82
1405,2016-08-22,869.36,827.91
1406,2016-08-19,871.93,825.86
1407,2016-08-18,858.94,821.26
1408,2016-08-17,863.94,817.29
1409,2016-08-16,847.31,820.00
1410,2016-08-12,855.75,817.71
1411,2016-08-11,853.45,817.68
1412,2016-08-10,847.71,823.75
1413,2016-08-09,854.44,826.18
1414,2016-08-08,855.41,824.59
1415,2016-08-05,859.54,829.65
1416,2016-08-04,863.70,830.10
1417,2016-08-03,867.49,827.66
1418,2016-08-02,859.67,827.75
1419,2016-08-01,857.42,836.24
1420,2016-07-29,863.52,831.94
1421,2016-07-28,865.51,838.21
1422,2016-07-27,869.58,838.23
1423,2016-07-26,867.97,834.85
1424,2016-07-25,871.49,835.05
1425,2016-07-22,873.75,841.72
1426,2016-07-21,870.75,840.06
1427,2016-07-20,877.81,841.39
1428,2016-07-19,878.83,842.64
1429,2016-07-18,878.23,841.28
1430,2016-07-15,878.54,850.19
1431,2016-07-14,878.44,850.81
1432,2016-07-13,886.36,853.23
1433,2016-07-12,883.63,849.84
1434,2016-07-11,887.48,860.96
1435,2016-07-08,892.89,856.68
1436,2016-07-07,889.78,863.17
1437,2016-07-06,895.88,852.56
1438,2016-07-05,894.45,853.04
1439,2016-07-04,887.50,852.27
1440,2016-07-01,885.77,855.49
1441,2016-06-30,887.10,864.60
1442,2016-06-29,890.15,869.17
1443,2016-06-28,895.51,868.67
1444,2016-06-27,905.34,861.54
1445,2016-06-24,911.80,858.14
1446,2016-06-23,895.31,864.40
1447,2016-06-22,894.17,862.53
1448,2016-06-21,892.64,866.25
1449,2016-06-20,895.38,868.22
1450,2016-06-17,904.90,867.58
1451,2016-06-16,903.28,870.30
1452,2016-06-15,900.71,864.93
1453,2016-06-14,904.82,865.02
1454,2016-06-13,897.53,854.66
1455,2016-06-10,897.06,853.87
1456,2016-06-09,895.45,859.15
1457,2016-06-08,890.02,860.04
1458,2016-06-07,888.88,874.94
1459,2016-06-03,895.62,864.47
1460,2016-06-02,897.44,865.48
1461,2016-06-01,900.60,864.44
1462,2016-05-31,896.32,862.19
1463,2016-05-30,898.00,854.50
1464,2016-05-27,893.82,859.85
1465,2016-05-26,892.36,860.34
1466,2016-05-25,890.95,860.68
1467,2016-05-24,899.75,858.50
1468,2016-05-23,892.34,860.72
1469,2016-05-20,898.86,863.27
1470,2016-05-19,895.91,854.80
1471,2016-05-18,899.00,856.55
1472,2016-05-17,891.90,860.48
1473,2016-05-16,891.40,851.22
1474,2016-05-13,887.94,847.97
1475,2016-05-12,887.86,854.50
1476,2016-05-11,889.29,858.00
1477,2016-05-10,887.90,848.78
1478,2016-05-09,894.10,847.91
1479,2016-05-04,890.18,841.24
1480,2016-05-03,884.88,850.64
1481,2016-05-02,881.84,846.86
1482,2016-04-29,882.18,850.42
1483,2016-04-28,879.34,849.76
1484,2016-04-27,884.35,850.87
1485,2016-04-26,883.68,850.24
1486,2016-04-25,881.51,841.71
1487,2016-04-22,881.80,841.10
1488,2016-04-21,878.19,842.36
1489,2016-04-20,880.71,852.46
1490,2016-04-19,871.92,851.78
1491,2016-04-18,878.57,846.41
1492,2016-04-15,876.31,846.53
1493,2016-04-14,888.90,847.80
1494,2016-04-12,885.05,855.25
1495,2016-04-11,884.85,857.49
1496,2016-04-08,886.47,853.48
1497,2016-04-07,890.44,858.00
1498,2016-04-06,890.22,852.27
1499,2016-04-05,892.02,848.65
1500,2016-04-04,886.97,851.29
1501,2016-04-01,888.57,848.85
1502,2016-03-31,877.27,853.50
1503,2016-03-30,880.12,858.05
1504,2016-03-29,884.64,853.60
1505,2016-03-28,884.54,852.95
1506,2016-03-25,888.42,852.08
1507,2016-03-24,888.62,847.70
1508,2016-03-23,888.10,852.13
1509,2016-03-22,886.05,856.52
1510,2016-03-21,888.59,854.65
1511,2016-03-18,895.76,869.81
1512,2016-03-17,888.32,870.65
1513,2016-03-16,899.06,860.93
1514,2016-03-15,900.55,862.47
1515,2016-03-14,899.47,874.01
1516,2016-03-11,899.43,875.37
1517,2016-03-10,904.02,878.48
1518,2016-03-09,912.45,870.24
1519,2016-03-08,912.00,870.70
1520,2016-03-07,911.04,877.70
1521,2016-03-04,903.95,877.73
1522,2016-03-03,904.62,882.01
1523,2016-03-02,911.96,886.04
1524,2016-02-29,912.94,876.61
1525,2016-02-26,917.60,881.98
1526,2016-02-25,918.67,878.92
1527,2016-02-24,911.50,873.28
1528,2016-02-23,915.61,881.23
1529,2016-02-22,911.99,878.22
1530,2016-02-19,914.82,873.69
1531,2016-02-18,910.73,872.68
1532,2016-02-17,908.12,865.72
1533,2016-02-16,902.27,863.17
1534,2016-02-15,899.31,862.96
1535,2016-02-12,905.13,861.65
1536,2016-02-11,899.17,858.80
1537,2016-02-05,890.47,859.93
1538,2016-02-04,880.62,859.98
1539,2016-02-03,885.02,841.27
1540,2016-02-02,883.15,846.75
1541,2016-02-01,878.23,847.05
1542,2016-01-29,877.71,846.34
1543,2016-01-28,877.19,838.92
1544,2016-01-27,876.68,842.20
1545,2016-01-26,875.70,834.95
1546,2016-01-25,871.15,841.99
1547,2016-01-22,870.34,844.14
1548,2016-01-21,877.96,842.85
1549,2016-01-20,879.73,841.61
1550,2016-01-19,871.82,842.48
1551,2016-01-18,874.47,840.51
1552,2016-01-15,879.96,844.15
1553,2016-01-14,878.48,839.41
1554,2016-01-13,870.75,840.40
1555,2016-01-12,878.71,843.23
1556,2016-01-11,869.34,828.74
1557,2016-01-08,870.65,837.66
1558,2016-01-07,868.21,831.29
1559,2016-01-06,874.49,832.95
1560,2016-01-05,867.57,831.26
1561,2016-01-04,872.34,826.84
1562,2015-12-31,864.13,828.09
1563,2015-12-30,867.98,830.81
1564,2015-12-29,865.00,828.89
1565,2015-12-28,862.84,833.16
1566,2015-12-24,866.50,834.31
1567,2015-12-23,871.03,837.56
1568,2015-12-22,865.14,836.91
1569,2015-12-21,866.49,838.32
1570,2015-12-18,867.13,830.85
1571,2015-12-17,872.04,836.49
1572,2015-12-16,872.10,841.62
1573,2015-12-15,872.77,842.46
1574,2015-12-14,872.91,835.24
1575,2015-12-11,875.54,838.97
1576,2015-12-10,874.08,838.76
1577,2015-12-09,872.37,835.23
1578,2015-12-08,870.55,829.53
1579,2015-12-07,869.35,827.53
1580,2015-12-04,865.32,836.19
1581,2015-12-03,857.72,821.03
1582,2015-12-02,859.94,823.39
1583,2015-12-01,853.03,820.31
1584,2015-11-30,852.12,813.98
1585,2015-11-27,853.10,813.30
1586,2015-11-26,851.27,815.37
1587,2015-11-25,844.45,819.81
1588,2015-11-24,846.95,817.09
1589,2015-11-23,853.82,818.78
1590,2015-11-20,850.54,823.63
1591,2015-11-19,851.19,825.41
1592,2015-11-18,855.16,820.66
1593,2015-11-17,856.66,824.57
1594,2015-11-16,856.25,815.46
1595,2015-11-13,854.68,814.06
1596,2015-11-12,849.18,813.58
1597,2015-11-11,845.39,814.43
1598,2015-11-10,846.68,811.03
1599,2015-11-09,848.54,800.87
1600,2015-11-06,843.99,808.40
1601,2015-11-05,844.38,805.06
1602,2015-11-04,844.19,811.54
1603,2015-11-03,843.30,815.29
1604,2015-11-02,847.44,813.11
1605,2015-10-30,843.54,814.07
1606,2015-10-29,848.15,807.48
1607,2015-10-28,842.34,809.68
1608,2015-10-27,846.33,814.20
1609,2015-10-26,843.07,806.50
1610,2015-10-23,841.58,816.44
1611,2015-10-22,849.10,811.49
1612,2015-10-21,850.42,812.73
1613,2015-10-20,846.76,809.74
1614,2015-10-19,845.45,816.39
1615,2015-10-16,853.55,821.76
1616,2015-10-15,850.04,833.89
1617,2015-10-14,849.75,818.07
1618,2015-10-13,854.37,819.98
1619,2015-10-12,852.46,830.58
1620,2015-10-08,855.90,825.56
1621,2015-10-07,847.35,819.88
1622,2015-10-06,854.57,824.96
1623,2015-10-05,848.19,824.31
1624,2015-10-02,860.12,824.24
1625,2015-10-01,859.80,836.13
1626,2015-09-30,860.90,836.54
1627,2015-09-25,871.11,836.41
1628,2015-09-24,871.04,832.63
1629,2015-09-23,872.64,830.42
1630,2015-09-22,872.16,831.86
1631,2015-09-21,872.76,832.23
1632,2015-09-18,865.07,837.11
1633,2015-09-17,869.19,844.18
1634,2015-09-16,871.76,843.43
1635,2015-09-15,874.81,840.15
1636,2015-09-14,870.27,837.73
1637,2015-09-11,872.82,846.34
1638,2015-09-10,869.70,840.09
1639,2015-09-09,875.24,848.69
1640,2015-09-08,873.16,842.03
1641,2015-09-07,879.86,836.20
1642,2015-09-04,874.60,838.23
1643,2015-09-03,873.77,831.74
1644,2015-09-02,870.69,831.64
1645,2015-09-01,867.13,838.65
1646,2015-08-31,872.14,834.20
1647,2015-08-28,874.00,846.29
1648,2015-08-27,872.76,845.59
1649,2015-08-26,880.05,850.49
1650,2015-08-25,872.39,849.23
1651,2015-08-24,886.15,844.67
1652,2015-08-21,884.83,844.45
1653,2015-08-20,882.28,844.81
1654,2015-08-19,876.33,843.44
1655,2015-08-18,873.04,839.57
1656,2015-08-17,874.55,834.36
1657,2015-08-13,873.39,850.64
1658,2015-08-12,877.25,834.87
1659,2015-08-11,887.83,843.87
1660,2015-08-10,874.91,841.38
1661,2015-08-07,876.55,845.76
1662,2015-08-06,878.40,847.02
1663,2015-08-05,881.78,846.28
1664,2015-08-04,878.91,845.63
1665,2015-08-03,884.69,852.15
1666,2015-07-31,886.29,847.97
1667,2015-07-30,889.24,845.80
1668,2015-07-29,883.84,855.49
1669,2015-07-28,886.02,853.65
1670,2015-07-27,885.07,848.65
1671,2015-07-24,889.30,849.08
1672,2015-07-23,885.16,844.58
1673,2015-07-22,879.35,849.64
1674,2015-07-21,875.66,840.07
1675,2015-07-20,878.22,837.94
1676,2015-07-17,872.51,840.52
1677,2015-07-16,874.45,836.33
1678,2015-07-15,874.10,837.06
1679,2015-07-14,875.07,833.64
1680,2015-07-13,871.11,836.29
1681,2015-07-10,870.40,841.88
1682,2015-07-09,872.82,841.13
1683,2015-07-08,872.18,833.47
1684,2015-07-07,873.93,834.98
1685,2015-07-06,867.50,829.83
1686,2015-07-03,866.40,833.23
1687,2015-07-02,865.54,826.38
1688,2015-07-01,864.57,830.09
1689,2015-06-30,862.16,835.02
1690,2015-06-29,862.32,823.32
1691,2015-06-26,867.45,826.70
1692,2015-06-25,860.10,825.07
1693,2015-06-24,860.04,823.65
1694,2015-06-23,860.43,823.34
1695,2015-06-22,858.47,827.71
1696,2015-06-19,864.11,831.88
1697,2015-06-18,859.15,836.03
1698,2015-06-17,866.75,832.44
1699,2015-06-16,864.50,829.15
1700,2015-06-15,864.46,827.06
1701,2015-06-12,863.66,825.51
1702,2015-06-11,861.39,832.44
1703,2015-06-10,854.26,828.25
1704,2015-06-09,860.20,828.59
1705,2015-06-08,859.67,818.56
1706,2015-06-05,858.24,822.94
1707,2015-06-04,859.50,823.04
1708,2015-06-03,853.75,826.47
1709,2015-06-02,853.48,819.58
1710,2015-06-01,858.28,821.60
1711,2015-05-29,855.74,822.14
1712,2015-05-28,851.00,819.39
1713,2015-05-27,851.18,813.93
1714,2015-05-26,858.00,813.24
1715,2015-05-22,853.58,823.60
1716,2015-05-21,855.11,824.20
1717,2015-05-20,857.75,820.97
1718,2015-05-19,852.83,816.90
1719,2015-05-18,855.07,824.21
1720,2015-05-15,855.49,827.98
1721,2015-05-14,856.11,826.09
1722,2015-05-13,855.33,820.88
1723,2015-05-12,852.84,815.00
1724,2015-05-11,853.77,820.16
1725,2015-05-08,851.14,815.46
1726,2015-05-07,858.23,816.28
1727,2015-05-06,844.28,811.00
1728,2015-05-04,845.40,804.20
1729,2015-04-30,844.98,808.00
1730,2015-04-29,843.06,812.83
1731,2015-04-28,838.77,809.11
1732,2015-04-27,838.40,809.76
1733,2015-04-24,835.98,806.91
1734,2015-04-23,836.08,802.58
1735,2015-04-22,830.49,801.88
1736,2015-04-21,834.84,802.89
1737,2015-04-20,835.08,806.71
1738,2015-04-17,832.49,806.43
1739,2015-04-16,835.01,808.02
1740,2015-04-15,838.48,806.35
1741,2015-04-14,830.22,799.15
1742,2015-04-13,838.32,800.26
1743,2015-04-10,836.83,804.57
1744,2015-04-09,836.36,805.57
1745,2015-04-08,834.72,801.31
1746,2015-04-07,837.02,801.12
1747,2015-04-06,835.65,810.63
1748,2015-04-03,837.47,808.90
1749,2015-04-02,835.04,809.71
1750,2015-04-01,836.78,808.19
1751,2015-03-31,838.58,802.99
1752,2015-03-30,839.86,805.94
1753,2015-03-27,839.73,805.75
1754,2015-03-26,838.86,804.89
1755,2015-03-25,838.58,809.99
1756,2015-03-24,838.79,816.79
1757,2015-03-23,842.07,814.30
1758,2015-03-20,844.63,803.11
1759,2015-03-19,845.14,817.09
1760,2015-03-18,845.88,813.78
1761,2015-03-17,843.57,815.70
1762,2015-03-16,845.21,808.50
1763,2015-03-13,850.54,818.90
1764,2015-03-12,842.23,811.79
1765,2015-03-11,842.72,805.22
1766,2015-03-10,847.01,804.16
1767,2015-03-09,838.17,797.66
1768,2015-03-06,833.54,802.58
1769,2015-03-05,836.95,801.83
1770,2015-03-04,839.99,807.28
1771,2015-03-03,835.74,807.28
1772,2015-03-02,840.32,806.56
1773,2015-02-27,842.54,809.78
1774,2015-02-26,842.03,814.43
1775,2015-02-25,841.63,816.65
1776,2015-02-24,850.44,816.21
1777,2015-02-23,848.69,809.66
1778,2015-02-17,847.24,809.95
1779,2015-02-16,845.88,810.75
1780,2015-02-13,843.79,816.80
1781,2015-02-12,846.38,805.77
1782,2015-02-11,844.59,804.90
1783,2015-02-10,838.68,810.19
1784,2015-02-09,841.25,803.59
1785,2015-02-06,843.09,810.06
1786,2015-02-05,841.18,807.47
1787,2015-02-04,838.62,815.55
1788,2015-02-03,845.41,814.26
1789,2015-02-02,847.29,810.22
1790,2015-01-30,842.50,806.27
1791,2015-01-29,841.63,800.31
1792,2015-01-28,841.81,808.32
1793,2015-01-27,834.30,802.81
1794,2015-01-26,835.68,805.12
1795,2015-01-23,841.05,810.35
1796,2015-01-22,845.22,813.78
1797,2015-01-21,843.07,810.52
1798,2015-01-20,849.07,810.30
1799,2015-01-19,846.15,812.32
1800,2015-01-16,844.14,816.59
1801,2015-01-15,842.24,809.46
1802,2015-01-14,843.63,810.78
1803,2015-01-13,844.57,811.36
1804,2015-01-12,846.69,819.66
1805,2015-01-09,848.50,821.43
1806,2015-01-08,851.32,821.28
1807,2015-01-07,859.53,827.39
1808,2015-01-06,857.15,830.74
1809,2015-01-05,867.24,827.03
1810,2015-01-02,868.95,831.09
1811,2014-12-31,856.60,831.78
1812,2014-12-30,860.41,829.39
1813,2014-12-29,862.88,830.81
1814,2014-12-26,864.28,835.04
1815,2014-12-24,864.60,830.19
1816,2014-12-23,868.94,831.92
1817,2014-12-22,867.22,837.49
1818,2014-12-19,869.89,839.25
1819,2014-12-18,871.85,829.15
1820,2014-12-17,874.51,837.67
1821,2014-12-16,859.98,840.89
1822,2014-12-15,872.54,841.90
1823,2014-12-12,872.54,836.01
1824,2014-12-11,873.35,842.81
1825,2014-12-10,872.45,844.98
1826,2014-12-09,874.01,847.45
1827,2014-12-08,879.87,841.23
1828,2014-12-05,884.13,850.65
1829,2014-12-04,883.56,849.07
1830,2014-12-03,882.30,843.98
1831,2014-12-02,884.65,855.00
1832,2014-12-01,885.70,847.46
1833,2014-11-28,886.93,847.46
1834,2014-11-27,879.76,852.85
1835,2014-11-26,885.76,855.80
1836,2014-11-25,886.19,853.04
1837,2014-11-24,891.24,854.93
1838,2014-11-21,889.90,855.70
1839,2014-11-20,886.54,843.74
1840,2014-11-19,887.02,846.87
1841,2014-11-18,880.46,844.63
1842,2014-11-17,878.28,848.13
1843,2014-11-14,885.61,849.39
1844,2014-11-13,883.16,850.56
1845,2014-11-12,881.90,843.45
1846,2014-11-11,882.29,840.52
1847,2014-11-10,875.81,847.75
1848,2014-11-07,877.51,840.29
1849,2014-11-06,872.93,833.55
1850,2014-11-05,878.17,837.85
1851,2014-11-04,868.74,832.77
1852,2014-11-03,867.82,822.94
1853,2014-10-31,868.26,824.66
1854,2014-10-30,860.23,819.25
1855,2014-10-29,856.82,825.94
1856,2014-10-28,856.32,825.83
1857,2014-10-27,858.12,830.37
1858,2014-10-24,861.82,826.53
1859,2014-10-23,863.01,827.60
1860,2014-10-22,860.05,829.34
1861,2014-10-21,863.84,834.83
1862,2014-10-20,865.14,833.88
1863,2014-10-17,869.01,831.49
1864,2014-10-16,868.37,837.93
1865,2014-10-15,867.90,833.53
1866,2014-10-14,871.05,841.08
1867,2014-10-13,871.49,840.26
1868,2014-10-10,877.55,843.27
1869,2014-10-08,876.39,836.73
1870,2014-10-07,870.28,837.99
1871,2014-10-06,866.68,827.95
1872,2014-10-02,866.97,834.53
1873,2014-10-01,867.02,826.63
1874,2014-09-30,861.10,824.52
1875,2014-09-29,861.54,817.87
1876,2014-09-26,855.67,821.20
1877,2014-09-25,856.36,820.48
1878,2014-09-24,850.87,821.39
1879,2014-09-23,851.83,819.58
1880,2014-09-22,856.89,825.42
1881,2014-09-19,857.19,822.22
1882,2014-09-18,852.24,815.06
1883,2014-09-17,853.55,820.87
1884,2014-09-16,852.47,821.98
1885,2014-09-15,854.53,821.27
1886,2014-09-12,850.96,818.61
1887,2014-09-11,853.36,811.50
1888,2014-09-05,848.94,810.70
1889,2014-09-04,845.95,814.14
1890,2014-09-03,845.52,810.28
1891,2014-09-02,847.52,811.57
1892,2014-09-01,843.14,812.64
1893,2014-08-29,844.11,811.33
1894,2014-08-28,846.07,813.37
1895,2014-08-27,843.91,814.66
1896,2014-08-26,845.73,816.09
1897,2014-08-25,848.29,815.27
1898,2014-08-22,847.24,819.38
1899,2014-08-21,850.24,816.26
1900,2014-08-20,851.80,815.84
1901,2014-08-19,850.51,817.56
1902,2014-08-18,849.96,823.21
1903,2014-08-14,850.36,822.94
1904,2014-08-13,856.03,822.31
1905,2014-08-12,855.29,824.48
1906,2014-08-11,856.35,828.93
1907,2014-08-08,859.67,826.13
1908,2014-08-07,863.88,828.50
1909,2014-08-06,860.91,826.03
1910,2014-08-05,859.16,827.88
1911,2014-08-04,861.24,828.68
1912,2014-08-01,864.64,822.34
1913,2014-07-31,861.15,823.06
1914,2014-07-30,857.06,824.64
1915,2014-07-29,858.28,825.84
1916,2014-07-28,859.28,828.96
1917,2014-07-25,860.75,828.43
1918,2014-07-24,864.50,826.64
1919,2014-07-23,858.75,826.22
1920,2014-07-22,859.80,828.76
1921,2014-07-21,861.09,831.51
1922,2014-07-18,861.24,827.79
1923,2014-07-17,859.98,831.08
1924,2014-07-16,861.16,822.98
1925,2014-07-15,860.48,820.58
1926,2014-07-14,853.47,820.24
1927,2014-07-11,853.39,814.87
1928,2014-07-10,849.47,815.37
1929,2014-07-09,846.45,813.25
1930,2014-07-08,843.65,809.93
1931,2014-07-07,844.67,809.71
1932,2014-07-04,841.78,809.49
1933,2014-07-03,841.30,809.59
1934,2014-07-02,841.76,812.43
1935,2014-07-01,843.45,811.89
1936,2014-06-30,841.70,811.65
1937,2014-06-27,844.27,813.80
