,date,buy,standard
1472,2016-05-17,188.40,179.79
1473,2016-05-16,188.70,178.58
1474,2016-05-13,188.17,178.35
1475,2016-05-12,187.32,178.78
1476,2016-05-11,188.01,179.51
1477,2016-05-10,188.05,178.72
1478,2016-05-09,188.41,177.20
1479,2016-05-04,186.69,175.34
1480,2016-05-03,184.74,175.95
1481,2016-05-02,184.41,175.51
1482,2016-04-29,184.55,175.95
1483,2016-04-28,184.43,176.31
1484,2016-04-27,185.50,176.74
1485,2016-04-26,185.52,176.55
1486,2016-04-25,185.24,175.85
1487,2016-04-22,185.01,174.98
1488,2016-04-21,183.80,174.89
1489,2016-04-20,183.84,175.97
1490,2016-04-19,183.68,177.35
1491,2016-04-18,185.85,177.28
1492,2016-04-15,185.74,177.66
1493,2016-04-14,186.59,176.72
1494,2016-04-12,185.55,177.50
1495,2016-04-11,186.08,178.44
1496,2016-04-08,186.50,178.12
1497,2016-04-07,186.85,178.29
1498,2016-04-06,187.62,178.38
1499,2016-04-05,187.93,177.43
1500,2016-04-04,186.57,177.44
1501,2016-04-01,186.98,176.81
1502,2016-03-31,184.92,177.69
1503,2016-03-30,185.82,178.51
1504,2016-03-29,187.78,179.31
1505,2016-03-28,187.74,179.11
1506,2016-03-25,188.19,179.19
1507,2016-03-24,188.13,178.27
1508,2016-03-23,187.67,178.84
1509,2016-03-22,187.38,179.95
1510,2016-03-21,188.17,179.76
1511,2016-03-18,188.55,180.83
1512,2016-03-17,189.34,183.04
1513,2016-03-16,192.38,182.98
1514,2016-03-15,192.28,182.88
1515,2016-03-14,192.03,184.88
1516,2016-03-11,192.92,185.39
1517,2016-03-10,193.51,186.36
1518,2016-03-09,195.85,185.17
1519,2016-03-08,195.06,184.60
1520,2016-03-07,194.29,185.41
1521,2016-03-04,194.52,186.27
1522,2016-03-03,194.97,188.31
1523,2016-03-02,196.86,189.53
1524,2016-02-29,198.26,189.00
1525,2016-02-26,198.66,189.08
1526,2016-02-25,199.19,188.92
1527,2016-02-24,198.20,188.31
1528,2016-02-23,197.98,189.01
1529,2016-02-22,198.17,189.23
1530,2016-02-19,198.54,187.87
1531,2016-02-18,197.98,187.56
1532,2016-02-17,197.36,186.89
1533,2016-02-16,195.94,185.85
1534,2016-02-15,195.44,184.50
1535,2016-02-12,194.30,182.78
1536,2016-02-11,193.38,181.73
1537,2016-02-05,191.15,181.83
1538,2016-02-04,190.11,183.37
1539,2016-02-03,192.37,181.86
1540,2016-02-02,191.70,182.57
1541,2016-02-01,191.11,182.44
1542,2016-01-29,191.10,182.78
1543,2016-01-28,191.81,181.60
1544,2016-01-27,190.99,181.60
1545,2016-01-26,191.18,180.77
1546,2016-01-25,190.00,182.23
1547,2016-01-22,190.76,183.09
1548,2016-01-21,192.49,183.57
1549,2016-01-20,193.48,183.43
1550,2016-01-19,191.99,184.24
1551,2016-01-18,193.02,183.09
1552,2016-01-15,192.87,183.84
1553,2016-01-14,192.78,183.52
1554,2016-01-13,192.37,183.05
1555,2016-01-12,193.02,180.91
1556,2016-01-11,191.25,179.13
1557,2016-01-08,188.34,179.04
1558,2016-01-07,188.26,179.05
1559,2016-01-06,187.42,178.97
1560,2016-01-05,187.86,179.19
1561,2016-01-04,188.54,177.84
1562,2015-12-31,187.90,178.48
1563,2015-12-30,186.97,177.52
1564,2015-12-29,186.62,177.60
1565,2015-12-28,186.78,179.08
1566,2015-12-24,187.96,178.99
1567,2015-12-23,188.81,180.06
1568,2015-12-22,188.04,179.82
1569,2015-12-21,188.71,180.67
1570,2015-12-18,189.15,179.47
1571,2015-12-17,189.39,180.49
1572,2015-12-16,189.50,180.94
1573,2015-12-15,189.74,180.99
1574,2015-12-14,190.01,180.47
1575,2015-12-11,189.78,181.14
1576,2015-12-10,189.91,181.20
1577,2015-12-09,190.87,181.26
1578,2015-12-08,190.53,180.20
1579,2015-12-07,189.70,179.47
1580,2015-12-04,189.13,181.76
1581,2015-12-03,189.69,179.87
1582,2015-12-02,189.65,179.62
1583,2015-12-01,188.50,180.15
1584,2015-11-30,189.23,178.35
1585,2015-11-27,188.11,178.05
1586,2015-11-26,187.69,178.29
1587,2015-11-25,187.21,179.76
1588,2015-11-24,188.56,180.02
1589,2015-11-23,189.46,180.23
1590,2015-11-20,189.40,181.69
1591,2015-11-19,190.56,182.84
1592,2015-11-18,191.83,182.31
1593,2015-11-17,192.28,183.29
1594,2015-11-16,192.33,181.24
1595,2015-11-13,190.96,180.62
1596,2015-11-12,190.20,180.69
1597,2015-11-11,189.84,181.13
1598,2015-11-10,190.36,180.62
1599,2015-11-09,190.61,178.17
1600,2015-11-06,188.05,178.47
1601,2015-11-05,187.95,177.75
1602,2015-11-04,187.49,178.56
1603,2015-11-03,187.60,179.62
1604,2015-11-02,188.71,180.07
1605,2015-10-30,188.83,179.83
1606,2015-10-29,188.75,177.14
1607,2015-10-28,185.70,176.87
1608,2015-10-27,186.12,177.54
1609,2015-10-26,186.10,176.38
1610,2015-10-23,185.31,178.11
1611,2015-10-22,187.05,177.68
1612,2015-10-21,187.55,177.38
1613,2015-10-20,186.46,176.18
1614,2015-10-19,185.26,177.40
1615,2015-10-16,186.87,178.51
1616,2015-10-15,186.53,181.32
1617,2015-10-14,189.51,180.92
1618,2015-10-13,190.45,181.48
1619,2015-10-12,190.14,182.86
1620,2015-10-08,192.02,183.58
1621,2015-10-07,191.60,183.38
1622,2015-10-06,192.80,184.60
1623,2015-10-05,192.89,185.64
1624,2015-10-02,194.83,185.15
1625,2015-10-01,194.25,187.06
1626,2015-09-30,195.57,188.23
1627,2015-09-25,195.82,185.70
1628,2015-09-24,195.22,184.46
1629,2015-09-23,194.28,183.43
1630,2015-09-22,193.87,183.27
1631,2015-09-21,193.03,182.65
1632,2015-09-18,190.78,182.78
1633,2015-09-17,191.33,184.15
1634,2015-09-16,192.69,184.50
1635,2015-09-15,194.00,184.45
1636,2015-09-14,193.95,184.65
1637,2015-09-11,194.08,187.18
1638,2015-09-10,194.01,184.24
1639,2015-09-09,193.65,186.31
1640,2015-09-08,194.65,185.68
1641,2015-09-07,195.20,184.43
1642,2015-09-04,193.85,184.18
1643,2015-09-03,193.64,182.75
1644,2015-09-02,192.67,183.19
1645,2015-09-01,192.53,183.65
1646,2015-08-31,192.74,182.08
1647,2015-08-28,191.19,182.82
1648,2015-08-27,191.31,183.21
1649,2015-08-26,192.34,183.48
1650,2015-08-25,192.26,184.30
1651,2015-08-24,194.28,184.80
1652,2015-08-21,194.53,184.02
1653,2015-08-20,193.85,183.81
1654,2015-08-19,192.89,183.94
1655,2015-08-18,192.52,183.40
1656,2015-08-17,192.83,182.20
1657,2015-08-13,191.16,184.48
1658,2015-08-12,189.63,182.66
1659,2015-08-11,193.85,187.44
1660,2015-08-10,196.60,187.27
1661,2015-08-07,196.89,188.20
1662,2015-08-06,197.34,188.51
1663,2015-08-05,197.62,187.94
1664,2015-08-04,196.49,187.35
1665,2015-08-03,197.07,187.97
1666,2015-07-31,197.89,187.52
1667,2015-07-30,197.48,186.08
1668,2015-07-29,195.64,187.56
1669,2015-07-28,197.01,187.78
1670,2015-07-27,196.93,187.12
1671,2015-07-24,197.56,187.04
1672,2015-07-23,196.25,185.52
1673,2015-07-22,194.86,186.55
1674,2015-07-21,194.96,185.35
1675,2015-07-20,195.07,184.49
1676,2015-07-17,193.62,184.79
1677,2015-07-16,193.94,183.62
1678,2015-07-15,193.24,183.32
1679,2015-07-14,192.83,182.01
1680,2015-07-13,191.16,181.74
1681,2015-07-10,190.84,182.67
1682,2015-07-09,191.39,182.54
1683,2015-07-08,191.92,181.57
1684,2015-07-07,191.29,181.27
1685,2015-07-06,190.30,180.44
1686,2015-07-03,190.00,181.08
1687,2015-07-02,190.63,180.22
1688,2015-07-01,189.53,180.20
1689,2015-06-30,188.75,181.09
1690,2015-06-29,189.79,179.68
1691,2015-06-26,189.26,178.82
1692,2015-06-25,187.88,178.69
1693,2015-06-24,187.71,178.05
1694,2015-06-23,187.03,177.28
1695,2015-06-22,186.21,177.86
1696,2015-06-19,187.47,178.86
1697,2015-06-18,186.77,180.10
1698,2015-06-17,189.07,179.95
1699,2015-06-16,189.08,179.66
1700,2015-06-15,188.76,178.90
1701,2015-06-12,188.75,178.75
1702,2015-06-11,187.92,179.94
1703,2015-06-10,187.58,180.20
1704,2015-06-09,189.34,180.65
1705,2015-06-08,189.81,179.04
1706,2015-06-05,188.31,178.85
1707,2015-06-04,188.03,178.42
1708,2015-06-03,187.43,179.73
1709,2015-06-02,188.46,179.16
1710,2015-06-01,188.24,178.52
1711,2015-05-29,187.75,178.59
1712,2015-05-28,187.05,178.38
1713,2015-05-27,186.80,176.92
1714,2015-05-26,187.22,175.86
1715,2015-05-22,184.81,176.60
1716,2015-05-21,184.89,176.45
1717,2015-05-20,185.27,175.69
1718,2015-05-19,184.35,174.90
1719,2015-05-18,183.94,175.60
1720,2015-05-15,183.91,176.28
1721,2015-05-14,184.72,176.59
1722,2015-05-13,185.74,176.55
1723,2015-05-12,185.49,175.41
1724,2015-05-11,184.57,175.70
1725,2015-05-08,184.22,174.92
1726,2015-05-07,184.69,174.29
1727,2015-05-06,183.02,174.06
1728,2015-05-04,182.70,172.17
1729,2015-04-30,181.68,172.25
1730,2015-04-29,180.75,172.61
1731,2015-04-28,181.08,172.85
1732,2015-04-27,181.24,174.14
1733,2015-04-24,182.98,174.97
1734,2015-04-23,183.54,174.65
1735,2015-04-22,182.94,174.84
1736,2015-04-21,183.35,174.67
1737,2015-04-20,182.85,175.00
1738,2015-04-17,183.42,175.95
1739,2015-04-16,184.51,176.71
1740,2015-04-15,185.41,176.49
1741,2015-04-14,184.87,176.13
1742,2015-04-13,185.96,175.99
1743,2015-04-10,184.71,175.93
1744,2015-04-09,184.39,176.15
1745,2015-04-08,184.57,175.74
1746,2015-04-07,184.91,175.30
1747,2015-04-06,183.83,176.64
1748,2015-04-03,185.08,177.10
1749,2015-04-02,185.19,177.89
1750,2015-04-01,186.86,178.73
1751,2015-03-31,187.79,177.97
1752,2015-03-30,187.01,177.75
1753,2015-03-27,186.77,177.62
1754,2015-03-26,186.67,177.49
1755,2015-03-25,186.16,178.31
1756,2015-03-24,186.34,179.85
1757,2015-03-23,188.41,180.88
1758,2015-03-20,190.32,179.25
1759,2015-03-19,189.37,181.02
1760,2015-03-18,190.09,180.91
1761,2015-03-17,189.33,180.87
1762,2015-03-16,189.32,179.13
1763,2015-03-13,188.92,180.20
1764,2015-03-12,188.02,179.43
1765,2015-03-11,188.52,178.26
1766,2015-03-10,188.13,176.94
1767,2015-03-09,185.80,175.17
1768,2015-03-06,183.79,175.32
1769,2015-03-05,184.02,174.38
1770,2015-03-04,184.07,174.99
1771,2015-03-03,183.40,175.28
1772,2015-03-02,183.81,174.66
1773,2015-02-27,183.62,175.10
1774,2015-02-26,183.51,175.82
1775,2015-02-25,183.91,176.99
1776,2015-02-24,186.20,176.91
1777,2015-02-23,185.80,175.41
1778,2015-02-17,184.59,175.33
1779,2015-02-16,184.60,175.94
1780,2015-02-13,184.93,177.46
1781,2015-02-12,186.17,175.60
1782,2015-02-11,184.93,174.39
1783,2015-02-10,183.48,175.46
1784,2015-02-09,183.93,174.19
1785,2015-02-06,183.33,174.47
1786,2015-02-05,183.15,173.92
1787,2015-02-04,182.51,175.53
1788,2015-02-03,184.11,175.66
1789,2015-02-02,184.41,174.43
1790,2015-01-30,183.23,174.19
1791,2015-01-29,183.70,173.01
1792,2015-01-28,181.98,173.32
1793,2015-01-27,181.33,172.59
1794,2015-01-26,181.55,173.30
1795,2015-01-23,182.35,174.44
1796,2015-01-22,183.21,174.78
1797,2015-01-21,183.27,174.30
1798,2015-01-20,183.54,173.49
1799,2015-01-19,181.81,172.53
1800,2015-01-16,182.05,174.42
1801,2015-01-15,183.05,174.33
1802,2015-01-14,183.31,174.53
1803,2015-01-13,183.54,174.73
1804,2015-01-12,183.62,176.00
1805,2015-01-09,184.43,176.65
1806,2015-01-08,184.96,176.86
1807,2015-01-07,186.20,177.69
1808,2015-01-06,185.73,178.02
1809,2015-01-05,187.37,177.02
1810,2015-01-02,186.30,176.78
1811,2014-12-31,183.85,176.81
1812,2014-12-30,185.08,176.10
1813,2014-12-29,184.98,176.81
1814,2014-12-26,185.70,177.91
1815,2014-12-24,185.93,176.61
1816,2014-12-23,185.98,176.38
1817,2014-12-22,185.04,176.97
1818,2014-12-19,185.65,177.34
1819,2014-12-18,185.75,175.41
1820,2014-12-17,185.77,176.39
1821,2014-12-16,183.92,177.92
1822,2014-12-15,186.62,178.15
1823,2014-12-12,187.00,177.22
1824,2014-12-11,186.71,178.73
1825,2014-12-10,187.42,179.71
1826,2014-12-09,187.93,181.15
1827,2014-12-08,190.17,180.73
1828,2014-12-05,190.22,181.37
1829,2014-12-04,190.32,181.24
1830,2014-12-03,189.93,179.78
1831,2014-12-02,189.58,181.25
1832,2014-12-01,189.31,179.34
1833,2014-11-28,188.84,179.13
1834,2014-11-27,187.50,180.05
1835,2014-11-26,189.21,181.08
1836,2014-11-25,189.60,180.57
1837,2014-11-24,190.10,181.07
1838,2014-11-21,190.85,181.73
1839,2014-11-20,191.06,180.27
1840,2014-11-19,189.92,179.61
1841,2014-11-18,188.65,179.07
1842,2014-11-17,187.70,179.37
1843,2014-11-14,188.42,179.03
1844,2014-11-13,187.76,179.16
1845,2014-11-12,187.46,177.83
1846,2014-11-11,187.44,177.20
1847,2014-11-10,185.95,178.05
1848,2014-11-07,187.04,177.86
1849,2014-11-06,186.27,176.21
1850,2014-11-05,186.70,176.51
1851,2014-11-04,184.92,175.43
1852,2014-11-03,183.88,172.78
1853,2014-10-31,183.24,172.38
1854,2014-10-30,181.58,171.32
1855,2014-10-29,180.03,171.86
1856,2014-10-28,180.16,172.09
1857,2014-10-27,180.67,173.17
1858,2014-10-24,181.53,172.47
1859,2014-10-23,181.34,172.22
1860,2014-10-22,180.37,172.28
1861,2014-10-21,180.88,173.17
1862,2014-10-20,181.72,173.53
1863,2014-10-17,182.62,173.09
1864,2014-10-16,182.00,173.98
1865,2014-10-15,182.51,173.62
1866,2014-10-14,182.50,174.53
1867,2014-10-13,183.03,174.68
1868,2014-10-10,183.79,174.92
1869,2014-10-08,183.73,173.73
1870,2014-10-07,182.68,174.25
1871,2014-10-06,182.63,172.85
1872,2014-10-02,181.47,173.02
1873,2014-10-01,181.86,171.82
1874,2014-09-30,180.33,170.83
1875,2014-09-29,180.19,170.18
1876,2014-09-26,178.99,169.92
1877,2014-09-25,178.57,169.44
1878,2014-09-24,177.59,169.78
1879,2014-09-23,177.81,169.48
1880,2014-09-22,178.30,170.15
1881,2014-09-19,178.47,169.61
1882,2014-09-18,177.59,168.42
1883,2014-09-17,177.01,168.43
1884,2014-09-16,176.98,169.15
1885,2014-09-15,177.54,169.20
1886,2014-09-12,177.07,168.74
1887,2014-09-11,177.50,167.16
1888,2014-09-05,175.28,165.84
1889,2014-09-04,174.10,165.92
1890,2014-09-03,174.06,165.19
1891,2014-09-02,173.95,165.14
1892,2014-09-01,173.01,165.20
1893,2014-08-29,173.33,165.01
1894,2014-08-28,173.41,165.16
1895,2014-08-27,173.29,165.46
1896,2014-08-26,173.49,165.83
1897,2014-08-25,174.11,165.73
1898,2014-08-22,173.58,166.45
1899,2014-08-21,174.39,166.27
1900,2014-08-20,174.69,165.76
1901,2014-08-19,173.98,165.67
1902,2014-08-18,173.79,166.72
1903,2014-08-14,174.35,167.07
1904,2014-08-13,175.45,166.99
1905,2014-08-12,178.63,167.48
1906,2014-08-11,179.06,168.51
1907,2014-08-08,179.90,167.87
1908,2014-08-07,180.07,167.82
1909,2014-08-06,179.19,167.05
1910,2014-08-05,178.32,166.98
1911,2014-08-04,178.88,167.27
1912,2014-08-01,179.72,166.21
1913,2014-07-31,178.61,165.97
1914,2014-07-30,177.44,165.80
1915,2014-07-29,177.35,165.69
1916,2014-07-28,177.47,166.26
1917,2014-07-25,177.41,165.95
1918,2014-07-24,177.79,165.00
1919,2014-07-23,176.65,165.18
1920,2014-07-22,176.78,165.48
1921,2014-07-21,177.10,166.22
1922,2014-07-18,177.53,165.96
1923,2014-07-17,177.24,166.46
1924,2014-07-16,177.45,164.90
1925,2014-07-15,177.07,164.11
1926,2014-07-14,175.69,164.10
1927,2014-07-11,175.75,163.14
1928,2014-07-10,175.01,163.26
1929,2014-07-09,174.77,163.06
1930,2014-07-08,174.47,162.79
1931,2014-07-07,174.52,162.62
1932,2014-07-04,174.05,162.52
1933,2014-07-03,173.84,162.59
1934,2014-07-02,173.73,163.19
1935,2014-07-01,174.39,163.14
1936,2014-06-30,174.44,163.13
1937,2014-06-27,174.59,163.40
1938,2014-06-26,174.57,163.71
1939,2014-06-25,175.13,163.37
1940,2014-06-24,174.88,163.59
1941,2014-06-23,175.25,163.80
1942,2014-06-20,175.36,163.47
1943,2014-06-19,174.89,164.18
1944,2014-06-18,175.64,164.15
1945,2014-06-17,175.55,163.72
1946,2014-06-16,175.57,163.94
1947,2014-06-13,175.48,163.62
1948,2014-06-12,175.01,163.21
1949,2014-06-11,174.82,163.31
1950,2014-06-10,174.83,163.04
1951,2014-06-09,174.29,163.60
1952,2014-06-05,174.87,163.88
1953,2014-06-03,175.21,163.83
1954,2014-06-02,175.35,163.32
1955,2014-05-30,174.81,163.77
1956,2014-05-29,174.48,163.51
1957,2014-05-28,174.60,163.77
1958,2014-05-27,175.29,164.10
1959,2014-05-26,175.59,164.24
1960,2014-05-23,175.90,164.43
1961,2014-05-22,175.72,164.70
1962,2014-05-21,175.98,164.17
1963,2014-05-20,175.82,163.96
1964,2014-05-19,175.26,164.56
1965,2014-05-16,175.92,164.75
1966,2014-05-15,176.22,164.49
1967,2014-05-14,176.16,164.21
1968,2014-05-13,175.52,164.33
1969,2014-05-12,175.85,164.27
1970,2014-05-09,176.21,164.34
1971,2014-05-08,175.51,164.51
1972,2014-05-07,175.71,165.63
1973,2014-05-02,175.98,164.91
1974,2014-04-30,176.41,164.86
1975,2014-04-29,176.12,165.86
1976,2014-04-28,177.13,166.13
1977,2014-04-25,178.02,166.16
1978,2014-04-24,178.03,166.65
1979,2014-04-23,178.19,166.67
1980,2014-04-22,178.20,166.67
1981,2014-04-21,178.51,166.64
1982,2014-04-18,178.59,166.76
1983,2014-04-17,178.86,167.37
1984,2014-04-16,178.59,167.34
1985,2014-04-15,179.05,167.05
1986,2014-04-14,179.18,167.03
1987,2014-04-11,178.47,166.76
1988,2014-04-10,178.96,168.24
1989,2014-04-09,179.39,170.02
1990,2014-04-08,181.04,169.57
1991,2014-04-07,181.67,170.00
1992,2014-04-04,181.56,170.37
1993,2014-04-03,182.30,170.33
1994,2014-04-02,182.45,170.86
1995,2014-04-01,182.50,171.48
1996,2014-03-31,182.94,172.05
1997,2014-03-28,184.17,172.67
1998,2014-03-27,184.75,173.12
1999,2014-03-26,185.34,173.86
2000,2014-03-25,186.20,174.26
2001,2014-03-24,185.95,173.54
2002,2014-03-21,185.61,172.67
2003,2014-03-20,184.75,172.82
2004,2014-03-19,184.48,172.46
2005,2014-03-18,185.31,173.17
2006,2014-03-17,184.84,174.30
2007,2014-03-14,186.27,173.95
2008,2014-03-13,186.16,173.99
2009,2014-03-12,186.71,173.41
2010,2014-03-11,185.73,173.64
2011,2014-03-10,185.78,173.46
2012,2014-03-07,185.40,174.45
2013,2014-03-06,186.38,174.70
2014,2014-03-05,186.98,174.49
2015,2014-03-04,186.57,174.40
2016,2014-03-03,186.31,173.51
2017,2014-02-28,185.75,174.22
2018,2014-02-27,186.54,174.68
2019,2014-02-26,186.16,174.80
2020,2014-02-25,187.36,176.49
2021,2014-02-24,188.35,176.16
2022,2014-02-21,188.18,176.20
2023,2014-02-20,189.13,175.61
2024,2014-02-19,187.71,175.38
2025,2014-02-18,187.99,174.88
2026,2014-02-17,187.10,175.03
2027,2014-02-14,187.04,175.46
2028,2014-02-13,187.81,175.62
2029,2014-02-12,187.44,176.88
2030,2014-02-11,188.37,176.90
2031,2014-02-10,189.18,177.31
2032,2014-02-07,189.85,177.60
2033,2014-02-06,190.39,178.11
2034,2014-02-05,190.22,179.20
2035,2014-02-04,190.95,178.55
2036,2014-02-03,191.64,176.72
2037,2014-01-29,189.63,178.36
2038,2014-01-28,190.72,179.25
2039,2014-01-27,191.59,178.08
2040,2014-01-24,190.86,177.12
2041,2014-01-23,190.07,176.56
2042,2014-01-22,188.72,175.88
2043,2014-01-21,188.58,175.77
2044,2014-01-20,188.09,175.36
2045,2014-01-17,187.65,175.73
2046,2014-01-16,188.05,175.74
2047,2014-01-15,188.12,175.20
2048,2014-01-14,187.58,174.82
2049,2014-01-13,187.14,175.61
2050,2014-01-10,187.76,175.85
2051,2014-01-09,187.95,176.16
2052,2014-01-08,188.38,176.48
2053,2014-01-07,188.92,175.49
2054,2014-01-06,188.54,174.19
2055,2014-01-03,186.67,173.60
2056,2014-01-02,185.77,174.32
2057,2013-12-31,184.96,174.09
2058,2013-12-30,185.91,173.94
2059,2013-12-27,185.99,174.40
2060,2013-12-26,186.53,174.65
2061,2013-12-24,186.54,174.79
2062,2013-12-23,186.91,174.90
2063,2013-12-20,187.01,174.28
2064,2013-12-19,186.50,173.28
2065,2013-12-18,185.50,173.20
2066,2013-12-17,185.40,173.37
2067,2013-12-16,185.46,173.46
2068,2013-12-13,185.74,173.52
2069,2013-12-12,185.12,173.25
2070,2013-12-11,185.29,173.37
2071,2013-12-10,185.15,173.43
2072,2013-12-09,185.18,174.00
2073,2013-12-06,186.20,174.13
2074,2013-12-05,186.10,174.21
2075,2013-12-04,186.47,174.20
2076,2013-12-03,186.25,173.59
2077,2013-12-02,185.82,173.78
2078,2013-11-29,185.85,174.33
2079,2013-11-28,186.34,174.13
2080,2013-11-27,186.61,174.03
2081,2013-11-26,186.36,174.08
2082,2013-11-25,186.37,174.21
2083,2013-11-22,186.22,174.28
2084,2013-11-21,186.59,173.37
2085,2013-11-20,185.69,173.28
2086,2013-11-19,185.34,174.11
2087,2013-11-18,185.65,175.09
2088,2013-11-15,186.77,175.19
2089,2013-11-14,187.47,176.09
2090,2013-11-13,188.39,175.79
2091,2013-11-12,188.46,175.41
2092,2013-11-11,188.30,174.61
2093,2013-11-08,186.91,174.15
2094,2013-11-07,186.37,174.31
2095,2013-11-06,186.39,174.19
2096,2013-11-05,186.09,174.14
2097,2013-11-04,186.52,174.21
2098,2013-11-01,186.13,173.91
2099,2013-10-31,186.12,174.18
2100,2013-10-30,186.19,174.20
2101,2013-10-29,186.57,174.41
2102,2013-10-28,186.45,174.61
2103,2013-10-25,186.78,173.82
2104,2013-10-24,186.61,173.67
2105,2013-10-23,185.92,174.26
2106,2013-10-22,186.22,174.31
2107,2013-10-21,186.54,174.09
2108,2013-10-18,186.34,174.54
2109,2013-10-17,186.55,174.94
2110,2013-10-16,187.15,174.99
2111,2013-10-15,186.90,175.56
2112,2013-10-14,187.77,174.90
2113,2013-10-11,187.29,175.89
2114,2013-10-10,187.54,175.39
2115,2013-10-08,187.81,174.88
2116,2013-10-07,187.72,175.06
2117,2013-10-04,187.30,175.55
2118,2013-10-02,187.82,175.53
2119,2013-10-01,187.81,175.64
2120,2013-09-30,187.48,175.75
2121,2013-09-27,187.98,175.52
2122,2013-09-26,188.19,175.95
2123,2013-09-25,188.30,175.61
2124,2013-09-24,188.05,175.77
2125,2013-09-23,188.00,177.29
2126,2013-09-17,189.49,176.82
2127,2013-09-16,189.25,177.37
2128,2013-09-13,190.17,177.05
2129,2013-09-12,189.76,177.67
2130,2013-09-11,189.63,177.27
2131,2013-09-10,189.67,177.78
2132,2013-09-09,189.40,178.97
2133,2013-09-06,191.06,178.73
2134,2013-09-05,192.27,179.70
2135,2013-09-04,191.56,179.05
2136,2013-09-03,192.39,180.42
2137,2013-09-02,192.05,181.32
2138,2013-08-30,193.79,181.51
2139,2013-08-29,194.32,182.51
2140,2013-08-28,195.12,182.27
2141,2013-08-27,195.16,181.83
2142,2013-08-26,194.48,182.68
2143,2013-08-23,194.74,183.68
2144,2013-08-22,195.77,182.59
2145,2013-08-21,195.51,183.18
2146,2013-08-20,195.48,181.89
2147,2013-08-19,194.94,182.34
2148,2013-08-16,194.77,183.15
2149,2013-08-14,195.66,182.38
2150,2013-08-13,194.93,181.79
2151,2013-08-12,194.79,181.61
2152,2013-08-09,194.35,181.92
2153,2013-08-08,194.66,182.59
2154,2013-08-07,195.57,182.01
2155,2013-08-06,194.71,182.26
2156,2013-08-05,194.70,183.61
2157,2013-08-02,196.10,182.92
2158,2013-08-01,195.91,182.68
2159,2013-07-31,195.79,181.61
2160,2013-07-30,194.31,180.91
2161,2013-07-29,193.93,181.31
2162,2013-07-26,193.95,182.13
2163,2013-07-25,194.64,181.57
2164,2013-07-24,194.25,181.92
2165,2013-07-23,194.82,182.14
2166,2013-07-22,194.96,183.04
2167,2013-07-19,195.40,182.75
2168,2013-07-18,195.83,182.24
2169,2013-07-17,195.51,182.40
2170,2013-07-16,195.15,182.91
2171,2013-07-15,195.94,182.86
2172,2013-07-12,196.10,183.35
2173,2013-07-11,196.31,185.65
2174,2013-07-10,198.14,186.75
2175,2013-07-09,199.00,187.71
2176,2013-07-08,200.78,186.17
2177,2013-07-05,199.34,186.13
2178,2013-07-04,199.12,186.04
2179,2013-07-03,199.49,184.72
2180,2013-07-02,198.01,185.38
2181,2013-07-01,198.15,186.60
2182,2013-06-28,199.43,186.97
2183,2013-06-27,199.84,187.64
2184,2013-06-26,201.22,188.62
2185,2013-06-25,200.75,188.30
2186,2013-06-24,202.25,188.41
2187,2013-06-21,201.32,186.78
2188,2013-06-20,201.66,184.92
2189,2013-06-19,197.42,184.37
2190,2013-06-18,197.46,184.16
2191,2013-06-17,196.88,184.02
2192,2013-06-14,196.51,184.99
2193,2013-06-13,197.45,184.43
2194,2013-06-12,196.96,184.84
2195,2013-06-11,197.65,183.19
2196,2013-06-10,197.30,181.20
2197,2013-06-07,195.21,182.39
2198,2013-06-05,194.98,183.04
2199,2013-06-04,196.21,183.98
2200,2013-06-03,197.09,183.64
2201,2013-05-31,197.26,184.03
2202,2013-05-30,196.95,184.60
2203,2013-05-29,197.96,183.86
2204,2013-05-28,196.90,183.81
2205,2013-05-27,196.13,183.97
2206,2013-05-24,196.49,183.19
2207,2013-05-23,196.67,181.44
2208,2013-05-22,194.50,181.38
2209,2013-05-21,194.18,182.13
2210,2013-05-20,194.51,181.45
2211,2013-05-16,194.63,181.19
2212,2013-05-15,194.20,180.60
2213,2013-05-14,193.25,181.34
2214,2013-05-13,193.75,179.53
2215,2013-05-10,193.29,177.30
2216,2013-05-09,190.40,177.12
2217,2013-05-08,188.87,177.77
2218,2013-05-07,189.51,177.40
2219,2013-05-06,190.34,178.68
2220,2013-05-03,190.58,178.64
2221,2013-05-02,191.46,178.78
2222,2013-04-30,191.43,179.74
2223,2013-04-29,192.21,179.92
2224,2013-04-26,193.08,180.50
2225,2013-04-25,192.28,181.14
2226,2013-04-24,193.44,181.28
2227,2013-04-23,194.20,181.43
2228,2013-04-22,194.09,181.06
2229,2013-04-19,193.81,181.52
2230,2013-04-18,193.70,180.69
2231,2013-04-17,193.62,181.08
2232,2013-04-16,193.12,181.79
2233,2013-04-15,193.52,182.67
2234,2013-04-12,195.17,182.20
2235,2013-04-11,194.61,183.77
2236,2013-04-10,195.02,183.62
2237,2013-04-09,196.49,183.50
2238,2013-04-08,197.43,181.75
2239,2013-04-05,195.31,181.21
2240,2013-04-04,194.33,180.71
2241,2013-04-03,192.64,179.52
2242,2013-04-02,192.88,179.69
2243,2013-04-01,192.09,179.12
2244,2013-03-29,191.55,178.95
2245,2013-03-28,191.61,178.50
2246,2013-03-27,191.44,178.38
2247,2013-03-26,190.68,179.13
2248,2013-03-25,191.14,179.84
