,date,buy,standard
1119,2017-10-23,349.49,323.84
1120,2017-10-20,350.83,324.71
1121,2017-10-19,349.28,322.79
1122,2017-10-18,348.25,322.26
1123,2017-10-17,349.84,322.59
1124,2017-10-16,347.79,322.85
1125,2017-10-13,348.90,324.40
1126,2017-10-12,350.95,325.44
1127,2017-10-11,350.73,325.55
1128,2017-10-10,349.67,326.48
1129,2017-09-29,350.80,324.77
1130,2017-09-28,350.04,321.71
1131,2017-09-27,350.22,322.25
1132,2017-09-26,349.09,321.36
1133,2017-09-25,349.59,324.92
1134,2017-09-22,349.47,322.96
1135,2017-09-21,348.50,321.27
1136,2017-09-20,347.16,321.85
1137,2017-09-19,346.58,319.87
1138,2017-09-18,345.85,321.83
1139,2017-09-15,346.91,321.65
1140,2017-09-14,345.42,318.31
1141,2017-09-13,344.12,318.86
1142,2017-09-12,346.16,320.65
1143,2017-09-11,348.12,320.87
1144,2017-09-08,346.60,320.78
1145,2017-09-07,343.86,319.42
1146,2017-09-06,343.28,316.80
1147,2017-09-05,341.88,316.72
1148,2017-09-04,341.72,314.09
1149,2017-09-01,338.01,314.04
1150,2017-08-31,339.10,312.77
1151,2017-08-30,339.68,315.27
1152,2017-08-29,339.75,313.04
1153,2017-08-28,337.99,315.06
1154,2017-08-25,338.58,313.61
1155,2017-08-24,337.54,313.23
1156,2017-08-23,337.87,313.81
1157,2017-08-22,339.01,314.75
1158,2017-08-21,340.05,315.58
1159,2017-08-18,339.94,313.38
1160,2017-08-17,339.09,314.44
1161,2017-08-16,341.25,314.85
1162,2017-08-14,343.93,319.96
1163,2017-08-11,344.41,318.11
1164,2017-08-10,342.92,315.49
1165,2017-08-09,341.18,312.16
1166,2017-08-08,336.75,311.91
1167,2017-08-07,335.75,310.10
1168,2017-08-04,337.77,313.32
1169,2017-08-03,340.30,313.96
1170,2017-08-02,340.66,313.91
1171,2017-08-01,340.26,315.01
1172,2017-07-31,339.72,314.35
1173,2017-07-28,340.71,312.93
1174,2017-07-27,338.33,314.78
1175,2017-07-26,338.35,312.03
1176,2017-07-25,337.99,312.85
1177,2017-07-24,336.80,313.80
1178,2017-07-21,340.03,316.53
1179,2017-07-20,341.13,314.58
1180,2017-07-19,340.05,315.70
1181,2017-07-18,339.21,315.39
1182,2017-07-17,343.12,319.77
1183,2017-07-14,346.56,321.46
1184,2017-07-13,346.66,323.43
1185,2017-07-12,347.22,322.62
1186,2017-07-11,350.49,324.05
1187,2017-07-10,351.70,326.77
1188,2017-07-07,353.48,327.13
1189,2017-07-06,356.18,327.45
1190,2017-07-05,354.22,326.83
1191,2017-07-04,354.32,326.91
1192,2017-07-03,355.59,327.84
1193,2017-06-30,353.67,326.49
1194,2017-06-29,351.41,325.88
1195,2017-06-28,351.47,323.13
1196,2017-06-27,348.90,322.67
1197,2017-06-26,346.75,321.97
1198,2017-06-23,346.50,321.63
1199,2017-06-22,348.32,322.32
1200,2017-06-21,348.58,320.82
1201,2017-06-20,348.44,320.89
1202,2017-06-19,347.10,321.24
1203,2017-06-16,346.97,318.16
1204,2017-06-15,345.23,319.55
1205,2017-06-14,344.20,319.94
1206,2017-06-13,344.39,317.85
1207,2017-06-12,346.20,318.00
1208,2017-06-09,344.32,319.05
1209,2017-06-08,342.94,317.34
1210,2017-06-07,341.90,315.31
1211,2017-06-05,340.27,315.84
1212,2017-06-02,341.20,315.16
1213,2017-06-01,342.43,317.18
1214,2017-05-31,340.66,316.94
1215,2017-05-30,340.72,314.09
1216,2017-05-29,338.50,312.80
1217,2017-05-26,338.77,313.36
1218,2017-05-25,337.27,314.53
1219,2017-05-24,338.06,311.91
1220,2017-05-23,338.42,311.43
1221,2017-05-22,337.30,314.67
1222,2017-05-19,337.58,313.22
1223,2017-05-18,336.45,309.72
1224,2017-05-17,336.59,310.87
1225,2017-05-16,335.01,312.24
1226,2017-05-15,336.94,313.00
1227,2017-05-12,337.45,313.30
1228,2017-05-11,338.19,314.70
1229,2017-05-10,340.07,313.91
1230,2017-05-08,340.37,314.95
1231,2017-05-04,338.34,312.43
1232,2017-05-02,337.60,313.35
1233,2017-04-28,338.29,311.02
1234,2017-04-27,336.74,309.28
1235,2017-04-26,335.38,310.82
1236,2017-04-25,333.35,309.94
1237,2017-04-24,335.12,312.12
1238,2017-04-21,334.03,310.77
1239,2017-04-20,334.80,310.40
1240,2017-04-19,336.17,310.56
1241,2017-04-18,337.38,310.52
1242,2017-04-17,335.45,310.98
1243,2017-04-14,336.32,308.92
1244,2017-04-13,334.22,313.20
1245,2017-04-12,336.71,313.39
1246,2017-04-11,338.23,312.02
1247,2017-04-10,337.86,310.85
1248,2017-04-07,336.10,310.33
1249,2017-04-06,335.02,308.16
1250,2017-04-05,332.88,306.55
1251,2017-04-04,333.94,306.50
1252,2017-04-03,332.19,307.92
1253,2017-03-31,332.44,307.31
1254,2017-03-30,333.40,307.82
1255,2017-03-29,332.99,307.78
1256,2017-03-28,332.58,308.32
1257,2017-03-27,330.14,308.47
1258,2017-03-24,331.85,306.60
1259,2017-03-23,332.75,308.46
1260,2017-03-22,334.29,307.72
1261,2017-03-21,333.81,310.41
1262,2017-03-20,332.92,311.34
1263,2017-03-17,337.31,311.99
1264,2017-03-16,336.56,315.83
1265,2017-03-15,336.79,312.70
1266,2017-03-14,338.83,313.11
1267,2017-03-13,337.35,315.24
1268,2017-03-10,339.45,313.94
1269,2017-03-09,338.88,310.19
1270,2017-03-08,337.79,313.20
1271,2017-03-07,337.51,314.13
1272,2017-03-06,336.61,311.08
1273,2017-03-03,338.18,309.03
1274,2017-03-02,337.13,309.04
1275,2017-02-28,332.45,308.95
1276,2017-02-27,332.03,306.62
1277,2017-02-24,330.18,307.70
1278,2017-02-23,332.48,308.54
1279,2017-02-22,333.51,309.71
1280,2017-02-21,334.08,309.58
1281,2017-02-20,334.95,309.60
1282,2017-02-17,333.39,306.32
1283,2017-02-16,329.76,305.65
1284,2017-02-15,328.91,305.32
1285,2017-02-14,328.14,307.17
1286,2017-02-13,331.32,306.76
1287,2017-02-10,331.10,305.94
1288,2017-02-09,329.89,305.60
1289,2017-02-08,330.85,304.89
1290,2017-02-07,330.59,304.04
1291,2017-02-06,328.02,306.05
1292,2017-02-03,329.97,305.56
1293,2017-02-02,327.84,305.97
1294,2017-02-01,331.26,309.30
1295,2017-01-31,333.35,306.99
1296,2017-01-26,331.65,308.07
1297,2017-01-25,332.25,307.01
1298,2017-01-24,332.49,307.75
1299,2017-01-23,331.40,307.82
1300,2017-01-20,332.31,308.54
1301,2017-01-19,332.91,305.09
1302,2017-01-18,330.94,310.20
1303,2017-01-17,329.88,308.32
1304,2017-01-16,335.02,308.50
1305,2017-01-13,331.58,309.07
1306,2017-01-12,331.76,311.97
1307,2017-01-11,335.81,311.67
1308,2017-01-10,336.60,313.73
1309,2017-01-09,339.18,309.66
1310,2017-01-06,334.81,309.51
1311,2017-01-05,332.68,312.86
1312,2017-01-04,336.08,312.00
1313,2017-01-03,338.13,313.55
1314,2017-01-02,338.64,313.45
1315,2016-12-30,337.48,314.18
1316,2016-12-29,338.45,313.30
1317,2016-12-28,340.24,313.68
1318,2016-12-27,341.69,314.14
1319,2016-12-26,338.97,314.24
1320,2016-12-23,340.81,313.86
1321,2016-12-22,339.10,312.11
1322,2016-12-21,335.82,310.05
1323,2016-12-20,333.97,307.29
1324,2016-12-19,331.43,305.71
1325,2016-12-16,332.54,306.37
1326,2016-12-15,332.75,304.92
1327,2016-12-14,332.01,306.47
1328,2016-12-13,330.77,306.82
1329,2016-12-12,330.11,304.81
1330,2016-12-09,330.27,304.05
1331,2016-12-08,330.02,308.35
1332,2016-12-07,330.76,306.67
1333,2016-12-06,332.12,308.21
1334,2016-12-05,330.28,305.61
1335,2016-12-02,330.59,306.30
1336,2016-12-01,329.16,304.52
1337,2016-11-30,330.03,304.88
1338,2016-11-29,329.51,304.65
1339,2016-11-28,325.76,304.15
1340,2016-11-25,327.93,305.29
1341,2016-11-24,329.82,303.96
1342,2016-11-23,329.13,304.52
1343,2016-11-22,328.21,306.04
1344,2016-11-21,328.12,304.30
1345,2016-11-18,330.39,303.77
1346,2016-11-17,329.40,303.09
1347,2016-11-16,329.62,304.22
1348,2016-11-15,327.05,303.88
1349,2016-11-14,330.24,303.39
1350,2016-11-11,328.73,300.04
1351,2016-11-10,325.82,299.92
1352,2016-11-09,325.63,298.67
1353,2016-11-08,321.53,299.28
1354,2016-11-07,324.29,300.38
1355,2016-11-04,324.06,299.17
1356,2016-11-03,323.42,301.10
1357,2016-11-02,324.59,299.37
1358,2016-11-01,321.38,298.42
1359,2016-10-31,321.40,297.80
1360,2016-10-28,320.92,295.80
1361,2016-10-27,320.92,294.51
1362,2016-10-26,318.34,295.43
1363,2016-10-25,316.78,293.57
1364,2016-10-24,316.44,293.77
1365,2016-10-21,319.06,292.18
1366,2016-10-20,317.66,292.89
1367,2016-10-19,317.12,296.05
1368,2016-10-18,318.15,297.77
1369,2016-10-17,322.52,296.61
1370,2016-10-14,321.48,297.25
1371,2016-10-13,321.67,294.28
1372,2016-10-12,318.63,293.41
1373,2016-10-11,320.04,293.33
1374,2016-10-10,315.26,293.45
1375,2016-10-07,318.01,293.50
1376,2016-10-06,318.61,295.24
1377,2016-10-05,318.27,292.49
1378,2016-10-04,318.22,293.09
1379,2016-09-30,316.93,292.19
1380,2016-09-29,316.59,292.03
1381,2016-09-28,316.58,294.50
1382,2016-09-27,316.71,295.17
1383,2016-09-26,318.45,293.63
1384,2016-09-23,316.94,293.38
1385,2016-09-22,316.85,296.63
1386,2016-09-21,319.25,296.32
1387,2016-09-20,320.77,296.74
1388,2016-09-19,320.40,294.73
1389,2016-09-13,321.14,294.82
1390,2016-09-12,320.46,292.34
1391,2016-09-09,316.67,290.95
1392,2016-09-08,313.67,290.86
1393,2016-09-07,314.17,294.35
1394,2016-09-06,317.48,294.30
1395,2016-09-05,317.41,297.13
1396,2016-09-02,320.57,297.05
1397,2016-09-01,320.94,295.84
1398,2016-08-31,317.43,295.00
1399,2016-08-30,318.88,297.20
1400,2016-08-29,321.11,294.88
1401,2016-08-26,320.60,297.76
1402,2016-08-25,320.09,297.84
1403,2016-08-24,320.76,296.20
1404,2016-08-23,319.71,297.97
1405,2016-08-22,322.82,296.01
1406,2016-08-19,322.28,293.94
1407,2016-08-18,316.22,291.11
1408,2016-08-17,317.52,289.23
1409,2016-08-16,311.38,290.18
1410,2016-08-12,313.01,288.04
1411,2016-08-11,311.21,287.13
1412,2016-08-10,310.19,290.30
1413,2016-08-09,312.76,291.21
1414,2016-08-08,312.41,289.97
1415,2016-08-05,313.23,291.12
1416,2016-08-04,314.82,291.38
1417,2016-08-03,316.93,291.15
1418,2016-08-02,314.12,291.23
1419,2016-08-01,313.32,294.32
1420,2016-07-29,317.21,294.29
1421,2016-07-28,316.92,295.57
1422,2016-07-27,319.15,296.29
1423,2016-07-26,319.09,295.56
1424,2016-07-25,320.78,295.96
1425,2016-07-22,319.52,296.45
1426,2016-07-21,318.27,295.66
1427,2016-07-20,319.48,294.88
1428,2016-07-19,319.52,295.03
1429,2016-07-18,318.75,294.02
1430,2016-07-15,318.13,296.46
1431,2016-07-14,317.83,296.36
1432,2016-07-13,320.18,296.79
1433,2016-07-12,319.08,295.56
1434,2016-07-11,319.28,298.22
1435,2016-07-08,322.29,297.87
1436,2016-07-07,321.88,300.69
1437,2016-07-06,323.25,296.21
1438,2016-07-05,324.50,298.05
1439,2016-07-04,322.87,298.56
1440,2016-07-01,321.09,298.64
1441,2016-06-30,322.19,302.43
1442,2016-06-29,322.53,303.22
1443,2016-06-28,326.01,304.50
1444,2016-06-27,327.24,299.96
1445,2016-06-24,332.82,301.78
1446,2016-06-23,323.17,300.45
1447,2016-06-22,323.12,300.13
1448,2016-06-21,322.72,301.62
1449,2016-06-20,323.81,302.34
1450,2016-06-17,327.24,302.12
1451,2016-06-16,328.97,305.14
1452,2016-06-15,327.00,302.40
1453,2016-06-14,329.96,303.80
1454,2016-06-13,329.04,301.71
1455,2016-06-10,328.74,301.38
1456,2016-06-09,326.46,301.64
1457,2016-06-08,326.05,303.35
1458,2016-06-07,327.36,310.32
1459,2016-06-03,331.35,307.98
1460,2016-06-02,333.14,309.44
1461,2016-06-01,334.36,309.02
1462,2016-05-31,333.89,309.29
1463,2016-05-30,334.48,306.55
1464,2016-05-27,332.68,308.13
1465,2016-05-26,332.30,308.54
1466,2016-05-25,331.64,308.53
1467,2016-05-24,332.79,305.89
1468,2016-05-23,329.67,306.27
1469,2016-05-20,332.95,307.97
1470,2016-05-19,334.05,306.95
1471,2016-05-18,335.30,307.68
1472,2016-05-17,331.86,308.38
1473,2016-05-16,336.65,309.55
1474,2016-05-13,335.95,308.99
1475,2016-05-12,335.18,310.66
1476,2016-05-11,334.74,310.98
1477,2016-05-10,333.75,307.21
1478,2016-05-09,333.00,304.19
1479,2016-05-04,330.59,300.84
1480,2016-05-03,328.53,304.17
1481,2016-05-02,329.23,304.55
1482,2016-04-29,327.54,304.03
1483,2016-04-28,327.95,305.29
1484,2016-04-27,330.11,305.81
1485,2016-04-26,329.90,305.61
1486,2016-04-25,328.70,302.28
1487,2016-04-22,327.75,301.07
1488,2016-04-21,325.24,300.42
1489,2016-04-20,325.71,303.57
1490,2016-04-19,324.16,304.89
1491,2016-04-18,327.94,304.22
1492,2016-04-15,327.70,304.89
1493,2016-04-14,330.14,303.15
1494,2016-04-12,328.68,305.84
1495,2016-04-11,328.30,306.36
1496,2016-04-08,328.66,304.69
1497,2016-04-07,328.10,304.42
1498,2016-04-06,328.36,302.73
1499,2016-04-05,331.34,303.55
1500,2016-04-04,329.59,304.68
1501,2016-04-01,331.44,304.95
1502,2016-03-31,325.52,305.00
1503,2016-03-30,325.66,305.73
1504,2016-03-29,328.97,305.70
1505,2016-03-28,328.03,304.61
1506,2016-03-25,328.94,303.85
1507,2016-03-24,328.62,301.85
1508,2016-03-23,326.94,302.11
1509,2016-03-22,324.78,302.33
1510,2016-03-21,325.84,301.79
1511,2016-03-18,326.12,304.97
1512,2016-03-17,325.99,307.71
1513,2016-03-16,331.14,305.39
1514,2016-03-15,330.53,304.93
1515,2016-03-14,330.55,309.30
1516,2016-03-11,332.53,311.73
1517,2016-03-10,333.33,311.97
1518,2016-03-09,335.61,308.24
1519,2016-03-08,333.72,306.82
1520,2016-03-07,332.85,308.82
1521,2016-03-04,335.24,313.50
1522,2016-03-03,337.95,317.30
1523,2016-03-02,341.36,319.40
1524,2016-02-29,341.58,315.88
1525,2016-02-26,342.19,316.76
1526,2016-02-25,342.31,315.37
1527,2016-02-24,340.88,314.50
1528,2016-02-23,340.56,315.60
1529,2016-02-22,340.02,315.33
1530,2016-02-19,340.64,313.29
1531,2016-02-18,340.00,313.69
1532,2016-02-17,339.61,311.79
1533,2016-02-16,337.00,310.47
1534,2016-02-15,335.97,310.47
1535,2016-02-12,335.82,307.91
1536,2016-02-11,334.97,308.09
1537,2016-02-05,331.75,308.50
1538,2016-02-04,328.59,308.97
1539,2016-02-03,331.68,303.61
1540,2016-02-02,329.77,304.50
1541,2016-02-01,327.72,304.41
1542,2016-01-29,329.36,305.85
1543,2016-01-28,328.32,302.33
1544,2016-01-27,327.65,303.07
1545,2016-01-26,327.54,300.69
1546,2016-01-25,324.63,302.16
1547,2016-01-22,326.10,304.61
1548,2016-01-21,330.02,305.12
1549,2016-01-20,330.92,304.83
1550,2016-01-19,329.43,306.57
1551,2016-01-18,331.02,306.39
1552,2016-01-15,332.99,307.60
1553,2016-01-14,332.98,306.39
1554,2016-01-13,329.91,306.61
1555,2016-01-12,332.52,307.18
1556,2016-01-11,332.13,304.92
1557,2016-01-08,329.96,305.70
1558,2016-01-07,328.39,302.79
1559,2016-01-06,329.54,302.25
1560,2016-01-05,327.39,302.12
1561,2016-01-04,329.14,300.39
1562,2015-12-31,325.41,300.28
1563,2015-12-30,324.91,299.56
1564,2015-12-29,325.31,300.18
1565,2015-12-28,324.39,301.65
1566,2015-12-24,324.93,301.26
1567,2015-12-23,326.34,302.22
1568,2015-12-22,325.62,303.35
1569,2015-12-21,326.19,303.94
1570,2015-12-18,327.86,302.55
1571,2015-12-17,329.14,304.08
1572,2015-12-16,328.67,305.50
1573,2015-12-15,330.45,307.18
1574,2015-12-14,331.93,305.84
1575,2015-12-11,330.63,305.10
1576,2015-12-10,329.71,304.74
1577,2015-12-09,330.51,304.73
1578,2015-12-08,328.66,301.59
1579,2015-12-07,329.64,302.19
1580,2015-12-04,325.94,303.29
1581,2015-12-03,323.90,298.60
1582,2015-12-02,324.18,298.91
1583,2015-12-01,322.65,298.83
1584,2015-11-30,321.69,295.92
1585,2015-11-27,321.52,295.14
1586,2015-11-26,320.13,295.27
1587,2015-11-25,320.53,299.66
1588,2015-11-24,321.38,298.62
1589,2015-11-23,321.91,297.37
1590,2015-11-20,322.50,300.73
1591,2015-11-19,322.29,300.95
1592,2015-11-18,323.53,299.01
1593,2015-11-17,324.39,300.65
1594,2015-11-16,325.87,298.88
1595,2015-11-13,324.22,297.40
1596,2015-11-12,321.22,296.35
1597,2015-11-11,319.10,296.03
1598,2015-11-10,319.35,294.60
1599,2015-11-09,319.10,290.01
1600,2015-11-06,316.87,292.28
1601,2015-11-05,316.50,290.58
1602,2015-11-04,316.50,293.02
1603,2015-11-03,315.95,294.11
1604,2015-11-02,318.97,294.78
1605,2015-10-30,317.35,294.98
1606,2015-10-29,317.35,291.01
1607,2015-10-28,315.41,291.98
1608,2015-10-27,316.23,292.91
1609,2015-10-26,314.08,289.40
1610,2015-10-23,314.23,293.58
1611,2015-10-22,317.70,292.44
1612,2015-10-21,318.69,293.33
1613,2015-10-20,317.21,292.14
1614,2015-10-19,315.98,293.85
1615,2015-10-16,320.44,297.17
1616,2015-10-15,316.19,298.79
1617,2015-10-14,320.03,296.76
1618,2015-10-13,323.89,299.35
1619,2015-10-12,322.92,303.04
1620,2015-10-08,325.42,302.26
1621,2015-10-07,324.17,302.04
1622,2015-10-06,325.28,302.42
1623,2015-10-05,322.35,301.68
1624,2015-10-02,324.78,299.73
1625,2015-10-01,324.05,303.48
1626,2015-09-30,324.74,303.88
1627,2015-09-25,328.19,303.45
1628,2015-09-24,326.78,300.77
1629,2015-09-23,325.66,298.46
1630,2015-09-22,324.77,298.25
1631,2015-09-21,325.65,298.98
1632,2015-09-18,324.19,302.17
1633,2015-09-17,326.94,305.78
1634,2015-09-16,326.35,304.08
1635,2015-09-15,328.27,303.64
1636,2015-09-14,330.26,306.05
1637,2015-09-11,329.50,307.62
1638,2015-09-10,328.97,306.03
1639,2015-09-09,331.58,309.55
1640,2015-09-08,329.05,305.46
1641,2015-09-07,331.63,303.52
1642,2015-09-04,327.94,302.63
1643,2015-09-03,327.04,299.75
1644,2015-09-02,325.49,299.33
1645,2015-09-01,323.48,301.32
1646,2015-08-31,324.22,298.64
1647,2015-08-28,324.55,302.65
1648,2015-08-27,324.27,302.56
1649,2015-08-26,332.28,309.24
1650,2015-08-25,333.10,312.24
1651,2015-08-24,335.42,307.69
1652,2015-08-21,333.27,306.30
1653,2015-08-20,332.45,306.52
1654,2015-08-19,331.86,307.65
1655,2015-08-18,333.39,308.72
1656,2015-08-17,338.07,310.56
1657,2015-08-13,333.35,312.62
1658,2015-08-12,334.73,306.82
1659,2015-08-11,335.23,306.92
1660,2015-08-10,330.29,305.94
1661,2015-08-07,331.95,308.41
1662,2015-08-06,330.79,307.21
1663,2015-08-05,332.72,307.57
1664,2015-08-04,333.07,308.74
1665,2015-08-03,333.99,309.68
1666,2015-07-31,334.28,307.96
1667,2015-07-30,334.33,306.29
1668,2015-07-29,331.02,308.55
1669,2015-07-28,334.13,310.01
1670,2015-07-27,330.44,305.14
1671,2015-07-24,330.53,303.90
1672,2015-07-23,328.34,301.74
1673,2015-07-22,327.82,305.00
1674,2015-07-21,325.37,300.69
1675,2015-07-20,327.28,300.87
1676,2015-07-17,326.10,302.58
1677,2015-07-16,328.09,302.07
1678,2015-07-15,327.74,302.30
1679,2015-07-14,326.70,299.74
1680,2015-07-13,324.41,299.85
1681,2015-07-10,321.81,299.76
1682,2015-07-09,322.86,299.63
1683,2015-07-08,324.51,298.68
1684,2015-07-07,324.41,298.45
1685,2015-07-06,322.80,297.31
1686,2015-07-03,321.39,297.58
1687,2015-07-02,321.50,295.48
1688,2015-07-01,320.54,296.34
1689,2015-06-30,319.18,297.66
1690,2015-06-29,319.65,293.83
1691,2015-06-26,319.90,293.62
1692,2015-06-25,320.25,295.89
1693,2015-06-24,318.58,293.80
1694,2015-06-23,315.82,291.06
1695,2015-06-22,310.62,288.48
1696,2015-06-19,312.50,289.86
1697,2015-06-18,312.42,292.86
1698,2015-06-17,314.74,291.19
1699,2015-06-16,315.05,291.02
1700,2015-06-15,314.45,289.72
1701,2015-06-12,315.21,290.19
1702,2015-06-11,314.23,292.53
1703,2015-06-10,313.38,292.63
1704,2015-06-09,314.40,291.64
1705,2015-06-08,314.18,288.11
1706,2015-06-05,313.43,289.41
1707,2015-06-04,313.03,288.73
1708,2015-06-03,311.16,290.08
1709,2015-06-02,310.51,287.15
1710,2015-06-01,310.82,286.56
1711,2015-05-29,309.67,286.42
1712,2015-05-28,308.85,286.35
1713,2015-05-27,307.17,282.83
1714,2015-05-26,308.50,281.57
1715,2015-05-22,304.09,282.55
1716,2015-05-21,304.22,282.34
1717,2015-05-20,306.00,282.10
1718,2015-05-19,306.28,282.53
1719,2015-05-18,308.36,286.19
1720,2015-05-15,307.54,286.59
1721,2015-05-14,307.22,285.52
1722,2015-05-13,307.20,284.02
1723,2015-05-12,306.54,282.14
1724,2015-05-11,305.34,282.56
1725,2015-05-08,304.38,280.99
1726,2015-05-07,306.72,280.89
1727,2015-05-06,301.42,278.95
1728,2015-05-04,300.87,275.66
1729,2015-04-30,300.56,276.74
1730,2015-04-29,299.13,277.72
1731,2015-04-28,297.35,276.32
1732,2015-04-27,296.60,275.89
1733,2015-04-24,296.97,276.09
1734,2015-04-23,296.13,273.84
1735,2015-04-22,295.48,274.73
1736,2015-04-21,296.80,274.87
1737,2015-04-20,297.73,277.01
1738,2015-04-17,297.24,277.24
1739,2015-04-16,296.62,276.48
1740,2015-04-15,298.72,276.69
1741,2015-04-14,296.71,274.96
1742,2015-04-13,298.93,274.72
1743,2015-04-10,298.55,276.40
1744,2015-04-09,299.73,278.05
1745,2015-04-08,299.26,276.68
1746,2015-04-07,301.22,277.61
1747,2015-04-06,298.59,278.92
1748,2015-04-03,299.98,279.06
1749,2015-04-02,298.56,278.84
1750,2015-04-01,299.78,278.81
1751,2015-03-31,302.02,278.55
1752,2015-03-30,301.41,278.48
1753,2015-03-27,301.79,278.83
1754,2015-03-26,302.55,279.48
1755,2015-03-25,303.54,282.43
1756,2015-03-24,301.09,282.26
1757,2015-03-23,298.02,277.55
1758,2015-03-20,301.22,275.89
1759,2015-03-19,303.71,282.91
1760,2015-03-18,303.97,281.64
1761,2015-03-17,303.40,282.54
1762,2015-03-16,302.21,278.37
1763,2015-03-13,304.61,282.46
1764,2015-03-12,300.61,278.93
1765,2015-03-11,300.78,276.72
1766,2015-03-10,303.50,277.31
1767,2015-03-09,298.08,273.28
1768,2015-03-06,297.23,275.58
1769,2015-03-05,297.76,274.67
1770,2015-03-04,298.84,276.56
1771,2015-03-03,296.54,275.63
1772,2015-03-02,298.44,275.77
1773,2015-02-27,299.91,277.56
1774,2015-02-26,300.05,279.49
1775,2015-02-25,299.93,280.30
1776,2015-02-24,306.95,283.58
1777,2015-02-23,310.42,285.16
1778,2015-02-17,308.05,283.61
1779,2015-02-16,306.12,282.47
1780,2015-02-13,306.13,285.43
1781,2015-02-12,307.98,282.28
1782,2015-02-11,307.15,281.90
1783,2015-02-10,303.68,282.40
1784,2015-02-09,303.79,279.44
1785,2015-02-06,305.33,282.51
1786,2015-02-05,302.41,279.55
1787,2015-02-04,301.51,282.30
1788,2015-02-03,302.33,280.30
1789,2015-02-02,302.18,278.28
1790,2015-01-30,300.93,277.34
1791,2015-01-29,299.98,274.67
1792,2015-01-28,296.76,274.40
1793,2015-01-27,292.05,270.64
1794,2015-01-26,290.83,269.86
1795,2015-01-23,295.95,274.61
1796,2015-01-22,297.32,275.75
1797,2015-01-21,297.45,275.36
1798,2015-01-20,300.06,275.87
1799,2015-01-19,295.48,273.21
1800,2015-01-16,297.24,276.92
1801,2015-01-15,299.25,277.10
1802,2015-01-14,296.90,274.84
1803,2015-01-13,297.34,275.22
1804,2015-01-12,296.89,276.93
1805,2015-01-09,297.91,277.75
1806,2015-01-08,298.14,277.01
1807,2015-01-07,300.65,278.83
1808,2015-01-06,300.27,280.31
1809,2015-01-05,305.22,280.49
1810,2015-01-02,306.51,282.27
1811,2014-12-31,301.35,281.80
1812,2014-12-30,302.49,280.83
1813,2014-12-29,302.60,280.56
1814,2014-12-26,302.46,281.42
1815,2014-12-24,302.44,279.67
1816,2014-12-23,304.59,280.82
1817,2014-12-22,301.65,280.54
1818,2014-12-19,301.43,280.07
1819,2014-12-18,302.30,276.83
1820,2014-12-17,303.65,280.05
1821,2014-12-16,297.87,280.52
1822,2014-12-15,303.83,282.34
1823,2014-12-12,303.44,279.98
1824,2014-12-11,301.77,280.47
1825,2014-12-10,302.92,282.53
1826,2014-12-09,301.89,281.90
1827,2014-12-08,303.58,279.49
1828,2014-12-05,304.61,282.22
1829,2014-12-04,302.46,279.92
1830,2014-12-03,301.92,278.19
1831,2014-12-02,305.51,284.37
1832,2014-12-01,308.18,283.91
1833,2014-11-28,307.35,282.83
1834,2014-11-27,306.24,285.89
1835,2014-11-26,309.62,288.07
1836,2014-11-25,310.88,288.21
1837,2014-11-24,311.54,287.80
1838,2014-11-21,313.27,290.13
1839,2014-11-20,313.43,287.25
1840,2014-11-19,311.06,285.98
1841,2014-11-18,310.00,286.39
1842,2014-11-17,309.65,287.97
1843,2014-11-14,312.04,288.24
1844,2014-11-13,310.81,288.27
1845,2014-11-12,310.40,285.94
1846,2014-11-11,310.59,285.05
1847,2014-11-10,307.53,286.66
1848,2014-11-07,310.15,285.94
1849,2014-11-06,308.31,283.56
1850,2014-11-05,310.00,284.93
1851,2014-11-04,306.20,282.76
1852,2014-11-03,305.56,279.11
1853,2014-10-31,306.05,279.84
1854,2014-10-30,303.16,278.08
1855,2014-10-29,302.02,280.31
1856,2014-10-28,301.00,279.53
1857,2014-10-27,300.36,279.90
1858,2014-10-24,302.81,279.69
1859,2014-10-23,304.07,280.78
1860,2014-10-22,303.54,281.84
1861,2014-10-21,304.57,283.47
1862,2014-10-20,307.41,285.37
1863,2014-10-17,311.38,286.94
1864,2014-10-16,310.50,288.54
1865,2014-10-15,307.91,284.81
1866,2014-10-14,308.36,286.73
1867,2014-10-13,309.20,287.13
1868,2014-10-10,312.67,289.32
1869,2014-10-08,312.24,287.07
1870,2014-10-07,314.20,291.40
1871,2014-10-06,311.89,286.94
1872,2014-10-02,312.35,289.50
1873,2014-10-01,312.28,286.77
1874,2014-09-30,309.54,285.37
1875,2014-09-29,309.99,283.45
1876,2014-09-26,307.17,283.92
1877,2014-09-25,307.05,283.28
1878,2014-09-24,306.02,284.44
1879,2014-09-23,306.32,283.79
1880,2014-09-22,308.10,285.80
1881,2014-09-19,309.08,285.55
1882,2014-09-18,307.29,282.97
1883,2014-09-17,307.00,284.33
1884,2014-09-16,308.18,286.16
1885,2014-09-15,309.17,286.11
1886,2014-09-12,307.63,284.90
1887,2014-09-11,309.59,283.48
1888,2014-09-05,307.20,282.57
1889,2014-09-04,307.16,284.68
1890,2014-09-03,307.86,284.07
1891,2014-09-02,308.02,284.02
1892,2014-09-01,305.67,283.75
1893,2014-08-29,306.69,283.92
1894,2014-08-28,307.57,284.75
1895,2014-08-27,306.91,285.33
