,date,buy,standard
2971,2010-05-03,62.99,57.82
2972,2010-04-30,62.40,58.22
2973,2010-04-29,62.25,57.94
2974,2010-04-28,62.31,56.92
2975,2010-04-27,63.29,58.18
2976,2010-04-26,62.69,58.39
2977,2010-04-23,62.82,58.18
2978,2010-04-22,63.43,58.87
2979,2010-04-21,63.66,59.36
2980,2010-04-20,64.49,59.75
2981,2010-04-19,64.91,59.75
2982,2010-04-16,64.68,59.91
2983,2010-04-15,65.28,60.83
2984,2010-04-14,69.93,65.18
2985,2010-04-13,65.48,60.12
2986,2010-04-12,65.12,60.52
2987,2010-04-09,63.80,59.59
2988,2010-04-08,64.21,59.50
2989,2010-04-07,64.40,59.72
2990,2010-04-06,64.56,59.89
2991,2010-04-05,64.43,59.75
2992,2010-04-02,65.53,60.78
2993,2010-04-01,64.56,60.14
2994,2010-03-31,64.18,59.66
2995,2010-03-30,64.96,60.53
2996,2010-03-29,64.95,60.62
2997,2010-03-26,64.34,59.70
2998,2010-03-25,64.72,59.66
2999,2010-03-24,65.08,60.21
3000,2010-03-23,65.56,60.66
3001,2010-03-22,65.63,60.56
3002,2010-03-19,65.59,60.64
3003,2010-03-18,66.37,61.14
3004,2010-03-17,66.05,61.37
3005,2010-03-16,65.76,60.87
3006,2010-03-15,66.13,61.16
3007,2010-03-12,65.41,60.83
3008,2010-03-11,65.45,60.59
3009,2010-03-10,65.02,60.38
3010,2010-03-09,65.24,60.34
3011,2010-03-08,65.32,61.01
3012,2010-03-05,64.99,60.32
3013,2010-03-04,65.93,61.06
3014,2010-03-03,65.37,60.98
3015,2010-03-02,65.54,60.92
3016,2010-02-26,65.35,60.52
3017,2010-02-25,66.10,60.74
3018,2010-02-24,65.51,60.31
3019,2010-02-23,65.51,60.72
3020,2010-02-22,65.44,61.11
3021,2010-02-19,65.88,60.44
3022,2010-02-18,65.53,60.24
3023,2010-02-17,65.44,61.12
3024,2010-02-16,64.77,60.25
3025,2010-02-12,65.85,61.17
3026,2010-02-11,65.80,60.93
3027,2010-02-10,66.26,61.75
3028,2010-02-09,65.55,61.41
3029,2010-02-08,66.24,61.44
3030,2010-02-05,66.25,60.27
3031,2010-02-04,66.53,61.48
3032,2010-02-03,66.67,62.40
3033,2010-02-02,67.37,62.80
3034,2010-02-01,66.96,61.40
3035,2010-01-29,66.78,61.85
3036,2010-01-28,66.59,62.19
3037,2010-01-27,67.99,62.24
3038,2010-01-26,68.27,62.56
3039,2010-01-25,67.52,62.62
3040,2010-01-22,66.84,61.41
3041,2010-01-21,66.84,61.43
3042,2010-01-20,68.12,62.32
3043,2010-01-19,67.69,62.65
3044,2010-01-18,67.16,62.07
3045,2010-01-15,67.85,62.66
3046,2010-01-14,67.29,62.59
3047,2010-01-13,67.24,62.37
3048,2010-01-12,67.40,62.12
3049,2010-01-11,66.73,62.54
3050,2010-01-08,66.49,61.74
3051,2010-01-07,67.21,62.55
3052,2010-01-06,67.14,62.66
3053,2010-01-05,67.92,63.71
3054,2010-01-04,67.71,63.53
3055,2009-12-31,67.58,63.42
3056,2009-12-30,68.40,63.74
3057,2009-12-29,68.77,63.69
3058,2009-12-28,68.68,63.96
3059,2009-12-24,69.30,64.60
3060,2009-12-23,69.29,64.10
3061,2009-12-22,69.63,64.46
3062,2009-12-21,69.59,64.11
3063,2009-12-18,69.78,64.53
3064,2009-12-17,70.52,64.61
3065,2009-12-16,69.68,64.36
3066,2009-12-15,71.28,65.96
3067,2009-12-14,71.32,66.21
3068,2009-12-11,71.84,66.59
3069,2009-12-10,72.01,66.53
3070,2009-12-09,71.77,66.06
3071,2009-12-08,72.40,66.91
3072,2009-12-07,72.53,66.88
3073,2009-12-04,72.53,67.38
3074,2009-12-03,72.15,67.14
3075,2009-12-02,72.65,67.72
3076,2009-12-01,71.93,66.71
3077,2009-11-30,72.05,67.00
3078,2009-11-27,72.44,65.78
3079,2009-11-26,73.05,67.40
3080,2009-11-25,71.50,66.45
3081,2009-11-24,72.40,66.98
3082,2009-11-23,71.49,66.74
3083,2009-11-20,72.94,67.32
3084,2009-11-19,73.73,67.87
3085,2009-11-18,72.71,67.26
3086,2009-11-17,73.42,67.99
3087,2009-11-16,73.09,68.04
3088,2009-11-13,72.63,67.36
3089,2009-11-12,73.61,68.19
3090,2009-11-11,73.36,68.15
3091,2009-11-10,73.63,68.22
3092,2009-11-09,72.17,67.61
3093,2009-11-06,72.42,67.87
3094,2009-11-05,72.83,67.49
3095,2009-11-04,71.39,66.23
3096,2009-11-03,71.79,66.55
3097,2009-11-02,71.12,65.87
3098,2009-10-30,72.03,67.83
3099,2009-10-29,71.26,66.08
3100,2009-10-28,73.41,67.25
3101,2009-10-27,73.22,67.42
3102,2009-10-26,73.54,68.61
3103,2009-10-23,73.86,68.48
3104,2009-10-22,75.14,68.38
3105,2009-10-21,73.81,67.58
3106,2009-10-20,73.52,68.44
3107,2009-10-19,72.81,66.84
3108,2009-10-16,73.10,67.23
3109,2009-10-15,72.14,67.42
3110,2009-10-14,71.97,66.88
3111,2009-10-13,72.32,67.02
3112,2009-10-12,71.86,66.34
3113,2009-10-09,72.17,67.03
3114,2009-10-08,72.04,66.97
3115,2009-10-07,72.57,67.21
3116,2009-10-06,72.65,67.45
3117,2009-10-05,72.50,67.44
3118,2009-10-01,73.73,68.55
3119,2009-09-30,73.68,68.93
3120,2009-09-29,74.62,69.26
3121,2009-09-28,75.35,69.56
3122,2009-09-25,74.59,69.64
3123,2009-09-24,75.29,69.98
3124,2009-09-23,75.87,70.85
3125,2009-09-22,75.72,70.47
3126,2009-09-21,76.38,70.74
3127,2009-09-18,76.48,70.59
3128,2009-09-17,76.11,70.81
3129,2009-09-16,75.17,70.46
3130,2009-09-15,75.28,70.35
3131,2009-09-14,75.96,70.18
3132,2009-09-11,75.49,70.14
3133,2009-09-10,75.72,70.17
3134,2009-09-09,75.85,70.49
3135,2009-09-08,74.81,69.67
3136,2009-09-07,74.88,69.89
3137,2009-09-04,74.84,69.64
3138,2009-09-03,74.61,69.33
3139,2009-09-02,74.66,68.97
3140,2009-09-01,75.61,70.18
3141,2009-08-31,76.11,70.29
3142,2009-08-28,75.64,70.44
3143,2009-08-27,75.57,69.91
3144,2009-08-26,75.99,70.44
3145,2009-08-25,75.90,69.97
3146,2009-08-24,75.75,70.42
3147,2009-08-21,75.51,69.80
3148,2009-08-20,74.63,69.40
3149,2009-08-19,75.00,69.40
3150,2009-08-18,73.83,68.44
3151,2009-08-17,75.36,68.29
3152,2009-08-14,74.17,68.59
3153,2009-08-13,73.39,68.68
3154,2009-08-12,74.07,67.93
3155,2009-08-11,73.64,67.43
3156,2009-08-10,72.79,67.38
3157,2009-08-07,73.62,67.79
3158,2009-08-06,73.58,67.91
3159,2009-08-05,73.81,68.00
3160,2009-08-04,74.29,68.79
3161,2009-08-03,73.37,68.81
3162,2009-07-31,73.18,68.32
3163,2009-07-30,73.46,68.12
3164,2009-07-29,74.59,69.03
3165,2009-07-28,74.58,69.71
3166,2009-07-27,75.34,69.92
3167,2009-07-24,74.50,69.21
3168,2009-07-23,74.39,69.00
3169,2009-07-22,74.45,68.87
3170,2009-07-21,74.49,69.19
3171,2009-07-20,73.48,68.79
3172,2009-07-17,74.39,69.27
3173,2009-07-16,74.69,69.89
3174,2009-07-15,74.28,69.83
3175,2009-07-14,75.23,69.47
3176,2009-07-13,75.94,68.61
3177,2009-07-10,75.07,69.08
3178,2009-07-09,73.48,68.22
3179,2009-07-08,74.12,68.19
3180,2009-07-07,74.25,68.34
3181,2009-07-06,74.19,68.56
3182,2009-07-03,73.88,68.00
3183,2009-07-02,75.58,69.99
3184,2009-07-01,73.81,69.10
