,date,buy,standard
820,2019-01-09,842.79,826.15
821,2019-01-08,845.28,824.64
822,2019-01-07,841.19,828.14
823,2019-01-04,841.81,826.52
824,2019-01-03,841.75,818.37
825,2019-01-02,838.16,820.17
826,2018-12-31,833.85,818.28
827,2018-12-28,833.03,818.02
828,2018-12-27,832.41,819.87
829,2018-12-26,837.60,819.52
830,2018-12-24,836.45,817.74
831,2018-12-21,837.26,824.10
832,2018-12-20,837.72,820.13
833,2018-12-19,839.32,824.59
834,2018-12-18,839.87,824.33
835,2018-12-17,839.49,820.04
836,2018-12-14,840.84,819.48
837,2018-12-13,836.71,821.90
838,2018-12-12,838.92,822.37
839,2018-12-11,840.48,818.59
840,2018-12-10,840.25,815.94
841,2018-12-07,834.66,816.15
842,2018-12-06,833.24,814.66
843,2018-12-05,830.19,812.92
844,2018-12-04,827.81,814.70
845,2018-12-03,829.03,817.92
846,2018-11-30,834.97,818.83
847,2018-11-29,834.06,822.36
848,2018-11-28,834.70,820.02
849,2018-11-27,838.30,821.51
850,2018-11-26,838.29,822.06
851,2018-11-23,841.14,822.35
852,2018-11-22,839.07,823.69
853,2018-11-21,838.75,819.88
854,2018-11-20,838.10,822.02
855,2018-11-19,837.24,822.31
856,2018-11-16,838.32,821.41
857,2018-11-15,837.02,821.23
858,2018-11-14,839.34,823.78
859,2018-11-13,837.14,817.24
860,2018-11-12,839.47,816.02
861,2018-11-09,835.38,813.06
862,2018-11-08,830.95,817.13
863,2018-11-07,833.96,817.49
864,2018-11-06,833.59,816.78
865,2018-11-05,832.64,819.05
866,2018-11-02,830.82,827.35
867,2018-11-01,836.59,822.35
868,2018-10-31,838.40,823.42
869,2018-10-30,839.37,822.99
870,2018-10-29,843.35,826.46
871,2018-10-26,841.70,824.58
872,2018-10-25,840.82,819.66
873,2018-10-24,837.85,823.73
874,2018-10-23,840.20,819.58
875,2018-10-22,838.32,823.54
876,2018-10-19,838.16,819.83
877,2018-10-18,839.33,816.22
878,2018-10-17,835.73,820.88
879,2018-10-16,834.23,823.72
880,2018-10-15,839.38,822.07
881,2018-10-12,839.32,830.34
882,2018-10-11,842.85,819.14
883,2018-10-10,839.35,818.77
884,2018-10-08,837.16,817.22
885,2018-10-05,834.06,817.13
886,2018-10-04,834.78,808.84
887,2018-10-02,831.88,809.55
888,2018-10-01,826.58,811.91
889,2018-09-28,828.44,813.14
890,2018-09-27,830.57,817.45
891,2018-09-21,835.36,820.80
892,2018-09-20,835.97,820.10
893,2018-09-19,835.91,822.21
894,2018-09-18,836.59,819.86
895,2018-09-17,836.24,814.44
896,2018-09-14,833.83,818.19
897,2018-09-13,834.87,821.38
898,2018-09-12,835.66,819.16
899,2018-09-11,835.29,818.06
900,2018-09-10,833.80,814.73
901,2018-09-07,832.73,815.83
902,2018-09-06,831.34,812.71
903,2018-09-05,830.46,810.15
904,2018-09-04,827.27,811.83
905,2018-09-03,827.52,811.41
906,2018-08-31,831.75,810.85
907,2018-08-30,828.35,812.55
908,2018-08-29,830.32,813.69
909,2018-08-28,829.47,817.83
910,2018-08-27,832.13,821.59
911,2018-08-24,831.96,815.84
912,2018-08-23,835.22,818.81
913,2018-08-22,834.89,818.95
914,2018-08-21,834.58,819.33
915,2018-08-20,835.51,821.10
916,2018-08-17,835.27,822.24
917,2018-08-16,837.51,820.36
918,2018-08-14,838.24,824.00
919,2018-08-13,840.74,820.02
920,2018-08-10,839.10,816.94
921,2018-08-09,836.59,820.90
922,2018-08-08,837.77,825.32
923,2018-08-07,838.16,821.00
924,2018-08-06,839.92,825.18
925,2018-08-03,839.89,820.13
926,2018-08-02,843.59,821.78
927,2018-08-01,838.27,820.66
928,2018-07-31,838.20,820.47
929,2018-07-30,837.91,822.44
930,2018-07-27,837.71,820.82
931,2018-07-26,838.97,829.96
932,2018-07-25,842.20,832.44
933,2018-07-24,846.77,826.47
934,2018-07-23,848.76,833.68
935,2018-07-20,846.67,825.60
936,2018-07-19,847.33,826.82
937,2018-07-18,843.37,824.29
938,2018-07-17,843.92,828.74
939,2018-07-16,844.14,822.73
940,2018-07-13,844.03,826.65
941,2018-07-12,843.88,821.55
942,2018-07-11,842.31,820.15
943,2018-07-10,839.47,819.98
944,2018-07-09,837.52,823.27
945,2018-07-06,835.83,819.46
946,2018-07-05,837.22,817.04
947,2018-07-04,834.87,821.47
948,2018-07-03,832.39,816.19
949,2018-07-02,834.52,819.69
950,2018-06-29,832.83,819.72
951,2018-06-28,837.78,817.87
952,2018-06-27,836.78,818.32
953,2018-06-26,837.12,819.52
954,2018-06-25,836.38,816.51
955,2018-06-22,832.46,816.58
956,2018-06-21,832.35,815.61
957,2018-06-20,831.83,815.06
958,2018-06-19,836.98,817.41
959,2018-06-18,834.26,807.10
960,2018-06-15,830.37,805.10
961,2018-06-14,827.39,805.29
962,2018-06-12,823.35,803.97
963,2018-06-11,822.54,803.44
964,2018-06-08,822.56,800.55
965,2018-06-07,819.30,802.67
966,2018-06-05,817.79,801.06
967,2018-06-04,816.86,803.52
968,2018-06-01,819.25,804.42
969,2018-05-31,822.07,807.51
970,2018-05-30,820.67,799.45
971,2018-05-29,817.56,799.11
972,2018-05-28,817.53,804.31
973,2018-05-25,819.69,805.78
974,2018-05-24,820.15,803.58
975,2018-05-23,820.67,809.71
976,2018-05-21,821.84,804.02
977,2018-05-18,820.45,804.13
978,2018-05-17,822.54,805.39
979,2018-05-16,822.23,797.26
980,2018-05-15,819.36,798.38
981,2018-05-14,818.11,800.15
982,2018-05-11,816.58,804.20
983,2018-05-10,814.78,803.58
984,2018-05-09,821.37,804.30
985,2018-05-08,822.93,805.85
986,2018-05-04,824.75,808.88
987,2018-05-03,823.95,804.63
988,2018-05-02,823.09,800.22
989,2018-04-30,824.10,812.78
990,2018-04-27,826.61,813.06
991,2018-04-26,830.26,812.09
992,2018-04-25,831.10,814.51
993,2018-04-24,830.34,806.81
994,2018-04-23,829.55,810.43
995,2018-04-20,831.85,810.78
996,2018-04-19,827.14,814.34
997,2018-04-18,830.16,814.76
998,2018-04-17,831.64,819.04
999,2018-04-16,835.21,815.14
1000,2018-04-13,832.05,814.19
1001,2018-04-12,834.85,814.64
1002,2018-04-11,832.08,815.57
1003,2018-04-10,830.66,813.98
1004,2018-04-09,830.96,809.69
1005,2018-04-06,827.67,804.79
1006,2018-04-05,823.47,806.16
1007,2018-04-04,825.72,806.80
1008,2018-04-03,823.25,806.29
1009,2018-04-02,820.64,811.78
1010,2018-03-30,826.44,813.22
1011,2018-03-29,828.82,814.38
1012,2018-03-28,834.92,818.44
1013,2018-03-27,836.98,826.04
1014,2018-03-26,838.79,822.21
1015,2018-03-23,837.82,812.37
1016,2018-03-22,834.07,816.30
1017,2018-03-21,829.71,812.01
1018,2018-03-20,830.21,813.67
1019,2018-03-19,829.65,811.19
1020,2018-03-16,828.89,810.74
1021,2018-03-15,828.95,813.93
1022,2018-03-14,828.78,812.53
1023,2018-03-13,828.53,810.59
1024,2018-03-12,827.18,812.25
1025,2018-03-09,828.67,811.02
1026,2018-03-08,831.77,813.07
1027,2018-03-07,827.88,815.75
1028,2018-03-06,833.51,819.65
1029,2018-03-05,836.09,819.97
1030,2018-03-02,834.09,818.01
1031,2018-02-28,832.62,808.94
1032,2018-02-27,828.73,815.91
1033,2018-02-26,831.85,816.92
1034,2018-02-23,832.19,821.19
1035,2018-02-22,835.67,811.91
1036,2018-02-21,830.43,811.11
1037,2018-02-20,831.60,813.25
1038,2018-02-19,831.01,823.53
1039,2018-02-14,834.53,818.20
1040,2018-02-13,837.02,819.02
1041,2018-02-12,834.85,822.79
1042,2018-02-09,834.11,816.70
1043,2018-02-08,837.21,817.25
1044,2018-02-07,839.92,829.96
1045,2018-02-06,840.27,824.29
1046,2018-02-05,843.28,814.54
1047,2018-02-02,843.01,818.57
1048,2018-02-01,832.20,816.47
1049,2018-01-31,832.06,816.75
1050,2018-01-30,831.70,812.58
1051,2018-01-29,833.11,814.19
1052,2018-01-26,832.33,809.04
1053,2018-01-25,829.26,817.91
1054,2018-01-24,829.99,811.98
1055,2018-01-23,830.16,810.29
1056,2018-01-22,827.19,808.56
1057,2018-01-19,824.49,809.78
1058,2018-01-18,825.12,803.44
1059,2018-01-17,824.22,805.33
1060,2018-01-16,821.77,802.46
1061,2018-01-15,820.56,803.49
1062,2018-01-12,817.54,805.78
1063,2018-01-11,819.39,802.41
1064,2018-01-10,817.39,798.97
1065,2018-01-09,816.84,799.46
1066,2018-01-08,819.17,800.80
1067,2018-01-05,817.63,802.61
1068,2018-01-04,816.51,801.23
1069,2018-01-03,817.34,800.56
1070,2018-01-02,813.91,801.08
1071,2017-12-29,814.65,800.63
1072,2017-12-28,815.98,802.33
1073,2017-12-27,817.00,801.71
1074,2017-12-26,816.69,803.04
1075,2017-12-22,819.50,803.81
1076,2017-12-21,820.85,805.82
1077,2017-12-20,820.93,807.01
1078,2017-12-19,820.53,808.15
1079,2017-12-18,822.65,807.52
1080,2017-12-15,825.57,807.18
1081,2017-12-14,825.42,810.47
1082,2017-12-13,823.99,805.75
1083,2017-12-12,824.22,808.44
1084,2017-12-11,824.20,808.19
1085,2017-12-08,825.28,808.78
1086,2017-12-07,826.39,809.35
1087,2017-12-06,828.46,804.65
1088,2017-12-05,824.11,807.76
1089,2017-12-04,823.09,806.39
1090,2017-12-01,821.41,804.16
1091,2017-11-30,823.77,803.44
1092,2017-11-29,815.53,808.69
1093,2017-11-28,819.99,807.87
1094,2017-11-27,824.62,805.46
1095,2017-11-24,823.42,808.89
1096,2017-11-23,822.50,810.23
1097,2017-11-22,822.38,810.26
1098,2017-11-21,821.74,809.59
1099,2017-11-20,827.60,808.63
1100,2017-11-17,826.50,813.90
1101,2017-11-16,825.99,821.16
1102,2017-11-15,834.29,823.06
1103,2017-11-14,836.71,822.74
1104,2017-11-13,840.19,820.90
1105,2017-11-10,838.70,819.91
1106,2017-11-09,836.76,818.35
1107,2017-11-08,834.13,815.08
1108,2017-11-07,833.28,819.93
1109,2017-11-06,832.96,815.34
1110,2017-11-03,836.08,819.11
1111,2017-11-02,836.12,820.57
1112,2017-11-01,836.31,822.81
1113,2017-10-31,839.00,826.81
1114,2017-10-30,840.42,827.60
1115,2017-10-27,842.42,821.94
1116,2017-10-26,844.13,829.78
1117,2017-10-25,844.78,828.14
1118,2017-10-24,845.38,831.45
1119,2017-10-23,846.63,831.06
1120,2017-10-20,849.70,834.51
1121,2017-10-19,850.45,833.04
1122,2017-10-18,850.81,834.92
1123,2017-10-17,851.68,833.37
1124,2017-10-16,851.24,837.47
1125,2017-10-13,850.30,838.01
1126,2017-10-12,853.99,838.50
1127,2017-10-11,853.40,839.23
1128,2017-10-10,852.31,840.20
1129,2017-09-29,861.01,844.28
1130,2017-09-28,859.87,837.95
1131,2017-09-27,858.26,838.57
1132,2017-09-26,857.57,836.84
1133,2017-09-25,856.37,843.30
1134,2017-09-22,859.20,838.83
1135,2017-09-21,855.46,837.05
1136,2017-09-20,855.74,839.09
1137,2017-09-19,856.17,837.03
1138,2017-09-18,854.99,842.47
1139,2017-09-15,856.62,840.91
1140,2017-09-14,856.30,835.03
1141,2017-09-13,856.57,838.50
1142,2017-09-12,856.18,839.22
1143,2017-09-11,859.63,839.42
1144,2017-09-08,861.11,843.08
1145,2017-09-07,856.18,839.81
1146,2017-09-06,856.78,836.11
1147,2017-09-05,850.43,833.89
1148,2017-09-04,850.19,827.07
1149,2017-09-01,843.92,830.21
1150,2017-08-31,845.80,827.02
1151,2017-08-30,844.85,831.27
1152,2017-08-29,849.49,826.59
1153,2017-08-28,843.49,832.84
1154,2017-08-25,844.99,827.77
1155,2017-08-24,844.99,831.39
1156,2017-08-23,847.42,833.44
1157,2017-08-22,850.64,836.31
1158,2017-08-21,853.00,837.34
1159,2017-08-18,852.59,831.31
1160,2017-08-17,851.50,836.00
1161,2017-08-16,851.80,832.72
1162,2017-08-14,855.40,842.84
1163,2017-08-11,856.04,836.55
1164,2017-08-10,853.50,832.23
1165,2017-08-09,852.68,825.68
1166,2017-08-08,844.98,827.13
1167,2017-08-07,844.39,827.29
1168,2017-08-04,846.54,830.12
1169,2017-08-03,845.34,825.79
1170,2017-08-02,842.76,823.00
1171,2017-08-01,843.67,826.96
1172,2017-07-31,841.77,824.99
1173,2017-07-28,840.76,818.71
1174,2017-07-27,837.48,825.78
1175,2017-07-26,838.53,819.19
1176,2017-07-25,836.70,819.31
1177,2017-07-24,834.83,822.96
1178,2017-07-21,836.09,822.99
1179,2017-07-20,838.73,819.79
1180,2017-07-19,837.03,823.89
1181,2017-07-18,837.77,823.23
1182,2017-07-17,840.56,828.41
1183,2017-07-14,842.93,827.30
1184,2017-07-13,842.69,831.32
1185,2017-07-12,846.42,832.41
1186,2017-07-11,848.19,830.37
1187,2017-07-10,849.76,835.99
1188,2017-07-07,851.29,834.27
1189,2017-07-06,853.93,832.61
1190,2017-07-05,851.16,831.35
1191,2017-07-04,847.56,828.24
1192,2017-07-03,849.50,831.09
1193,2017-06-30,846.84,826.43
1194,2017-06-29,843.28,826.15
1195,2017-06-28,842.68,819.59
1196,2017-06-27,836.93,817.19
1197,2017-06-26,835.99,821.81
1198,2017-06-23,836.76,820.54
1199,2017-06-22,838.92,822.23
1200,2017-06-21,839.62,818.49
1201,2017-06-20,836.21,815.39
1202,2017-06-19,836.13,818.85
1203,2017-06-16,834.36,811.65
1204,2017-06-15,832.62,818.23
1205,2017-06-14,831.09,817.04
1206,2017-06-13,833.09,813.44
1207,2017-06-12,833.35,810.02
1208,2017-06-09,828.13,813.54
1209,2017-06-08,828.72,811.78
1210,2017-06-07,829.37,810.90
1211,2017-06-05,826.94,811.10
1212,2017-06-02,826.21,808.17
1213,2017-06-01,826.12,810.84
1214,2017-05-31,824.26,810.92
1215,2017-05-30,827.19,807.48
1216,2017-05-29,826.76,809.88
1217,2017-05-26,824.11,806.26
1218,2017-05-25,824.94,813.69
1219,2017-05-24,825.77,806.16
1220,2017-05-23,825.86,805.78
1221,2017-05-22,822.20,813.35
1222,2017-05-19,823.95,807.84
1223,2017-05-18,825.02,804.43
1224,2017-05-17,820.01,801.56
1225,2017-05-16,815.88,805.18
1226,2017-05-15,817.39,802.56
1227,2017-05-12,817.48,802.87
1228,2017-05-11,817.59,803.56
1229,2017-05-10,821.84,802.98
1230,2017-05-08,822.61,805.56
1231,2017-05-04,827.14,809.26
1232,2017-05-02,826.60,811.66
1233,2017-04-28,831.56,808.92
1234,2017-04-27,828.81,806.23
1235,2017-04-26,826.71,810.98
1236,2017-04-25,826.00,812.57
1237,2017-04-24,826.49,815.85
1238,2017-04-21,829.38,816.28
1239,2017-04-20,830.79,815.34
1240,2017-04-19,832.79,815.35
1241,2017-04-18,833.52,812.57
1242,2017-04-17,831.67,815.00
1243,2017-04-14,832.08,809.51
1244,2017-04-13,827.40,820.17
1245,2017-04-12,829.50,816.42
1246,2017-04-11,832.08,812.84
1247,2017-04-10,828.18,806.88
1248,2017-04-07,825.02,806.47
1249,2017-04-06,823.20,803.06
1250,2017-04-05,819.70,800.16
1251,2017-04-04,819.42,797.34
1252,2017-04-03,816.06,801.30
1253,2017-03-31,815.83,798.70
1254,2017-03-30,816.32,798.80
1255,2017-03-29,813.80,795.64
1256,2017-03-28,814.55,799.37
1257,2017-03-27,813.96,804.11
1258,2017-03-24,817.42,800.23
1259,2017-03-23,818.31,803.32
1260,2017-03-22,819.46,798.73
1261,2017-03-21,816.28,805.00
1262,2017-03-20,817.22,806.96
1263,2017-03-17,823.67,807.49
1264,2017-03-16,821.56,817.30
1265,2017-03-15,825.79,810.50
1266,2017-03-14,829.27,810.98
1267,2017-03-13,828.92,820.14
1268,2017-03-10,832.08,813.04
1269,2017-03-09,833.51,808.66
1270,2017-03-08,829.95,815.76
1271,2017-03-07,831.54,818.36
1272,2017-03-06,835.70,817.26
1273,2017-03-03,834.89,808.47
1274,2017-03-02,826.83,802.62
1275,2017-02-28,819.58,806.17
1276,2017-02-27,822.78,805.01
1277,2017-02-24,820.96,809.12
1278,2017-02-23,820.79,807.32
1279,2017-02-22,822.31,807.21
1280,2017-02-21,823.25,809.25
1281,2017-02-20,825.29,807.54
1282,2017-02-17,826.45,804.05
1283,2017-02-16,819.23,804.48
1284,2017-02-15,818.44,806.16
1285,2017-02-14,819.84,808.72
1286,2017-02-13,826.20,809.82
1287,2017-02-10,823.23,806.18
1288,2017-02-09,824.73,808.70
1289,2017-02-08,825.65,804.86
1290,2017-02-07,823.75,807.05
1291,2017-02-06,823.58,814.81
1292,2017-02-03,829.52,814.26
1293,2017-02-02,829.79,817.72
1294,2017-02-01,833.68,826.92
1295,2017-01-31,836.40,815.12
1296,2017-01-26,835.98,825.31
1297,2017-01-25,837.36,818.89
1298,2017-01-24,838.79,823.85
1299,2017-01-23,840.16,823.38
1300,2017-01-20,839.51,825.34
1301,2017-01-19,841.54,815.99
1302,2017-01-18,837.67,833.79
1303,2017-01-17,839.35,825.73
1304,2017-01-16,844.83,824.58
1305,2017-01-13,839.34,828.67
1306,2017-01-12,843.20,838.46
1307,2017-01-11,850.05,834.49
1308,2017-01-10,850.83,839.95
1309,2017-01-09,853.82,826.02
1310,2017-01-06,849.04,834.07
1311,2017-01-05,845.49,838.48
1312,2017-01-04,848.58,832.24
1313,2017-01-03,848.94,832.76
1314,2017-01-02,851.54,834.25
1315,2016-12-30,847.89,834.60
1316,2016-12-29,850.72,832.71
1317,2016-12-28,851.58,831.44
1318,2016-12-27,850.49,828.69
1319,2016-12-26,847.27,832.86
1320,2016-12-23,849.64,826.15
1321,2016-12-22,846.36,826.18
1322,2016-12-21,843.63,824.50
1323,2016-12-20,842.53,818.77
1324,2016-12-19,837.95,818.82
1325,2016-12-16,838.79,817.78
1326,2016-12-15,837.75,812.11
1327,2016-12-14,836.28,817.98
1328,2016-12-13,835.40,822.00
1329,2016-12-12,833.43,814.16
1330,2016-12-09,835.14,813.95
1331,2016-12-08,834.74,825.41
1332,2016-12-07,837.10,823.13
1333,2016-12-06,841.43,827.23
1334,2016-12-05,839.08,821.84
1335,2016-12-02,839.90,822.53
1336,2016-12-01,834.36,814.79
1337,2016-11-30,837.88,820.03
1338,2016-11-29,837.78,821.87
1339,2016-11-28,837.87,825.70
1340,2016-11-25,840.35,825.64
1341,2016-11-24,840.03,820.55
1342,2016-11-23,841.65,825.61
1343,2016-11-22,842.54,831.53
1344,2016-11-21,844.16,828.26
1345,2016-11-18,845.59,825.53
1346,2016-11-17,845.39,825.52
1347,2016-11-16,843.05,826.27
1348,2016-11-15,842.92,826.98
1349,2016-11-14,844.66,823.86
1350,2016-11-11,843.92,815.47
1351,2016-11-10,839.36,818.66
1352,2016-11-09,842.17,819.61
1353,2016-11-08,833.14,821.53
1354,2016-11-07,838.68,825.11
1355,2016-11-04,842.83,824.16
1356,2016-11-03,841.85,829.84
1357,2016-11-02,842.59,822.44
1358,2016-11-01,836.92,822.62
1359,2016-10-31,838.70,822.79
1360,2016-10-28,837.78,817.44
1361,2016-10-27,836.89,814.06
1362,2016-10-26,832.84,817.95
1363,2016-10-25,831.11,813.93
1364,2016-10-24,829.16,814.08
1365,2016-10-21,831.84,807.94
1366,2016-10-20,828.53,810.01
1367,2016-10-19,825.93,816.90
1368,2016-10-18,829.89,821.10
1369,2016-10-17,836.85,814.57
1370,2016-10-14,832.59,818.34
1371,2016-10-13,836.45,811.60
1372,2016-10-12,829.57,810.86
1373,2016-10-11,830.63,807.82
1374,2016-10-10,824.50,812.45
1375,2016-10-07,827.88,809.25
1376,2016-10-06,828.44,813.29
1377,2016-10-05,828.76,806.29
1378,2016-10-04,825.91,807.44
1379,2016-09-30,822.64,803.39
1380,2016-09-29,822.84,806.22
1381,2016-09-28,823.15,811.70
1382,2016-09-27,825.38,813.75
1383,2016-09-26,831.13,812.18
1384,2016-09-23,828.05,813.59
1385,2016-09-22,832.09,825.33
1386,2016-09-21,836.58,822.22
1387,2016-09-20,838.96,822.35
1388,2016-09-19,837.20,813.20
1389,2016-09-13,840.19,818.82
1390,2016-09-12,835.59,808.43
1391,2016-09-09,830.21,809.39
1392,2016-09-08,826.83,811.88
1393,2016-09-07,826.64,820.07
1394,2016-09-06,831.92,816.44
1395,2016-09-05,830.58,821.49
1396,2016-09-02,838.87,823.17
1397,2016-09-01,839.04,820.41
1398,2016-08-31,833.69,820.23
1399,2016-08-30,836.65,827.60
1400,2016-08-29,841.77,818.89
1401,2016-08-26,841.66,827.05
1402,2016-08-25,841.59,828.18
1403,2016-08-24,845.28,826.85
1404,2016-08-23,845.02,832.85
1405,2016-08-22,849.12,827.88
1406,2016-08-19,850.44,825.89
1407,2016-08-18,843.45,821.32
1408,2016-08-17,844.89,817.32
1409,2016-08-16,832.99,820.03
1410,2016-08-12,837.98,817.71
1411,2016-08-11,834.63,817.68
1412,2016-08-10,833.55,823.75
1413,2016-08-09,836.88,826.18
1414,2016-08-08,838.96,824.71
1415,2016-08-05,843.78,829.68
1416,2016-08-04,846.20,830.14
1417,2016-08-03,849.42,827.60
1418,2016-08-02,843.10,827.71
1419,2016-08-01,843.46,836.30
1420,2016-07-29,848.36,831.94
1421,2016-07-28,850.56,838.24
1422,2016-07-27,852.68,838.29
1423,2016-07-26,853.31,834.85
1424,2016-07-25,853.17,834.99
1425,2016-07-22,856.38,841.79
1426,2016-07-21,855.76,840.09
1427,2016-07-20,857.56,841.39
1428,2016-07-19,860.39,842.58
1429,2016-07-18,860.71,841.31
1430,2016-07-15,860.55,850.19
1431,2016-07-14,861.55,850.81
1432,2016-07-13,868.61,853.23
1433,2016-07-12,868.03,849.88
1434,2016-07-11,869.16,860.96
1435,2016-07-08,876.12,856.71
1436,2016-07-07,875.18,863.14
1437,2016-07-06,877.75,852.50
1438,2016-07-05,873.58,853.00
1439,2016-07-04,871.82,852.27
1440,2016-07-01,870.15,855.46
1441,2016-06-30,868.84,864.60
1442,2016-06-29,875.77,869.20
1443,2016-06-28,883.19,868.73
1444,2016-06-27,888.70,861.57
1445,2016-06-24,884.60,858.69
1446,2016-06-23,879.20,864.40
1447,2016-06-22,877.81,862.65
1448,2016-06-21,877.22,866.22
1449,2016-06-20,882.03,868.29
1450,2016-06-17,886.31,867.61
1451,2016-06-16,886.43,870.33
1452,2016-06-15,883.32,864.93
1453,2016-06-14,886.84,865.06
1454,2016-06-13,882.56,854.59
1455,2016-06-10,878.41,854.09
1456,2016-06-09,875.10,859.12
1457,2016-06-08,872.68,860.26
1458,2016-06-07,872.32,874.97
1459,2016-06-03,878.69,864.60
1460,2016-06-02,881.77,865.58
1461,2016-06-01,881.98,864.47
1462,2016-05-31,879.31,862.19
1463,2016-05-30,879.97,854.53
1464,2016-05-27,875.55,859.88
1465,2016-05-26,875.03,860.52
1466,2016-05-25,874.70,860.74
1467,2016-05-24,878.62,858.50
1468,2016-05-23,875.43,860.72
1469,2016-05-20,881.47,863.24
1470,2016-05-19,880.28,854.76
1471,2016-05-18,876.91,856.55
1472,2016-05-17,876.04,860.54
1473,2016-05-16,877.40,851.25
1474,2016-05-13,871.69,847.97
1475,2016-05-12,869.30,854.44
1476,2016-05-11,871.22,857.97
1477,2016-05-10,873.35,848.78
1478,2016-05-09,873.77,847.91
1479,2016-05-04,871.97,841.27
1480,2016-05-03,867.10,850.68
1481,2016-05-02,865.03,846.90
1482,2016-04-29,865.93,850.80
1483,2016-04-28,865.81,849.76
1484,2016-04-27,868.84,850.90
1485,2016-04-26,866.90,850.28
1486,2016-04-25,866.65,841.74
1487,2016-04-22,864.80,841.10
1488,2016-04-21,860.29,842.52
1489,2016-04-20,862.49,852.33
1490,2016-04-19,859.49,851.81
1491,2016-04-18,863.01,846.32
1492,2016-04-15,861.52,846.47
1493,2016-04-14,863.47,847.77
1494,2016-04-12,866.91,855.06
1495,2016-04-11,870.27,857.49
1496,2016-04-08,871.35,853.51
1497,2016-04-07,872.04,858.03
1498,2016-04-06,871.85,852.30
1499,2016-04-05,871.54,848.68
1500,2016-04-04,868.48,851.29
1501,2016-04-01,871.49,848.88
1502,2016-03-31,863.51,853.56
1503,2016-03-30,866.81,858.05
1504,2016-03-29,868.14,853.72
1505,2016-03-28,868.30,852.89
1506,2016-03-25,870.40,851.93
1507,2016-03-24,869.59,847.66
1508,2016-03-23,867.93,852.13
1509,2016-03-22,867.53,856.55
1510,2016-03-21,871.71,855.31
1511,2016-03-18,873.40,869.77
1512,2016-03-17,878.59,873.20
1513,2016-03-16,882.39,860.90
1514,2016-03-15,881.75,862.28
1515,2016-03-14,880.13,874.04
1516,2016-03-11,884.63,875.37
1517,2016-03-10,887.87,878.48
1518,2016-03-09,895.31,871.12
1519,2016-03-08,891.78,870.86
1520,2016-03-07,889.52,877.76
1521,2016-03-04,890.25,877.44
1522,2016-03-03,890.17,881.89
1523,2016-03-02,892.96,886.10
1524,2016-02-29,897.39,877.01
1525,2016-02-26,900.82,881.95
1526,2016-02-25,901.06,878.92
1527,2016-02-24,896.60,873.31
1528,2016-02-23,894.03,881.23
1529,2016-02-22,895.88,877.38
1530,2016-02-19,895.60,873.69
1531,2016-02-18,892.97,872.21
1532,2016-02-17,889.19,865.66
1533,2016-02-16,884.43,864.74
1534,2016-02-15,881.47,864.01
1535,2016-02-12,883.73,861.52
1536,2016-02-11,882.64,858.80
1537,2016-02-05,872.83,859.96
1538,2016-02-04,866.51,859.92
1539,2016-02-03,867.33,841.30
1540,2016-02-02,864.30,846.51
1541,2016-02-01,861.75,847.02
1542,2016-01-29,863.55,846.34
1543,2016-01-28,862.98,838.92
1544,2016-01-27,859.53,842.17
1545,2016-01-26,857.83,835.01
1546,2016-01-25,853.14,842.13
1547,2016-01-22,856.78,844.05
1548,2016-01-21,859.92,842.94
1549,2016-01-20,861.88,841.58
1550,2016-01-19,856.80,842.72
1551,2016-01-18,859.04,840.74
1552,2016-01-15,860.78,844.15
1553,2016-01-14,860.27,839.41
1554,2016-01-13,855.98,840.32
1555,2016-01-12,858.03,843.23
1556,2016-01-11,857.16,828.71
1557,2016-01-08,851.36,837.69
1558,2016-01-07,851.59,831.26
1559,2016-01-06,852.43,832.92
1560,2016-01-05,850.89,831.29
1561,2016-01-04,852.32,826.81
1562,2015-12-31,849.39,828.09
1563,2015-12-30,846.17,826.90
1564,2015-12-29,845.00,828.09
1565,2015-12-28,845.65,833.75
1566,2015-12-24,849.17,834.37
1567,2015-12-23,852.35,837.59
1568,2015-12-22,850.30,836.91
1569,2015-12-21,850.68,838.35
1570,2015-12-18,853.72,830.97
1571,2015-12-17,852.15,836.49
1572,2015-12-16,852.53,841.92
1573,2015-12-15,856.22,842.40
1574,2015-12-14,858.52,835.24
1575,2015-12-11,857.14,838.68
1576,2015-12-10,858.48,838.76
1577,2015-12-09,856.46,835.32
1578,2015-12-08,852.47,829.47
1579,2015-12-07,849.03,827.47
1580,2015-12-04,848.23,836.16
1581,2015-12-03,841.98,821.03
1582,2015-12-02,841.73,823.39
1583,2015-12-01,837.05,820.34
1584,2015-11-30,837.15,813.98
1585,2015-11-27,836.38,813.36
1586,2015-11-26,832.85,815.22
1587,2015-11-25,832.30,819.89
1588,2015-11-24,832.27,817.06
1589,2015-11-23,834.12,818.75
1590,2015-11-20,834.82,823.60
1591,2015-11-19,837.52,825.41
1592,2015-11-18,839.25,820.75
1593,2015-11-17,839.54,824.60
1594,2015-11-16,840.97,815.46
1595,2015-11-13,836.30,813.97
1596,2015-11-12,832.52,813.58
1597,2015-11-11,829.54,814.46
1598,2015-11-10,831.27,811.00
1599,2015-11-09,830.71,800.87
1600,2015-11-06,827.18,808.43
1601,2015-11-05,826.53,805.06
1602,2015-11-04,826.78,811.57
1603,2015-11-03,827.55,815.41
1604,2015-11-02,830.16,813.14
1605,2015-10-30,828.41,814.01
1606,2015-10-29,831.05,807.63
