,date,buy,standard
1612,2015-10-21,4.48,4.13
1613,2015-10-20,4.47,4.11
1614,2015-10-19,4.48,4.14
1615,2015-10-16,4.48,4.17
1616,2015-10-15,4.56,4.26
1617,2015-10-14,4.52,4.19
1618,2015-10-13,4.53,4.20
1619,2015-10-12,4.53,4.23
1620,2015-10-08,4.50,4.19
1621,2015-10-07,4.53,4.21
1622,2015-10-06,4.50,4.20
1623,2015-10-05,4.52,4.24
1624,2015-10-02,4.55,4.22
1625,2015-10-01,4.54,4.24
1626,2015-09-30,4.63,4.28
1627,2015-09-25,4.57,4.24
1628,2015-09-24,4.61,4.25
1629,2015-09-23,4.56,4.21
1630,2015-09-22,4.57,4.22
1631,2015-09-21,4.60,4.24
1632,2015-09-18,4.63,4.30
1633,2015-09-17,4.57,4.27
1634,2015-09-16,4.60,4.27
1635,2015-09-15,4.61,4.26
1636,2015-09-14,4.61,4.28
1637,2015-09-11,4.56,4.28
1638,2015-09-10,4.57,4.24
1639,2015-09-09,4.61,4.30
1640,2015-09-08,4.61,4.27
1641,2015-09-07,4.60,4.23
1642,2015-09-04,4.56,4.22
1643,2015-09-03,4.57,4.22
1644,2015-09-02,4.57,4.22
1645,2015-09-01,4.56,4.23
1646,2015-08-31,4.53,4.19
1647,2015-08-28,4.52,4.23
1648,2015-08-27,4.57,4.26
1649,2015-08-26,4.73,4.38
1650,2015-08-25,4.76,4.44
1651,2015-08-24,4.67,4.32
1652,2015-08-21,4.60,4.26
1653,2015-08-20,4.56,4.25
1654,2015-08-19,4.56,4.23
1655,2015-08-18,4.57,4.23
1656,2015-08-17,4.54,4.19
1657,2015-08-13,4.54,4.27
1658,2015-08-12,4.51,4.15
1659,2015-08-11,4.42,4.12
1660,2015-08-10,4.43,4.11
1661,2015-08-07,4.41,4.11
1662,2015-08-06,4.47,4.13
1663,2015-08-05,4.43,4.11
1664,2015-08-04,4.50,4.15
1665,2015-08-03,4.48,4.17
1666,2015-07-31,4.48,4.13
1667,2015-07-30,4.47,4.12
1668,2015-07-29,4.47,4.17
1669,2015-07-28,4.51,4.18
1670,2015-07-27,4.43,4.10
1671,2015-07-24,4.43,4.11
1672,2015-07-23,4.43,4.09
1673,2015-07-22,4.39,4.11
1674,2015-07-21,4.36,4.02
1675,2015-07-20,4.35,4.02
1676,2015-07-17,4.34,4.03
1677,2015-07-16,4.38,4.04
1678,2015-07-15,4.37,4.04
1679,2015-07-14,4.36,4.01
1680,2015-07-13,4.36,4.04
1681,2015-07-10,4.29,3.99
1682,2015-07-09,4.27,3.96
1683,2015-07-08,4.24,3.92
1684,2015-07-07,4.25,3.94
1685,2015-07-06,4.24,3.90
1686,2015-07-03,4.25,3.95
1687,2015-07-02,4.27,3.94
1688,2015-07-01,4.26,3.95
1689,2015-06-30,4.29,3.99
1690,2015-06-29,4.34,3.98
1691,2015-06-26,4.30,3.98
1692,2015-06-25,4.32,3.99
1693,2015-06-24,4.30,3.98
1694,2015-06-23,4.34,4.01
1695,2015-06-22,4.33,4.01
1696,2015-06-19,4.35,4.04
1697,2015-06-18,4.38,4.07
1698,2015-06-17,4.35,4.03
1699,2015-06-16,4.35,4.03
1700,2015-06-15,4.33,4.01
1701,2015-06-12,4.33,4.01
1702,2015-06-11,4.34,4.05
1703,2015-06-10,4.35,4.03
1704,2015-06-09,4.34,4.03
1705,2015-06-08,4.32,3.96
1706,2015-06-05,4.32,3.99
1707,2015-06-04,4.32,3.99
1708,2015-06-03,4.27,3.98
1709,2015-06-02,4.26,3.94
1710,2015-06-01,4.27,3.94
1711,2015-05-29,4.24,3.93
1712,2015-05-28,4.22,3.90
1713,2015-05-27,4.20,3.87
1714,2015-05-26,4.21,3.89
1715,2015-05-22,4.25,3.95
1716,2015-05-21,4.28,3.96
1717,2015-05-20,4.30,3.98
1718,2015-05-19,4.32,3.98
1719,2015-05-18,4.37,4.07
1720,2015-05-15,4.38,4.07
1721,2015-05-14,4.35,4.04
1722,2015-05-13,4.32,4.01
1723,2015-05-12,4.33,3.98
1724,2015-05-11,4.35,4.04
1725,2015-05-08,4.38,4.03
1726,2015-05-07,4.32,4.01
1727,2015-05-06,4.29,3.98
1728,2015-05-04,4.29,3.94
1729,2015-04-30,4.25,3.93
1730,2015-04-29,4.20,3.90
1731,2015-04-28,4.17,3.89
1732,2015-04-27,4.15,3.86
1733,2015-04-24,4.20,3.90
1734,2015-04-23,4.17,3.86
1735,2015-04-22,4.21,3.90
1736,2015-04-21,4.21,3.90
1737,2015-04-20,4.16,3.89
1738,2015-04-17,4.15,3.88
1739,2015-04-16,4.20,3.90
1740,2015-04-15,4.23,3.94
1741,2015-04-14,4.24,3.91
1742,2015-04-13,4.22,3.91
1743,2015-04-10,4.23,3.91
1744,2015-04-09,4.28,3.97
1745,2015-04-08,4.28,3.95
1746,2015-04-07,4.27,3.97
1747,2015-04-06,4.28,4.01
1748,2015-04-03,4.27,3.98
1749,2015-04-02,4.27,3.98
1750,2015-04-01,4.27,3.96
1751,2015-03-31,4.33,4.00
1752,2015-03-30,4.30,4.00
1753,2015-03-27,4.33,4.01
1754,2015-03-26,4.36,4.05
1755,2015-03-25,4.36,4.04
1756,2015-03-24,4.30,4.03
1757,2015-03-23,4.29,4.01
1758,2015-03-20,4.23,3.91
1759,2015-03-19,4.29,4.03
1760,2015-03-18,4.25,3.94
1761,2015-03-17,4.25,3.95
1762,2015-03-16,4.20,3.86
1763,2015-03-13,4.24,3.95
1764,2015-03-12,4.25,3.92
1765,2015-03-11,4.21,3.89
1766,2015-03-10,4.27,3.94
1767,2015-03-09,4.25,3.90
1768,2015-03-06,4.30,3.98
1769,2015-03-05,4.30,3.97
1770,2015-03-04,4.32,4.01
1771,2015-03-03,4.37,4.04
1772,2015-03-02,4.38,4.05
1773,2015-02-27,4.39,4.06
1774,2015-02-26,4.42,4.11
1775,2015-02-25,4.43,4.12
1776,2015-02-24,4.43,4.12
1777,2015-02-23,4.44,4.10
1778,2015-02-17,4.40,4.06
1779,2015-02-16,4.40,4.08
1780,2015-02-13,4.43,4.13
1781,2015-02-12,4.36,4.02
1782,2015-02-11,4.34,4.00
1783,2015-02-10,4.34,4.04
1784,2015-02-09,4.38,4.02
1785,2015-02-06,4.37,4.07
1786,2015-02-05,4.32,4.00
1787,2015-02-04,4.37,4.08
1788,2015-02-03,4.34,4.02
1789,2015-02-02,4.33,3.99
1790,2015-01-30,4.33,3.97
1791,2015-01-29,4.24,3.91
1792,2015-01-28,4.25,3.95
1793,2015-01-27,4.22,3.90
1794,2015-01-26,4.21,3.92
1795,2015-01-23,4.27,3.95
1796,2015-01-22,4.30,4.00
1797,2015-01-21,4.28,3.96
1798,2015-01-20,4.25,3.92
1799,2015-01-19,4.22,3.90
1800,2015-01-16,4.16,3.90
1801,2015-01-15,4.30,3.98
1802,2015-01-14,4.30,4.00
1803,2015-01-13,4.35,4.03
1804,2015-01-12,4.36,4.08
1805,2015-01-09,4.41,4.10
1806,2015-01-08,4.42,4.09
1807,2015-01-07,4.38,4.09
1808,2015-01-06,4.48,4.16
1809,2015-01-05,4.51,4.16
1810,2015-01-02,4.53,4.21
1811,2014-12-31,4.57,4.25
1812,2014-12-30,4.59,4.24
1813,2014-12-29,4.54,4.21
1814,2014-12-26,4.59,4.26
1815,2014-12-24,4.61,4.24
1816,2014-12-23,4.62,4.27
1817,2014-12-22,4.61,4.27
1818,2014-12-19,4.64,4.31
1819,2014-12-18,4.64,4.27
1820,2014-12-17,4.69,4.38
1821,2014-12-16,4.77,4.44
1822,2014-12-15,4.80,4.47
1823,2014-12-12,4.79,4.42
1824,2014-12-11,4.80,4.47
1825,2014-12-10,4.82,4.50
1826,2014-12-09,4.83,4.50
1827,2014-12-08,4.86,4.47
1828,2014-12-05,4.83,4.50
1829,2014-12-04,4.82,4.47
1830,2014-12-03,4.84,4.46
1831,2014-12-02,4.87,4.54
1832,2014-12-01,4.88,4.49
1833,2014-11-28,4.82,4.47
1834,2014-11-27,4.86,4.51
1835,2014-11-26,4.87,4.53
1836,2014-11-25,4.89,4.52
1837,2014-11-24,4.87,4.51
1838,2014-11-21,4.94,4.58
1839,2014-11-20,4.94,4.54
1840,2014-11-19,4.87,4.51
1841,2014-11-18,4.82,4.46
1842,2014-11-17,4.87,4.49
1843,2014-11-14,4.82,4.48
1844,2014-11-13,4.80,4.46
1845,2014-11-12,4.80,4.42
1846,2014-11-11,4.76,4.39
1847,2014-11-10,4.73,4.41
1848,2014-11-07,4.69,4.35
1849,2014-11-06,4.71,4.34
1850,2014-11-05,4.71,4.38
1851,2014-11-04,4.71,4.35
1852,2014-11-03,4.71,4.30
1853,2014-10-31,4.65,4.31
1854,2014-10-30,4.65,4.27
1855,2014-10-29,4.67,4.34
1856,2014-10-28,4.66,4.32
1857,2014-10-27,4.68,4.35
1858,2014-10-24,4.70,4.34
1859,2014-10-23,4.68,4.34
1860,2014-10-22,4.73,4.38
1861,2014-10-21,4.76,4.42
1862,2014-10-20,4.78,4.43
1863,2014-10-17,4.77,4.42
1864,2014-10-16,4.78,4.45
1865,2014-10-15,4.77,4.39
1866,2014-10-14,4.79,4.45
1867,2014-10-13,4.79,4.43
1868,2014-10-10,4.79,4.45
1869,2014-10-08,4.74,4.39
1870,2014-10-07,4.73,4.40
1871,2014-10-06,4.67,4.29
1872,2014-10-02,4.66,4.33
1873,2014-10-01,4.64,4.28
1874,2014-09-30,4.64,4.28
1875,2014-09-29,4.60,4.23
1876,2014-09-26,4.62,4.27
1877,2014-09-25,4.63,4.28
1878,2014-09-24,4.64,4.31
1879,2014-09-23,4.63,4.28
1880,2014-09-22,4.63,4.31
1881,2014-09-19,4.67,4.32
1882,2014-09-18,4.61,4.24
1883,2014-09-17,4.60,4.27
1884,2014-09-16,4.62,4.28
1885,2014-09-15,4.61,4.27
1886,2014-09-12,4.61,4.26
1887,2014-09-11,4.56,4.20
1888,2014-09-05,4.55,4.20
1889,2014-09-04,4.61,4.27
1890,2014-09-03,4.57,4.23
1891,2014-09-02,4.56,4.24
1892,2014-09-01,4.56,4.23
1893,2014-08-29,4.59,4.24
1894,2014-08-28,4.62,4.28
1895,2014-08-27,4.61,4.28
1896,2014-08-26,4.62,4.29
1897,2014-08-25,4.65,4.31
1898,2014-08-22,4.67,4.34
1899,2014-08-21,4.66,4.31
1900,2014-08-20,4.68,4.33
1901,2014-08-19,4.67,4.33
1902,2014-08-18,4.68,4.37
1903,2014-08-14,4.74,4.38
1904,2014-08-13,4.73,4.38
1905,2014-08-12,4.75,4.40
1906,2014-08-11,4.76,4.44
1907,2014-08-08,4.74,4.38
1908,2014-08-07,4.71,4.38
1909,2014-08-06,4.74,4.37
1910,2014-08-05,4.77,4.42
1911,2014-08-04,4.77,4.44
1912,2014-08-01,4.76,4.38
1913,2014-07-31,4.78,4.41
1914,2014-07-30,4.78,4.42
1915,2014-07-29,4.81,4.46
1916,2014-07-28,4.83,4.49
1917,2014-07-25,4.87,4.50
1918,2014-07-24,4.84,4.48
1919,2014-07-23,4.83,4.48
1920,2014-07-22,4.84,4.49
1921,2014-07-21,4.86,4.51
1922,2014-07-18,4.83,4.47
1923,2014-07-17,4.86,4.51
1924,2014-07-16,4.87,4.49
1925,2014-07-15,4.86,4.49
1926,2014-07-14,4.82,4.46
1927,2014-07-11,4.81,4.44
1928,2014-07-10,4.80,4.46
1929,2014-07-09,4.81,4.45
1930,2014-07-08,4.79,4.43
1931,2014-07-07,4.77,4.42
1932,2014-07-04,4.78,4.43
1933,2014-07-03,4.77,4.42
1934,2014-07-02,4.78,4.44
1935,2014-07-01,4.82,4.47
1936,2014-06-30,4.80,4.46
1937,2014-06-27,4.83,4.48
1938,2014-06-26,4.88,4.53
1939,2014-06-25,4.89,4.53
1940,2014-06-24,4.90,4.54
1941,2014-06-23,4.89,4.53
1942,2014-06-20,4.89,4.52
1943,2014-06-19,4.88,4.54
1944,2014-06-18,4.87,4.50
1945,2014-06-17,4.87,4.50
1946,2014-06-16,4.86,4.49
1947,2014-06-13,4.84,4.49
1948,2014-06-12,4.87,4.50
1949,2014-06-11,4.88,4.52
1950,2014-06-10,4.92,4.56
1951,2014-06-09,4.96,4.61
1952,2014-06-05,4.93,4.56
1953,2014-06-03,4.94,4.58
1954,2014-06-02,4.96,4.60
1955,2014-05-30,4.97,4.59
1956,2014-05-29,4.92,4.57
1957,2014-05-28,4.96,4.60
1958,2014-05-27,4.97,4.61
1959,2014-05-26,4.97,4.61
1960,2014-05-23,4.97,4.61
1961,2014-05-22,5.00,4.63
1962,2014-05-21,4.96,4.60
1963,2014-05-20,4.98,4.60
1964,2014-05-19,4.95,4.60
1965,2014-05-16,4.96,4.59
1966,2014-05-15,5.02,4.63
1967,2014-05-14,5.00,4.61
1968,2014-05-13,5.02,4.65
1969,2014-05-12,5.01,4.63
1970,2014-05-09,5.04,4.67
1971,2014-05-08,5.04,4.68
1972,2014-05-07,5.03,4.68
1973,2014-05-02,5.03,4.67
1974,2014-04-30,4.97,4.62
1975,2014-04-29,5.00,4.64
1976,2014-04-28,5.02,4.64
1977,2014-04-25,5.02,4.65
1978,2014-04-24,5.05,4.68
1979,2014-04-23,5.05,4.68
1980,2014-04-22,5.03,4.66
1981,2014-04-21,5.04,4.67
1982,2014-04-18,5.05,4.67
1983,2014-04-17,5.02,4.67
1984,2014-04-16,5.02,4.66
1985,2014-04-15,5.05,4.67
1986,2014-04-14,5.07,4.69
1987,2014-04-11,5.09,4.70
1988,2014-04-10,5.07,4.73
1989,2014-04-09,5.11,4.77
1990,2014-04-08,5.09,4.72
1991,2014-04-07,5.08,4.73
1992,2014-04-04,5.10,4.73
1993,2014-04-03,5.13,4.74
1994,2014-04-02,5.11,4.76
1995,2014-04-01,5.14,4.78
1996,2014-03-31,5.13,4.76
1997,2014-03-28,5.09,4.74
1998,2014-03-27,5.13,4.74
1999,2014-03-26,5.15,4.78
2000,2014-03-25,5.14,4.77
2001,2014-03-24,5.15,4.76
2002,2014-03-21,5.15,4.75
2003,2014-03-20,5.15,4.74
2004,2014-03-19,5.18,4.79
2005,2014-03-18,5.15,4.78
2006,2014-03-17,5.15,4.77
2007,2014-03-14,5.11,4.72
2008,2014-03-13,5.10,4.74
2009,2014-03-12,5.09,4.70
2010,2014-03-11,5.10,4.73
2011,2014-03-10,5.11,4.72
2012,2014-03-07,5.15,4.79
2013,2014-03-06,5.13,4.75
2014,2014-03-05,5.10,4.74
2015,2014-03-04,5.07,4.70
2016,2014-03-03,5.15,4.74
2017,2014-02-28,5.08,4.73
2018,2014-02-27,5.09,4.72
2019,2014-02-26,5.17,4.77
2020,2014-02-25,5.11,4.77
2021,2014-02-24,5.15,4.76
2022,2014-02-21,5.10,4.72
2023,2014-02-20,5.06,4.68
2024,2014-02-19,5.09,4.72
2025,2014-02-18,5.09,4.72
2026,2014-02-17,5.08,4.72
2027,2014-02-14,5.06,4.69
2028,2014-02-13,5.05,4.69
2029,2014-02-12,5.06,4.72
2030,2014-02-11,5.09,4.71
2031,2014-02-10,5.15,4.77
2032,2014-02-07,5.14,4.77
2033,2014-02-06,5.09,4.73
2034,2014-02-05,5.09,4.76
2035,2014-02-04,5.07,4.67
2036,2014-02-03,5.04,4.63
2037,2014-01-29,5.24,4.88
2038,2014-01-28,5.21,4.85
2039,2014-01-27,5.28,4.85
2040,2014-01-24,5.22,4.82
2041,2014-01-23,5.17,4.79
2042,2014-01-22,5.19,4.78
2043,2014-01-21,5.16,4.78
2044,2014-01-20,5.17,4.78
2045,2014-01-17,5.20,4.83
2046,2014-01-16,5.21,4.82
2047,2014-01-15,5.24,4.85
2048,2014-01-14,5.24,4.85
2049,2014-01-13,5.24,4.88
2050,2014-01-10,5.22,4.84
2051,2014-01-09,5.23,4.83
2052,2014-01-08,5.22,4.85
2053,2014-01-07,5.25,4.85
2054,2014-01-06,5.20,4.81
2055,2014-01-03,5.22,4.83
2056,2014-01-02,5.25,4.89
2057,2013-12-31,5.31,4.93
2058,2013-12-30,5.28,4.90
2059,2013-12-27,5.27,4.90
2060,2013-12-26,5.29,4.90
2061,2013-12-24,5.29,4.90
2062,2013-12-23,5.25,4.87
2063,2013-12-20,5.22,4.83
2064,2013-12-19,5.22,4.83
2065,2013-12-18,5.25,4.86
2066,2013-12-17,5.22,4.84
2067,2013-12-16,5.18,4.79
2068,2013-12-13,5.17,4.79
2069,2013-12-12,5.18,4.79
2070,2013-12-11,5.18,4.80
2071,2013-12-10,5.16,4.79
2072,2013-12-09,5.19,4.83
2073,2013-12-06,5.18,4.81
2074,2013-12-05,5.16,4.78
2075,2013-12-04,5.15,4.77
2076,2013-12-03,5.10,4.72
2077,2013-12-02,5.17,4.79
2078,2013-11-29,5.20,4.82
2079,2013-11-28,5.21,4.82
2080,2013-11-27,5.21,4.83
2081,2013-11-26,5.20,4.82
2082,2013-11-25,5.21,4.83
2083,2013-11-22,5.19,4.81
2084,2013-11-21,5.17,4.78
2085,2013-11-20,5.20,4.83
2086,2013-11-19,5.19,4.83
2087,2013-11-18,5.20,4.84
2088,2013-11-15,5.21,4.83
2089,2013-11-14,5.20,4.85
2090,2013-11-13,5.21,4.82
2091,2013-11-12,5.21,4.81
2092,2013-11-11,5.18,4.79
2093,2013-11-08,5.19,4.80
2094,2013-11-07,5.21,4.84
2095,2013-11-06,5.21,4.82
2096,2013-11-05,5.23,4.85
2097,2013-11-04,5.21,4.83
2098,2013-11-01,5.29,4.88
2099,2013-10-31,5.35,4.96
2100,2013-10-30,5.37,4.97
2101,2013-10-29,5.41,5.01
2102,2013-10-28,5.42,5.02
2103,2013-10-25,5.42,5.00
2104,2013-10-24,5.40,4.99
2105,2013-10-23,5.38,5.01
2106,2013-10-22,5.34,4.95
2107,2013-10-21,5.34,4.95
2108,2013-10-18,5.33,4.95
2109,2013-10-17,5.29,4.90
2110,2013-10-16,5.28,4.89
2111,2013-10-15,5.30,4.92
2112,2013-10-14,5.32,4.93
2113,2013-10-11,5.32,4.95
2114,2013-10-10,5.31,4.91
2115,2013-10-08,5.33,4.93
2116,2013-10-07,5.30,4.91
2117,2013-10-04,5.31,4.94
2118,2013-10-02,5.30,4.91
2119,2013-10-01,5.28,4.89
2120,2013-09-30,5.24,4.86
2121,2013-09-27,5.23,4.84
2122,2013-09-26,5.25,4.87
2123,2013-09-25,5.22,4.84
2124,2013-09-24,5.25,4.87
2125,2013-09-23,5.29,4.93
2126,2013-09-17,5.21,4.83
2127,2013-09-16,5.20,4.84
2128,2013-09-13,5.19,4.80
2129,2013-09-12,5.19,4.83
2130,2013-09-11,5.19,4.81
2131,2013-09-10,5.16,4.81
2132,2013-09-09,5.17,4.81
2133,2013-09-06,5.16,4.76
2134,2013-09-05,5.18,4.83
2135,2013-09-04,5.19,4.78
2136,2013-09-03,5.21,4.86
2137,2013-09-02,5.23,4.88
2138,2013-08-30,5.31,4.91
2139,2013-08-29,5.33,4.96
2140,2013-08-28,5.37,4.97
2141,2013-08-27,5.40,4.99
2142,2013-08-26,5.41,5.03
2143,2013-08-23,5.40,5.03
2144,2013-08-22,5.38,4.97
2145,2013-08-21,5.41,5.04
2146,2013-08-20,5.36,4.95
2147,2013-08-19,5.35,4.96
2148,2013-08-16,5.40,5.01
2149,2013-08-14,5.37,4.97
2150,2013-08-13,5.38,4.98
2151,2013-08-12,5.41,5.01
2152,2013-08-09,5.37,5.00
2153,2013-08-08,5.36,4.98
2154,2013-08-07,5.35,4.96
2155,2013-08-06,5.33,4.95
2156,2013-08-05,5.38,5.02
2157,2013-08-02,5.34,4.93
2158,2013-08-01,5.37,4.98
2159,2013-07-31,5.35,4.94
2160,2013-07-30,5.34,4.94
2161,2013-07-29,5.37,4.98
2162,2013-07-26,5.38,5.00
2163,2013-07-25,5.38,4.97
2164,2013-07-24,5.41,5.00
2165,2013-07-23,5.41,5.02
2166,2013-07-22,5.38,5.01
2167,2013-07-19,5.40,4.99
2168,2013-07-18,5.42,5.02
2169,2013-07-17,5.41,5.03
2170,2013-07-16,5.43,5.03
2171,2013-07-15,5.43,5.04
2172,2013-07-12,5.43,5.05
2173,2013-07-11,5.45,5.11
2174,2013-07-10,5.40,5.01
2175,2013-07-09,5.40,5.03
2176,2013-07-08,5.41,4.96
2177,2013-07-05,5.41,5.02
2178,2013-07-04,5.46,5.05
2179,2013-07-03,5.43,5.01
2180,2013-07-02,5.43,5.05
2181,2013-07-01,5.45,5.06
2182,2013-06-28,5.45,5.07
2183,2013-06-27,5.46,5.07
2184,2013-06-26,5.49,5.11
2185,2013-06-25,5.48,5.10
2186,2013-06-24,5.45,5.07
2187,2013-06-21,5.48,5.05
2188,2013-06-20,5.51,5.06
2189,2013-06-19,5.57,5.16
2190,2013-06-18,5.58,5.17
2191,2013-06-17,5.60,5.18
2192,2013-06-14,5.56,5.19
2193,2013-06-13,5.49,5.09
2194,2013-06-12,5.46,5.09
2195,2013-06-11,5.42,4.98
2196,2013-06-10,5.43,4.97
2197,2013-06-07,5.35,4.99
2198,2013-06-05,5.40,5.00
2199,2013-06-04,5.41,5.05
2200,2013-06-03,5.35,4.94
2201,2013-05-31,5.38,5.00
2202,2013-05-30,5.44,5.05
2203,2013-05-29,5.46,5.03
2204,2013-05-28,5.42,5.04
2205,2013-05-27,5.45,5.05
2206,2013-05-24,5.38,5.00
2207,2013-05-23,5.34,4.93
2208,2013-05-22,5.35,4.97
2209,2013-05-21,5.33,4.96
2210,2013-05-20,5.33,4.92
2211,2013-05-16,5.34,4.93
2212,2013-05-15,5.28,4.87
2213,2013-05-14,5.30,4.91
2214,2013-05-13,5.34,4.89
2215,2013-05-10,5.29,4.84
2216,2013-05-09,5.27,4.89
2217,2013-05-08,5.19,4.84
2218,2013-05-07,5.22,4.83
2219,2013-05-06,5.25,4.88
2220,2013-05-03,5.25,4.86
2221,2013-05-02,5.24,4.87
2222,2013-04-30,5.21,4.85
2223,2013-04-29,5.18,4.79
2224,2013-04-26,5.17,4.81
2225,2013-04-25,5.22,4.85
2226,2013-04-24,5.23,4.86
2227,2013-04-23,5.28,4.91
2228,2013-04-22,5.30,4.90
2229,2013-04-19,5.30,4.91
2230,2013-04-18,5.34,4.93
2231,2013-04-17,5.38,5.03
2232,2013-04-16,5.36,4.98
2233,2013-04-15,5.42,5.02
2234,2013-04-12,5.38,5.00
2235,2013-04-11,5.35,5.01
2236,2013-04-10,5.41,5.02
2237,2013-04-09,5.42,5.00
2238,2013-04-08,5.33,4.90
2239,2013-04-05,5.22,4.83
2240,2013-04-04,5.16,4.76
2241,2013-04-03,5.13,4.72
2242,2013-04-02,5.10,4.73
2243,2013-04-01,5.07,4.70
2244,2013-03-29,5.07,4.69
2245,2013-03-28,5.06,4.67
2246,2013-03-27,5.04,4.68
2247,2013-03-26,5.04,4.67
2248,2013-03-25,5.08,4.72
2249,2013-03-22,5.07,4.70
2250,2013-03-21,5.11,4.74
2251,2013-03-20,5.08,4.68
2252,2013-03-19,5.06,4.71
2253,2013-03-18,5.09,4.71
2254,2013-03-15,5.13,4.74
2255,2013-03-14,5.09,4.67
2256,2013-03-13,5.02,4.65
2257,2013-03-12,5.13,4.75
2258,2013-03-11,5.13,4.73
2259,2013-03-08,5.14,4.77
2260,2013-03-07,5.07,4.69
2261,2013-03-06,5.13,4.76
2262,2013-03-05,5.16,4.78
2263,2013-03-04,5.20,4.79
2264,2013-02-28,5.20,4.84
2265,2013-02-27,5.19,4.82
2266,2013-02-26,5.21,4.82
2267,2013-02-25,5.28,4.89
2268,2013-02-22,5.28,4.87
2269,2013-02-21,5.33,4.92
2270,2013-02-20,5.35,4.98
2271,2013-02-19,5.34,4.96
2272,2013-02-18,5.33,4.92
2273,2013-02-15,5.34,4.97
2274,2013-02-14,5.44,5.04
2275,2013-02-13,5.44,5.07
2276,2013-02-12,5.44,5.05
2277,2013-02-08,5.40,4.99
2278,2013-02-07,5.42,5.01
2279,2013-02-06,5.43,5.02
2280,2013-02-05,5.43,5.03
2281,2013-02-04,5.52,5.11
2282,2013-02-01,5.47,5.07
2283,2013-01-31,5.44,5.00
2284,2013-01-30,5.33,4.97
2285,2013-01-29,5.35,4.90
2286,2013-01-28,5.32,4.86
2287,2013-01-25,5.22,4.84
2288,2013-01-24,5.22,4.83
2289,2013-01-23,5.20,4.83
2290,2013-01-22,5.23,4.83
2291,2013-01-21,5.20,4.81
2292,2013-01-18,5.22,4.85
2293,2013-01-17,5.15,4.78
2294,2013-01-16,5.16,4.77
2295,2013-01-15,5.18,4.80
2296,2013-01-14,5.15,4.77
2297,2013-01-11,5.17,4.80
2298,2013-01-10,5.18,4.79
2299,2013-01-09,5.15,4.77
2300,2013-01-08,5.17,4.79
2301,2013-01-07,5.17,4.79
2302,2013-01-04,5.19,4.81
2303,2013-01-03,5.20,4.83
2304,2013-01-02,5.21,4.85
2305,2012-12-31,5.27,4.88
2306,2012-12-28,5.24,4.87
2307,2012-12-27,5.23,4.85
2308,2012-12-26,5.24,4.86
2309,2012-12-24,5.30,4.91
2310,2012-12-21,5.38,4.99
2311,2012-12-20,5.34,4.94
2312,2012-12-18,5.28,4.90
2313,2012-12-17,5.40,5.00
2314,2012-12-14,5.35,4.95
2315,2012-12-13,5.36,4.99
2316,2012-12-12,5.36,4.98
2317,2012-12-11,5.31,4.93
2318,2012-12-10,5.33,4.94
2319,2012-12-07,5.36,4.96
2320,2012-12-06,5.41,5.01
2321,2012-12-05,5.42,5.02
2322,2012-12-04,5.41,5.01
2323,2012-12-03,5.41,5.01
2324,2012-11-30,5.44,5.04
2325,2012-11-29,5.40,5.00
2326,2012-11-28,5.41,5.00
2327,2012-11-27,5.41,5.01
2328,2012-11-26,5.40,5.01
2329,2012-11-23,5.41,5.00
2330,2012-11-22,5.37,4.97
2331,2012-11-21,5.33,4.94
2332,2012-11-20,5.32,4.94
2333,2012-11-19,5.29,4.90
2334,2012-11-16,5.28,4.88
2335,2012-11-15,5.24,4.86
2336,2012-11-14,5.25,4.87
2337,2012-11-13,5.27,4.87
2338,2012-11-12,5.29,4.90
2339,2012-11-09,5.28,4.88
2340,2012-11-08,5.31,4.91
2341,2012-11-07,5.36,4.97
2342,2012-11-06,5.33,4.94
2343,2012-11-05,5.38,4.98
2344,2012-11-02,5.43,5.02
2345,2012-11-01,5.38,4.99
2346,2012-10-31,5.40,5.01
2347,2012-10-30,5.36,4.96
2348,2012-10-29,5.42,5.02
2349,2012-10-26,5.47,5.10
2350,2012-10-25,5.50,5.10
2351,2012-10-24,5.50,5.09
2352,2012-10-23,5.56,5.16
2353,2012-10-22,5.58,5.17
2354,2012-10-19,5.61,5.20
2355,2012-10-18,5.61,5.21
2356,2012-10-17,5.62,5.22
2357,2012-10-16,5.58,5.18
2358,2012-10-15,5.56,5.14
2359,2012-10-12,5.52,5.13
2360,2012-10-11,5.46,5.06
2361,2012-10-10,5.46,5.05
2362,2012-10-09,5.49,5.09
2363,2012-10-08,5.52,5.12
2364,2012-10-05,5.48,5.09
2365,2012-10-04,5.43,5.03
2366,2012-10-02,5.42,5.02
2367,2012-09-28,5.49,5.10
2368,2012-09-27,5.45,5.06
2369,2012-09-26,5.47,5.07
2370,2012-09-25,5.55,5.13
2371,2012-09-24,5.57,5.16
2372,2012-09-21,5.54,5.14
2373,2012-09-20,5.55,5.15
2374,2012-09-19,5.58,5.16
2375,2012-09-18,5.59,5.17
2376,2012-09-17,5.61,5.23
2377,2012-09-14,5.61,5.23
2378,2012-09-13,5.55,5.14
2379,2012-09-12,5.54,5.14
2380,2012-09-11,5.46,5.06
2381,2012-09-10,5.48,5.10
2382,2012-09-07,5.37,5.00
2383,2012-09-06,5.43,5.03
2384,2012-09-05,5.42,5.01
2385,2012-09-04,5.41,5.01
2386,2012-09-03,5.41,5.02
2387,2012-08-31,5.41,5.00
2388,2012-08-30,5.42,5.02
