,date,buy,standard
3029,2010-02-08,822.74,806.94
3030,2010-02-05,821.46,793.53
3031,2010-02-04,819.95,804.01
3032,2010-02-03,836.51,826.57
3033,2010-02-02,836.52,828.79
3034,2010-02-01,837.28,813.25
3035,2010-01-29,835.41,813.31
3036,2010-01-28,835.84,818.77
3037,2010-01-27,837.04,813.90
3038,2010-01-26,837.85,820.51
3039,2010-01-25,835.12,819.79
3040,2010-01-22,836.51,809.99
3041,2010-01-21,836.42,817.63
3042,2010-01-20,843.13,824.11
3043,2010-01-19,850.80,833.34
3044,2010-01-18,844.71,825.61
3045,2010-01-15,846.85,832.93
3046,2010-01-14,848.79,833.09
3047,2010-01-13,849.55,831.06
3048,2010-01-12,851.06,830.39
3049,2010-01-11,844.66,837.33
3050,2010-01-08,843.68,829.50
3051,2010-01-07,849.41,839.42
3052,2010-01-06,848.59,839.74
3053,2010-01-05,856.73,848.54
3054,2010-01-04,851.32,846.80
3055,2009-12-31,853.66,844.76
3056,2009-12-30,851.87,839.71
3057,2009-12-29,850.89,828.52
3058,2009-12-28,845.17,830.22
3059,2009-12-24,848.05,833.61
3060,2009-12-23,845.13,827.08
3061,2009-12-22,849.67,830.67
3062,2009-12-21,856.51,838.22
3063,2009-12-18,855.12,831.86
3064,2009-12-17,856.10,839.05
3065,2009-12-16,850.69,838.27
3066,2009-12-15,858.99,846.11
3067,2009-12-14,858.47,844.20
3068,2009-12-11,862.26,846.64
3069,2009-12-10,863.52,838.99
3070,2009-12-09,842.33,816.01
3071,2009-12-08,843.34,826.80
3072,2009-12-07,839.80,826.05
3073,2009-12-04,850.13,834.36
3074,2009-12-03,852.02,835.55
3075,2009-12-02,857.28,844.05
3076,2009-12-01,854.27,832.72
3077,2009-11-30,846.98,833.99
3078,2009-11-27,846.26,824.13
3079,2009-11-26,852.35,845.63
3080,2009-11-25,860.12,840.25
3081,2009-11-24,857.87,847.29
3082,2009-11-23,861.24,839.98
3083,2009-11-20,861.60,845.07
3084,2009-11-19,866.11,859.73
3085,2009-11-18,879.28,858.78
3086,2009-11-17,880.70,863.55
3087,2009-11-16,876.39,862.29
3088,2009-11-13,866.28,847.91
3089,2009-11-12,873.63,858.32
3090,2009-11-11,874.97,859.76
3091,2009-11-10,875.37,864.99
3092,2009-11-09,869.57,859.90
3093,2009-11-06,863.29,849.46
3094,2009-11-05,864.18,855.37
3095,2009-11-04,870.76,851.28
3096,2009-11-03,865.68,854.61
3097,2009-11-02,871.57,847.08
3098,2009-10-30,879.22,877.76
3099,2009-10-29,880.40,861.90
3100,2009-10-28,902.08,883.38
3101,2009-10-27,905.03,879.40
3102,2009-10-26,906.23,892.95
3103,2009-10-23,910.25,897.58
3104,2009-10-22,920.90,892.99
3105,2009-10-21,911.12,872.69
3106,2009-10-20,898.03,888.80
3107,2009-10-19,890.70,858.90
3108,2009-10-16,884.85,863.47
3109,2009-10-15,882.74,867.95
3110,2009-10-14,881.55,862.33
3111,2009-10-13,877.58,863.69
3112,2009-10-12,871.78,856.17
3113,2009-10-09,875.18,865.67
3114,2009-10-08,881.06,862.47
3115,2009-10-07,882.52,861.50
3116,2009-10-06,876.32,856.55
3117,2009-10-05,860.44,841.80
3118,2009-10-01,866.66,854.39
3119,2009-09-30,867.38,851.82
3120,2009-09-29,873.21,856.43
3121,2009-09-28,872.85,858.41
3122,2009-09-25,870.39,854.47
3123,2009-09-24,878.55,858.95
3124,2009-09-23,884.17,874.42
3125,2009-09-22,883.72,858.05
3126,2009-09-21,868.66,855.14
3127,2009-09-18,875.04,856.27
3128,2009-09-17,877.07,863.75
3129,2009-09-16,876.46,859.79
3130,2009-09-15,869.89,858.22
3131,2009-09-14,871.52,860.85
3132,2009-09-11,876.97,862.18
3133,2009-09-10,866.53,855.13
3134,2009-09-09,868.29,859.64
3135,2009-09-08,871.78,855.30
3136,2009-09-07,872.26,857.10
3137,2009-09-04,863.91,846.21
3138,2009-09-03,861.33,842.49
3139,2009-09-02,859.94,841.54
3140,2009-09-01,871.09,855.25
3141,2009-08-31,869.69,850.39
3142,2009-08-28,869.68,857.62
3143,2009-08-27,866.30,850.70
3144,2009-08-26,871.78,853.18
3145,2009-08-25,872.89,849.97
3146,2009-08-24,870.00,853.14
3147,2009-08-21,863.81,845.01
3148,2009-08-20,859.08,843.21
3149,2009-08-19,859.38,847.90
3150,2009-08-18,855.43,835.15
3151,2009-08-17,856.88,833.63
3152,2009-08-14,860.28,840.11
3153,2009-08-13,851.55,837.60
3154,2009-08-12,846.89,827.09
3155,2009-08-11,852.93,826.73
3156,2009-08-10,844.16,822.85
3157,2009-08-07,842.74,820.62
3158,2009-08-06,839.84,820.63
3159,2009-08-05,839.67,822.01
3160,2009-08-04,832.00,816.13
3161,2009-08-03,825.62,812.14
3162,2009-07-31,824.61,808.81
3163,2009-07-30,825.50,804.62
3164,2009-07-29,833.61,814.13
3165,2009-07-28,835.18,817.33
3166,2009-07-27,835.51,817.49
3167,2009-07-24,835.66,819.83
3168,2009-07-23,842.10,824.03
3169,2009-07-22,836.13,820.19
3170,2009-07-21,834.50,823.27
3171,2009-07-20,831.21,814.48
3172,2009-07-17,827.00,819.93
3173,2009-07-16,829.69,831.51
3174,2009-07-15,836.23,829.05
3175,2009-07-14,836.12,818.62
3176,2009-07-13,831.11,803.29
3177,2009-07-10,823.09,808.46
3178,2009-07-09,822.55,800.78
3179,2009-07-08,817.99,796.74
3180,2009-07-07,823.22,805.18
3181,2009-07-06,817.36,799.51
3182,2009-07-03,819.32,792.66
3183,2009-07-02,824.19,813.11
3184,2009-07-01,831.58,825.20
3185,2009-06-30,844.60,837.82
3186,2009-06-29,843.17,831.14
3187,2009-06-26,842.12,824.46
3188,2009-06-25,842.77,818.94
3189,2009-06-24,846.05,821.68
3190,2009-06-23,827.37,799.40
3191,2009-06-22,833.37,811.89
3192,2009-06-19,830.29,808.38
3193,2009-06-18,820.63,796.57
3194,2009-06-17,813.54,795.87
3195,2009-06-16,818.00,794.68
3196,2009-06-15,817.40,800.71
3197,2009-06-12,819.26,807.78
3198,2009-06-11,820.85,793.71
3199,2009-06-10,806.70,787.95
3200,2009-06-09,797.10,779.62
3201,2009-06-08,797.46,779.18
3202,2009-06-05,811.80,788.66
3203,2009-06-04,806.74,785.55
3204,2009-06-03,826.41,811.11
3205,2009-06-02,818.65,809.84
3206,2009-06-01,815.16,806.14
3207,2009-05-29,809.34,793.21
3208,2009-05-28,804.21,775.04
3209,2009-05-27,805.07,785.29
3210,2009-05-26,794.36,775.11
3211,2009-05-25,788.94,765.94
3212,2009-05-22,782.89,764.09
3213,2009-05-21,769.47,758.25
3214,2009-05-20,765.07,748.15
3215,2009-05-19,767.04,757.33
3216,2009-05-18,753.21,738.41
3217,2009-05-15,760.07,748.39
3218,2009-05-14,764.97,734.79
3219,2009-05-13,767.70,753.48
3220,2009-05-12,764.00,742.34
3221,2009-05-11,770.14,759.50
3222,2009-05-08,756.17,749.93
3223,2009-05-07,765.33,753.80
3224,2009-05-06,754.17,738.44
3225,2009-05-04,748.54,749.80
3226,2009-04-30,752.25,760.00
3227,2009-04-29,776.06,755.67
3228,2009-04-28,770.17,756.33
3229,2009-04-27,776.10,758.46
3230,2009-04-24,772.66,756.51
3231,2009-04-23,767.40,749.53
3232,2009-04-22,767.35,758.83
3233,2009-04-21,766.36,742.69
3234,2009-04-20,768.71,756.35
3235,2009-04-17,776.95,760.87
3236,2009-04-16,775.78,773.94
3237,2009-04-15,787.59,772.65
3238,2009-04-14,793.63,788.26
3239,2009-04-13,791.82,773.62
3240,2009-04-10,793.22,779.52
3241,2009-04-09,785.89,777.98
3242,2009-04-08,787.06,763.53
3243,2009-04-07,784.38,769.38
3244,2009-04-06,793.27,789.23
3245,2009-04-03,799.32,787.91
3246,2009-04-02,775.30,780.09
3247,2009-04-01,789.85,781.24
3248,2009-03-31,793.38,774.62
3249,2009-03-30,799.39,755.21
3250,2009-03-27,790.19,776.26
3251,2009-03-26,788.16,787.61
3252,2009-03-25,779.17,778.68
3253,2009-03-24,800.09,797.85
3254,2009-03-23,802.74,784.73
3255,2009-03-20,803.40,775.15
3256,2009-03-19,778.29,772.24
3257,2009-03-18,766.20,752.27
3258,2009-03-17,761.71,771.43
3259,2009-03-16,767.98,772.92
3260,2009-03-13,796.43,773.30
3261,2009-03-12,779.84,757.91
3262,2009-03-11,758.00,770.87
3263,2009-03-10,774.42,764.64
3264,2009-03-09,795.76,792.16
3265,2009-03-06,793.17,769.17
3266,2009-03-05,802.42,786.85
3267,2009-03-04,791.99,776.33
3268,2009-03-03,791.47,774.76
3269,2009-03-02,790.19,757.41
3270,2009-02-27,786.24,769.88
3271,2009-02-26,789.89,768.35
3272,2009-02-25,800.88,777.38
3273,2009-02-24,791.44,759.82
3274,2009-02-23,785.73,764.65
3275,2009-02-20,774.47,751.15
3276,2009-02-19,775.97,748.31
3277,2009-02-18,772.24,734.00
3278,2009-02-17,759.92,731.95
3279,2009-02-16,755.07,727.39
3280,2009-02-13,758.12,728.29
3281,2009-02-12,747.73,734.00
3282,2009-02-11,747.43,726.65
3283,2009-02-10,756.22,739.98
3284,2009-02-09,746.88,732.85
3285,2009-02-06,730.33,714.03
3286,2009-02-05,717.32,699.45
3287,2009-02-04,716.97,713.47
3288,2009-02-03,714.87,698.97
3289,2009-02-02,718.99,703.14
3290,2009-01-30,718.60,702.45
3291,2009-01-29,721.17,726.96
3292,2009-01-28,742.02,735.42
3293,2009-01-23,741.16,722.53
3294,2009-01-22,743.76,733.16
3295,2009-01-21,733.78,712.42
3296,2009-01-20,746.23,729.99
3297,2009-01-19,766.72,757.34
3298,2009-01-16,755.32,742.58
3299,2009-01-15,755.80,728.30
3300,2009-01-14,761.47,753.82
3301,2009-01-13,771.40,780.00
3302,2009-01-12,807.50,782.56
3303,2009-01-09,808.74,785.33
3304,2009-01-08,789.81,762.02
3305,2009-01-07,790.94,784.89
3306,2009-01-06,782.66,770.39
3307,2009-01-05,785.66,778.39
3308,2009-01-02,784.30,732.68
3309,2008-12-31,791.91,727.21
3310,2008-12-30,795.70,740.56
3311,2008-12-29,758.23,741.51
3312,2008-12-26,761.94,757.04
3313,2008-12-24,770.57,756.61
3314,2008-12-23,792.71,742.56
3315,2008-12-22,779.31,742.27
3316,2008-12-19,775.38,758.13
3317,2008-12-18,787.25,786.52
3318,2008-12-17,782.06,786.62
3319,2008-12-16,776.57,747.74
3320,2008-12-15,771.22,742.03
3321,2008-12-12,762.55,745.24
3322,2008-12-11,763.82,770.85
3323,2008-12-10,776.95,782.54
3324,2008-12-09,794.96,795.34
3325,2008-12-08,806.07,793.64
3326,2008-12-05,801.67,784.99
3327,2008-12-04,801.61,782.07
3328,2008-12-03,794.45,776.98
3329,2008-12-02,792.64,772.10
3330,2008-12-01,797.61,798.67
3331,2008-11-28,822.46,818.30
3332,2008-11-27,831.77,821.31
3333,2008-11-26,825.75,816.82
3334,2008-11-25,830.91,822.19
3335,2008-11-24,819.31,811.24
3336,2008-11-21,817.75,779.03
3337,2008-11-20,833.36,785.29
3338,2008-11-19,816.18,786.92
3339,2008-11-18,806.84,775.76
3340,2008-11-17,790.40,766.58
3341,2008-11-14,802.95,798.29
3342,2008-11-13,792.96,749.89
3343,2008-11-12,809.10,764.10
3344,2008-11-11,798.62,772.98
3345,2008-11-10,813.07,800.62
3346,2008-11-07,794.52,773.37
3347,2008-11-06,811.06,755.62
3348,2008-11-05,774.63,779.02
3349,2008-11-04,774.07,758.74
3350,2008-11-03,774.03,751.00
3351,2008-10-31,798.26,760.51
3352,2008-10-30,773.13,822.08
3353,2008-10-29,821.13,850.36
3354,2008-10-28,820.34,779.35
3355,2008-10-27,807.73,794.36
3356,2008-10-24,850.05,843.49
3357,2008-10-23,854.01,804.90
3358,2008-10-22,832.76,807.38
3359,2008-10-21,836.48,810.53
3360,2008-10-20,826.90,816.36
3361,2008-10-17,815.58,816.33
3362,2008-10-16,832.44,735.72
3363,2008-10-15,794.21,747.34
3364,2008-10-14,759.45,773.80
3365,2008-10-13,762.13,839.74
3366,2008-10-10,794.71,853.60
3367,2008-10-09,864.17,824.99
3368,2008-10-08,872.95,830.45
3369,2008-10-07,837.78,800.17
3370,2008-10-06,853.99,796.20
3371,2008-10-02,833.08,801.32
3372,2008-10-01,821.83,812.09
3373,2008-09-30,832.47,793.26
3374,2008-09-29,818.97,793.58
3375,2008-09-26,814.33,795.68
3376,2008-09-25,809.71,788.46
3377,2008-09-24,806.31,786.09
3378,2008-09-23,805.50,783.56
3379,2008-09-22,797.91,776.80
3380,2008-09-19,778.22,773.11
3381,2008-09-18,789.80,748.57
3382,2008-09-17,756.73,756.01
3383,2008-09-16,769.11,725.87
3384,2008-09-12,748.02,722.22
3385,2008-09-11,734.36,712.01
3386,2008-09-10,749.95,734.92
3387,2008-09-09,755.54,732.92
3388,2008-09-08,758.37,764.33
3389,2008-09-05,765.48,757.85
3390,2008-09-04,789.40,787.81
3391,2008-09-03,792.84,766.07
3392,2008-09-02,792.66,768.47
3393,2008-09-01,793.07,760.03
3394,2008-08-29,785.29,759.48
3395,2008-08-28,779.02,761.63
3396,2008-08-27,775.99,755.27
3397,2008-08-26,769.18,754.46
3398,2008-08-25,775.76,748.17
3399,2008-08-22,776.51,756.19
3400,2008-08-21,768.14,748.22
3401,2008-08-20,763.08,747.39
3402,2008-08-19,755.12,740.78
3403,2008-08-18,757.52,730.79
3404,2008-08-14,749.31,727.08
3405,2008-08-13,736.19,716.66
3406,2008-08-12,734.55,721.56
3407,2008-08-11,744.73,718.05
3408,2008-08-08,736.74,725.04
3409,2008-08-07,744.69,732.24
3410,2008-08-06,748.15,738.66
3411,2008-08-05,752.29,741.12
3412,2008-08-04,756.21,737.34
3413,2008-08-01,753.61,740.22
3414,2008-07-31,759.07,740.34
3415,2008-07-30,760.08,745.89
3416,2008-07-29,764.65,749.32
3417,2008-07-28,762.42,748.44
3418,2008-07-25,766.36,750.62
3419,2008-07-24,761.88,754.98
3420,2008-07-23,778.69,772.69
3421,2008-07-22,790.71,772.72
3422,2008-07-21,790.03,769.68
3423,2008-07-18,790.11,770.76
3424,2008-07-17,796.81,776.76
3425,2008-07-16,794.26,776.56
3426,2008-07-15,794.28,765.57
3427,2008-07-14,780.49,761.22
3428,2008-07-11,774.26,758.85
3429,2008-07-10,769.33,767.92
3430,2008-07-09,767.67,776.04
3431,2008-07-08,792.35,784.19
3432,2008-07-07,805.05,794.92
3433,2008-07-04,811.66,783.91
3434,2008-07-03,812.70,795.90
3435,2008-07-02,805.45,792.22
3436,2008-07-01,813.67,795.56
3437,2008-06-30,816.43,794.97
3438,2008-06-27,807.86,780.60
3439,2008-06-26,801.35,782.98
3440,2008-06-25,799.66,784.98
3441,2008-06-24,798.84,782.70
3442,2008-06-23,809.62,781.32
3443,2008-06-20,800.16,780.78
3444,2008-06-19,796.21,775.74
3445,2008-06-18,793.97,778.52
3446,2008-06-17,788.11,784.14
3447,2008-06-16,797.04,776.57
3448,2008-06-13,798.32,772.43
3449,2008-06-12,797.03,775.66
3450,2008-06-11,794.25,775.30
3451,2008-06-10,791.48,780.86
3452,2008-06-09,809.61,785.89
3453,2008-06-05,800.72,781.50
3454,2008-06-04,811.23,793.25
3455,2008-06-03,815.78,805.91
3456,2008-06-02,819.76,803.70
3457,2008-05-30,819.46,804.49
3458,2008-05-29,823.43,815.32
3459,2008-05-28,828.73,824.35
3460,2008-05-27,836.83,825.12
3461,2008-05-26,842.07,819.54
3462,2008-05-23,838.33,820.40
3463,2008-05-22,839.26,814.30
3464,2008-05-21,824.24,807.85
3465,2008-05-20,826.86,803.74
3466,2008-05-19,820.93,805.41
3467,2008-05-16,811.76,800.38
3468,2008-05-15,807.79,792.49
3469,2008-05-14,815.71,796.73
3470,2008-05-13,818.46,805.66
3471,2008-05-09,825.02,805.77
3472,2008-05-08,825.79,791.07
3473,2008-05-07,826.27,801.00
3474,2008-05-06,814.13,790.62
3475,2008-05-02,803.19,780.12
3476,2008-04-30,795.20,773.52
3477,2008-04-29,793.56,780.66
3478,2008-04-28,797.38,778.44
3479,2008-04-25,791.62,782.09
3480,2008-04-24,803.86,791.21
3481,2008-04-23,808.04,793.49
3482,2008-04-22,810.09,789.42
3483,2008-04-21,801.78,791.34
3484,2008-04-18,809.43,782.73
3485,2008-04-17,804.63,786.08
3486,2008-04-16,792.60,772.34
3487,2008-04-15,795.52,773.25
3488,2008-04-14,790.48,768.45
3489,2008-04-11,796.41,780.14
3490,2008-04-10,796.16,777.86
3491,2008-04-08,791.66,776.12
3492,2008-04-07,784.48,770.26
3493,2008-04-04,779.01,765.32
3494,2008-04-03,785.97,771.19
3495,2008-04-02,784.09,775.63
3496,2008-04-01,787.88,778.51
3497,2008-03-31,798.95,784.68
3498,2008-03-28,816.05,800.16
3499,2008-03-27,811.07,792.01
3500,2008-03-26,807.60,793.76
3501,2008-03-25,800.62,800.06
3502,2008-03-24,806.59,793.47
3503,2008-03-21,809.75,802.91
3504,2008-03-20,826.84,807.76
3505,2008-03-19,839.20,827.52
3506,2008-03-18,837.04,818.69
3507,2008-03-17,843.49,807.34
3508,2008-03-14,830.13,800.33
3509,2008-03-13,805.00,779.98
3510,2008-03-12,794.48,781.13
3511,2008-03-11,787.70,757.37
3512,2008-03-10,781.19,757.85
3513,2008-03-07,779.37,756.54
3514,2008-03-06,779.08,760.36
3515,2008-03-05,771.79,756.76
3516,2008-03-04,777.75,763.38
3517,2008-03-03,769.70,746.49
3518,2008-02-29,779.28,762.31
3519,2008-02-28,776.05,769.69
3520,2008-02-27,785.37,773.63
3521,2008-02-26,781.20,771.09
3522,2008-02-25,782.27,765.80
3523,2008-02-22,777.36,759.07
3524,2008-02-21,772.93,754.26
3525,2008-02-20,770.19,754.35
3526,2008-02-19,768.77,752.57
3527,2008-02-18,765.10,747.83
3528,2008-02-15,758.18,742.17
3529,2008-02-14,760.75,741.13
3530,2008-02-13,759.79,747.24
3531,2008-02-12,762.28,745.53
3532,2008-02-11,762.28,741.95
3533,2008-02-05,760.03,746.72
3534,2008-02-04,763.55,746.89
3535,2008-02-01,757.58,744.30
3536,2008-01-31,754.90,737.61
3537,2008-01-30,750.32,736.15
3538,2008-01-29,748.33,737.63
3539,2008-01-28,746.14,729.07
3540,2008-01-25,746.36,735.47
3541,2008-01-24,742.53,725.71
3542,2008-01-23,743.24,729.94
3543,2008-01-22,719.81,701.94
3544,2008-01-21,734.50,721.06
3545,2008-01-18,736.21,723.96
3546,2008-01-17,743.42,722.63
3547,2008-01-16,746.18,726.48
3548,2008-01-15,755.66,740.03
3549,2008-01-14,751.84,732.95
3550,2008-01-11,748.54,734.91
3551,2008-01-10,740.56,727.03
3552,2008-01-09,736.24,722.71
3553,2008-01-08,740.61,723.98
3554,2008-01-07,734.82,718.39
3555,2008-01-04,738.45,723.80
3556,2008-01-03,739.66,723.54
3557,2008-01-02,736.48,720.21
3558,2007-12-31,736.74,727.15
3559,2007-12-28,737.34,724.64
3560,2007-12-27,735.97,720.28
3561,2007-12-26,734.92,718.83
3562,2007-12-24,733.40,721.54
3563,2007-12-21,733.55,716.16
3564,2007-12-20,725.60,708.86
3565,2007-12-18,724.07,703.38
3566,2007-12-17,725.38,712.38
3567,2007-12-14,742.90,722.31
3568,2007-12-13,742.17,728.86
3569,2007-12-12,740.97,717.15
3570,2007-12-11,738.03,720.86
3571,2007-12-10,729.56,712.55
3572,2007-12-07,729.72,716.95
3573,2007-12-06,726.47,713.09
3574,2007-12-05,718.94,704.80
3575,2007-12-04,718.72,706.69
3576,2007-12-03,721.22,706.88
3577,2007-11-30,726.64,717.28
3578,2007-11-29,731.76,717.79
3579,2007-11-28,721.75,708.76
3580,2007-11-27,721.71,697.17
3581,2007-11-26,721.41,710.23
3582,2007-11-23,713.25,702.63
3583,2007-11-22,716.80,695.60
3584,2007-11-21,715.59,705.74
3585,2007-11-20,718.64,690.16
3586,2007-11-19,710.83,697.11
3587,2007-11-16,709.29,690.97
3588,2007-11-15,713.82,695.60
3589,2007-11-14,714.56,698.27
3590,2007-11-13,706.18,678.63
3591,2007-11-12,707.91,688.23
3592,2007-11-09,721.47,704.91
3593,2007-11-08,713.57,698.15
3594,2007-11-07,727.81,709.82
3595,2007-11-06,714.83,698.87
3596,2007-11-05,708.28,694.29
3597,2007-11-02,705.88,684.81
3598,2007-11-01,712.64,697.48
3599,2007-10-31,706.58,694.16
3600,2007-10-30,711.42,700.08
3601,2007-10-29,715.91,703.12
3602,2007-10-26,710.68,698.57
3603,2007-10-25,704.10,693.83
3604,2007-10-24,701.63,694.97
3605,2007-10-23,705.46,686.78
3606,2007-10-22,696.74,679.87
3607,2007-10-19,701.98,691.98
3608,2007-10-18,703.52,688.23
3609,2007-10-17,695.72,687.36
3610,2007-10-16,704.05,700.18
3611,2007-10-15,724.63,709.18
3612,2007-10-12,719.21,708.66
3613,2007-10-11,718.80,698.77
3614,2007-10-10,717.40,701.18
3615,2007-10-09,712.10,698.56
3616,2007-10-08,714.90,698.36
3617,2007-10-05,707.72,692.77
3618,2007-10-04,704.40,688.47
3619,2007-10-02,708.75,699.90
3620,2007-10-01,713.50,696.60
3621,2007-09-28,705.56,693.66
3622,2007-09-27,705.67,685.82
3623,2007-09-21,700.43,684.60
3624,2007-09-20,694.60,681.87
3625,2007-09-19,691.76,672.80
3626,2007-09-18,666.86,655.68
3627,2007-09-17,676.56,662.96
3628,2007-09-14,677.55,659.47
3629,2007-09-13,676.35,661.50
3630,2007-09-12,672.28,662.55
3631,2007-09-11,663.45,653.09
3632,2007-09-10,662.37,643.61
3633,2007-09-07,662.85,650.75
3634,2007-09-06,664.33,644.08
3635,2007-09-05,662.15,653.23
3636,2007-09-04,674.02,659.30
3637,2007-09-03,675.46,660.54
3638,2007-08-31,678.55,660.37
3639,2007-08-30,674.39,664.53
3640,2007-08-29,667.04,654.73
3641,2007-08-28,678.61,671.49
3642,2007-08-27,694.59,683.70
3643,2007-08-24,687.02,668.98
3644,2007-08-23,684.50,668.68
3645,2007-08-22,671.73,656.40
3646,2007-08-21,671.94,660.04
3647,2007-08-20,675.45,659.23
3648,2007-08-17,652.29,650.70
3649,2007-08-16,657.72,658.20
3650,2007-08-14,696.72,682.70
3651,2007-08-13,703.48,692.16
3652,2007-08-10,705.37,693.09
3653,2007-08-09,718.55,711.14
3654,2007-08-08,716.28,703.21
3655,2007-08-07,720.03,707.07
3656,2007-08-06,715.34,699.82
3657,2007-08-03,722.79,709.32
3658,2007-08-02,720.13,706.96
3659,2007-08-01,715.39,701.27
3660,2007-07-31,720.78,712.25
3661,2007-07-30,721.39,701.72
3662,2007-07-27,730.97,716.48
3663,2007-07-26,750.25,732.59
3664,2007-07-25,753.52,735.73
3665,2007-07-24,754.22,738.12
3666,2007-07-23,746.80,729.17
3667,2007-07-20,742.37,726.98
3668,2007-07-19,741.09,727.52
3669,2007-07-18,740.37,725.48
3670,2007-07-16,739.96,722.69
3671,2007-07-13,731.43,722.92
3672,2007-07-12,730.99,719.70
3673,2007-07-11,726.83,712.80
3674,2007-07-10,730.40,717.45
3675,2007-07-09,732.27,720.93
3676,2007-07-06,735.01,720.67
3677,2007-07-05,736.83,718.81
3678,2007-07-04,733.26,717.57
3679,2007-07-03,734.28,720.35
3680,2007-07-02,728.99,715.84
3681,2007-06-29,725.11,713.03
3682,2007-06-28,721.93,708.32
3683,2007-06-27,723.08,708.97
3684,2007-06-26,723.25,708.76
3685,2007-06-25,726.16,709.97
3686,2007-06-22,723.73,707.58
3687,2007-06-21,721.83,704.05
3688,2007-06-20,717.91,703.68
3689,2007-06-19,713.30,700.08
3690,2007-06-18,714.88,699.86
3691,2007-06-15,713.91,698.14
3692,2007-06-14,712.32,697.39
3693,2007-06-13,712.40,696.94
3694,2007-06-12,713.43,699.66
3695,2007-06-11,715.56,707.70
3696,2007-06-08,717.58,698.27
3697,2007-06-07,716.92,698.07
3698,2007-06-05,711.42,693.50
3699,2007-06-04,704.50,690.17
3700,2007-06-01,701.70,684.37
3701,2007-05-31,694.20,678.87
3702,2007-05-30,690.12,674.79
3703,2007-05-29,686.63,676.11
3704,2007-05-28,688.60,676.18
3705,2007-05-25,690.37,674.87
3706,2007-05-23,692.13,675.57
3707,2007-05-22,694.07,680.31
3708,2007-05-21,693.22,681.36
3709,2007-05-18,694.85,675.26
3710,2007-05-17,695.18,677.52
3711,2007-05-16,695.55,681.84
3712,2007-05-15,695.97,681.88
3713,2007-05-14,695.37,683.67
3714,2007-05-11,688.77,672.98
3715,2007-05-10,693.55,677.84
3716,2007-05-09,693.19,678.94
3717,2007-05-08,696.02,680.78
3718,2007-05-07,695.28,682.05
3719,2007-05-04,696.51,684.03
3720,2007-05-03,697.79,686.48
3721,2007-05-02,699.18,688.59
3722,2007-04-30,701.31,686.45
3723,2007-04-27,701.59,687.32
3724,2007-04-26,709.73,690.19
3725,2007-04-25,704.01,690.28
3726,2007-04-24,703.29,690.69
3727,2007-04-23,703.00,693.66
3728,2007-04-20,704.23,690.43
3729,2007-04-19,701.11,693.88
3730,2007-04-18,708.11,694.32
3731,2007-04-17,700.19,686.47
3732,2007-04-16,703.57,689.11
3733,2007-04-13,695.62,684.12
3734,2007-04-12,692.68,680.55
3735,2007-04-11,693.26,679.59
3736,2007-04-10,689.62,672.02
3737,2007-04-09,687.08,671.95
3738,2007-04-06,688.30,676.33
3739,2007-04-05,686.36,675.14
3740,2007-04-04,686.86,673.75
3741,2007-04-03,689.29,679.41
3742,2007-04-02,686.43,672.30
3743,2007-03-30,684.53,670.25
3744,2007-03-29,685.30,668.32
3745,2007-03-28,684.88,675.07
3746,2007-03-27,689.56,672.79
3747,2007-03-26,681.71,668.21
3748,2007-03-23,680.17,666.56
3749,2007-03-22,679.33,665.93
3750,2007-03-21,676.00,665.29
3751,2007-03-20,674.10,662.01
3752,2007-03-19,671.69,659.42
3753,2007-03-16,671.11,657.82
3754,2007-03-15,666.34,654.80
3755,2007-03-14,662.63,651.35
3756,2007-03-13,667.22,657.07
3757,2007-03-12,667.75,653.82
3758,2007-03-09,665.18,649.52
3759,2007-03-08,657.26,643.77
3760,2007-03-07,661.73,647.39
3761,2007-03-06,657.87,642.34
3762,2007-03-05,663.21,647.48
3763,2007-03-02,668.67,652.70
3764,2007-02-28,672.25,656.62
3765,2007-02-27,680.52,666.05
3766,2007-02-26,676.36,663.03
3767,2007-02-23,675.05,662.82
3768,2007-02-22,677.30,663.17
3769,2007-02-21,672.33,658.31
3770,2007-02-20,671.90,656.91
3771,2007-02-16,663.19,648.59
3772,2007-02-15,663.24,651.70
3773,2007-02-14,660.32,646.89
3774,2007-02-13,655.86,640.35
3775,2007-02-12,656.44,638.17
3776,2007-02-09,652.49,639.35
3777,2007-02-08,656.84,639.12
3778,2007-02-07,649.63,635.19
3779,2007-02-06,651.92,640.92
3780,2007-02-05,651.19,639.32
3781,2007-02-02,652.70,639.97
3782,2007-02-01,661.21,651.02
3783,2007-01-31,660.62,647.53
3784,2007-01-30,669.63,654.33
3785,2007-01-29,668.65,654.15
3786,2007-01-26,668.39,651.66
3787,2007-01-25,668.39,656.34
3788,2007-01-24,669.52,659.90
3789,2007-01-23,670.32,656.06
3790,2007-01-22,667.28,652.38
3791,2007-01-19,663.25,652.18
3792,2007-01-18,663.07,648.75
3793,2007-01-17,660.16,651.85
3794,2007-01-16,665.12,653.20
3795,2007-01-15,663.93,648.85
3796,2007-01-12,664.09,649.62
3797,2007-01-11,659.65,645.55
3798,2007-01-10,661.75,648.22
3799,2007-01-09,664.09,645.57
3800,2007-01-08,657.25,640.51
3801,2007-01-05,660.34,649.61
3802,2007-01-04,669.25,654.10
3803,2007-01-03,670.37,655.10
3804,2007-01-02,666.06,655.14
3805,2006-12-29,668.42,655.74
