,date,buy,standard
2784,2011-01-27,146.12,143.64
2785,2011-01-26,146.33,143.48
2786,2011-01-25,146.28,143.68
2787,2011-01-24,146.77,144.04
2788,2011-01-21,146.93,143.65
2789,2011-01-20,146.95,143.02
2790,2011-01-19,145.84,143.59
2791,2011-01-18,145.97,143.35
2792,2011-01-17,146.50,143.36
2793,2011-01-14,146.27,143.07
2794,2011-01-13,146.06,144.06
2795,2011-01-12,146.65,144.83
2796,2011-01-11,147.46,144.10
2797,2011-01-10,147.57,144.34
2798,2011-01-07,147.59,144.49
2799,2011-01-06,146.79,144.76
2800,2011-01-05,147.74,144.48
2801,2011-01-04,147.16,145.12
2802,2011-01-03,147.71,146.51
2803,2010-12-31,147.05,146.35
2804,2010-12-30,148.48,147.27
2805,2010-12-29,150.08,147.47
2806,2010-12-28,150.59,147.86
2807,2010-12-27,150.89,148.04
2808,2010-12-24,150.81,148.05
2809,2010-12-23,151.04,148.57
2810,2010-12-22,151.03,148.36
2811,2010-12-21,151.51,149.81
2812,2010-12-20,151.41,147.97
2813,2010-12-17,151.62,148.72
2814,2010-12-16,151.08,148.04
2815,2010-12-15,151.79,146.84
2816,2010-12-14,149.66,147.01
2817,2010-12-13,150.18,146.84
2818,2010-12-10,150.02,146.44
2819,2010-12-09,149.63,146.86
2820,2010-12-08,150.32,146.11
2821,2010-12-07,148.73,146.05
2822,2010-12-06,149.07,147.31
2823,2010-12-03,149.64,147.99
2824,2010-12-02,151.20,148.59
2825,2010-12-01,150.87,148.64
2826,2010-11-30,152.38,149.03
2827,2010-11-29,151.22,147.82
2828,2010-11-26,152.05,147.49
2829,2010-11-25,149.99,148.06
2830,2010-11-24,151.19,146.19
2831,2010-11-23,152.22,145.25
2832,2010-11-22,148.13,145.95
2833,2010-11-19,148.85,146.89
2834,2010-11-18,148.75,146.79
2835,2010-11-17,150.96,145.59
2836,2010-11-16,148.35,145.66
2837,2010-11-15,149.44,144.43
2838,2010-11-12,148.48,142.88
2839,2010-11-11,145.87,143.76
2840,2010-11-10,146.22,143.94
2841,2010-11-09,146.48,143.61
2842,2010-11-08,146.57,142.70
2843,2010-11-05,145.79,142.82
2844,2010-11-04,145.13,143.25
2845,2010-11-03,145.79,143.83
2846,2010-11-02,146.29,144.13
2847,2010-11-01,146.96,145.00
2848,2010-10-29,147.94,145.26
2849,2010-10-28,147.97,145.14
2850,2010-10-27,148.80,144.05
2851,2010-10-26,147.19,144.00
2852,2010-10-25,146.72,145.54
2853,2010-10-22,148.54,145.06
2854,2010-10-21,148.07,145.71
2855,2010-10-20,148.35,144.79
2856,2010-10-19,148.17,144.03
2857,2010-10-18,147.22,143.69
2858,2010-10-15,146.25,143.45
2859,2010-10-14,146.05,144.27
2860,2010-10-13,147.32,145.26
2861,2010-10-12,148.92,143.76
2862,2010-10-11,147.03,144.32
2863,2010-10-08,147.67,144.07
2864,2010-10-07,146.90,144.44
2865,2010-10-06,147.09,145.78
2866,2010-10-05,148.32,144.91
2867,2010-10-04,148.00,146.22
2868,2010-10-01,147.99,147.08
2869,2010-09-30,149.17,147.19
2870,2010-09-29,150.02,148.04
2871,2010-09-28,151.03,148.08
2872,2010-09-27,150.93,149.07
2873,2010-09-24,151.82,149.75
2874,2010-09-20,152.53,149.78
2875,2010-09-17,152.24,149.78
2876,2010-09-16,152.72,149.45
2877,2010-09-15,152.66,149.55
2878,2010-09-14,152.52,149.53
2879,2010-09-13,152.19,150.16
2880,2010-09-10,152.95,150.46
2881,2010-09-09,152.76,151.37
2882,2010-09-08,153.95,151.41
2883,2010-09-07,154.80,150.79
2884,2010-09-06,153.74,151.55
2885,2010-09-03,154.57,151.99
2886,2010-09-02,154.87,153.12
2887,2010-09-01,155.40,153.82
2888,2010-08-31,157.04,152.86
2889,2010-08-30,156.28,153.66
2890,2010-08-27,156.81,153.58
2891,2010-08-26,156.21,153.70
2892,2010-08-25,156.36,152.90
2893,2010-08-24,156.61,152.00
2894,2010-08-23,155.06,151.77
2895,2010-08-20,155.47,150.99
2896,2010-08-19,154.10,151.08
2897,2010-08-18,153.88,151.67
2898,2010-08-17,154.38,153.50
2899,2010-08-16,156.01,152.69
2900,2010-08-13,155.80,153.64
2901,2010-08-12,156.27,151.59
2902,2010-08-11,155.32,150.34
2903,2010-08-10,153.59,149.33
2904,2010-08-09,152.51,150.16
2905,2010-08-06,152.68,150.48
2906,2010-08-05,153.18,150.63
2907,2010-08-04,153.64,150.58
2908,2010-08-03,153.59,151.12
2909,2010-08-02,154.23,152.57
2910,2010-07-30,155.75,152.85
2911,2010-07-29,155.50,152.76
2912,2010-07-28,155.75,152.40
2913,2010-07-27,154.93,153.80
2914,2010-07-26,156.08,154.14
2915,2010-07-23,156.88,155.25
2916,2010-07-22,157.66,154.79
2917,2010-07-21,158.11,155.87
2918,2010-07-20,158.47,156.38
2919,2010-07-19,159.38,154.48
2920,2010-07-16,157.72,155.08
2921,2010-07-15,157.10,154.31
2922,2010-07-14,157.32,154.97
2923,2010-07-13,158.31,154.11
2924,2010-07-12,157.91,154.41
2925,2010-07-09,157.24,155.57
2926,2010-07-08,158.17,156.84
2927,2010-07-07,160.09,157.75
2928,2010-07-06,159.61,157.05
2929,2010-07-05,160.40,156.69
2930,2010-07-02,160.84,158.07
2931,2010-07-01,160.28,157.94
2932,2010-06-30,158.94,155.45
2933,2010-06-29,159.59,154.27
2934,2010-06-28,157.70,154.87
2935,2010-06-25,159.50,152.38
2936,2010-06-24,157.37,152.77
2937,2010-06-23,155.50,152.07
2938,2010-06-22,155.16,151.45
2939,2010-06-21,154.18,155.21
2940,2010-06-18,156.84,156.13
2941,2010-06-17,158.85,155.41
2942,2010-06-16,158.66,157.10
2943,2010-06-15,160.73,157.21
2944,2010-06-14,159.71,159.28
2945,2010-06-11,163.66,161.92
2946,2010-06-10,163.02,159.20
2947,2010-06-09,163.97,158.06
2948,2010-06-08,161.61,158.25
2949,2010-06-07,161.33,154.12
2950,2010-06-04,157.09,154.62
2951,2010-06-03,157.12,155.16
2952,2010-06-01,161.28,154.31
2953,2010-05-31,157.61,154.11
2954,2010-05-28,155.99,158.50
2955,2010-05-27,159.72,161.06
2956,2010-05-26,162.37,160.85
2957,2010-05-25,166.42,155.35
2958,2010-05-24,159.36,151.06
2959,2010-05-20,157.70,149.37
2960,2010-05-19,152.81,147.50
2961,2010-05-18,149.52,147.43
2962,2010-05-17,150.74,145.56
2963,2010-05-14,148.88,145.34
2964,2010-05-13,148.44,146.26
2965,2010-05-12,149.03,145.24
2966,2010-05-11,149.04,145.72
2967,2010-05-10,147.37,148.94
2968,2010-05-07,151.21,146.28
2969,2010-05-06,149.82,143.51
2970,2010-05-04,146.75,143.73
2971,2010-05-03,146.89,142.76
2972,2010-04-30,145.50,143.64
2973,2010-04-29,146.18,144.03
2974,2010-04-28,147.35,142.54
2975,2010-04-27,146.09,142.20
2976,2010-04-26,145.04,142.99
2977,2010-04-23,145.84,143.08
2978,2010-04-22,145.60,143.00
2979,2010-04-21,145.57,143.72
2980,2010-04-20,146.62,143.88
2981,2010-04-19,147.11,143.41
2982,2010-04-16,145.66,142.87
2983,2010-04-15,145.61,143.75
2984,2010-04-14,146.28,144.33
2985,2010-04-13,147.47,143.47
2986,2010-04-12,146.52,144.23
2987,2010-04-09,146.48,144.76
2988,2010-04-08,147.22,144.54
2989,2010-04-07,147.34,144.63
2990,2010-04-06,147.52,144.88
2991,2010-04-05,147.47,144.75
2992,2010-04-02,147.85,145.29
2993,2010-04-01,147.88,145.86
2994,2010-03-31,147.93,145.64
2995,2010-03-30,148.64,146.65
2996,2010-03-29,148.83,147.08
2997,2010-03-26,149.68,147.03
2998,2010-03-25,149.90,146.30
2999,2010-03-24,149.21,146.13
3000,2010-03-23,149.48,146.43
3001,2010-03-22,149.41,145.99
3002,2010-03-19,149.00,145.78
3003,2010-03-18,149.17,145.53
3004,2010-03-17,148.43,146.09
3005,2010-03-16,149.13,146.14
3006,2010-03-15,148.95,145.80
3007,2010-03-12,147.99,145.76
3008,2010-03-11,148.95,145.99
3009,2010-03-10,148.66,146.21
3010,2010-03-09,149.23,146.11
3011,2010-03-08,148.75,147.10
3012,2010-03-05,149.92,147.34
3013,2010-03-04,150.57,147.71
3014,2010-03-03,150.30,148.49
3015,2010-03-02,151.78,149.44
3016,2010-02-26,152.17,149.20
3017,2010-02-25,152.92,148.89
3018,2010-02-24,151.76,147.96
3019,2010-02-23,150.83,148.06
3020,2010-02-22,150.84,149.07
3021,2010-02-19,151.92,147.75
3022,2010-02-18,151.06,147.12
3023,2010-02-17,150.04,148.38
3024,2010-02-16,150.93,148.59
3025,2010-02-12,151.33,148.93
3026,2010-02-11,152.03,149.03
3027,2010-02-10,152.13,150.14
3028,2010-02-09,152.30,150.90
3029,2010-02-08,153.44,150.70
3030,2010-02-05,154.11,148.42
3031,2010-02-04,151.70,148.35
3032,2010-02-03,150.61,149.38
3033,2010-02-02,152.32,150.33
3034,2010-02-01,153.44,149.11
3035,2010-01-29,151.81,148.87
3036,2010-01-28,150.77,149.09
3037,2010-01-27,152.65,148.06
3038,2010-01-26,152.43,147.92
3039,2010-01-25,150.69,147.97
3040,2010-01-22,150.53,146.51
3041,2010-01-21,149.75,145.76
3042,2010-01-20,149.38,144.82
3043,2010-01-19,148.14,145.16
3044,2010-01-18,147.90,144.74
3045,2010-01-15,147.90,144.65
3046,2010-01-14,147.49,145.23
3047,2010-01-13,147.62,144.96
3048,2010-01-12,147.83,144.39
3049,2010-01-11,147.23,146.07
3050,2010-01-08,148.63,146.11
3051,2010-01-07,149.06,146.79
3052,2010-01-06,149.27,147.53
3053,2010-01-05,150.18,149.08
3054,2010-01-04,151.48,150.58
3055,2009-12-31,151.53,150.56
3056,2009-12-30,153.14,150.99
3057,2009-12-29,153.87,150.84
3058,2009-12-28,153.95,151.72
3059,2009-12-24,154.72,152.65
3060,2009-12-23,155.79,152.61
3061,2009-12-22,155.16,152.11
3062,2009-12-21,155.83,151.87
3063,2009-12-18,154.54,151.33
3064,2009-12-17,154.94,150.39
3065,2009-12-16,153.20,149.82
3066,2009-12-15,153.14,150.11
3067,2009-12-14,152.94,150.30
3068,2009-12-11,152.87,150.08
3069,2009-12-10,153.24,149.90
3070,2009-12-09,152.83,148.97
3071,2009-12-08,152.38,149.13
3072,2009-12-07,152.41,148.76
3073,2009-12-04,151.61,149.12
3074,2009-12-03,151.23,148.95
3075,2009-12-02,151.94,149.96
3076,2009-12-01,152.68,149.91
3077,2009-11-30,153.11,150.63
3078,2009-11-27,154.77,148.85
3079,2009-11-26,152.51,149.03
3080,2009-11-25,151.63,149.17
3081,2009-11-24,152.39,149.30
3082,2009-11-23,151.85,150.01
3083,2009-11-20,152.65,149.18
3084,2009-11-19,152.65,148.81
3085,2009-11-18,151.86,148.75
3086,2009-11-17,152.01,149.04
3087,2009-11-16,152.02,149.82
3088,2009-11-13,152.07,149.34
3089,2009-11-12,152.52,149.61
3090,2009-11-11,152.02,149.51
3091,2009-11-10,152.78,149.88
3092,2009-11-09,152.43,151.12
3093,2009-11-06,153.35,152.06
3094,2009-11-05,155.29,152.41
3095,2009-11-04,155.02,152.11
3096,2009-11-03,156.22,153.32
3097,2009-11-02,155.77,152.69
3098,2009-10-30,155.27,154.91
3099,2009-10-29,157.01,154.01
3100,2009-10-28,157.94,153.18
3101,2009-10-27,156.23,152.31
3102,2009-10-26,154.78,152.85
3103,2009-10-23,155.59,152.67
3104,2009-10-22,157.78,152.14
3105,2009-10-21,155.34,150.54
3106,2009-10-20,153.96,151.76
3107,2009-10-19,153.83,149.52
3108,2009-10-16,153.44,149.47
3109,2009-10-15,152.30,150.67
3110,2009-10-14,153.23,150.71
3111,2009-10-13,153.83,150.96
3112,2009-10-12,153.98,150.53
3113,2009-10-09,153.32,150.76
3114,2009-10-08,153.55,151.07
3115,2009-10-07,153.98,150.99
3116,2009-10-06,154.05,151.38
3117,2009-10-05,153.99,151.63
3118,2009-10-01,154.84,152.44
3119,2009-09-30,154.91,153.38
3120,2009-09-29,156.61,153.90
3121,2009-09-28,157.38,153.91
3122,2009-09-25,156.17,154.37
3123,2009-09-24,156.73,154.23
3124,2009-09-23,157.14,155.36
3125,2009-09-22,157.92,155.58
3126,2009-09-21,158.96,155.86
3127,2009-09-18,159.23,155.62
3128,2009-09-17,158.74,156.33
3129,2009-09-16,158.75,157.50
3130,2009-09-15,159.79,158.04
3131,2009-09-14,161.21,157.69
3132,2009-09-11,160.81,158.17
3133,2009-09-10,161.20,158.17
3134,2009-09-09,161.52,158.97
3135,2009-09-08,161.60,159.35
3136,2009-09-07,162.42,160.48
3137,2009-09-04,163.31,160.87
3138,2009-09-03,163.90,161.24
3139,2009-09-02,164.37,160.73
3140,2009-09-01,163.72,160.87
3141,2009-08-31,164.24,160.61
3142,2009-08-28,163.46,161.12
3143,2009-08-27,164.34,161.02
3144,2009-08-26,163.85,160.86
3145,2009-08-25,164.18,160.27
3146,2009-08-24,163.54,161.03
3147,2009-08-21,164.41,160.98
3148,2009-08-20,163.87,161.32
3149,2009-08-19,165.47,162.12
3150,2009-08-18,164.25,161.17
3151,2009-08-17,165.93,159.34
3152,2009-08-14,162.94,159.61
3153,2009-08-13,162.49,161.03
3154,2009-08-12,164.43,159.69
3155,2009-08-11,162.79,157.88
3156,2009-08-10,161.47,158.22
3157,2009-08-07,161.79,157.77
3158,2009-08-06,161.23,157.53
3159,2009-08-05,161.22,157.25
3160,2009-08-04,160.79,157.71
3161,2009-08-03,159.90,158.80
3162,2009-07-31,161.95,160.06
3163,2009-07-30,162.88,159.93
3164,2009-07-29,163.58,160.24
3165,2009-07-28,162.57,160.82
3166,2009-07-27,163.80,160.96
3167,2009-07-24,164.11,161.36
3168,2009-07-23,164.37,161.42
3169,2009-07-22,164.73,161.29
3170,2009-07-21,164.26,161.61
3171,2009-07-20,164.11,162.73
3172,2009-07-17,165.66,163.44
3173,2009-07-16,167.00,165.49
3174,2009-07-15,168.07,167.18
3175,2009-07-14,170.45,166.62
3176,2009-07-13,172.35,164.85
3177,2009-07-10,169.24,165.01
3178,2009-07-09,167.94,164.99
3179,2009-07-08,168.08,163.69
3180,2009-07-07,167.64,163.48
3181,2009-07-06,167.81,164.15
3182,2009-07-03,167.29,163.03
3183,2009-07-02,166.94,163.75
3184,2009-07-01,166.32,164.89
3185,2009-06-30,167.12,165.77
3186,2009-06-29,169.11,166.05
3187,2009-06-26,169.11,165.62
3188,2009-06-25,169.77,165.29
3189,2009-06-24,169.08,166.14
3190,2009-06-23,169.17,163.91
3191,2009-06-22,168.32,163.39
3192,2009-06-19,167.39,162.99
3193,2009-06-18,167.17,162.58
3194,2009-06-17,166.37,163.36
3195,2009-06-16,165.41,162.68
3196,2009-06-15,166.36,161.46
3197,2009-06-12,165.12,161.41
3198,2009-06-11,165.09,161.61
3199,2009-06-10,163.91,162.35
3200,2009-06-09,166.36,161.44
3201,2009-06-08,165.78,160.66
3202,2009-06-05,164.00,160.80
3203,2009-06-04,164.12,159.54
3204,2009-06-03,162.62,159.61
3205,2009-06-02,163.24,161.10
3206,2009-06-01,161.79,162.38
3207,2009-05-29,165.16,164.18
3208,2009-05-28,165.68,162.36
3209,2009-05-27,167.24,162.55
3210,2009-05-26,167.31,161.57
3211,2009-05-25,164.73,160.28
3212,2009-05-22,163.93,160.92
3213,2009-05-21,164.33,161.27
3214,2009-05-20,164.06,160.41
3215,2009-05-19,163.62,163.48
3216,2009-05-18,165.49,162.78
3217,2009-05-15,166.23,162.54
3218,2009-05-14,167.03,159.85
3219,2009-05-13,163.44,160.61
3220,2009-05-12,162.66,159.49
3221,2009-05-11,164.27,162.06
3222,2009-05-08,164.11,162.89
3223,2009-05-07,165.78,164.96
3224,2009-05-06,168.04,164.46
3225,2009-05-04,168.39,168.68
3226,2009-04-30,170.43,173.93
3227,2009-04-29,175.82,174.41
3228,2009-04-28,178.69,172.94
3229,2009-04-27,177.14,173.12
3230,2009-04-24,175.81,174.09
3231,2009-04-23,176.81,173.66
3232,2009-04-22,178.27,174.47
3233,2009-04-21,177.21,172.97
3234,2009-04-20,176.46,171.36
3235,2009-04-17,175.57,171.08
3236,2009-04-16,175.30,172.59
3237,2009-04-15,174.88,171.00
3238,2009-04-14,173.82,171.89
3239,2009-04-13,174.62,170.48
3240,2009-04-10,175.59,172.53
3241,2009-04-09,174.37,173.78
3242,2009-04-08,177.53,170.87
3243,2009-04-07,174.65,169.82
3244,2009-04-06,172.56,171.95
3245,2009-04-03,175.74,174.13
3246,2009-04-02,175.09,177.65
3247,2009-04-01,182.77,180.41
3248,2009-03-31,179.88,177.68
3249,2009-03-30,183.87,171.47
3250,2009-03-27,177.94,173.38
3251,2009-03-26,176.04,178.68
3252,2009-03-25,180.20,178.33
3253,2009-03-24,181.74,180.17
3254,2009-03-23,182.65,180.55
3255,2009-03-20,184.41,179.50
3256,2009-03-19,183.91,182.59
3257,2009-03-18,186.83,182.74
3258,2009-03-17,185.37,188.07
3259,2009-03-16,187.56,191.21
3260,2009-03-13,195.62,191.83
3261,2009-03-12,197.93,190.84
3262,2009-03-11,195.23,197.21
3263,2009-03-10,199.90,199.69
3264,2009-03-09,204.19,202.13
3265,2009-03-06,203.45,199.19
3266,2009-03-05,205.59,200.98
3267,2009-03-04,204.33,202.41
3268,2009-03-03,204.47,202.86
3269,2009-03-02,206.84,196.67
3270,2009-02-27,201.79,195.56
3271,2009-02-26,199.14,194.49
3272,2009-02-25,198.91,194.87
3273,2009-02-24,199.12,193.02
3274,2009-02-23,195.99,193.52
3275,2009-02-20,198.73,190.07
3276,2009-02-19,195.06,189.01
3277,2009-02-18,194.01,186.29
3278,2009-02-17,193.09,182.03
3279,2009-02-16,188.00,180.85
3280,2009-02-13,184.78,179.93
3281,2009-02-12,184.60,180.30
3282,2009-02-11,184.01,178.92
3283,2009-02-10,182.15,177.50
3284,2009-02-09,182.23,177.87
3285,2009-02-06,181.28,178.33
3286,2009-02-05,181.91,177.49
3287,2009-02-04,182.15,179.34
3288,2009-02-03,182.37,179.52
3289,2009-02-02,184.17,178.28
3290,2009-01-30,180.94,176.43
3291,2009-01-29,180.77,178.29
3292,2009-01-28,180.11,179.29
3293,2009-01-23,183.00,176.79
3294,2009-01-22,180.68,177.14
3295,2009-01-21,180.76,177.30
3296,2009-01-20,180.14,175.27
3297,2009-01-19,179.18,176.81
3298,2009-01-16,178.13,176.91
3299,2009-01-15,182.08,173.34
3300,2009-01-14,177.52,175.64
3301,2009-01-13,178.74,175.42
3302,2009-01-12,178.43,171.36
3303,2009-01-09,175.22,170.33
3304,2009-01-08,174.28,166.68
3305,2009-01-07,171.03,169.23
3306,2009-01-06,172.19,168.61
3307,2009-01-05,173.16,170.33
3308,2009-01-02,175.19,162.25
3309,2008-12-31,176.32,162.25
3310,2008-12-30,177.03,165.38
3311,2008-12-29,169.12,165.91
3312,2008-12-26,170.79,170.18
3313,2008-12-24,173.07,172.09
3314,2008-12-23,178.58,167.30
3315,2008-12-22,174.11,166.43
3316,2008-12-19,171.71,167.29
3317,2008-12-18,170.46,170.72
3318,2008-12-17,172.96,175.13
3319,2008-12-16,179.22,174.29
3320,2008-12-15,180.43,175.40
3321,2008-12-12,180.70,174.21
3322,2008-12-11,179.65,183.05
3323,2008-12-10,182.92,186.44
3324,2008-12-09,190.82,187.96
3325,2008-12-08,190.81,191.14
3326,2008-12-05,194.10,190.05
3327,2008-12-04,194.73,188.81
3328,2008-12-03,193.56,188.28
3329,2008-12-02,193.34,188.52
3330,2008-12-01,192.14,188.80
3331,2008-11-28,192.24,191.26
3332,2008-11-27,194.67,192.14
3333,2008-11-26,194.11,192.09
3334,2008-11-25,197.67,193.29
3335,2008-11-24,199.67,194.69
3336,2008-11-21,198.35,192.03
3337,2008-11-20,199.09,186.96
3338,2008-11-19,191.74,183.89
3339,2008-11-18,189.26,181.89
3340,2008-11-17,184.26,179.42
3341,2008-11-14,184.13,179.84
3342,2008-11-13,182.53,173.70
3343,2008-11-12,180.27,172.51
3344,2008-11-11,176.72,170.90
3345,2008-11-10,175.44,172.83
3346,2008-11-07,174.06,170.35
3347,2008-11-06,174.72,163.34
3348,2008-11-05,167.16,165.35
3349,2008-11-04,168.85,165.62
3350,2008-11-03,168.93,164.76
3351,2008-10-31,177.19,166.60
3352,2008-10-30,167.51,182.51
3353,2008-10-29,184.17,190.71
3354,2008-10-28,191.70,184.73
3355,2008-10-27,191.19,184.41
3356,2008-10-24,191.68,182.40
3357,2008-10-23,184.97,176.11
3358,2008-10-22,180.33,170.74
3359,2008-10-21,176.21,168.27
3360,2008-10-20,172.85,172.39
3361,2008-10-17,170.94,171.16
3362,2008-10-16,174.48,159.37
3363,2008-10-15,165.98,155.30
3364,2008-10-14,157.42,161.33
3365,2008-10-13,162.28,176.88
3366,2008-10-10,172.75,182.92
3367,2008-10-09,179.46,176.79
3368,2008-10-08,183.15,171.73
3369,2008-10-07,172.06,162.38
3370,2008-10-06,169.25,155.73
3371,2008-10-02,160.75,153.34
3372,2008-10-01,156.35,156.43
3373,2008-09-30,157.87,153.00
3374,2008-09-29,155.66,148.89
3375,2008-09-26,152.89,149.34
3376,2008-09-25,151.34,148.58
3377,2008-09-24,151.64,148.28
3378,2008-09-23,150.68,146.14
3379,2008-09-22,149.11,145.95
3380,2008-09-19,148.31,147.34
3381,2008-09-18,150.42,145.77
3382,2008-09-17,146.58,147.95
3383,2008-09-16,151.91,142.28
3384,2008-09-12,145.42,141.83
3385,2008-09-11,145.74,139.73
3386,2008-09-10,143.41,141.15
3387,2008-09-09,143.77,140.07
3388,2008-09-08,143.05,144.29
3389,2008-09-05,147.08,145.46
3390,2008-09-04,147.45,147.50
3391,2008-09-03,150.14,143.16
3392,2008-09-02,148.11,141.96
3393,2008-09-01,145.77,139.28
3394,2008-08-29,142.47,138.56
3395,2008-08-28,141.30,138.98
3396,2008-08-27,141.67,139.11
3397,2008-08-26,142.41,137.45
3398,2008-08-25,140.63,135.08
3399,2008-08-22,139.01,134.70
3400,2008-08-21,137.67,134.32
3401,2008-08-20,136.93,134.11
3402,2008-08-19,136.98,133.60
3403,2008-08-18,136.52,132.91
3404,2008-08-14,136.09,132.91
3405,2008-08-13,135.69,132.35
3406,2008-08-12,135.12,132.36
3407,2008-08-11,134.75,130.98
3408,2008-08-08,134.46,130.13
3409,2008-08-07,132.75,130.25
3410,2008-08-06,132.60,130.36
3411,2008-08-05,133.05,130.31
3412,2008-08-04,132.92,129.91
3413,2008-08-01,132.49,129.65
3414,2008-07-31,132.32,129.25
3415,2008-07-30,132.38,129.45
3416,2008-07-29,132.18,129.00
3417,2008-07-28,131.63,129.21
3418,2008-07-25,131.89,129.36
3419,2008-07-24,131.55,129.92
3420,2008-07-23,132.44,130.49
3421,2008-07-22,133.15,130.27
3422,2008-07-21,133.29,129.84
3423,2008-07-18,132.63,129.50
3424,2008-07-17,132.42,129.18
3425,2008-07-16,131.96,129.06
3426,2008-07-15,132.01,128.64
3427,2008-07-14,131.42,128.41
3428,2008-07-11,130.79,128.18
3429,2008-07-10,130.63,130.05
3430,2008-07-09,130.67,132.24
3431,2008-07-08,135.04,133.45
3432,2008-07-07,136.55,134.34
3433,2008-07-04,137.37,133.06
3434,2008-07-03,136.93,134.29
3435,2008-07-02,135.99,134.07
3436,2008-07-01,137.46,133.87
3437,2008-06-30,136.89,133.72
3438,2008-06-27,136.46,132.63
3439,2008-06-26,135.69,132.56
3440,2008-06-25,135.45,132.50
3441,2008-06-24,135.08,132.35
3442,2008-06-23,136.00,131.54
3443,2008-06-20,134.49,131.48
3444,2008-06-19,134.41,131.03
3445,2008-06-18,134.52,131.92
3446,2008-06-17,133.46,133.26
3447,2008-06-16,135.85,132.40
3448,2008-06-13,136.22,131.79
3449,2008-06-12,135.50,131.55
3450,2008-06-11,134.49,131.73
3451,2008-06-10,133.97,131.74
3452,2008-06-09,134.71,130.94
3453,2008-06-05,133.69,130.04
3454,2008-06-04,133.12,130.25
3455,2008-06-03,132.95,131.58
3456,2008-06-02,133.65,131.55
3457,2008-05-30,134.61,132.16
3458,2008-05-29,134.97,132.96
3459,2008-05-28,135.23,133.86
3460,2008-05-27,135.94,134.39
3461,2008-05-26,137.12,133.86
3462,2008-05-23,136.87,133.72
3463,2008-05-22,136.70,134.30
3464,2008-05-21,136.47,133.74
3465,2008-05-20,136.76,133.32
3466,2008-05-19,136.21,133.61
3467,2008-05-16,136.14,134.54
3468,2008-05-15,136.69,134.32
3469,2008-05-14,137.28,133.87
3470,2008-05-13,136.79,134.36
3471,2008-05-09,136.73,133.83
3472,2008-05-08,136.85,131.00
3473,2008-05-07,134.54,129.98
3474,2008-05-06,132.90,129.20
3475,2008-05-02,132.43,128.63
3476,2008-04-30,131.38,128.30
3477,2008-04-29,130.91,127.92
3478,2008-04-28,130.44,127.60
3479,2008-04-25,130.27,127.48
3480,2008-04-24,130.32,127.87
3481,2008-04-23,130.01,127.62
3482,2008-04-22,130.69,127.48
3483,2008-04-21,129.87,128.34
3484,2008-04-18,130.96,126.89
3485,2008-04-17,130.33,127.36
3486,2008-04-16,129.58,126.26
3487,2008-04-15,129.37,125.55
3488,2008-04-14,128.38,125.13
3489,2008-04-11,127.80,125.41
3490,2008-04-10,127.88,125.23
3491,2008-04-08,127.97,125.10
3492,2008-04-07,127.58,125.27
3493,2008-04-04,127.78,125.12
3494,2008-04-03,127.93,125.55
3495,2008-04-02,127.94,126.60
3496,2008-04-01,128.91,127.41
3497,2008-03-31,129.92,127.45
3498,2008-03-28,130.03,127.64
3499,2008-03-27,129.58,126.54
3500,2008-03-26,129.21,126.67
3501,2008-03-25,128.13,128.59
3502,2008-03-24,130.74,129.21
3503,2008-03-21,131.49,130.38
3504,2008-03-20,132.40,129.80
3505,2008-03-19,132.44,131.21
3506,2008-03-18,133.22,131.58
3507,2008-03-17,134.69,127.00
3508,2008-03-14,130.66,125.96
3509,2008-03-13,128.45,124.17
3510,2008-03-12,127.02,125.04
3511,2008-03-11,127.24,123.14
3512,2008-03-10,126.60,122.97
3513,2008-03-07,125.40,121.92
3514,2008-03-06,124.62,121.60
3515,2008-03-05,124.39,121.64
3516,2008-03-04,124.13,121.44
3517,2008-03-03,124.24,120.52
3518,2008-02-29,123.15,120.43
3519,2008-02-28,122.80,121.21
3520,2008-02-27,122.99,121.48
3521,2008-02-26,123.91,121.51
3522,2008-02-25,124.03,121.73
3523,2008-02-22,124.06,121.43
3524,2008-02-21,124.09,121.10
3525,2008-02-20,123.91,121.03
3526,2008-02-19,123.44,121.18
3527,2008-02-18,123.62,121.31
3528,2008-02-15,123.60,121.10
3529,2008-02-14,123.62,121.12
3530,2008-02-13,123.70,121.21
3531,2008-02-12,123.65,121.28
3532,2008-02-11,123.70,120.77
3533,2008-02-05,122.93,120.77
3534,2008-02-04,123.32,121.00
3535,2008-02-01,123.44,121.25
3536,2008-01-31,123.42,120.99
3537,2008-01-30,123.62,121.32
3538,2008-01-29,123.30,121.52
3539,2008-01-28,124.08,121.22
3540,2008-01-25,123.59,121.64
3541,2008-01-24,124.23,121.81
3542,2008-01-23,124.41,122.21
3543,2008-01-22,124.46,121.17
3544,2008-01-21,124.09,121.40
3545,2008-01-18,123.30,121.07
3546,2008-01-17,123.32,120.38
3547,2008-01-16,123.19,119.90
3548,2008-01-15,122.33,120.07
3549,2008-01-14,122.30,119.93
3550,2008-01-11,122.51,119.90
3551,2008-01-10,122.61,120.40
3552,2008-01-09,122.65,120.38
3553,2008-01-08,122.99,120.71
3554,2008-01-07,123.02,120.14
3555,2008-01-04,122.76,120.28
3556,2008-01-03,122.26,119.63
3557,2008-01-02,122.33,120.28
3558,2007-12-31,121.87,120.26
3559,2007-12-28,122.55,120.32
3560,2007-12-27,122.73,120.26
