,date,buy,standard
1986,2014-04-14,1468.56,1436.42
1987,2014-04-11,1466.94,1438.54
1988,2014-04-10,1468.82,1445.46
1989,2014-04-09,1461.82,1453.23
1990,2014-04-08,1472.33,1447.74
1991,2014-04-07,1476.08,1446.86
1992,2014-04-04,1474.20,1451.66
1993,2014-04-03,1485.08,1455.07
1994,2014-04-02,1487.83,1463.07
1995,2014-04-01,1488.37,1468.45
1996,2014-03-31,1493.56,1469.39
1997,2014-03-28,1494.33,1473.97
1998,2014-03-27,1505.04,1481.51
1999,2014-03-26,1514.20,1490.83
2000,2014-03-25,1520.47,1493.87
2001,2014-03-24,1512.64,1490.06
2002,2014-03-21,1518.44,1481.76
2003,2014-03-20,1513.32,1480.03
2004,2014-03-19,1516.83,1487.85
2005,2014-03-18,1519.22,1489.89
2006,2014-03-17,1513.83,1490.99
2007,2014-03-14,1516.65,1480.27
2008,2014-03-13,1520.74,1486.67
2009,2014-03-12,1514.14,1475.28
2010,2014-03-11,1505.72,1479.26
2011,2014-03-10,1510.45,1474.73
2012,2014-03-07,1501.79,1479.90
2013,2014-03-06,1491.81,1470.31
2014,2014-03-05,1498.31,1472.77
2015,2014-03-04,1503.10,1472.36
2016,2014-03-03,1504.36,1468.80
2017,2014-02-28,1492.70,1463.60
2018,2014-02-27,1486.43,1463.89
2019,2014-02-26,1496.42,1471.65
2020,2014-02-25,1505.10,1477.98
2021,2014-02-24,1507.00,1474.49
2022,2014-02-21,1498.18,1470.65
2023,2014-02-20,1502.31,1465.56
2024,2014-02-19,1494.91,1464.31
2025,2014-02-18,1490.55,1453.63
2026,2014-02-17,1482.91,1455.07
2027,2014-02-14,1480.70,1455.31
2028,2014-02-13,1483.90,1447.35
2029,2014-02-12,1476.52,1461.89
2030,2014-02-11,1487.28,1462.50
2031,2014-02-10,1491.82,1464.72
2032,2014-02-07,1488.97,1462.83
2033,2014-02-06,1487.84,1460.67
2034,2014-02-05,1485.94,1467.59
2035,2014-02-04,1490.99,1463.78
2036,2014-02-03,1494.62,1445.07
2037,2014-01-29,1495.53,1473.59
2038,2014-01-28,1500.89,1482.29
2039,2014-01-27,1514.71,1474.09
2040,2014-01-24,1506.07,1468.07
2041,2014-01-23,1494.42,1447.25
2042,2014-01-22,1473.71,1442.84
2043,2014-01-21,1473.61,1442.22
2044,2014-01-20,1471.09,1435.43
2045,2014-01-17,1473.16,1449.28
2046,2014-01-16,1478.80,1445.53
2047,2014-01-15,1475.89,1447.52
2048,2014-01-14,1478.06,1444.13
2049,2014-01-13,1472.73,1452.32
2050,2014-01-10,1474.22,1448.66
2051,2014-01-09,1476.43,1447.41
2052,2014-01-08,1478.50,1453.95
2053,2014-01-07,1484.18,1447.67
2054,2014-01-06,1479.77,1432.89
2055,2014-01-03,1468.49,1435.48
2056,2014-01-02,1471.56,1452.99
2057,2013-12-31,1470.87,1456.26
2058,2013-12-30,1477.15,1451.56
2059,2013-12-27,1484.04,1450.58
2060,2013-12-26,1477.84,1450.57
2061,2013-12-24,1476.33,1453.09
2062,2013-12-23,1479.34,1452.25
2063,2013-12-20,1475.92,1444.84
2064,2013-12-19,1476.02,1438.22
2065,2013-12-18,1478.06,1447.92
2066,2013-12-17,1477.47,1448.48
2067,2013-12-16,1477.20,1446.85
2068,2013-12-13,1479.20,1448.35
2069,2013-12-12,1477.45,1450.25
2070,2013-12-11,1476.98,1448.45
2071,2013-12-10,1473.43,1446.54
2072,2013-12-09,1471.23,1450.95
2073,2013-12-06,1475.48,1450.19
2074,2013-12-05,1468.65,1442.17
2075,2013-12-04,1470.77,1442.31
2076,2013-12-03,1467.76,1432.23
2077,2013-12-02,1466.79,1438.41
2078,2013-11-29,1468.89,1444.83
2079,2013-11-28,1471.49,1440.17
2080,2013-11-27,1472.49,1438.72
2081,2013-11-26,1466.95,1434.25
2082,2013-11-25,1463.05,1438.79
2083,2013-11-22,1462.25,1431.18
2084,2013-11-21,1455.58,1419.24
2085,2013-11-20,1460.17,1429.45
2086,2013-11-19,1455.04,1432.37
2087,2013-11-18,1456.88,1438.60
2088,2013-11-15,1457.28,1436.16
2089,2013-11-14,1465.48,1446.48
2090,2013-11-13,1469.27,1438.54
2091,2013-11-12,1463.61,1432.38
2092,2013-11-11,1463.45,1419.56
2093,2013-11-08,1456.23,1423.14
2094,2013-11-07,1462.83,1435.19
2095,2013-11-06,1462.23,1430.94
2096,2013-11-05,1459.47,1435.16
2097,2013-11-04,1464.50,1433.61
2098,2013-11-01,1464.13,1440.19
2099,2013-10-31,1481.45,1456.61
2100,2013-10-30,1488.64,1458.47
2101,2013-10-29,1490.64,1463.35
2102,2013-10-28,1493.51,1466.98
2103,2013-10-25,1496.27,1458.62
2104,2013-10-24,1492.16,1455.54
2105,2013-10-23,1484.22,1463.02
2106,2013-10-22,1478.80,1452.02
2107,2013-10-21,1482.14,1452.58
2108,2013-10-18,1482.41,1454.93
2109,2013-10-17,1476.98,1443.15
2110,2013-10-16,1472.30,1444.66
2111,2013-10-15,1468.20,1453.72
2112,2013-10-14,1482.51,1451.22
2113,2013-10-11,1483.06,1455.10
2114,2013-10-10,1478.98,1451.19
2115,2013-10-08,1487.80,1453.42
2116,2013-10-07,1486.96,1454.05
2117,2013-10-04,1488.28,1464.52
2118,2013-10-02,1483.20,1452.99
2119,2013-10-01,1485.28,1453.67
2120,2013-09-30,1476.28,1451.31
2121,2013-09-27,1481.15,1449.04
2122,2013-09-26,1481.35,1455.94
2123,2013-09-25,1483.57,1448.21
2124,2013-09-24,1480.51,1452.03
2125,2013-09-23,1483.04,1468.49
2126,2013-09-17,1477.52,1443.28
2127,2013-09-16,1473.93,1451.05
2128,2013-09-13,1473.97,1440.39
2129,2013-09-12,1470.24,1446.71
2130,2013-09-11,1468.02,1439.12
2131,2013-09-10,1465.70,1442.19
2132,2013-09-09,1457.49,1442.97
2133,2013-09-06,1462.92,1435.07
2134,2013-09-05,1480.81,1451.74
2135,2013-09-04,1471.84,1443.30
2136,2013-09-03,1478.79,1455.98
2137,2013-09-02,1480.92,1465.12
2138,2013-08-30,1496.77,1470.61
2139,2013-08-29,1504.23,1490.19
2140,2013-08-28,1522.50,1494.39
2141,2013-08-27,1519.19,1488.64
2142,2013-08-26,1517.61,1496.10
2143,2013-08-23,1518.52,1502.74
2144,2013-08-22,1524.18,1492.66
2145,2013-08-21,1528.41,1505.70
2146,2013-08-20,1527.16,1485.29
2147,2013-08-19,1517.15,1485.63
2148,2013-08-16,1513.52,1494.25
2149,2013-08-14,1512.89,1480.93
2150,2013-08-13,1513.85,1479.29
2151,2013-08-12,1511.13,1482.92
2152,2013-08-09,1517.84,1490.16
2153,2013-08-08,1516.70,1490.09
2154,2013-08-07,1514.04,1482.89
2155,2013-08-06,1509.54,1479.99
2156,2013-08-05,1510.68,1494.08
2157,2013-08-02,1515.08,1481.37
2158,2013-08-01,1516.94,1488.84
2159,2013-07-31,1516.16,1476.74
2160,2013-07-30,1507.28,1471.12
2161,2013-07-29,1506.49,1477.28
2162,2013-07-26,1506.49,1483.77
2163,2013-07-25,1500.87,1470.11
2164,2013-07-24,1503.86,1476.29
2165,2013-07-23,1503.12,1474.69
2166,2013-07-22,1501.82,1476.90
2167,2013-07-19,1498.56,1471.34
2168,2013-07-18,1503.83,1466.78
2169,2013-07-17,1503.60,1471.26
2170,2013-07-16,1491.66,1466.23
2171,2013-07-15,1493.40,1465.78
2172,2013-07-12,1496.22,1473.28
2173,2013-07-11,1497.37,1496.44
2174,2013-07-10,1485.59,1463.10
2175,2013-07-09,1496.87,1481.45
2176,2013-07-08,1507.20,1464.17
2177,2013-07-05,1500.26,1471.20
2178,2013-07-04,1510.94,1483.86
2179,2013-07-03,1510.48,1470.11
2180,2013-07-02,1508.83,1485.93
2181,2013-07-01,1510.42,1490.26
2182,2013-06-28,1523.48,1498.23
2183,2013-06-27,1526.30,1501.03
2184,2013-06-26,1538.28,1515.87
2185,2013-06-25,1543.22,1519.21
2186,2013-06-24,1552.81,1514.47
2187,2013-06-21,1555.74,1515.34
2188,2013-06-20,1557.32,1505.08
2189,2013-06-19,1544.01,1512.77
2190,2013-06-18,1543.89,1507.23
2191,2013-06-17,1534.17,1505.86
2192,2013-06-14,1530.40,1516.38
2193,2013-06-13,1538.90,1509.02
2194,2013-06-12,1530.57,1509.46
2195,2013-06-11,1536.22,1489.28
2196,2013-06-10,1524.51,1468.10
2197,2013-06-07,1510.16,1482.32
2198,2013-06-05,1488.41,1467.54
2199,2013-06-04,1497.57,1473.98
2200,2013-06-03,1500.57,1463.96
2201,2013-05-31,1497.97,1471.42
2202,2013-05-30,1492.36,1463.40
2203,2013-05-29,1489.95,1446.10
2204,2013-05-28,1483.28,1455.20
2205,2013-05-27,1481.36,1459.35
2206,2013-05-24,1490.66,1452.83
2207,2013-05-23,1482.52,1428.82
2208,2013-05-22,1469.75,1437.20
2209,2013-05-21,1461.50,1441.40
2210,2013-05-20,1464.79,1429.70
2211,2013-05-16,1468.18,1433.87
2212,2013-05-15,1467.89,1434.73
2213,2013-05-14,1473.69,1446.64
2214,2013-05-13,1472.43,1430.24
2215,2013-05-10,1472.10,1417.12
2216,2013-05-09,1463.58,1431.14
2217,2013-05-08,1450.65,1430.68
2218,2013-05-07,1454.02,1430.30
2219,2013-05-06,1466.26,1442.46
2220,2013-05-03,1467.71,1436.92
2221,2013-05-02,1480.03,1452.75
2222,2013-04-30,1471.24,1451.28
2223,2013-04-29,1478.25,1446.45
2224,2013-04-26,1477.21,1448.74
2225,2013-04-25,1478.44,1456.58
2226,2013-04-24,1482.73,1456.71
2227,2013-04-23,1484.70,1465.39
2228,2013-04-22,1492.13,1461.04
2229,2013-04-19,1494.06,1464.71
2230,2013-04-18,1489.49,1453.79
2231,2013-04-17,1502.78,1476.02
2232,2013-04-16,1484.02,1468.01
2233,2013-04-15,1490.52,1482.02
2234,2013-04-12,1504.85,1480.18
2235,2013-04-11,1503.82,1486.90
2236,2013-04-10,1508.68,1490.02
2237,2013-04-09,1513.80,1481.78
2238,2013-04-08,1518.50,1464.44
2239,2013-04-05,1492.95,1452.90
2240,2013-04-04,1469.60,1439.19
2241,2013-04-03,1460.57,1427.05
2242,2013-04-02,1463.65,1433.03
2243,2013-04-01,1456.34,1424.83
2244,2013-03-29,1453.32,1425.21
2245,2013-03-28,1448.93,1417.39
2246,2013-03-27,1455.82,1425.04
2247,2013-03-26,1453.98,1430.68
2248,2013-03-25,1471.19,1449.40
2249,2013-03-22,1473.50,1440.07
2250,2013-03-21,1468.71,1445.21
2251,2013-03-20,1465.98,1427.88
2252,2013-03-19,1467.82,1442.83
2253,2013-03-18,1470.41,1432.99
2254,2013-03-15,1475.20,1437.88
2255,2013-03-14,1466.01,1422.41
2256,2013-03-13,1460.05,1426.46
2257,2013-03-12,1453.40,1431.69
2258,2013-03-11,1453.84,1415.97
2259,2013-03-08,1454.12,1423.46
2260,2013-03-07,1443.91,1406.46
2261,2013-03-06,1441.13,1418.26
2262,2013-03-05,1448.56,1421.28
2263,2013-03-04,1447.99,1408.47
2264,2013-02-28,1452.64,1425.78
2265,2013-02-27,1449.01,1421.53
2266,2013-02-26,1453.23,1420.96
2267,2013-02-25,1465.16,1432.74
2268,2013-02-22,1463.82,1430.09
2269,2013-02-21,1462.63,1432.02
2270,2013-02-20,1475.63,1447.83
2271,2013-02-19,1472.10,1445.54
2272,2013-02-18,1476.39,1440.52
2273,2013-02-15,1467.86,1449.16
2274,2013-02-14,1480.58,1460.83
2275,2013-02-13,1493.77,1471.86
2276,2013-02-12,1492.00,1466.73
2277,2013-02-08,1496.27,1459.12
2278,2013-02-07,1511.17,1472.00
2279,2013-02-06,1502.28,1475.82
2280,2013-02-05,1499.18,1470.64
2281,2013-02-04,1510.80,1491.64
2282,2013-02-01,1524.34,1479.38
2283,2013-01-31,1501.52,1469.28
2284,2013-01-30,1496.53,1467.55
2285,2013-01-29,1490.33,1455.80
2286,2013-01-28,1496.20,1442.80
2287,2013-01-25,1471.14,1429.15
2288,2013-01-24,1449.67,1417.94
2289,2013-01-23,1446.24,1417.99
2290,2013-01-22,1441.99,1411.50
2291,2013-01-21,1444.97,1406.46
2292,2013-01-18,1440.71,1415.50
2293,2013-01-17,1438.02,1407.33
2294,2013-01-16,1433.07,1403.47
2295,2013-01-15,1439.56,1412.53
2296,2013-01-14,1438.28,1411.33
2297,2013-01-11,1427.82,1407.68
2298,2013-01-10,1411.59,1386.78
2299,2013-01-09,1417.20,1390.72
2300,2013-01-08,1421.98,1395.61
2301,2013-01-07,1413.36,1391.04
2302,2013-01-04,1414.79,1387.41
2303,2013-01-03,1425.75,1403.75
2304,2013-01-02,1438.08,1412.94
2305,2012-12-31,1429.44,1416.26
2306,2012-12-28,1441.46,1419.56
2307,2012-12-27,1449.31,1419.72
2308,2012-12-26,1443.57,1416.69
2309,2012-12-24,1447.65,1417.16
2310,2012-12-21,1449.22,1421.72
2311,2012-12-20,1448.97,1415.10
2312,2012-12-18,1442.31,1412.15
2313,2012-12-17,1439.52,1415.45
2314,2012-12-14,1432.99,1402.14
2315,2012-12-13,1430.25,1405.51
2316,2012-12-12,1424.88,1401.24
2317,2012-12-11,1420.52,1396.58
2318,2012-12-10,1419.96,1397.04
2319,2012-12-07,1427.01,1403.61
2320,2012-12-06,1444.35,1414.99
2321,2012-12-05,1446.30,1418.83
2322,2012-12-04,1446.01,1414.78
2323,2012-12-03,1439.37,1407.89
2324,2012-11-30,1436.83,1407.34
2325,2012-11-29,1433.51,1405.48
2326,2012-11-28,1433.49,1402.72
2327,2012-11-27,1433.84,1409.07
2328,2012-11-26,1434.05,1409.31
2329,2012-11-23,1428.30,1396.43
2330,2012-11-22,1424.97,1391.10
2331,2012-11-21,1410.76,1387.59
2332,2012-11-20,1411.98,1389.55
2333,2012-11-19,1415.98,1387.93
2334,2012-11-16,1417.97,1389.02
2335,2012-11-15,1413.43,1384.84
2336,2012-11-14,1408.29,1385.06
2337,2012-11-13,1410.05,1382.98
2338,2012-11-12,1412.00,1386.03
2339,2012-11-09,1413.07,1386.69
2340,2012-11-08,1418.68,1388.12
2341,2012-11-07,1422.54,1398.32
2342,2012-11-06,1422.29,1396.88
2343,2012-11-05,1425.26,1399.63
2344,2012-11-02,1436.41,1412.33
2345,2012-11-01,1443.18,1413.47
2346,2012-10-31,1445.67,1418.34
2347,2012-10-30,1437.89,1413.98
2348,2012-10-29,1442.00,1417.61
2349,2012-10-26,1449.00,1424.83
2350,2012-10-25,1453.53,1430.95
2351,2012-10-24,1456.23,1430.68
2352,2012-10-23,1466.95,1443.98
2353,2012-10-22,1468.97,1439.43
2354,2012-10-19,1468.54,1444.53
2355,2012-10-18,1473.61,1448.66
2356,2012-10-17,1476.38,1449.53
2357,2012-10-16,1467.76,1440.56
2358,2012-10-15,1468.12,1438.60
2359,2012-10-12,1469.23,1442.16
2360,2012-10-11,1462.12,1432.71
2361,2012-10-10,1461.59,1429.73
2362,2012-10-09,1466.13,1441.13
2363,2012-10-08,1471.33,1445.50
2364,2012-10-05,1473.41,1449.41
2365,2012-10-04,1467.22,1437.83
2366,2012-10-02,1466.82,1434.86
2367,2012-09-28,1469.40,1444.28
2368,2012-09-27,1466.23,1443.01
2369,2012-09-26,1469.12,1442.77
2370,2012-09-25,1473.98,1448.24
2371,2012-09-24,1475.69,1452.37
2372,2012-09-21,1486.47,1450.75
2373,2012-09-20,1484.84,1457.76
2374,2012-09-19,1483.78,1457.70
2375,2012-09-18,1492.92,1462.10
2376,2012-09-17,1493.54,1468.90
2377,2012-09-14,1486.25,1465.52
2378,2012-09-13,1486.60,1452.63
2379,2012-09-12,1478.67,1451.72
2380,2012-09-11,1468.57,1440.26
2381,2012-09-10,1472.71,1446.76
2382,2012-09-07,1459.81,1432.89
2383,2012-09-06,1458.21,1429.70
2384,2012-09-05,1451.70,1421.54
2385,2012-09-04,1457.05,1424.14
2386,2012-09-03,1451.15,1426.34
2387,2012-08-31,1451.46,1419.55
2388,2012-08-30,1451.57,1421.24
2389,2012-08-29,1452.84,1428.78
2390,2012-08-28,1450.88,1419.95
2391,2012-08-27,1450.54,1419.39
2392,2012-08-24,1452.56,1420.28
2393,2012-08-23,1447.45,1421.64
2394,2012-08-22,1443.48,1411.60
2395,2012-08-21,1430.02,1402.80
2396,2012-08-20,1430.22,1398.21
2397,2012-08-17,1430.69,1400.28
2398,2012-08-16,1418.68,1387.23
2399,2012-08-14,1423.64,1395.05
2400,2012-08-13,1417.12,1385.81
2401,2012-08-10,1415.28,1385.28
2402,2012-08-09,1418.42,1395.67
2403,2012-08-08,1424.27,1396.67
2404,2012-08-07,1427.89,1395.90
2405,2012-08-06,1425.19,1406.89
2406,2012-08-03,1411.73,1376.43
2407,2012-08-02,1415.09,1379.84
2408,2012-08-01,1416.40,1393.33
2409,2012-07-31,1409.04,1393.09
2410,2012-07-30,1424.97,1402.87
2411,2012-07-27,1424.81,1408.76
2412,2012-07-26,1421.21,1397.94
2413,2012-07-25,1420.29,1385.58
2414,2012-07-24,1418.47,1389.64
2415,2012-07-23,1415.18,1382.93
2416,2012-07-20,1426.63,1397.80
2417,2012-07-19,1429.46,1399.94
2418,2012-07-18,1432.70,1405.08
2419,2012-07-17,1432.91,1408.11
2420,2012-07-16,1429.19,1410.58
2421,2012-07-13,1430.46,1398.68
2422,2012-07-12,1435.31,1400.95
2423,2012-07-11,1429.86,1400.35
2424,2012-07-10,1431.29,1407.49
2425,2012-07-09,1432.46,1397.84
2426,2012-07-06,1438.62,1407.95
2427,2012-07-05,1449.45,1421.91
2428,2012-07-04,1459.30,1438.99
2429,2012-07-03,1456.84,1438.60
2430,2012-07-02,1473.64,1458.08
2431,2012-06-29,1467.46,1435.04
2432,2012-06-28,1466.32,1443.37
2433,2012-06-27,1474.00,1448.95
2434,2012-06-26,1478.81,1451.64
2435,2012-06-25,1482.62,1451.30
2436,2012-06-22,1480.27,1443.20
2437,2012-06-21,1490.96,1462.55
2438,2012-06-20,1490.12,1469.00
2439,2012-06-19,1484.27,1458.31
2440,2012-06-18,1499.21,1480.72
2441,2012-06-15,1496.29,1473.55
2442,2012-06-14,1494.23,1467.28
2443,2012-06-13,1490.13,1464.47
2444,2012-06-12,1489.18,1455.60
2445,2012-06-11,1497.95,1483.26
2446,2012-06-08,1492.69,1471.57
2447,2012-06-07,1497.03,1481.19
2448,2012-06-05,1498.24,1477.72
2449,2012-06-04,1497.79,1465.70
2450,2012-06-01,1489.14,1460.93
2451,2012-05-31,1489.27,1456.64
2452,2012-05-30,1498.05,1470.89
2453,2012-05-29,1503.48,1479.93
2454,2012-05-25,1516.74,1475.68
2455,2012-05-24,1517.08,1475.76
2456,2012-05-23,1514.56,1475.19
2457,2012-05-22,1515.67,1494.60
2458,2012-05-21,1522.43,1495.59
2459,2012-05-18,1514.78,1476.62
2460,2012-05-17,1510.09,1478.05
2461,2012-05-16,1513.51,1469.86
2462,2012-05-15,1511.24,1473.72
2463,2012-05-14,1513.11,1476.85
2464,2012-05-11,1514.48,1477.48
2465,2012-05-10,1507.87,1474.93
2466,2012-05-09,1510.14,1475.56
2467,2012-05-08,1509.39,1486.78
2468,2012-05-07,1509.36,1469.59
2469,2012-05-04,1516.83,1486.18
2470,2012-05-03,1514.00,1482.44
2471,2012-05-02,1516.51,1497.79
2472,2012-04-30,1522.30,1501.68
2473,2012-04-27,1524.28,1499.79
2474,2012-04-26,1533.95,1506.86
2475,2012-04-25,1535.62,1505.98
2476,2012-04-24,1530.26,1498.11
2477,2012-04-23,1531.21,1505.01
2478,2012-04-20,1530.24,1498.96
2479,2012-04-19,1523.72,1491.22
2480,2012-04-18,1520.39,1495.03
2481,2012-04-17,1523.17,1494.14
2482,2012-04-16,1511.53,1482.55
2483,2012-04-13,1525.38,1505.78
2484,2012-04-12,1527.98,1492.98
2485,2012-04-10,1524.14,1492.02
2486,2012-04-09,1518.83,1477.99
2487,2012-04-06,1508.99,1475.24
2488,2012-04-05,1512.92,1482.27
2489,2012-04-04,1519.47,1485.81
2490,2012-04-03,1527.36,1503.70
2491,2012-04-02,1536.83,1515.92
2492,2012-03-30,1542.82,1513.44
2493,2012-03-29,1542.12,1514.64
2494,2012-03-28,1547.70,1514.73
2495,2012-03-27,1541.89,1520.05
2496,2012-03-26,1538.63,1505.74
2497,2012-03-23,1534.35,1491.71
2498,2012-03-22,1519.86,1489.46
2499,2012-03-21,1525.79,1486.54
2500,2012-03-20,1519.78,1486.12
2501,2012-03-19,1506.49,1482.02
2502,2012-03-16,1500.95,1476.86
2503,2012-03-15,1499.23,1464.26
2504,2012-03-14,1498.35,1466.75
2505,2012-03-13,1505.59,1476.29
2506,2012-03-12,1500.46,1463.99
2507,2012-03-09,1510.84,1486.53
2508,2012-03-08,1505.37,1481.38
2509,2012-03-07,1508.04,1469.22
2510,2012-03-06,1511.86,1477.91
2511,2012-03-05,1504.79,1470.36
2512,2012-03-02,1513.15,1491.75
2513,2012-02-29,1533.55,1516.33
2514,2012-02-28,1545.23,1512.11
2515,2012-02-27,1551.38,1514.13
2516,2012-02-24,1537.61,1508.82
2517,2012-02-23,1526.13,1492.12
2518,2012-02-22,1520.16,1487.73
2519,2012-02-21,1521.84,1485.67
2520,2012-02-20,1512.64,1485.95
2521,2012-02-17,1507.78,1480.91
2522,2012-02-16,1505.01,1466.26
2523,2012-02-15,1508.70,1475.23
2524,2012-02-14,1509.76,1478.81
2525,2012-02-13,1514.84,1486.71
2526,2012-02-10,1518.86,1485.45
2527,2012-02-09,1515.44,1476.89
2528,2012-02-08,1511.68,1487.00
2529,2012-02-07,1500.45,1469.76
2530,2012-02-06,1493.01,1469.23
2531,2012-02-03,1500.24,1470.21
2532,2012-02-02,1498.28,1483.19
2533,2012-02-01,1500.01,1473.22
2534,2012-01-31,1509.07,1478.19
2535,2012-01-30,1512.25,1484.48
2536,2012-01-27,1500.77,1470.03
2537,2012-01-26,1501.90,1476.19
2538,2012-01-25,1500.04,1478.91
2539,2012-01-20,1503.32,1473.85
2540,2012-01-19,1494.67,1469.86
2541,2012-01-18,1484.25,1461.34
2542,2012-01-17,1486.35,1461.02
2543,2012-01-16,1489.01,1454.30
2544,2012-01-13,1502.92,1484.77
2545,2012-01-12,1500.90,1473.42
2546,2012-01-11,1508.39,1476.53
2547,2012-01-10,1506.44,1486.75
2548,2012-01-09,1509.28,1469.66
2549,2012-01-06,1514.49,1470.72
2550,2012-01-05,1516.87,1484.28
2551,2012-01-04,1529.55,1502.21
2552,2012-01-03,1524.88,1494.87
2553,2012-01-02,1527.55,1493.18
2554,2011-12-30,1528.10,1494.10
2555,2011-12-29,1521.39,1497.44
2556,2011-12-28,1542.01,1510.78
2557,2011-12-27,1540.62,1501.38
2558,2011-12-26,1539.19,1499.05
2559,2011-12-23,1532.72,1509.25
2560,2011-12-22,1539.81,1501.23
2561,2011-12-21,1539.13,1526.92
2562,2011-12-20,1542.90,1520.17
2563,2011-12-19,1553.80,1508.13
2564,2011-12-16,1535.36,1512.43
2565,2011-12-15,1536.97,1504.49
2566,2011-12-14,1538.24,1506.47
2567,2011-12-13,1552.73,1508.48
2568,2011-12-12,1559.32,1526.91
2569,2011-12-09,1558.26,1509.69
2570,2011-12-08,1548.18,1511.55
2571,2011-12-07,1543.14,1516.54
2572,2011-12-06,1543.31,1513.64
2573,2011-12-05,1545.55,1513.09
2574,2011-12-02,1549.12,1517.27
2575,2011-12-01,1548.19,1532.91
2576,2011-11-30,1551.95,1532.89
2577,2011-11-29,1559.18,1538.04
2578,2011-11-28,1570.86,1545.33
2579,2011-11-25,1577.55,1544.09
2580,2011-11-24,1573.02,1533.26
2581,2011-11-23,1578.85,1549.46
2582,2011-11-22,1578.57,1536.64
2583,2011-11-21,1569.35,1535.73
2584,2011-11-18,1567.04,1532.46
2585,2011-11-17,1555.41,1526.07
2586,2011-11-16,1558.31,1523.47
2587,2011-11-15,1564.08,1526.20
2588,2011-11-14,1575.28,1553.87
2589,2011-11-11,1567.74,1543.67
2590,2011-11-10,1566.72,1509.54
2591,2011-11-09,1569.40,1543.45
2592,2011-11-08,1569.78,1534.85
2593,2011-11-07,1568.77,1536.11
2594,2011-11-04,1565.27,1563.51
2595,2011-11-03,1578.90,1545.43
2596,2011-11-02,1572.36,1521.20
2597,2011-11-01,1566.67,1529.60
2598,2011-10-31,1582.22,1562.65
2599,2011-10-28,1597.34,1594.26
2600,2011-10-27,1585.37,1567.70
2601,2011-10-26,1606.98,1568.74
2602,2011-10-25,1601.10,1584.13
2603,2011-10-24,1607.27,1591.66
2604,2011-10-21,1610.52,1570.46
2605,2011-10-20,1600.14,1566.04
2606,2011-10-19,1595.92,1575.48
2607,2011-10-18,1605.92,1574.76
2608,2011-10-17,1613.71,1610.84
2609,2011-10-14,1627.06,1591.15
2610,2011-10-13,1624.91,1616.62
2611,2011-10-12,1628.31,1588.67
2612,2011-10-11,1626.40,1599.68
2613,2011-10-10,1616.07,1578.77
2614,2011-10-07,1616.31,1593.13
2615,2011-10-06,1615.14,1591.32
2616,2011-10-05,1620.19,1598.51
2617,2011-10-04,1604.25,1554.33
2618,2011-09-30,1626.84,1601.35
2619,2011-09-29,1634.57,1587.78
2620,2011-09-28,1621.44,1602.09
2621,2011-09-27,1616.08,1601.52
2622,2011-09-26,1634.01,1604.24
2623,2011-09-23,1617.06,1587.33
2624,2011-09-22,1643.07,1558.18
2625,2011-09-21,1612.68,1574.19
2626,2011-09-20,1595.36,1526.89
2627,2011-09-19,1583.05,1516.84
2628,2011-09-16,1558.48,1537.32
2629,2011-09-15,1560.93,1513.22
2630,2011-09-14,1545.31,1472.34
2631,2011-09-09,1525.30,1492.16
2632,2011-09-08,1542.71,1509.28
2633,2011-09-07,1539.54,1500.95
2634,2011-09-06,1551.57,1503.15
2635,2011-09-05,1540.63,1503.83
2636,2011-09-02,1541.23,1516.53
2637,2011-09-01,1547.23,1538.33
2638,2011-08-31,1568.61,1547.27
2639,2011-08-30,1581.15,1562.30
2640,2011-08-29,1590.52,1571.01
2641,2011-08-26,1594.94,1559.79
2642,2011-08-25,1595.35,1554.89
2643,2011-08-24,1595.12,1560.05
2644,2011-08-23,1588.20,1555.76
2645,2011-08-22,1589.56,1556.51
2646,2011-08-19,1583.75,1534.68
2647,2011-08-18,1578.36,1548.34
2648,2011-08-17,1577.83,1540.05
2649,2011-08-16,1573.06,1557.53
2650,2011-08-12,1567.92,1544.46
2651,2011-08-11,1570.67,1527.58
2652,2011-08-10,1583.21,1569.44
2653,2011-08-09,1585.52,1522.28
2654,2011-08-08,1582.62,1531.92
2655,2011-08-05,1546.43,1488.78
2656,2011-08-04,1547.42,1519.51
2657,2011-08-03,1543.54,1489.90
2658,2011-08-02,1525.05,1496.48
2659,2011-08-01,1540.45,1513.62
2660,2011-07-29,1535.97,1507.85
2661,2011-07-28,1538.88,1509.50
2662,2011-07-27,1552.28,1527.13
2663,2011-07-26,1552.92,1515.69
2664,2011-07-25,1547.43,1512.41
2665,2011-07-22,1544.53,1520.69
2666,2011-07-21,1526.63,1505.65
2667,2011-07-20,1527.46,1500.96
2668,2011-07-19,1529.33,1498.79
2669,2011-07-18,1520.95,1493.33
2670,2011-07-15,1528.92,1496.66
2671,2011-07-14,1532.74,1512.35
2672,2011-07-13,1521.13,1489.32
2673,2011-07-12,1517.48,1487.34
2674,2011-07-11,1529.39,1503.72
2675,2011-07-08,1543.84,1528.44
2676,2011-07-07,1553.22,1526.11
2677,2011-07-06,1561.39,1537.71
2678,2011-07-05,1574.99,1547.51
2679,2011-07-04,1577.45,1551.35
2680,2011-07-01,1582.50,1550.31
2681,2011-06-30,1579.77,1560.50
2682,2011-06-29,1579.76,1553.03
2683,2011-06-28,1576.17,1555.39
2684,2011-06-27,1569.85,1527.17
