,date,interest,change
3443,2010-02-12,0.123,0.00
3444,2010-02-10,0.123,0.00
3445,2010-02-09,0.123,2.50
3446,2010-02-08,0.120,2.56
3447,2010-02-05,0.117,-3.31
3448,2010-02-04,0.121,-1.63
3449,2010-02-03,0.123,0.82
3450,2010-02-02,0.122,-0.81
3451,2010-02-01,0.123,0.00
3452,2010-01-29,0.123,-1.60
3453,2010-01-28,0.125,0.00
3454,2010-01-27,0.125,-1.57
3455,2010-01-26,0.127,-2.31
3456,2010-01-25,0.130,-0.76
3457,2010-01-22,0.131,-0.76
3458,2010-01-21,0.132,-2.22
3459,2010-01-20,0.135,-2.17
3460,2010-01-19,0.138,0.73
3461,2010-01-18,0.137,1.48
3462,2010-01-15,0.135,-2.88
3463,2010-01-14,0.139,-2.11
3464,2010-01-13,0.142,-2.07
3465,2010-01-12,0.145,0.00
3466,2010-01-08,0.145,2.11
3467,2010-01-07,0.142,-3.40
3468,2010-01-06,0.147,5.00
3469,2010-01-05,0.140,-2.10
3470,2010-01-04,0.143,6.72
3471,2009-12-30,0.134,-6.94
3472,2009-12-29,0.144,-0.69
3473,2009-12-28,0.145,-3.33
3474,2009-12-25,0.150,1.35
3475,2009-12-24,0.148,0.00
3476,2009-12-22,0.148,0.68
3477,2009-12-21,0.147,1.38
3478,2009-12-18,0.145,-2.68
3479,2009-12-17,0.149,1.36
3480,2009-12-16,0.147,1.38
3481,2009-12-15,0.145,0.00
3482,2009-12-14,0.145,0.69
3483,2009-12-11,0.144,-4.00
3484,2009-12-10,0.150,3.45
3485,2009-12-09,0.145,-3.33
3486,2009-12-08,0.150,3.45
3487,2009-12-07,0.145,2.11
3488,2009-12-04,0.142,-0.70
3489,2009-12-03,0.143,-1.38
3490,2009-12-02,0.145,-3.33
3491,2009-12-01,0.150,-17.13
3492,2009-11-30,0.181,-2.16
3493,2009-11-27,0.185,-2.63
3494,2009-11-26,0.190,0.00
3495,2009-11-25,0.190,-2.56
3496,2009-11-24,0.195,0.00
3497,2009-11-20,0.195,0.00
3498,2009-11-19,0.195,0.00
3499,2009-11-18,0.195,0.00
3500,2009-11-17,0.195,-2.50
3501,2009-11-16,0.200,0.00
3502,2009-11-13,0.200,-2.44
3503,2009-11-12,0.205,0.00
3504,2009-11-11,0.205,0.00
3505,2009-11-10,0.205,0.00
3506,2009-11-09,0.205,0.00
3507,2009-11-06,0.205,0.00
3508,2009-11-05,0.205,2.50
3509,2009-11-04,0.200,2.56
3510,2009-11-02,0.195,0.00
3511,2009-10-30,0.195,-2.50
3512,2009-10-29,0.200,-2.44
3513,2009-10-28,0.205,2.50
3514,2009-10-27,0.200,-2.44
3515,2009-10-26,0.205,5.13
3516,2009-10-23,0.195,0.00
3517,2009-10-22,0.195,0.00
3518,2009-10-21,0.195,0.00
3519,2009-10-20,0.195,0.00
3520,2009-10-19,0.195,2.63
3521,2009-10-16,0.190,0.00
3522,2009-10-15,0.190,0.00
3523,2009-10-14,0.190,0.00
3524,2009-10-13,0.190,0.00
3525,2009-10-09,0.190,2.70
3526,2009-10-08,0.185,0.00
3527,2009-10-07,0.185,2.78
3528,2009-10-06,0.180,0.00
3529,2009-10-05,0.180,0.00
3530,2009-10-02,0.180,0.00
3531,2009-10-01,0.180,0.00
3532,2009-09-30,0.180,2.86
3533,2009-09-29,0.175,2.94
3534,2009-09-28,0.170,0.00
3535,2009-09-25,0.170,0.00
3536,2009-09-24,0.170,0.00
3537,2009-09-18,0.170,0.00
3538,2009-09-17,0.170,0.00
3539,2009-09-16,0.170,0.00
3540,2009-09-15,0.170,0.00
3541,2009-09-14,0.170,-2.86
3542,2009-09-11,0.175,0.00
3543,2009-09-10,0.175,-2.78
3544,2009-09-09,0.180,0.00
3545,2009-09-08,0.180,0.00
3546,2009-09-07,0.180,0.00
3547,2009-09-04,0.180,0.00
3548,2009-09-03,0.180,0.00
3549,2009-09-02,0.180,0.00
3550,2009-09-01,0.180,0.00
3551,2009-08-31,0.180,0.00
3552,2009-08-28,0.180,0.00
3553,2009-08-27,0.180,0.00
3554,2009-08-26,0.180,0.00
3555,2009-08-25,0.180,-2.70
3556,2009-08-24,0.185,0.00
3557,2009-08-21,0.185,0.00
3558,2009-08-20,0.185,-2.63
3559,2009-08-19,0.190,0.00
3560,2009-08-18,0.190,0.00
3561,2009-08-17,0.190,0.00
3562,2009-08-14,0.190,0.00
3563,2009-08-13,0.190,0.00
3564,2009-08-12,0.190,-2.56
3565,2009-08-11,0.195,-2.50
3566,2009-08-10,0.200,2.56
3567,2009-08-07,0.195,-4.88
3568,2009-08-06,0.205,0.00
3569,2009-08-05,0.205,-2.38
3570,2009-08-04,0.210,-2.33
3571,2009-08-03,0.215,0.00
3572,2009-07-31,0.215,2.38
3573,2009-07-30,0.210,0.00
3574,2009-07-29,0.210,2.44
3575,2009-07-28,0.205,0.00
3576,2009-07-27,0.205,-2.38
3577,2009-07-24,0.210,0.00
3578,2009-07-23,0.210,0.00
3579,2009-07-22,0.210,2.44
3580,2009-07-21,0.205,5.13
3581,2009-07-17,0.195,2.63
3582,2009-07-16,0.190,0.00
3583,2009-07-15,0.190,5.56
3584,2009-07-14,0.180,2.86
3585,2009-07-13,0.175,2.94
3586,2009-07-10,0.170,0.00
3587,2009-07-09,0.170,-2.86
3588,2009-07-08,0.175,0.00
3589,2009-07-07,0.175,0.00
3590,2009-07-06,0.175,0.00
3591,2009-07-03,0.175,-7.89
3592,2009-07-02,0.190,-5.00
3593,2009-07-01,0.200,-6.98
3594,2009-06-30,0.215,2.38
3595,2009-06-29,0.210,-2.33
3596,2009-06-26,0.215,-2.27
3597,2009-06-25,0.220,-6.38
3598,2009-06-24,0.235,-2.08
3599,2009-06-23,0.240,0.00
3600,2009-06-22,0.240,2.13
3601,2009-06-19,0.235,0.00
3602,2009-06-18,0.235,0.00
3603,2009-06-17,0.235,-4.08
3604,2009-06-16,0.245,4.26
3605,2009-06-15,0.235,0.00
3606,2009-06-12,0.235,0.00
3607,2009-06-11,0.235,-2.08
3608,2009-06-10,0.240,2.13
3609,2009-06-09,0.235,-6.00
3610,2009-06-08,0.250,19.05
3611,2009-06-05,0.210,0.00
3612,2009-06-04,0.210,0.00
3613,2009-06-03,0.210,0.00
3614,2009-06-02,0.210,0.00
3615,2009-06-01,0.210,5.00
3616,2009-05-29,0.200,-4.76
3617,2009-05-28,0.210,-4.55
3618,2009-05-27,0.220,-2.22
3619,2009-05-26,0.225,0.00
3620,2009-05-25,0.225,0.00
3621,2009-05-22,0.225,-6.25
3622,2009-05-21,0.240,-4.00
3623,2009-05-20,0.250,-3.85
3624,2009-05-19,0.260,0.00
3625,2009-05-18,0.260,0.00
3626,2009-05-15,0.260,8.33
3627,2009-05-14,0.240,-7.69
3628,2009-05-13,0.260,-5.45
3629,2009-05-12,0.275,-1.79
3630,2009-05-11,0.280,0.00
3631,2009-05-08,0.280,0.00
3632,2009-05-07,0.280,12.00
3633,2009-05-01,0.250,-10.71
3634,2009-04-30,0.280,0.00
3635,2009-04-28,0.280,-1.75
3636,2009-04-27,0.285,0.00
3637,2009-04-24,0.285,0.00
3638,2009-04-23,0.285,0.00
3639,2009-04-22,0.285,0.00
3640,2009-04-21,0.285,0.00
3641,2009-04-20,0.285,0.00
3642,2009-04-17,0.285,-6.56
3643,2009-04-16,0.305,-1.61
3644,2009-04-15,0.310,-4.62
3645,2009-04-14,0.325,1.56
3646,2009-04-13,0.320,10.34
3647,2009-04-10,0.290,-7.94
3648,2009-04-09,0.315,-1.56
3649,2009-04-08,0.320,0.00
3650,2009-04-07,0.320,0.00
3651,2009-04-06,0.320,0.00
3652,2009-04-03,0.320,-3.03
3653,2009-04-02,0.330,1.54
3654,2009-04-01,0.325,-1.52
3655,2009-03-31,0.330,0.00
3656,2009-03-30,0.330,0.00
3657,2009-03-27,0.330,0.00
3658,2009-03-26,0.330,0.00
3659,2009-03-25,0.330,3.13
3660,2009-03-24,0.320,-4.48
3661,2009-03-23,0.335,3.08
3662,2009-03-19,0.325,-4.41
3663,2009-03-18,0.340,0.00
3664,2009-03-17,0.340,6.25
3665,2009-03-16,0.320,-5.88
3666,2009-03-13,0.340,0.00
3667,2009-03-12,0.340,0.00
3668,2009-03-11,0.340,0.00
3669,2009-03-10,0.340,0.00
3670,2009-03-09,0.340,0.00
3671,2009-03-06,0.340,-1.45
3672,2009-03-05,0.345,0.00
3673,2009-03-04,0.345,-2.82
3674,2009-03-03,0.355,-2.74
3675,2009-03-02,0.365,0.00
3676,2009-02-27,0.365,-2.67
3677,2009-02-26,0.375,0.00
3678,2009-02-25,0.375,2.74
3679,2009-02-24,0.365,2.82
3680,2009-02-23,0.355,1.43
3681,2009-02-20,0.350,0.00
3682,2009-02-19,0.350,1.45
3683,2009-02-18,0.345,-2.82
3684,2009-02-17,0.355,0.00
3685,2009-02-16,0.355,0.00
3686,2009-02-13,0.355,-1.39
3687,2009-02-12,0.360,-1.37
3688,2009-02-10,0.365,2.82
3689,2009-02-09,0.355,-2.74
3690,2009-02-06,0.365,-1.35
3691,2009-02-05,0.370,0.00
3692,2009-02-04,0.370,2.78
3693,2009-02-03,0.360,1.41
3694,2009-02-02,0.355,0.00
3695,2009-01-30,0.355,2.90
3696,2009-01-29,0.345,9.52
3697,2009-01-28,0.315,-4.55
3698,2009-01-27,0.330,3.13
3699,2009-01-26,0.320,8.47
3700,2009-01-23,0.295,0.00
3701,2009-01-22,0.295,-3.28
3702,2009-01-21,0.305,-1.61
3703,2009-01-20,0.310,0.00
3704,2009-01-19,0.310,-1.59
3705,2009-01-16,0.315,-3.08
3706,2009-01-15,0.325,6.56
3707,2009-01-14,0.305,1.67
3708,2009-01-13,0.300,-4.76
3709,2009-01-09,0.315,-3.08
3710,2009-01-08,0.325,4.84
3711,2009-01-07,0.310,-7.46
3712,2009-01-06,0.335,3.08
3713,2009-01-05,0.325,-5.80
3714,2008-12-30,0.345,1.47
3715,2008-12-29,0.340,1.49
3716,2008-12-26,0.335,-6.94
3717,2008-12-25,0.360,-1.37
3718,2008-12-24,0.365,-1.35
3719,2008-12-22,0.370,-2.63
3720,2008-12-19,0.380,-12.64
3721,2008-12-18,0.435,0.00
3722,2008-12-17,0.435,-10.31
3723,2008-12-16,0.485,-4.90
3724,2008-12-15,0.510,0.00
3725,2008-12-12,0.510,-3.77
3726,2008-12-11,0.530,-0.93
3727,2008-12-10,0.535,3.88
3728,2008-12-09,0.515,-4.63
3729,2008-12-08,0.540,-0.92
3730,2008-12-05,0.545,2.83
3731,2008-12-04,0.530,-1.85
3732,2008-12-03,0.540,2.86
3733,2008-12-02,0.525,-7.08
3734,2008-12-01,0.565,-1.74
3735,2008-11-28,0.575,0.88
3736,2008-11-27,0.570,4.59
3737,2008-11-26,0.545,4.81
3738,2008-11-25,0.520,1.96
3739,2008-11-21,0.510,3.03
3740,2008-11-20,0.495,0.00
3741,2008-11-19,0.495,-1.00
3742,2008-11-18,0.500,-4.76
3743,2008-11-17,0.525,2.94
3744,2008-11-14,0.510,0.00
3745,2008-11-13,0.510,-3.77
3746,2008-11-12,0.530,4.95
3747,2008-11-11,0.505,-4.72
3748,2008-11-10,0.530,2.91
3749,2008-11-07,0.515,0.00
3750,2008-11-06,0.515,-1.90
3751,2008-11-05,0.525,2.94
3752,2008-11-04,0.510,-7.27
3753,2008-10-31,0.550,-4.35
3754,2008-10-30,0.575,4.55
3755,2008-10-29,0.550,-14.06
3756,2008-10-28,0.640,-2.29
3757,2008-10-27,0.655,-1.50
3758,2008-10-24,0.665,-4.32
3759,2008-10-23,0.695,4.51
3760,2008-10-22,0.665,-5.00
3761,2008-10-21,0.700,-2.10
3762,2008-10-20,0.715,1.42
3763,2008-10-17,0.705,-2.08
3764,2008-10-16,0.720,0.70
3765,2008-10-15,0.715,-8.92
3766,2008-10-14,0.785,1.95
3767,2008-10-10,0.770,3.36
3768,2008-10-09,0.745,4.20
3769,2008-10-08,0.715,4.38
3770,2008-10-07,0.685,3.79
3771,2008-10-06,0.660,-1.49
3772,2008-10-03,0.670,0.00
3773,2008-10-02,0.670,-2.19
3774,2008-10-01,0.685,3.79
3775,2008-09-30,0.660,1.54
3776,2008-09-29,0.650,-2.99
3777,2008-09-26,0.670,-1.47
3778,2008-09-25,0.680,-0.73
3779,2008-09-24,0.685,6.20
3780,2008-09-22,0.645,0.00
3781,2008-09-19,0.645,0.00
3782,2008-09-18,0.645,4.88
3783,2008-09-17,0.615,1.65
3784,2008-09-16,0.605,-3.97
3785,2008-09-12,0.630,5.00
3786,2008-09-11,0.600,-1.64
3787,2008-09-10,0.610,-3.17
3788,2008-09-09,0.630,1.61
3789,2008-09-08,0.620,1.64
3790,2008-09-05,0.610,-3.94
3791,2008-09-04,0.635,0.00
3792,2008-09-03,0.635,1.60
3793,2008-09-02,0.625,1.63
3794,2008-09-01,0.615,-1.60
3795,2008-08-29,0.625,0.81
3796,2008-08-28,0.620,2.48
3797,2008-08-27,0.605,-1.63
3798,2008-08-26,0.615,1.65
3799,2008-08-25,0.605,-1.63
3800,2008-08-22,0.615,1.65
3801,2008-08-21,0.605,0.83
3802,2008-08-20,0.600,0.00
3803,2008-08-19,0.600,1.69
3804,2008-08-18,0.590,-4.07
3805,2008-08-15,0.615,0.00
3806,2008-08-14,0.615,0.00
3807,2008-08-13,0.615,-3.15
3808,2008-08-12,0.635,2.42
3809,2008-08-11,0.620,0.00
3810,2008-08-08,0.620,-3.12
3811,2008-08-07,0.640,0.79
3812,2008-08-06,0.635,0.79
3813,2008-08-05,0.630,-3.82
3814,2008-08-04,0.655,-0.76
3815,2008-08-01,0.660,-2.22
3816,2008-07-31,0.675,0.00
3817,2008-07-30,0.675,3.85
3818,2008-07-29,0.650,-5.11
3819,2008-07-28,0.685,2.24
3820,2008-07-25,0.670,1.52
3821,2008-07-24,0.660,-4.35
3822,2008-07-23,0.690,-0.72
3823,2008-07-22,0.695,1.46
3824,2008-07-18,0.685,0.00
3825,2008-07-17,0.685,-1.44
3826,2008-07-16,0.695,0.00
3827,2008-07-15,0.695,-1.42
3828,2008-07-14,0.705,0.71
3829,2008-07-11,0.700,-0.71
3830,2008-07-10,0.705,-6.00
3831,2008-07-09,0.750,2.04
3832,2008-07-08,0.735,-2.65
3833,2008-07-07,0.755,1.34
3834,2008-07-04,0.745,5.67
3835,2008-07-03,0.705,-3.42
3836,2008-07-02,0.730,-0.68
3837,2008-07-01,0.735,2.08
3838,2008-06-30,0.720,-1.37
3839,2008-06-27,0.730,-0.68
3840,2008-06-26,0.735,0.68
3841,2008-06-25,0.730,-3.95
3842,2008-06-24,0.760,0.66
3843,2008-06-23,0.755,-0.66
3844,2008-06-20,0.760,2.70
3845,2008-06-19,0.740,0.00
3846,2008-06-18,0.740,-1.99
3847,2008-06-17,0.755,-1.44
3848,2008-06-16,0.766,-3.04
3849,2008-06-13,0.790,2.60
3850,2008-06-12,0.770,2.67
3851,2008-06-11,0.750,4.17
3852,2008-06-10,0.720,-0.69
3853,2008-06-09,0.725,0.69
3854,2008-06-06,0.720,-2.70
3855,2008-06-05,0.740,2.07
3856,2008-06-04,0.725,-0.68
3857,2008-06-03,0.730,0.69
3858,2008-06-02,0.725,-0.68
3859,2008-05-30,0.730,-0.68
3860,2008-05-29,0.735,3.52
3861,2008-05-28,0.710,0.00
3862,2008-05-27,0.710,0.71
3863,2008-05-26,0.705,0.71
3864,2008-05-23,0.700,2.19
3865,2008-05-22,0.685,0.74
3866,2008-05-21,0.680,0.00
3867,2008-05-20,0.680,0.74
3868,2008-05-19,0.675,-1.46
3869,2008-05-16,0.685,0.00
3870,2008-05-15,0.685,0.00
3871,2008-05-14,0.685,3.01
3872,2008-05-13,0.665,0.76
3873,2008-05-12,0.660,3.13
3874,2008-05-09,0.640,-0.78
3875,2008-05-08,0.645,-1.53
3876,2008-05-07,0.655,0.00
3877,2008-05-02,0.655,-1.50
3878,2008-05-01,0.665,-4.32
3879,2008-04-30,0.695,-0.71
3880,2008-04-28,0.700,3.70
3881,2008-04-25,0.675,8.00
3882,2008-04-24,0.625,2.46
3883,2008-04-23,0.610,0.83
3884,2008-04-22,0.605,1.68
3885,2008-04-21,0.595,-1.65
3886,2008-04-18,0.605,1.68
3887,2008-04-17,0.595,2.59
3888,2008-04-16,0.580,0.87
3889,2008-04-15,0.575,3.60
3890,2008-04-14,0.555,-3.48
3891,2008-04-11,0.575,1.77
3892,2008-04-10,0.565,2.54
3893,2008-04-09,0.551,0.92
3894,2008-04-08,0.546,-3.36
3895,2008-04-07,0.565,0.00
3896,2008-04-04,0.565,4.63
3897,2008-04-03,0.540,-2.70
3898,2008-04-02,0.555,-3.65
3899,2008-04-01,0.576,1.95
3900,2008-03-31,0.565,0.71
3901,2008-03-28,0.561,0.90
3902,2008-03-27,0.556,0.00
3903,2008-03-26,0.556,-1.77
3904,2008-03-25,0.566,3.66
3905,2008-03-24,0.546,-2.67
3906,2008-03-21,0.561,2.00
3907,2008-03-19,0.550,0.00
3908,2008-03-18,0.550,1.85
3909,2008-03-17,0.540,0.00
3910,2008-03-14,0.540,-0.74
3911,2008-03-13,0.544,-1.09
3912,2008-03-12,0.550,1.85
3913,2008-03-11,0.540,5.88
3914,2008-03-10,0.510,2.00
3915,2008-03-07,0.500,-3.85
3916,2008-03-06,0.520,-3.70
3917,2008-03-05,0.540,-0.92
3918,2008-03-04,0.545,0.93
3919,2008-03-03,0.540,0.00
3920,2008-02-29,0.540,2.86
3921,2008-02-28,0.525,-5.41
3922,2008-02-27,0.555,0.00
3923,2008-02-26,0.555,3.16
3924,2008-02-25,0.538,-0.37
3925,2008-02-22,0.540,-1.46
3926,2008-02-21,0.548,0.00
3927,2008-02-20,0.548,2.81
3928,2008-02-19,0.533,-1.84
3929,2008-02-18,0.543,1.50
3930,2008-02-15,0.535,1.33
3931,2008-02-14,0.528,0.00
3932,2008-02-13,0.528,3.94
3933,2008-02-12,0.508,-3.79
3934,2008-02-08,0.528,0.00
3935,2008-02-07,0.528,-1.12
3936,2008-02-06,0.534,-0.19
3937,2008-02-05,0.535,0.38
3938,2008-02-04,0.533,5.96
3939,2008-02-01,0.503,-3.82
3940,2008-01-31,0.523,1.95
3941,2008-01-30,0.513,0.98
3942,2008-01-29,0.508,2.01
3943,2008-01-28,0.498,-5.68
3944,2008-01-25,0.528,6.02
3945,2008-01-24,0.498,0.00
3946,2008-01-23,0.498,-5.68
3947,2008-01-22,0.528,-0.94
3948,2008-01-21,0.533,-6.16
3949,2008-01-18,0.568,0.89
3950,2008-01-17,0.563,0.00
3951,2008-01-16,0.563,-2.60
3952,2008-01-15,0.578,-4.93
3953,2008-01-11,0.608,3.40
3954,2008-01-10,0.588,-4.08
3955,2008-01-09,0.613,-4.67
3956,2008-01-08,0.643,1.58
3957,2008-01-07,0.633,-1.56
3958,2008-01-04,0.643,-1.53
3959,2007-12-28,0.653,-2.25
3960,2007-12-27,0.668,-0.74
3961,2007-12-26,0.673,-0.59
3962,2007-12-25,0.677,1.35
3963,2007-12-21,0.668,0.15
3964,2007-12-20,0.667,7.58
3965,2007-12-19,0.620,-0.48
3966,2007-12-18,0.623,0.00
3967,2007-12-17,0.623,0.16
3968,2007-12-14,0.622,0.16
3969,2007-12-13,0.621,0.81
3970,2007-12-12,0.616,-0.81
3971,2007-12-11,0.621,3.33
3972,2007-12-10,0.601,-2.44
3973,2007-12-07,0.616,0.82
3974,2007-12-06,0.611,-0.81
3975,2007-12-05,0.616,0.00
3976,2007-12-04,0.616,-3.14
3977,2007-12-03,0.636,-2.30
3978,2007-11-30,0.651,-0.76
3979,2007-11-29,0.656,-0.15
3980,2007-11-28,0.657,-0.61
3981,2007-11-27,0.661,-1.64
3982,2007-11-26,0.672,4.67
3983,2007-11-22,0.642,-1.38
3984,2007-11-21,0.651,-0.76
3985,2007-11-20,0.656,0.00
3986,2007-11-19,0.656,1.55
3987,2007-11-16,0.646,-3.73
3988,2007-11-15,0.671,0.00
3989,2007-11-14,0.671,-1.47
3990,2007-11-13,0.681,0.00
3991,2007-11-12,0.681,-0.73
3992,2007-11-09,0.686,0.00
3993,2007-11-08,0.686,-0.72
3994,2007-11-07,0.691,0.00
3995,2007-11-06,0.691,-0.14
3996,2007-11-05,0.692,0.87
3997,2007-11-02,0.686,-3.52
3998,2007-11-01,0.711,4.41
3999,2007-10-31,0.681,2.10
4000,2007-10-30,0.667,-2.77
4001,2007-10-29,0.686,-2.83
4002,2007-10-26,0.706,-1.40
4003,2007-10-25,0.716,2.14
4004,2007-10-24,0.701,1.45
4005,2007-10-23,0.691,-1.43
4006,2007-10-22,0.701,-0.14
4007,2007-10-19,0.702,-1.96
4008,2007-10-18,0.716,-3.37
4009,2007-10-17,0.741,1.37
4010,2007-10-16,0.731,-2.66
4011,2007-10-15,0.751,0.67
4012,2007-10-12,0.746,-1.97
4013,2007-10-11,0.761,1.33
4014,2007-10-10,0.751,0.00
4015,2007-10-09,0.751,0.67
4016,2007-10-05,0.746,0.00
4017,2007-10-04,0.746,-0.67
4018,2007-10-03,0.751,0.00
4019,2007-10-02,0.751,0.00
4020,2007-10-01,0.751,-1.96
4021,2007-09-28,0.766,0.00
4022,2007-09-27,0.766,0.00
4023,2007-09-26,0.766,1.32
4024,2007-09-25,0.756,0.00
4025,2007-09-21,0.756,0.67
4026,2007-09-20,0.751,14.31
4027,2007-09-19,0.657,0.46
4028,2007-09-18,0.654,-0.76
4029,2007-09-14,0.659,3.78
4030,2007-09-13,0.635,-3.35
4031,2007-09-12,0.657,0.00
4032,2007-09-11,0.657,0.77
4033,2007-09-10,0.652,-2.25
4034,2007-09-07,0.667,-0.74
4035,2007-09-06,0.672,-3.59
4036,2007-09-05,0.697,1.46
4037,2007-09-04,0.687,-2.83
4038,2007-09-03,0.707,-0.70
4039,2007-08-31,0.712,1.42
4040,2007-08-30,0.702,-1.40
4041,2007-08-29,0.712,-0.14
4042,2007-08-28,0.713,-1.93
4043,2007-08-27,0.727,0.00
4044,2007-08-24,0.727,-3.45
4045,2007-08-23,0.753,2.87
4046,2007-08-22,0.732,11.42
4047,2007-08-21,0.657,-2.23
4048,2007-08-20,0.672,-2.18
4049,2007-08-17,0.687,2.23
4050,2007-08-16,0.672,-6.28
4051,2007-08-15,0.717,-4.02
4052,2007-08-14,0.747,1.36
4053,2007-08-13,0.737,-2.77
4054,2007-08-10,0.758,-5.49
4055,2007-08-09,0.802,1.91
4056,2007-08-08,0.787,-0.13
4057,2007-08-07,0.788,5.49
4058,2007-08-06,0.747,-0.66
4059,2007-08-03,0.752,-3.96
4060,2007-08-02,0.783,2.09
4061,2007-08-01,0.767,-2.54
4062,2007-07-31,0.787,2.61
4063,2007-07-30,0.767,-2.04
4064,2007-07-27,0.783,0.13
4065,2007-07-26,0.782,-3.10
4066,2007-07-25,0.807,-1.22
4067,2007-07-24,0.817,0.49
4068,2007-07-23,0.813,0.74
4069,2007-07-20,0.807,-1.34
4070,2007-07-19,0.818,1.24
4071,2007-07-18,0.808,-1.70
4072,2007-07-17,0.822,0.49
4073,2007-07-13,0.818,0.62
4074,2007-07-12,0.813,-1.81
4075,2007-07-11,0.828,-1.66
4076,2007-07-10,0.842,0.00
4077,2007-07-09,0.842,1.08
4078,2007-07-06,0.833,1.34
4079,2007-07-05,0.822,0.00
4080,2007-07-04,0.822,-2.38
4081,2007-07-03,0.842,2.31
4082,2007-07-02,0.823,1.35
4083,2007-06-29,0.812,0.50
4084,2007-06-28,0.808,-0.49
4085,2007-06-27,0.812,-1.93
4086,2007-06-26,0.828,-1.19
4087,2007-06-25,0.838,0.12
4088,2007-06-22,0.837,-1.18
4089,2007-06-21,0.847,0.47
4090,2007-06-20,0.843,-0.71
4091,2007-06-19,0.849,1.19
4092,2007-06-18,0.839,-1.29
4093,2007-06-15,0.850,-1.62
4094,2007-06-14,0.864,-1.14
4095,2007-06-13,0.874,0.00
4096,2007-06-12,0.000,-100.00
4097,2007-06-11,0.850,0.71
4098,2007-06-08,0.844,1.20
4099,2007-06-07,0.834,1.21
4100,2007-06-06,0.824,1.23
4101,2007-06-05,0.814,0.00
4102,2007-06-04,0.814,0.62
4103,2007-06-01,0.809,1.89
4104,2007-05-31,0.794,1.28
4105,2007-05-30,0.784,1.29
4106,2007-05-29,0.774,1.98
4107,2007-05-28,0.759,1.34
4108,2007-05-25,0.749,2.04
4109,2007-05-24,0.734,0.69
4110,2007-05-23,0.729,1.39
4111,2007-05-22,0.719,0.00
4112,2007-05-21,0.719,0.70
4113,2007-05-18,0.714,0.71
4114,2007-05-17,0.709,-0.70
4115,2007-05-16,0.714,-0.70
4116,2007-05-15,0.719,-0.14
4117,2007-05-14,0.720,0.84
4118,2007-05-11,0.714,-0.70
4119,2007-05-10,0.719,0.70
4120,2007-05-09,0.714,0.00
4121,2007-05-08,0.714,0.00
4122,2007-05-07,0.714,0.00
4123,2007-05-02,0.714,0.71
4124,2007-05-01,0.709,-0.70
4125,2007-04-27,0.714,0.00
4126,2007-04-26,0.714,0.71
4127,2007-04-25,0.709,0.00
4128,2007-04-24,0.709,-0.70
4129,2007-04-23,0.714,0.56
4130,2007-04-20,0.710,1.43
4131,2007-04-19,0.700,-0.57
4132,2007-04-18,0.704,1.44
4133,2007-04-17,0.694,0.73
4134,2007-04-16,0.689,0.73
4135,2007-04-13,0.684,0.00
4136,2007-04-12,0.684,0.74
4137,2007-04-11,0.679,-0.73
4138,2007-04-10,0.684,0.74
4139,2007-04-09,0.679,0.74
4140,2007-04-06,0.674,-0.74
4141,2007-04-05,0.679,-0.73
4142,2007-04-04,0.684,1.48
4143,2007-04-03,0.674,0.00
4144,2007-04-02,0.674,0.00
4145,2007-03-30,0.674,0.75
4146,2007-03-29,0.669,-0.74
4147,2007-03-28,0.674,0.75
4148,2007-03-27,0.669,-0.74
4149,2007-03-26,0.674,0.00
4150,2007-03-23,0.674,0.00
4151,2007-03-22,0.674,0.00
4152,2007-03-20,0.674,14.04
4153,2007-03-19,0.591,-0.17
4154,2007-03-16,0.592,-0.34
4155,2007-03-15,0.594,-1.82
4156,2007-03-14,0.605,-3.20
4157,2007-03-13,0.625,-0.79
4158,2007-03-12,0.630,0.80
4159,2007-03-09,0.625,-1.57
4160,2007-03-08,0.635,-0.78
4161,2007-03-07,0.640,0.00
4162,2007-03-06,0.640,0.00
4163,2007-03-05,0.640,-1.54
4164,2007-03-02,0.650,0.00
4165,2007-03-01,0.650,0.78
4166,2007-02-28,0.645,0.78
4167,2007-02-27,0.640,0.00
4168,2007-02-26,0.640,0.00
4169,2007-02-23,0.640,2.40
4170,2007-02-22,0.625,2.46
4171,2007-02-21,0.610,3.39
4172,2007-02-20,0.590,1.90
4173,2007-02-19,0.579,0.87
4174,2007-02-16,0.574,-0.17
4175,2007-02-15,0.575,3.79
4176,2007-02-14,0.554,0.00
4177,2007-02-13,0.554,2.78
4178,2007-02-09,0.539,-2.00
4179,2007-02-08,0.550,-1.79
4180,2007-02-07,0.560,2.00
4181,2007-02-06,0.549,0.73
4182,2007-02-05,0.545,0.18
4183,2007-02-02,0.544,1.87
4184,2007-02-01,0.534,0.75
4185,2007-01-31,0.530,-2.75
4186,2007-01-30,0.545,-1.62
4187,2007-01-29,0.554,1.84
4188,2007-01-26,0.544,-4.39
4189,2007-01-25,0.569,0.89
4190,2007-01-24,0.564,1.81
4191,2007-01-23,0.554,-1.77
4192,2007-01-22,0.564,-3.42
4193,2007-01-19,0.584,-6.56
4194,2007-01-18,0.625,1.63
4195,2007-01-17,0.615,-7.52
4196,2007-01-16,0.665,0.76
4197,2007-01-15,0.660,0.92
4198,2007-01-12,0.654,0.77
4199,2007-01-11,0.649,-2.26
4200,2007-01-10,0.664,0.00
4201,2007-01-09,0.664,0.76
4202,2007-01-05,0.659,0.76
