,date,interest,change
554,2019-06-29,0.6880,0.00
555,2019-06-28,0.6880,1.62
556,2019-06-27,0.6770,-3.29
557,2019-06-26,0.7000,6.87
558,2019-06-25,0.6550,-2.09
559,2019-06-24,0.6690,-1.76
560,2019-06-21,0.6810,2.41
561,2019-06-20,0.6650,-4.32
562,2019-06-19,0.6950,5.95
563,2019-06-18,0.6560,-6.69
564,2019-06-17,0.7030,2.48
565,2019-06-16,0.6860,0.88
566,2019-06-14,0.6800,1.34
567,2019-06-13,0.6710,-1.90
568,2019-06-12,0.6840,2.55
569,2019-06-11,0.6670,2.93
570,2019-06-10,0.6480,4.52
571,2019-06-07,0.6200,-1.43
572,2019-06-06,0.6290,-1.87
573,2019-06-05,0.6410,-3.75
574,2019-06-04,0.6660,4.72
575,2019-06-03,0.6360,-4.36
576,2019-06-02,0.6650,0.61
577,2019-05-31,0.6610,-2.65
578,2019-05-30,0.6790,6.59
579,2019-05-29,0.6370,-3.19
580,2019-05-28,0.6580,-4.36
581,2019-05-27,0.6880,1.03
582,2019-05-24,0.6810,-1.16
583,2019-05-23,0.6890,-7.89
584,2019-05-22,0.7480,-3.86
585,2019-05-21,0.7780,3.60
586,2019-05-20,0.7510,4.45
587,2019-05-19,0.7190,0.00
588,2019-05-17,0.7190,-2.57
589,2019-05-16,0.7380,0.54
590,2019-05-15,0.7340,-0.27
591,2019-05-14,0.7360,2.79
592,2019-05-13,0.7160,-4.15
593,2019-05-10,0.7470,-0.13
594,2019-05-09,0.7480,-0.80
595,2019-05-08,0.7540,-0.26
596,2019-05-07,0.7560,-7.80
597,2019-05-06,0.8200,1.86
598,2019-05-05,0.8050,0.37
599,2019-05-03,0.8020,4.56
600,2019-05-02,0.7670,3.51
601,2019-05-01,0.7410,-2.63
602,2019-04-30,0.7610,2.15
603,2019-04-29,0.7450,1.36
604,2019-04-27,0.7350,0.55
605,2019-04-26,0.7310,-1.22
606,2019-04-25,0.7400,-2.76
607,2019-04-24,0.7610,-4.16
608,2019-04-23,0.7940,3.66
609,2019-04-22,0.7660,-0.78
610,2019-04-21,0.7720,0.78
611,2019-04-19,0.7660,-0.26
612,2019-04-18,0.7680,-2.78
613,2019-04-17,0.7900,-1.74
614,2019-04-16,0.8040,0.50
615,2019-04-15,0.8000,-0.25
616,2019-04-13,0.8020,0.25
617,2019-04-12,0.8000,2.04
618,2019-04-11,0.7840,8.74
619,2019-04-10,0.7210,-0.69
620,2019-04-09,0.7260,-3.33
621,2019-04-08,0.7510,-0.92
622,2019-04-07,0.7580,0.53
623,2019-04-05,0.7540,3.86
624,2019-04-04,0.7260,-1.36
625,2019-04-03,0.7360,12.02
626,2019-04-02,0.6570,-3.95
627,2019-04-01,0.6840,5.72
628,2019-03-30,0.6470,-0.46
629,2019-03-29,0.6500,-1.96
630,2019-03-28,0.6630,-3.91
631,2019-03-27,0.6900,4.23
632,2019-03-26,0.6620,3.76
633,2019-03-25,0.6380,-2.89
634,2019-03-22,0.6570,-5.47
635,2019-03-21,0.6950,-6.08
636,2019-03-20,0.7400,-0.94
637,2019-03-19,0.7470,-0.80
638,2019-03-18,0.7530,-1.95
639,2019-03-17,0.7680,0.66
640,2019-03-15,0.7630,-0.39
641,2019-03-14,0.7660,1.86
642,2019-03-13,0.7520,5.77
643,2019-03-12,0.7110,-3.79
644,2019-03-11,0.7390,-0.94
645,2019-03-08,0.7460,2.33
646,2019-03-07,0.7290,-1.49
647,2019-03-06,0.7400,-6.92
648,2019-03-05,0.7950,3.65
649,2019-03-04,0.7670,-4.01
650,2019-03-03,0.7990,0.88
651,2019-03-01,0.7920,-3.65
652,2019-02-28,0.8220,-0.36
653,2019-02-27,0.8250,5.10
654,2019-02-26,0.7850,2.48
655,2019-02-25,0.7660,2.00
656,2019-02-23,0.7510,-2.47
657,2019-02-22,0.7700,0.00
658,2019-02-21,0.7700,1.99
659,2019-02-20,0.7550,-0.13
660,2019-02-19,0.7560,1.75
661,2019-02-18,0.7430,-0.40
662,2019-02-17,0.7460,0.95
663,2019-02-15,0.7390,-0.14
664,2019-02-14,0.7400,-0.27
665,2019-02-13,0.7420,-0.54
666,2019-02-12,0.7460,0.27
667,2019-02-11,0.7440,2.48
668,2019-02-09,0.7260,0.69
669,2019-02-08,0.7210,-4.38
670,2019-02-07,0.7540,0.40
671,2019-02-06,0.7510,-2.97
672,2019-02-05,0.7740,-3.01
673,2019-02-04,0.7980,1.79
674,2019-02-02,0.7840,0.13
675,2019-02-01,0.7830,1.69
676,2019-01-31,0.7700,-2.16
677,2019-01-30,0.7870,-0.51
678,2019-01-29,0.7910,-0.63
679,2019-01-28,0.7960,-2.69
680,2019-01-27,0.8180,0.74
681,2019-01-25,0.8120,2.78
682,2019-01-24,0.7900,-2.95
683,2019-01-23,0.8140,0.87
684,2019-01-22,0.8070,0.62
685,2019-01-21,0.8020,1.13
686,2019-01-19,0.7930,-0.25
687,2019-01-18,0.7950,-1.24
688,2019-01-17,0.8050,1.64
689,2019-01-16,0.7920,-3.06
690,2019-01-15,0.8170,0.62
691,2019-01-14,0.8120,0.12
692,2019-01-11,0.8110,2.27
693,2019-01-10,0.7930,2.99
694,2019-01-09,0.7700,-0.39
695,2019-01-08,0.7730,-2.03
696,2019-01-07,0.7890,1.54
697,2019-01-06,0.7770,1.17
698,2019-01-04,0.7680,6.08
699,2019-01-03,0.7240,-3.34
700,2019-01-02,0.7490,-1.96
701,2019-01-01,0.7640,0.92
702,2018-12-31,0.7570,-1.69
703,2018-12-28,0.7700,-3.14
704,2018-12-27,0.7950,6.43
705,2018-12-26,0.7470,0.95
706,2018-12-24,0.7400,-6.33
707,2018-12-21,0.7900,4.36
708,2018-12-20,0.7570,0.00
709,2018-12-19,0.7570,-2.45
710,2018-12-18,0.7760,1.57
711,2018-12-17,0.7640,1.19
712,2018-12-16,0.7550,1.07
713,2018-12-14,0.7470,-5.56
714,2018-12-13,0.7910,3.40
715,2018-12-12,0.7650,6.25
716,2018-12-11,0.7200,1.69
717,2018-12-10,0.7080,-9.11
718,2018-12-08,0.7790,1.43
719,2018-12-07,0.7680,2.67
720,2018-12-06,0.7480,-3.73
721,2018-12-05,0.7770,5.43
722,2018-12-04,0.7370,-1.21
723,2018-12-03,0.7460,-3.74
724,2018-12-01,0.7750,-0.39
725,2018-11-30,0.7780,0.00
726,2018-11-29,0.7780,-0.26
727,2018-11-28,0.7800,-3.23
728,2018-11-27,0.8060,0.88
729,2018-11-26,0.7990,4.44
730,2018-11-23,0.7650,-2.67
731,2018-11-22,0.7860,1.68
732,2018-11-21,0.7730,5.17
733,2018-11-20,0.7350,1.80
734,2018-11-19,0.7220,-2.83
735,2018-11-18,0.7430,0.00
736,2018-11-17,0.7430,-0.27
737,2018-11-16,0.7450,4.49
738,2018-11-15,0.7130,-11.10
739,2018-11-14,0.8020,1.26
740,2018-11-13,0.7920,6.31
741,2018-11-12,0.7450,-2.61
742,2018-11-11,0.7650,1.19
743,2018-11-09,0.7560,-6.55
744,2018-11-08,0.8090,2.02
745,2018-11-07,0.7930,-0.13
746,2018-11-06,0.7940,-1.85
747,2018-11-05,0.8090,-0.37
748,2018-11-03,0.8120,1.25
749,2018-11-02,0.8020,4.29
750,2018-11-01,0.7690,0.79
751,2018-10-31,0.7630,5.68
752,2018-10-30,0.7220,-0.14
753,2018-10-29,0.7230,-1.50
754,2018-10-27,0.7340,0.00
755,2018-10-26,0.7340,-2.13
756,2018-10-25,0.7500,-0.13
757,2018-10-24,0.7510,3.02
758,2018-10-23,0.7290,-2.67
759,2018-10-22,0.7490,-5.67
760,2018-10-19,0.7940,4.89
761,2018-10-18,0.7570,-4.18
762,2018-10-17,0.7900,1.67
763,2018-10-16,0.7770,0.78
764,2018-10-15,0.7710,-0.52
765,2018-10-14,0.7750,0.00
766,2018-10-12,0.7750,-5.60
767,2018-10-11,0.8210,-4.65
768,2018-10-10,0.8610,-2.27
769,2018-10-09,0.8810,5.51
770,2018-10-08,0.8350,-6.39
771,2018-10-07,0.8920,1.94
772,2018-10-05,0.8750,3.67
773,2018-10-04,0.8440,1.93
774,2018-10-03,0.8280,4.41
775,2018-10-02,0.7930,-1.61
776,2018-10-01,0.8060,0.12
777,2018-09-29,0.8050,0.75
778,2018-09-28,0.7990,-0.37
779,2018-09-27,0.8020,4.16
780,2018-09-26,0.7700,-2.41
781,2018-09-25,0.7890,-0.75
782,2018-09-24,0.7950,5.58
783,2018-09-22,0.7530,-0.66
784,2018-09-21,0.7580,-0.92
785,2018-09-20,0.7650,-3.04
786,2018-09-19,0.7890,0.38
787,2018-09-18,0.7860,1.55
788,2018-09-17,0.7740,0.00
789,2018-09-16,0.7740,-0.64
790,2018-09-14,0.7790,1.83
791,2018-09-13,0.7650,0.53
792,2018-09-12,0.7610,-1.17
793,2018-09-11,0.7700,2.12
794,2018-09-10,0.7540,-1.57
795,2018-09-09,0.7660,0.00
796,2018-09-07,0.7660,4.64
797,2018-09-06,0.7320,-0.81
798,2018-09-05,0.7380,0.00
799,2018-09-04,0.7380,1.10
800,2018-09-03,0.7300,3.25
801,2018-09-02,0.7070,-1.81
802,2018-08-31,0.7200,-0.96
803,2018-08-30,0.7270,-3.71
804,2018-08-29,0.7550,2.58
805,2018-08-28,0.7360,-0.94
806,2018-08-27,0.7430,3.19
807,2018-08-25,0.7200,0.56
808,2018-08-24,0.7160,-0.69
809,2018-08-23,0.7210,0.84
810,2018-08-22,0.7150,-2.59
811,2018-08-21,0.7340,3.09
812,2018-08-20,0.7120,-2.33
813,2018-08-18,0.7290,0.55
814,2018-08-17,0.7250,1.40
815,2018-08-16,0.7150,3.62
816,2018-08-15,0.6900,-0.86
817,2018-08-14,0.6960,-1.42
818,2018-08-13,0.7060,1.73
819,2018-08-10,0.6940,-2.12
820,2018-08-09,0.7090,-0.56
821,2018-08-08,0.7130,0.42
822,2018-08-07,0.7100,1.57
823,2018-08-06,0.6990,-2.24
824,2018-08-05,0.7150,0.14
825,2018-08-03,0.7140,-5.05
826,2018-08-02,0.7520,1.62
827,2018-08-01,0.7400,2.21
828,2018-07-31,0.7240,-0.14
829,2018-07-30,0.7250,0.69
830,2018-07-29,0.7200,0.00
831,2018-07-27,0.7200,-0.41
832,2018-07-26,0.7230,-1.63
833,2018-07-25,0.7350,0.14
834,2018-07-24,0.7340,-1.08
835,2018-07-23,0.7420,0.54
836,2018-07-22,0.7380,1.65
837,2018-07-20,0.7260,2.25
838,2018-07-19,0.7100,-2.74
839,2018-07-18,0.7300,0.27
840,2018-07-17,0.7280,-0.82
841,2018-07-16,0.7340,0.14
842,2018-07-15,0.7330,0.00
843,2018-07-13,0.7330,3.09
844,2018-07-12,0.7110,-1.66
845,2018-07-11,0.7230,0.70
846,2018-07-10,0.7180,6.69
847,2018-07-09,0.6730,-4.40
848,2018-07-08,0.7040,-0.42
849,2018-07-06,0.7070,4.12
850,2018-07-05,0.6790,-1.88
851,2018-07-04,0.6920,4.53
852,2018-07-03,0.6620,0.15
853,2018-07-02,0.6610,-1.78
854,2018-06-29,0.6730,1.36
855,2018-06-28,0.6640,0.45
856,2018-06-27,0.6610,-4.06
857,2018-06-26,0.6890,1.62
858,2018-06-25,0.6780,-3.97
859,2018-06-23,0.7060,0.14
860,2018-06-22,0.7050,6.50
861,2018-06-21,0.6620,1.07
862,2018-06-20,0.6550,0.46
863,2018-06-19,0.6520,2.03
864,2018-06-18,0.6390,-0.16
865,2018-06-16,0.6400,0.00
866,2018-06-15,0.6400,0.16
867,2018-06-14,0.6390,-2.14
868,2018-06-13,0.6530,-0.15
869,2018-06-12,0.6540,1.87
870,2018-06-11,0.6420,-0.16
871,2018-06-09,0.6430,0.00
872,2018-06-08,0.6430,1.74
873,2018-06-07,0.6320,1.77
874,2018-06-06,0.6210,6.34
875,2018-06-05,0.5840,3.55
876,2018-06-04,0.5640,4.06
877,2018-06-03,0.5420,0.74
878,2018-06-01,0.5380,4.06
879,2018-05-31,0.5170,-4.79
880,2018-05-30,0.5430,9.26
881,2018-05-29,0.4970,-16.05
882,2018-05-28,0.5920,0.00
883,2018-05-27,0.5920,0.51
884,2018-05-25,0.5890,-5.15
885,2018-05-24,0.6210,-2.82
886,2018-05-23,0.6390,-6.30
887,2018-05-22,0.6820,4.44
888,2018-05-21,0.6530,-0.76
889,2018-05-20,0.6580,-0.90
890,2018-05-18,0.6640,-8.29
891,2018-05-17,0.7240,3.58
892,2018-05-16,0.6990,-2.51
893,2018-05-15,0.7170,4.06
894,2018-05-14,0.6890,-0.72
895,2018-05-13,0.6940,-0.14
896,2018-05-11,0.6950,0.29
897,2018-05-10,0.6930,-3.88
898,2018-05-09,0.7210,0.14
899,2018-05-08,0.7200,3.45
900,2018-05-07,0.6960,0.87
901,2018-05-04,0.6900,2.83
902,2018-05-03,0.6710,-7.96
903,2018-05-02,0.7290,6.58
904,2018-05-01,0.6840,-0.58
905,2018-04-30,0.6880,-3.10
906,2018-04-27,0.7100,-10.58
907,2018-04-26,0.7940,0.76
908,2018-04-25,0.7880,1.03
909,2018-04-24,0.7800,0.78
910,2018-04-23,0.7740,6.03
911,2018-04-20,0.7300,-9.99
912,2018-04-19,0.8110,6.43
913,2018-04-18,0.7620,-2.56
914,2018-04-17,0.7820,-4.05
915,2018-04-16,0.8150,1.62
916,2018-04-13,0.8020,-3.72
917,2018-04-12,0.8330,2.46
918,2018-04-11,0.8130,-0.12
919,2018-04-10,0.8140,2.52
920,2018-04-09,0.7940,2.32
921,2018-04-06,0.7760,-2.14
922,2018-04-05,0.7930,3.66
923,2018-04-04,0.7650,1.06
924,2018-04-03,0.7570,2.57
925,2018-03-30,0.7380,0.68
926,2018-03-29,0.7330,0.14
927,2018-03-28,0.7320,-5.30
928,2018-03-27,0.7730,0.13
929,2018-03-26,0.7720,-0.52
930,2018-03-23,0.7760,-0.64
931,2018-03-22,0.7810,-3.10
932,2018-03-21,0.8060,4.81
933,2018-03-20,0.7690,6.07
934,2018-03-19,0.7250,1.68
935,2018-03-16,0.7130,0.14
936,2018-03-15,0.7120,0.71
937,2018-03-14,0.7070,-4.46
938,2018-03-13,0.7400,2.07
939,2018-03-12,0.7250,0.55
940,2018-03-09,0.7210,5.10
941,2018-03-08,0.6860,-0.29
942,2018-03-07,0.6880,-1.57
943,2018-03-06,0.6990,-3.19
944,2018-03-05,0.7220,3.88
945,2018-03-02,0.6950,2.66
946,2018-03-01,0.6770,-1.31
947,2018-02-28,0.6860,-6.03
948,2018-02-27,0.7300,3.55
949,2018-02-26,0.7050,76.25
950,2018-02-23,0.4000,-7.83
951,2018-02-22,0.4340,-11.97
952,2018-02-21,0.4930,10.29
953,2018-02-20,0.4470,-2.19
954,2018-02-19,0.4570,-4.99
955,2018-02-18,0.4810,6.18
956,2018-02-16,0.4530,0.22
957,2018-02-15,0.4520,-8.13
958,2018-02-14,0.4920,3.36
959,2018-02-13,0.4760,0.85
960,2018-02-12,0.4720,6.07
961,2018-02-09,0.4450,0.68
962,2018-02-08,0.4420,9.68
963,2018-02-07,0.4030,4.95
964,2018-02-06,0.3840,-3.52
965,2018-02-05,0.3980,-1.73
966,2018-02-02,0.4050,-2.64
967,2018-02-01,0.4160,-6.31
968,2018-01-31,0.4440,9.36
969,2018-01-30,0.4060,-9.98
970,2018-01-29,0.4510,-3.22
971,2018-01-26,0.4660,6.39
972,2018-01-25,0.4380,-2.01
973,2018-01-24,0.4470,0.90
974,2018-01-23,0.4430,-6.54
975,2018-01-22,0.4740,5.33
976,2018-01-19,0.4500,-4.46
977,2018-01-18,0.4710,-1.67
978,2018-01-17,0.4790,3.46
979,2018-01-16,0.4630,-2.94
980,2018-01-15,0.4770,11.97
981,2018-01-13,0.4260,-6.17
982,2018-01-12,0.4540,-5.81
983,2018-01-11,0.4820,-0.41
984,2018-01-10,0.4840,0.83
985,2018-01-09,0.4800,9.34
986,2018-01-08,0.4390,0.23
987,2018-01-07,0.4380,1.39
988,2018-01-05,0.4320,4.60
989,2018-01-04,0.4130,4.29
990,2018-01-03,0.3960,-6.38
991,2018-01-02,0.4230,7.09
992,2018-01-01,0.3950,11.27
993,2017-12-29,0.3550,6.29
994,2017-12-28,0.3340,0.00
995,2017-12-27,0.3340,-6.18
996,2017-12-26,0.3560,1.42
997,2017-12-22,0.3510,-2.50
998,2017-12-21,0.3600,-1.64
999,2017-12-20,0.3660,-2.66
1000,2017-12-19,0.3760,4.44
1001,2017-12-18,0.3600,5.26
1002,2017-12-16,0.3420,0.00
1003,2017-12-15,0.3420,-12.08
1004,2017-12-14,0.3890,-1.52
1005,2017-12-13,0.3950,-2.95
1006,2017-12-12,0.4070,-4.01
1007,2017-12-11,0.4240,-5.78
1008,2017-12-08,0.4500,-1.96
1009,2017-12-07,0.4590,4.32
1010,2017-12-06,0.4400,1.15
1011,2017-12-05,0.4350,-1.58
1012,2017-12-04,0.4420,7.54
1013,2017-12-01,0.4110,-12.55
1014,2017-11-30,0.4700,-2.29
1015,2017-11-29,0.4810,12.65
1016,2017-11-28,0.4270,2.64
1017,2017-11-27,0.4160,1.96
1018,2017-11-24,0.4080,4.35
1019,2017-11-23,0.3910,-3.46
1020,2017-11-22,0.4050,-1.22
1021,2017-11-21,0.4100,-5.09
1022,2017-11-20,0.4320,0.23
1023,2017-11-17,0.4310,-7.71
1024,2017-11-16,0.4670,0.21
1025,2017-11-15,0.4660,-1.06
1026,2017-11-14,0.4710,-0.63
1027,2017-11-13,0.4740,-1.46
1028,2017-11-10,0.4810,3.00
1029,2017-11-09,0.4670,2.41
1030,2017-11-08,0.4560,4.59
1031,2017-11-07,0.4360,-5.01
1032,2017-11-06,0.4590,0.22
1033,2017-11-03,0.4580,8.79
1034,2017-11-02,0.4210,-11.18
1035,2017-11-01,0.4740,6.52
1036,2017-10-31,0.4450,3.49
1037,2017-10-30,0.4300,-2.27
1038,2017-10-29,0.4400,2.80
1039,2017-10-27,0.4280,-2.95
1040,2017-10-26,0.4410,-3.50
1041,2017-10-25,0.4570,4.58
1042,2017-10-24,0.4370,5.05
1043,2017-10-23,0.4160,-2.35
1044,2017-10-22,0.4260,0.71
1045,2017-10-20,0.4230,3.93
1046,2017-10-19,0.4070,-3.78
1047,2017-10-18,0.4230,8.74
1048,2017-10-17,0.3890,-7.38
1049,2017-10-16,0.4200,-2.55
1050,2017-10-13,0.4310,0.23
1051,2017-10-12,0.4300,1.65
1052,2017-10-11,0.4230,4.70
1053,2017-10-10,0.4040,4.39
1054,2017-10-09,0.3870,0.00
1055,2017-10-06,0.3870,-7.19
1056,2017-10-05,0.4170,-0.48
1057,2017-10-04,0.4190,6.08
1058,2017-10-03,0.3950,4.50
1059,2017-10-02,0.3780,-5.03
1060,2017-09-29,0.3980,1.53
1061,2017-09-28,0.3920,-4.62
1062,2017-09-27,0.4110,3.79
1063,2017-09-26,0.3960,2.86
1064,2017-09-25,0.3850,-0.52
1065,2017-09-22,0.3870,-0.51
1066,2017-09-21,0.3890,-2.51
1067,2017-09-20,0.3990,6.68
1068,2017-09-19,0.3740,1.08
1069,2017-09-18,0.3700,3.93
1070,2017-09-15,0.3560,28.52
1071,2017-09-14,0.2770,16.88
1072,2017-09-13,0.2370,8.22
1073,2017-09-12,0.2190,13.47
1074,2017-09-11,0.1930,54.40
1075,2017-09-08,0.1250,-2.34
1076,2017-09-07,0.1280,-11.11
1077,2017-09-06,0.1440,-7.69
1078,2017-09-05,0.1560,-2.50
1079,2017-09-04,0.1600,8.84
1080,2017-09-01,0.1470,-9.26
1081,2017-08-31,0.1620,3.18
1082,2017-08-30,0.1570,0.64
1083,2017-08-29,0.1560,-1.89
1084,2017-08-28,0.1590,1.92
1085,2017-08-25,0.1560,0.65
1086,2017-08-24,0.1550,-15.30
1087,2017-08-23,0.1830,-9.85
1088,2017-08-22,0.2030,-12.50
1089,2017-08-21,0.2320,-6.07
1090,2017-08-18,0.2470,5.56
1091,2017-08-17,0.2340,-8.24
1092,2017-08-16,0.2550,0.00
1093,2017-08-15,0.2550,7.59
1094,2017-08-14,0.2370,1.28
1095,2017-08-11,0.2340,-8.24
1096,2017-08-10,0.2550,5.37
1097,2017-08-09,0.2420,-2.42
1098,2017-08-08,0.2480,2.90
1099,2017-08-07,0.2410,-16.32
1100,2017-08-06,0.2880,-1.71
1101,2017-08-04,0.2930,10.98
1102,2017-08-03,0.2640,-16.46
1103,2017-08-02,0.3160,4.29
1104,2017-08-01,0.3030,1.68
1105,2017-07-31,0.2980,6.81
1106,2017-07-28,0.2790,-1.06
1107,2017-07-27,0.2820,-9.62
1108,2017-07-26,0.3120,-5.17
1109,2017-07-25,0.3290,3.46
1110,2017-07-24,0.3180,8.90
1111,2017-07-21,0.2920,-3.63
1112,2017-07-20,0.3030,3.77
1113,2017-07-19,0.2920,4.29
1114,2017-07-18,0.2800,-10.83
1115,2017-07-17,0.3140,-1.26
1116,2017-07-16,0.3180,1.27
1117,2017-07-14,0.3140,-4.85
1118,2017-07-13,0.3300,11.49
1119,2017-07-12,0.2960,-3.58
1120,2017-07-11,0.3070,2.33
1121,2017-07-10,0.3000,-10.98
1122,2017-07-09,0.3370,1.51
1123,2017-07-07,0.3320,-6.21
1124,2017-07-06,0.3540,14.56
1125,2017-07-05,0.3090,-0.64
1126,2017-07-04,0.3110,-6.04
1127,2017-07-03,0.3310,0.00
1128,2017-07-02,0.3310,1.85
1129,2017-07-01,0.3250,-2.40
1130,2017-06-30,0.3330,-3.76
1131,2017-06-29,0.3460,19.72
1132,2017-06-28,0.2890,3.58
1133,2017-06-27,0.2790,12.50
1134,2017-06-26,0.2480,-0.40
1135,2017-06-25,0.2490,-3.86
1136,2017-06-23,0.2590,17.19
1137,2017-06-22,0.2210,-1.34
1138,2017-06-21,0.2240,53.42
1139,2017-06-20,0.1460,-20.65
1140,2017-06-19,0.1840,6.36
1141,2017-06-18,0.1730,4.85
1142,2017-06-16,0.1650,-7.82
1143,2017-06-15,0.1790,67.29
1144,2017-06-14,0.1070,-26.21
1145,2017-06-13,0.1450,22.88
1146,2017-06-12,0.1180,-10.61
1147,2017-06-09,0.1320,-10.20
1148,2017-06-08,0.1470,-0.68
1149,2017-06-07,0.1480,24.37
1150,2017-06-06,0.1190,-7.75
1151,2017-06-05,0.1290,-7.19
1152,2017-06-02,0.1390,-17.26
1153,2017-06-01,0.1680,3.70
1154,2017-05-31,0.1620,42.11
1155,2017-05-30,0.1140,-1.72
1156,2017-05-29,0.1160,20.83
1157,2017-05-26,0.0960,-12.73
1158,2017-05-25,0.1100,5.77
1159,2017-05-24,0.1040,-3.70
1160,2017-05-23,0.1080,0.00
1161,2017-05-22,0.1080,-3.57
1162,2017-05-19,0.1120,0.90
1163,2017-05-18,0.1110,7.77
1164,2017-05-17,0.1030,-21.97
1165,2017-05-16,0.1320,-0.75
1166,2017-05-15,0.1330,54.65
1167,2017-05-12,0.0860,-21.82
1168,2017-05-11,0.1100,-14.73
1169,2017-05-10,0.1290,-11.64
1170,2017-05-09,0.1460,4.29
1171,2017-05-08,0.1400,28.44
1172,2017-05-07,0.1090,-2.68
1173,2017-05-06,0.1120,0.00
1174,2017-05-05,0.1120,24.44
1175,2017-05-04,0.0900,87.50
1176,2017-05-03,0.0480,-17.24
1177,2017-05-02,0.0580,9.43
1178,2017-05-01,0.0530,-10.17
1179,2017-04-29,0.0590,-1.67
1180,2017-04-28,0.0600,39.53
1181,2017-04-27,0.0430,-32.81
1182,2017-04-26,0.0640,-22.89
1183,2017-04-25,0.0830,66.00
1184,2017-04-24,0.0500,-35.06
1185,2017-04-23,0.0770,0.00
1186,2017-04-22,0.0770,8.45
1187,2017-04-21,0.0710,-28.28
1188,2017-04-20,0.0990,-12.39
1189,2017-04-19,0.1130,48.68
1190,2017-04-18,0.0760,-19.15
1191,2017-04-17,0.0940,3.30
1192,2017-04-15,0.0910,-3.19
1193,2017-04-14,0.0940,-6.00
1194,2017-04-13,0.1000,17.65
1195,2017-04-12,0.0850,-8.60
1196,2017-04-11,0.0930,-3.12
1197,2017-04-10,0.0960,-38.85
1198,2017-04-08,0.1570,22.66
1199,2017-04-07,0.1280,-18.99
1200,2017-04-06,0.1580,11.27
1201,2017-04-05,0.1420,-6.58
1202,2017-04-04,0.1520,23.58
1203,2017-04-03,0.1230,-4.65
1204,2017-04-02,0.1290,-3.01
1205,2017-03-31,0.1330,41.49
1206,2017-03-30,0.0940,-30.88
1207,2017-03-29,0.1360,-21.39
1208,2017-03-28,0.1730,8.81
1209,2017-03-27,0.1590,-1.85
1210,2017-03-26,0.1620,0.00
1211,2017-03-25,0.1620,8.72
1212,2017-03-24,0.1490,-0.67
1213,2017-03-23,0.1500,53.06
1214,2017-03-22,0.0980,-21.60
1215,2017-03-21,0.1250,73.61
1216,2017-03-20,0.0720,-17.24
1217,2017-03-18,0.0870,14.47
1218,2017-03-17,0.0760,-11.63
1219,2017-03-16,0.0860,59.26
1220,2017-03-15,0.0540,-22.86
1221,2017-03-14,0.0700,-25.53
1222,2017-03-13,0.0940,-16.07
1223,2017-03-12,0.1120,8.74
1224,2017-03-10,0.1030,-14.17
1225,2017-03-09,0.1200,26.32
1226,2017-03-08,0.0950,-10.38
1227,2017-03-07,0.1060,-2.75
1228,2017-03-06,0.1090,13.54
1229,2017-03-04,0.0960,0.00
1230,2017-03-03,0.0960,-19.33
1231,2017-03-02,0.1190,9.17
1232,2017-03-01,0.1090,17.20
1233,2017-02-28,0.0930,8.14
1234,2017-02-27,0.0860,244.00
1235,2017-02-24,0.0250,-13.79
1236,2017-02-23,0.0290,26.09
1237,2017-02-22,0.0230,-54.00
1238,2017-02-21,0.0500,-5.66
1239,2017-02-20,0.0530,29.27
1240,2017-02-17,0.0410,-4.65
1241,2017-02-16,0.0430,-2.27
1242,2017-02-15,0.0440,-24.14
1243,2017-02-14,0.0580,11.54
1244,2017-02-13,0.0520,-10.34
1245,2017-02-11,0.0580,0.00
1246,2017-02-10,0.0580,18.37
1247,2017-02-09,0.0490,81.48
1248,2017-02-08,0.0270,-57.14
1249,2017-02-07,0.0630,16.67
1250,2017-02-06,0.0540,-23.94
1251,2017-02-03,0.0710,18.33
1252,2017-02-02,0.0600,-9.09
1253,2017-02-01,0.0660,20.00
1254,2017-01-31,0.0550,-26.67
1255,2017-01-30,0.0750,-2.60
1256,2017-01-27,0.0770,-27.36
1257,2017-01-26,0.1060,34.18
1258,2017-01-25,0.0790,-1.25
1259,2017-01-24,0.0800,53.85
1260,2017-01-23,0.0520,-44.68
1261,2017-01-20,0.0940,-11.32
1262,2017-01-19,0.1060,-26.90
1263,2017-01-18,0.1450,27.19
1264,2017-01-17,0.1140,42.50
1265,2017-01-16,0.0800,-24.53
1266,2017-01-13,0.1060,8.16
1267,2017-01-12,0.0980,-9.26
1268,2017-01-11,0.1080,-26.03
1269,2017-01-10,0.1460,15.87
1270,2017-01-09,0.1260,-13.70
1271,2017-01-07,0.1460,-2.01
1272,2017-01-06,0.1490,104.11
1273,2017-01-05,0.0730,-29.13
1274,2017-01-04,0.1030,8.42
1275,2017-01-03,0.0950,"1,483.33"
1276,2016-12-31,0.0060,-91.67
1277,2016-12-30,0.0720,260.00
1278,2016-12-29,0.0200,81.82
1279,2016-12-28,0.0110,-70.27
1280,2016-12-27,0.0370,-17.78
1281,2016-12-23,0.0450,"1,400.00"
1282,2016-12-22,0.0030,-175.00
1283,2016-12-21,-0.0040,-150.00
1284,2016-12-20,0.0080,-166.67
1285,2016-12-19,-0.0120,-130.00
1286,2016-12-17,0.0400,-9.09
1287,2016-12-16,0.0440,-60.71
1288,2016-12-15,0.1120,40.00
1289,2016-12-14,0.0800,-27.93
1290,2016-12-13,0.1110,12.12
1291,2016-12-12,0.0990,-22.05
1292,2016-12-09,0.1270,13.39
1293,2016-12-08,0.1120,-10.40
