,date,interest,change
932,2018-11-25,5.052,4.81
933,2018-11-23,4.820,0.00
934,2018-11-22,4.820,-0.02
935,2018-11-21,4.821,0.02
936,2018-11-20,4.820,-5.17
937,2018-11-19,5.083,5.22
938,2018-11-16,4.831,0.00
939,2018-11-15,4.831,-4.83
940,2018-11-14,5.076,-0.16
941,2018-11-13,5.084,5.02
942,2018-11-12,4.841,-4.89
943,2018-11-11,5.090,6.04
944,2018-11-09,4.800,0.00
945,2018-11-08,4.800,-0.21
946,2018-11-07,4.810,-0.02
947,2018-11-06,4.811,0.02
948,2018-11-05,4.810,-0.02
949,2018-11-02,4.811,0.00
950,2018-11-01,4.811,-1.84
951,2018-10-31,4.901,-0.14
952,2018-10-30,4.908,1.59
953,2018-10-29,4.831,-0.19
954,2018-10-26,4.840,-3.01
955,2018-10-25,4.990,3.08
956,2018-10-24,4.841,-1.71
957,2018-10-23,4.925,1.76
958,2018-10-22,4.840,-1.83
959,2018-10-21,4.930,-0.20
960,2018-10-19,4.940,0.16
961,2018-10-18,4.932,-2.05
962,2018-10-17,5.035,-0.18
963,2018-10-16,5.044,2.08
964,2018-10-15,4.941,-2.18
965,2018-10-14,5.051,3.91
966,2018-10-12,4.861,0.00
967,2018-10-11,4.861,-1.82
968,2018-10-10,4.951,0.86
969,2018-10-09,4.909,1.61
970,2018-10-08,4.831,-1.65
971,2018-10-07,4.912,1.47
972,2018-10-05,4.841,0.00
973,2018-10-04,4.841,-1.55
974,2018-10-03,4.917,-0.14
975,2018-10-02,4.924,-0.02
976,2018-10-01,4.925,-0.08
977,2018-09-30,4.929,1.61
978,2018-09-28,4.851,0.00
979,2018-09-27,4.851,-1.64
980,2018-09-26,4.932,1.46
981,2018-09-25,4.861,0.00
982,2018-09-24,4.861,0.43
983,2018-09-21,4.840,0.00
984,2018-09-20,4.840,-0.02
985,2018-09-19,4.841,0.00
986,2018-09-18,4.841,0.00
987,2018-09-17,4.841,0.00
988,2018-09-14,4.841,0.00
989,2018-09-13,4.841,-0.39
990,2018-09-12,4.860,0.00
991,2018-09-11,4.860,0.00
992,2018-09-10,4.860,-2.37
993,2018-09-09,4.978,2.43
994,2018-09-07,4.860,-2.15
995,2018-09-06,4.967,2.18
996,2018-09-05,4.861,-0.21
997,2018-09-04,4.871,0.00
998,2018-09-03,4.871,2.98
999,2018-09-02,4.730,-3.07
1000,2018-08-31,4.880,0.00
1001,2018-08-30,4.880,1.71
1002,2018-08-29,4.798,2.39
1003,2018-08-28,4.686,0.00
1004,2018-08-27,4.686,-0.02
1005,2018-08-26,4.687,-0.30
1006,2018-08-24,4.701,0.00
1007,2018-08-23,4.701,0.00
1008,2018-08-22,4.701,0.00
1009,2018-08-21,4.701,0.00
1010,2018-08-20,4.701,0.02
1011,2018-08-19,4.700,-0.11
1012,2018-08-17,4.705,0.00
1013,2018-08-16,4.705,0.00
1014,2018-08-15,4.705,-0.13
1015,2018-08-14,4.711,-0.06
1016,2018-08-13,4.714,-0.04
1017,2018-08-10,4.716,0.00
1018,2018-08-09,4.716,-0.21
1019,2018-08-08,4.726,0.02
1020,2018-08-07,4.725,-0.13
1021,2018-08-06,4.731,0.02
1022,2018-08-05,4.730,3.73
1023,2018-08-03,4.560,-0.74
1024,2018-08-02,4.594,0.72
1025,2018-08-01,4.561,0.00
1026,2018-07-31,4.561,-0.20
1027,2018-07-30,4.570,-1.00
1028,2018-07-29,4.616,0.98
1029,2018-07-27,4.571,0.00
1030,2018-07-26,4.571,-0.70
1031,2018-07-25,4.603,0.72
1032,2018-07-24,4.570,-0.02
1033,2018-07-23,4.571,-0.65
1034,2018-07-22,4.601,0.44
1035,2018-07-20,4.581,-0.65
1036,2018-07-19,4.611,-0.02
1037,2018-07-18,4.612,-0.07
1038,2018-07-17,4.615,-0.04
1039,2018-07-16,4.617,0.17
1040,2018-07-15,4.609,0.61
1041,2018-07-13,4.581,0.00
1042,2018-07-12,4.581,0.04
1043,2018-07-11,4.579,-0.33
1044,2018-07-10,4.594,-0.04
1045,2018-07-09,4.596,-0.02
1046,2018-07-08,4.597,0.00
1047,2018-07-05,4.597,-0.04
1048,2018-07-04,4.599,-0.07
1049,2018-07-03,4.602,-0.02
1050,2018-07-02,4.603,-0.02
1051,2018-07-01,4.604,5.31
1052,2018-06-27,4.372,-0.14
1053,2018-06-26,4.378,-0.05
1054,2018-06-25,4.380,-0.05
1055,2018-06-24,4.382,-0.02
1056,2018-06-21,4.383,-0.05
1057,2018-06-20,4.385,4.38
1058,2018-06-14,4.201,-0.05
1059,2018-06-13,4.203,0.19
1060,2018-06-12,4.195,-0.07
1061,2018-06-11,4.198,-0.02
1062,2018-06-10,4.199,-0.07
1063,2018-06-07,4.202,1.45
1064,2018-06-06,4.142,26.40
1065,2018-06-05,3.277,-21.02
1066,2018-06-04,4.149,26.03
1067,2018-06-01,3.292,-20.71
1068,2018-05-31,4.152,26.12
1069,2018-05-30,3.292,-20.85
1070,2018-05-29,4.159,26.22
1071,2018-05-28,3.295,-20.83
1072,2018-05-27,4.162,26.81
1073,2018-05-25,3.282,0.00
1074,2018-05-24,3.282,-21.24
1075,2018-05-23,4.167,-0.10
1076,2018-05-22,4.171,26.66
1077,2018-05-21,3.293,-21.13
1078,2018-05-20,4.175,28.54
1079,2018-05-18,3.248,0.00
1080,2018-05-17,3.248,-22.26
1081,2018-05-16,4.178,-0.12
1082,2018-05-15,4.183,-0.07
1083,2018-05-14,4.186,-0.02
1084,2018-05-13,4.187,-0.26
1085,2018-05-10,4.198,0.00
1086,2018-05-06,4.198,0.00
1087,2018-05-03,4.198,1.47
1088,2018-05-02,4.137,30.26
1089,2018-05-01,3.176,0.00
1090,2018-04-30,3.176,-23.80
1091,2018-04-29,4.168,31.48
1092,2018-04-27,3.170,0.00
1093,2018-04-26,3.170,-22.85
1094,2018-04-25,4.109,29.34
1095,2018-04-24,3.177,-0.09
1096,2018-04-23,3.180,-22.76
1097,2018-04-22,4.117,29.83
1098,2018-04-20,3.171,0.00
1099,2018-04-19,3.171,-0.28
1100,2018-04-18,3.180,0.00
1101,2018-04-17,3.180,0.00
1102,2018-04-16,3.180,-23.00
1103,2018-04-15,4.130,29.67
1104,2018-04-13,3.185,0.00
1105,2018-04-12,3.185,-21.55
1106,2018-04-11,4.060,-0.76
1107,2018-04-10,4.091,30.45
1108,2018-04-09,3.136,-0.16
1109,2018-04-06,3.141,0.96
1110,2018-04-05,3.111,-23.62
1111,2018-04-04,4.073,30.88
1112,2018-04-03,3.112,-24.17
1113,2018-04-02,4.104,-0.05
1114,2018-04-01,4.106,31.98
1115,2018-03-30,3.111,-0.03
1116,2018-03-29,3.112,-23.12
1117,2018-03-28,4.048,29.62
1118,2018-03-27,3.123,0.03
1119,2018-03-26,3.122,-20.78
1120,2018-03-25,3.941,27.21
1121,2018-03-23,3.098,0.03
1122,2018-03-22,3.097,1.28
1123,2018-03-21,3.058,0.00
1124,2018-03-20,3.058,0.00
1125,2018-03-19,3.058,1.49
1126,2018-03-16,3.013,0.00
1127,2018-03-15,3.013,-0.36
1128,2018-03-14,3.024,0.00
1129,2018-03-13,3.024,0.00
1130,2018-03-12,3.024,1.17
1131,2018-03-09,2.989,-0.03
1132,2018-03-08,2.990,2.71
1133,2018-03-07,2.911,0.00
1134,2018-03-06,2.911,-0.03
1135,2018-03-05,2.912,1.57
1136,2018-03-04,2.867,0.00
1137,2018-03-02,2.867,-0.42
1138,2018-03-01,2.879,0.00
1139,2018-02-28,2.879,0.03
1140,2018-02-27,2.878,-0.03
1141,2018-02-26,2.879,-0.17
1142,2018-02-25,2.884,0.00
1143,2018-02-22,2.884,-0.35
1144,2018-02-21,2.894,0.00
1145,2018-02-20,2.894,0.00
1146,2018-02-19,2.894,0.59
1147,2018-02-18,2.877,0.00
1148,2018-02-16,2.877,0.00
1149,2018-02-15,2.877,0.00
1150,2018-02-14,2.877,0.00
1151,2018-02-13,2.877,-0.59
1152,2018-02-12,2.894,-0.03
1153,2018-02-11,2.895,0.00
1154,2018-02-09,2.895,0.00
1155,2018-02-08,2.895,0.03
1156,2018-02-07,2.894,0.00
1157,2018-02-06,2.894,4.36
1158,2018-02-05,2.773,0.47
1159,2018-02-04,2.760,0.00
1160,2018-02-01,2.760,-3.90
1161,2018-01-31,2.872,0.00
1162,2018-01-30,2.872,0.03
1163,2018-01-29,2.871,-0.14
1164,2018-01-28,2.875,0.00
1165,2018-01-26,2.875,-0.90
1166,2018-01-25,2.901,0.00
1167,2018-01-24,2.901,0.00
1168,2018-01-23,2.901,0.48
1169,2018-01-22,2.887,-0.86
1170,2018-01-21,2.912,0.00
1171,2018-01-18,2.912,-0.38
1172,2018-01-17,2.923,0.00
1173,2018-01-16,2.923,0.03
1174,2018-01-15,2.922,-0.31
1175,2018-01-14,2.931,0.00
1176,2018-01-12,2.931,0.00
1177,2018-01-11,2.931,-0.68
1178,2018-01-10,2.951,0.03
1179,2018-01-09,2.950,-0.03
1180,2018-01-08,2.951,2.11
1181,2018-01-07,2.890,0.00
1182,2018-01-05,2.890,0.00
1183,2018-01-04,2.890,-0.17
1184,2018-01-03,2.895,-0.03
1185,2018-01-02,2.896,-0.10
1186,2018-01-01,2.899,-0.03
1187,2017-12-31,2.900,0.00
1188,2017-12-29,2.900,0.00
1189,2017-12-28,2.900,-0.14
1190,2017-12-27,2.904,-0.24
1191,2017-12-26,2.911,0.00
1192,2017-12-25,2.911,0.00
1193,2017-12-24,2.911,0.00
1194,2017-12-22,2.911,0.00
1195,2017-12-21,2.911,-0.24
1196,2017-12-20,2.918,0.00
1197,2017-12-19,2.918,0.00
1198,2017-12-18,2.918,1.78
1199,2017-12-16,2.867,0.00
1200,2017-12-14,2.867,3.50
1201,2017-12-13,2.770,0.00
1202,2017-12-12,2.770,0.04
1203,2017-12-11,2.769,-0.57
1204,2017-12-08,2.785,0.00
1205,2017-12-07,2.785,0.04
1206,2017-12-06,2.784,0.00
1207,2017-12-05,2.784,0.00
1208,2017-12-04,2.784,0.00
1209,2017-12-03,2.784,0.00
1210,2017-11-30,2.784,0.00
1211,2017-11-29,2.784,-0.04
1212,2017-11-28,2.785,0.00
1213,2017-11-27,2.785,0.00
1214,2017-11-26,2.785,0.00
1215,2017-11-24,2.785,0.00
1216,2017-11-23,2.785,0.04
1217,2017-11-22,2.784,0.00
1218,2017-11-21,2.784,0.00
1219,2017-11-20,2.784,0.00
1220,2017-11-19,2.784,0.00
1221,2017-11-17,2.784,0.00
1222,2017-11-16,2.784,0.00
1223,2017-11-15,2.784,2.24
1224,2017-11-14,2.723,0.00
1225,2017-11-13,2.723,0.33
1226,2017-11-12,2.714,0.00
1227,2017-11-10,2.714,0.00
1228,2017-11-09,2.714,0.00
1229,2017-11-08,2.714,0.00
1230,2017-11-07,2.714,0.00
1231,2017-11-06,2.714,-0.18
1232,2017-11-05,2.719,0.00
1233,2017-11-03,2.719,0.00
1234,2017-11-02,2.719,0.41
1235,2017-11-01,2.708,0.00
1236,2017-10-31,2.708,-0.11
1237,2017-10-30,2.711,1.61
1238,2017-10-29,2.668,0.00
1239,2017-10-27,2.668,0.00
1240,2017-10-26,2.668,-0.45
1241,2017-10-25,2.680,0.00
1242,2017-10-24,2.680,0.00
1243,2017-10-23,2.680,-0.26
1244,2017-10-22,2.687,0.00
1245,2017-10-20,2.687,0.00
1246,2017-10-19,2.687,-0.26
1247,2017-10-18,2.694,-0.11
1248,2017-10-17,2.697,-0.07
