,date,interest,change
1498,2016-11-14,0.910,1.11
1499,2016-11-13,0.900,0.00
1500,2016-11-11,0.900,0.00
1501,2016-11-10,0.900,1.12
1502,2016-11-09,0.890,0.00
1503,2016-11-08,0.890,-1.11
1504,2016-11-07,0.900,0.00
1505,2016-11-06,0.900,0.00
1506,2016-11-04,0.900,0.00
1507,2016-11-03,0.900,0.00
1508,2016-11-02,0.900,0.00
1509,2016-11-01,0.900,-1.10
1510,2016-10-31,0.910,0.00
1511,2016-10-30,0.910,0.00
1512,2016-10-29,0.910,0.00
1513,2016-10-28,0.910,0.00
1514,2016-10-27,0.910,2.25
1515,2016-10-26,0.890,0.00
1516,2016-10-25,0.890,0.00
1517,2016-10-24,0.890,-0.11
1518,2016-10-23,0.891,0.11
1519,2016-10-21,0.890,0.00
1520,2016-10-20,0.890,0.00
1521,2016-10-19,0.890,0.00
1522,2016-10-18,0.890,0.00
1523,2016-10-17,0.890,2.30
1524,2016-10-16,0.870,0.00
1525,2016-10-15,0.870,0.00
1526,2016-10-14,0.870,0.00
1527,2016-10-13,0.870,0.00
1528,2016-10-12,0.870,0.00
1529,2016-10-11,0.870,1.16
1530,2016-10-10,0.860,2.38
1531,2016-10-09,0.840,0.00
1532,2016-10-07,0.840,0.00
1533,2016-10-06,0.840,3.70
1534,2016-10-05,0.810,0.00
1535,2016-10-04,0.810,2.53
1536,2016-10-03,0.790,0.13
1537,2016-10-02,0.789,-0.13
1538,2016-09-30,0.790,-8.14
1539,2016-09-29,0.860,10.26
1540,2016-09-28,0.780,1.30
1541,2016-09-27,0.770,1.32
1542,2016-09-26,0.760,0.00
1543,2016-09-25,0.760,0.00
1544,2016-09-24,0.760,0.00
1545,2016-09-23,0.760,0.00
1546,2016-09-22,0.760,-1.30
1547,2016-09-21,0.770,-2.53
1548,2016-09-20,0.790,0.00
1549,2016-09-19,0.790,0.13
1550,2016-09-18,0.789,0.00
1551,2016-09-17,0.789,-0.13
1552,2016-09-16,0.790,0.00
1553,2016-09-15,0.790,0.00
1554,2016-09-14,0.790,1.28
1555,2016-09-13,0.780,2.50
1556,2016-09-12,0.761,0.13
1557,2016-09-09,0.760,0.00
1558,2016-09-08,0.760,0.00
1559,2016-09-07,0.760,-5.00
1560,2016-09-06,0.800,-2.44
1561,2016-09-05,0.820,0.00
1562,2016-09-04,0.820,0.00
1563,2016-09-02,0.820,0.00
1564,2016-09-01,0.820,0.00
1565,2016-08-31,0.820,0.00
1566,2016-08-30,0.820,0.00
1567,2016-08-29,0.820,-2.38
1568,2016-08-28,0.840,0.00
1569,2016-08-26,0.840,0.00
1570,2016-08-25,0.840,0.00
1571,2016-08-24,0.840,2.44
1572,2016-08-23,0.820,0.00
1573,2016-08-22,0.820,0.00
1574,2016-08-21,0.820,0.00
1575,2016-08-19,0.820,0.00
1576,2016-08-18,0.820,-3.53
1577,2016-08-17,0.850,0.00
1578,2016-08-16,0.850,-1.16
1579,2016-08-15,0.860,-0.12
1580,2016-08-14,0.861,0.00
1581,2016-08-13,0.861,0.12
1582,2016-08-12,0.860,0.00
1583,2016-08-11,0.860,-1.15
1584,2016-08-10,0.870,0.12
1585,2016-08-09,0.869,-0.11
1586,2016-08-08,0.870,0.00
1587,2016-08-07,0.870,0.00
1588,2016-08-06,0.870,0.00
1589,2016-08-05,0.870,0.00
1590,2016-08-04,0.870,0.00
1591,2016-08-03,0.870,0.00
1592,2016-08-02,0.870,0.00
1593,2016-08-01,0.870,-0.11
1594,2016-07-31,0.871,0.11
1595,2016-07-29,0.870,0.00
1596,2016-07-28,0.870,-3.33
1597,2016-07-27,0.900,0.00
1598,2016-07-26,0.900,0.00
1599,2016-07-25,0.900,0.00
1600,2016-07-24,0.900,0.00
1601,2016-07-22,0.900,0.00
1602,2016-07-21,0.900,2.27
1603,2016-07-20,0.880,0.00
1604,2016-07-19,0.880,0.00
1605,2016-07-18,0.880,0.00
1606,2016-07-17,0.880,0.00
1607,2016-07-15,0.880,0.00
1608,2016-07-14,0.880,0.00
1609,2016-07-13,0.880,0.00
1610,2016-07-12,0.880,0.00
1611,2016-07-11,0.880,0.00
1612,2016-07-10,0.880,0.00
1613,2016-07-08,0.880,0.00
1614,2016-07-07,0.880,0.00
1615,2016-07-06,0.880,0.00
1616,2016-07-05,0.880,0.00
1617,2016-07-04,0.880,-1.23
1618,2016-07-03,0.891,0.11
1619,2016-07-01,0.890,1.14
1620,2016-06-30,0.880,0.00
1621,2016-06-29,0.880,0.00
1622,2016-06-28,0.880,0.00
1623,2016-06-27,0.880,2.44
1624,2016-06-26,0.859,-0.12
1625,2016-06-24,0.860,0.00
1626,2016-06-23,0.860,-2.27
1627,2016-06-22,0.880,0.00
1628,2016-06-21,0.880,-1.12
1629,2016-06-20,0.890,2.30
1630,2016-06-19,0.870,0.00
1631,2016-06-18,0.870,0.00
1632,2016-06-17,0.870,0.00
1633,2016-06-16,0.870,-2.25
1634,2016-06-15,0.890,0.00
1635,2016-06-14,0.890,0.00
1636,2016-06-13,0.890,0.00
1637,2016-06-12,0.890,0.00
1638,2016-06-10,0.890,0.00
1639,2016-06-09,0.890,0.00
1640,2016-06-08,0.890,0.00
1641,2016-06-07,0.890,-2.20
1642,2016-06-06,0.910,0.00
1643,2016-06-05,0.910,0.00
1644,2016-06-03,0.910,0.00
1645,2016-06-02,0.910,-1.09
1646,2016-06-01,0.920,0.00
1647,2016-05-31,0.920,0.00
1648,2016-05-30,0.920,0.00
1649,2016-05-29,0.920,0.00
1650,2016-05-27,0.920,0.00
1651,2016-05-26,0.920,0.00
1652,2016-05-25,0.920,0.00
1653,2016-05-24,0.920,0.00
1654,2016-05-23,0.920,0.00
1655,2016-05-22,0.920,0.00
1656,2016-05-20,0.920,-2.13
1657,2016-05-19,0.940,0.00
1658,2016-05-18,0.940,0.00
1659,2016-05-17,0.940,0.00
1660,2016-05-16,0.940,0.00
1661,2016-05-15,0.940,0.00
1662,2016-05-13,0.940,-1.05
1663,2016-05-12,0.950,0.00
1664,2016-05-11,0.950,-4.04
1665,2016-05-10,0.990,0.00
1666,2016-05-09,0.990,0.00
1667,2016-05-08,0.990,0.00
1668,2016-05-07,0.990,0.00
1669,2016-05-06,0.990,0.00
1670,2016-05-05,0.990,0.00
1671,2016-05-04,0.990,0.00
1672,2016-05-03,0.990,0.00
1673,2016-05-02,0.990,0.00
1674,2016-04-30,0.990,0.00
1675,2016-04-29,0.990,0.00
1676,2016-04-28,0.990,15.12
1677,2016-04-27,0.860,0.00
1678,2016-04-26,0.860,0.00
1679,2016-04-25,0.860,1.06
1680,2016-04-24,0.851,0.12
1681,2016-04-22,0.850,2.41
1682,2016-04-21,0.830,0.00
1683,2016-04-20,0.830,0.00
1684,2016-04-19,0.830,-8.79
1685,2016-04-18,0.910,-2.05
1686,2016-04-17,0.929,-0.11
1687,2016-04-15,0.930,0.00
1688,2016-04-14,0.930,5.68
1689,2016-04-13,0.880,0.00
1690,2016-04-12,0.880,-3.30
1691,2016-04-11,0.910,0.00
1692,2016-04-10,0.910,0.00
1693,2016-04-08,0.910,2.25
1694,2016-04-07,0.890,-6.32
1695,2016-04-06,0.950,0.00
1696,2016-04-05,0.950,-3.06
1697,2016-04-04,0.980,3.16
1698,2016-04-03,0.950,0.00
1699,2016-04-01,0.950,0.00
1700,2016-03-31,0.950,0.00
1701,2016-03-30,0.950,0.00
1702,2016-03-29,0.950,-3.06
1703,2016-03-28,0.980,0.00
1704,2016-03-27,0.980,0.00
1705,2016-03-24,0.980,0.00
1706,2016-03-23,0.980,0.00
1707,2016-03-22,0.980,-2.00
1708,2016-03-21,1.000,0.91
1709,2016-03-20,0.991,0.10
1710,2016-03-18,0.990,0.00
1711,2016-03-17,0.990,-4.81
1712,2016-03-16,1.040,0.00
1713,2016-03-15,1.040,0.00
1714,2016-03-14,1.040,1.96
1715,2016-03-13,1.020,0.00
1716,2016-03-11,1.020,0.00
1717,2016-03-10,1.020,-2.86
1718,2016-03-09,1.050,0.00
1719,2016-03-08,1.050,0.00
1720,2016-03-07,1.050,-0.85
1721,2016-03-06,1.059,-0.09
1722,2016-03-04,1.060,0.00
1723,2016-03-03,1.060,0.00
1724,2016-03-02,1.060,0.00
1725,2016-03-01,1.060,0.00
1726,2016-02-29,1.060,0.86
1727,2016-02-28,1.051,0.10
1728,2016-02-26,1.050,-0.94
1729,2016-02-25,1.060,-1.85
1730,2016-02-24,1.080,0.00
1731,2016-02-23,1.080,0.00
1732,2016-02-22,1.080,0.00
1733,2016-02-21,1.080,0.00
1734,2016-02-19,1.080,0.00
1735,2016-02-18,1.080,-0.92
1736,2016-02-17,1.090,0.93
1737,2016-02-16,1.080,0.00
1738,2016-02-15,1.080,1.98
1739,2016-02-14,1.059,-0.09
1740,2016-02-12,1.060,-1.85
1741,2016-02-11,1.080,-0.92
1742,2016-02-10,1.090,0.00
1743,2016-02-09,1.090,0.00
1744,2016-02-05,1.090,-1.80
1745,2016-02-04,1.110,1.83
1746,2016-02-03,1.090,0.00
1747,2016-02-02,1.090,0.00
1748,2016-02-01,1.090,-3.54
1749,2016-01-31,1.130,0.00
1750,2016-01-29,1.130,0.89
1751,2016-01-28,1.120,2.75
1752,2016-01-27,1.090,0.00
1753,2016-01-26,1.090,0.93
1754,2016-01-25,1.080,-0.09
1755,2016-01-24,1.081,0.09
1756,2016-01-22,1.080,0.00
1757,2016-01-21,1.080,-1.82
1758,2016-01-20,1.100,0.00
1759,2016-01-19,1.100,-0.90
1760,2016-01-18,1.110,0.00
1761,2016-01-17,1.110,0.00
1762,2016-01-15,1.110,-2.63
1763,2016-01-14,1.140,2.70
1764,2016-01-13,1.110,0.91
1765,2016-01-12,1.100,1.85
1766,2016-01-11,1.080,1.03
1767,2016-01-10,1.069,-0.09
1768,2016-01-08,1.070,-0.93
1769,2016-01-07,1.080,2.86
1770,2016-01-06,1.050,0.00
1771,2016-01-05,1.050,2.94
1772,2016-01-04,1.020,0.00
1773,2016-01-03,1.020,0.00
1774,2015-12-31,1.020,2.00
1775,2015-12-30,1.000,0.00
1776,2015-12-29,1.000,4.17
1777,2015-12-28,0.960,0.00
1778,2015-12-27,0.960,0.00
1779,2015-12-24,0.960,0.00
1780,2015-12-23,0.960,0.00
1781,2015-12-22,0.960,2.13
1782,2015-12-21,0.940,0.00
1783,2015-12-20,0.940,0.00
1784,2015-12-18,0.940,0.00
1785,2015-12-17,0.940,-4.08
1786,2015-12-16,0.980,-2.00
1787,2015-12-15,1.000,-0.99
1788,2015-12-14,1.010,4.12
1789,2015-12-13,0.970,0.00
1790,2015-12-11,0.970,0.00
1791,2015-12-10,0.970,0.00
1792,2015-12-09,0.970,-6.73
1793,2015-12-08,1.040,0.00
1794,2015-12-07,1.040,-0.10
1795,2015-12-06,1.041,0.10
1796,2015-12-04,1.040,0.97
1797,2015-12-03,1.030,-2.83
1798,2015-12-02,1.060,-2.75
1799,2015-12-01,1.090,-3.54
1800,2015-11-30,1.130,0.98
1801,2015-11-29,1.119,-0.09
1802,2015-11-27,1.120,0.00
1803,2015-11-26,1.120,0.00
1804,2015-11-25,1.120,-3.45
1805,2015-11-24,1.160,0.00
1806,2015-11-23,1.160,0.00
1807,2015-11-22,1.160,0.00
1808,2015-11-20,1.160,-6.45
1809,2015-11-19,1.240,0.00
1810,2015-11-18,1.240,-0.80
1811,2015-11-17,1.250,-1.57
1812,2015-11-16,1.270,0.00
1813,2015-11-15,1.270,0.00
1814,2015-11-13,1.270,0.00
1815,2015-11-12,1.270,0.00
1816,2015-11-11,1.270,0.00
1817,2015-11-09,1.270,0.00
1818,2015-11-08,1.270,0.00
1819,2015-11-06,1.270,-0.78
1820,2015-11-05,1.280,4.07
1821,2015-11-03,1.230,0.00
1822,2015-11-02,1.230,-0.08
1823,2015-11-01,1.231,0.00
1824,2015-10-31,1.231,0.08
1825,2015-10-30,1.230,0.00
1826,2015-10-29,1.230,0.00
1827,2015-10-28,1.230,0.82
1828,2015-10-27,1.220,0.83
1829,2015-10-26,1.210,-0.08
1830,2015-10-25,1.211,0.08
1831,2015-10-23,1.210,0.83
1832,2015-10-22,1.200,0.00
1833,2015-10-21,1.200,0.00
1834,2015-10-20,1.200,-0.83
1835,2015-10-19,1.210,-0.08
1836,2015-10-18,1.211,0.08
1837,2015-10-16,1.210,-2.42
1838,2015-10-15,1.240,-1.59
1839,2015-10-14,1.260,2.44
1840,2015-10-13,1.230,-0.81
1841,2015-10-12,1.240,-0.72
1842,2015-10-11,1.249,-0.08
1843,2015-10-09,1.250,0.00
1844,2015-10-08,1.250,-6.72
1845,2015-10-07,1.340,0.00
1846,2015-10-06,1.340,0.00
1847,2015-10-05,1.340,0.00
1848,2015-10-04,1.340,0.00
1849,2015-10-03,1.340,0.00
1850,2015-10-02,1.340,0.00
1851,2015-10-01,1.340,3.08
1852,2015-09-30,1.300,0.00
1853,2015-09-29,1.300,0.00
1854,2015-09-28,1.300,0.00
1855,2015-09-27,1.300,0.00
1856,2015-09-25,1.300,0.08
1857,2015-09-24,1.299,-0.08
1858,2015-09-23,1.300,0.78
1859,2015-09-22,1.290,1.57
1860,2015-09-21,1.270,0.79
1861,2015-09-20,1.260,0.00
1862,2015-09-18,1.260,0.00
1863,2015-09-17,1.260,1.61
1864,2015-09-16,1.240,-2.36
1865,2015-09-15,1.270,0.00
1866,2015-09-14,1.270,22.59
1867,2015-09-10,1.036,2.57
1868,2015-09-09,1.010,0.00
1869,2015-09-08,1.010,0.00
1870,2015-09-07,1.010,0.00
1871,2015-09-06,1.010,0.00
1872,2015-09-04,1.010,0.00
1873,2015-09-03,1.010,0.00
1874,2015-09-02,1.010,0.00
1875,2015-09-01,1.010,-0.98
1876,2015-08-31,1.020,2.00
1877,2015-08-30,1.000,0.00
1878,2015-08-28,1.000,0.00
1879,2015-08-27,1.000,0.00
1880,2015-08-26,1.000,0.00
1881,2015-08-25,1.000,2.04
1882,2015-08-24,0.980,2.19
1883,2015-08-23,0.959,-0.10
1884,2015-08-21,0.960,0.00
1885,2015-08-20,0.960,-1.03
1886,2015-08-19,0.970,0.00
1887,2015-08-18,0.970,0.00
1888,2015-08-17,0.970,-0.10
1889,2015-08-16,0.971,0.00
1890,2015-08-15,0.971,0.10
1891,2015-08-14,0.970,0.00
1892,2015-08-13,0.970,-1.02
1893,2015-08-12,0.980,2.08
1894,2015-08-11,0.960,0.00
1895,2015-08-06,0.960,1.05
1896,2015-08-05,0.950,0.00
1897,2015-08-04,0.950,0.00
1898,2015-08-03,0.950,-0.11
1899,2015-08-02,0.951,0.11
1900,2015-07-31,0.950,0.00
1901,2015-07-30,0.950,0.00
1902,2015-07-29,0.950,0.00
1903,2015-07-28,0.950,0.00
1904,2015-07-27,0.950,0.11
1905,2015-07-26,0.949,-0.11
1906,2015-07-24,0.950,0.00
1907,2015-07-23,0.950,0.00
1908,2015-07-22,0.950,0.00
1909,2015-07-21,0.950,0.00
1910,2015-07-20,0.950,0.11
1911,2015-07-19,0.949,0.00
1912,2015-07-18,0.949,-0.11
1913,2015-07-16,0.950,0.00
1914,2015-07-15,0.950,0.00
1915,2015-07-14,0.950,0.00
1916,2015-07-13,0.950,0.00
1917,2015-07-12,0.950,0.00
1918,2015-07-10,0.950,0.00
1919,2015-07-09,0.950,0.00
1920,2015-07-08,0.950,0.00
1921,2015-07-07,0.950,0.00
1922,2015-07-06,0.950,0.00
1923,2015-07-05,0.950,0.00
1924,2015-07-03,0.950,0.00
1925,2015-07-02,0.950,0.00
1926,2015-07-01,0.950,2.15
1927,2015-06-30,0.930,0.00
1928,2015-06-29,0.930,0.00
1929,2015-06-28,0.930,0.00
1930,2015-06-26,0.930,0.00
1931,2015-06-25,0.930,0.00
1932,2015-06-24,0.930,-2.11
1933,2015-06-23,0.950,0.00
1934,2015-06-22,0.950,0.00
1935,2015-06-21,0.950,0.00
1936,2015-06-19,0.950,0.00
1937,2015-06-18,0.950,-1.04
1938,2015-06-17,0.960,-1.03
1939,2015-06-16,0.970,0.00
1940,2015-06-15,0.970,0.00
1941,2015-06-14,0.970,0.00
1942,2015-06-12,0.970,0.00
1943,2015-06-11,0.970,0.00
1944,2015-06-10,0.970,0.00
1945,2015-06-09,0.970,-1.02
1946,2015-06-08,0.980,-0.91
1947,2015-06-07,0.989,0.00
1948,2015-06-06,0.989,-0.10
1949,2015-06-05,0.990,0.00
1950,2015-06-04,0.990,0.00
1951,2015-06-03,0.990,0.00
1952,2015-06-02,0.990,0.10
1953,2015-06-01,0.989,0.00
1954,2015-05-30,0.989,-0.10
1955,2015-05-29,0.990,0.00
1956,2015-05-28,0.990,1.02
1957,2015-05-27,0.980,0.00
1958,2015-05-26,0.980,0.00
1959,2015-05-25,0.980,0.00
1960,2015-05-24,0.980,0.00
1961,2015-05-22,0.980,0.00
1962,2015-05-21,0.980,1.03
1963,2015-05-20,0.970,0.00
1964,2015-05-19,0.970,1.04
1965,2015-05-18,0.960,0.00
1966,2015-05-17,0.960,0.00
1967,2015-05-15,0.960,-4.00
1968,2015-05-14,1.000,2.04
1969,2015-05-13,0.980,-1.01
1970,2015-05-12,0.990,0.00
1971,2015-05-11,0.990,0.00
1972,2015-05-10,0.990,0.00
1973,2015-05-08,0.990,-1.00
1974,2015-05-07,1.000,-0.99
1975,2015-05-06,1.010,1.00
1976,2015-05-05,1.000,1.01
1977,2015-05-04,0.990,0.00
1978,2015-05-03,0.990,0.00
1979,2015-05-02,0.990,0.00
1980,2015-04-30,0.990,0.00
1981,2015-04-29,0.990,0.00
1982,2015-04-28,0.990,3.13
1983,2015-04-27,0.960,3.23
1984,2015-04-26,0.930,0.00
1985,2015-04-24,0.930,-2.11
1986,2015-04-23,0.950,0.00
1987,2015-04-22,0.950,0.00
1988,2015-04-21,0.950,4.40
1989,2015-04-20,0.910,0.00
1990,2015-04-19,0.910,0.00
1991,2015-04-17,0.910,0.00
1992,2015-04-16,0.910,-5.21
1993,2015-04-15,0.960,-2.04
1994,2015-04-14,0.980,-2.00
1995,2015-04-13,1.000,0.10
1996,2015-04-12,0.999,-0.10
1997,2015-04-10,1.000,-4.76
1998,2015-04-09,1.050,0.00
1999,2015-04-08,1.050,-2.78
2000,2015-04-07,1.080,0.00
2001,2015-04-06,1.080,-0.09
2002,2015-04-05,1.081,0.09
2003,2015-04-02,1.080,0.00
2004,2015-04-01,1.080,3.85
2005,2015-03-31,1.040,5.05
2006,2015-03-30,0.990,0.10
2007,2015-03-29,0.989,-0.10
2008,2015-03-27,0.990,4.21
2009,2015-03-26,0.950,0.00
2010,2015-03-25,0.950,-2.06
2011,2015-03-24,0.970,-3.00
2012,2015-03-23,1.000,5.26
2013,2015-03-22,0.950,0.00
2014,2015-03-20,0.950,7.95
2015,2015-03-19,0.880,-4.35
2016,2015-03-18,0.920,-1.08
2017,2015-03-17,0.930,0.00
2018,2015-03-16,0.930,1.20
2019,2015-03-15,0.919,-0.11
2020,2015-03-13,0.920,0.00
2021,2015-03-12,0.920,2.22
2022,2015-03-11,0.900,2.27
2023,2015-03-10,0.880,0.00
2024,2015-03-09,0.880,0.00
2025,2015-03-08,0.880,0.00
2026,2015-03-06,0.880,3.53
2027,2015-03-05,0.850,0.00
2028,2015-03-04,0.850,2.41
2029,2015-03-03,0.830,1.22
2030,2015-03-02,0.820,0.00
2031,2015-03-01,0.820,0.00
2032,2015-02-27,0.820,5.13
2033,2015-02-26,0.780,0.00
2034,2015-02-25,0.780,2.63
2035,2015-02-24,0.760,0.00
2036,2015-02-23,0.760,1.33
2037,2015-02-22,0.750,0.00
2038,2015-02-19,0.750,0.00
2039,2015-02-18,0.750,7.14
2040,2015-02-17,0.700,0.00
2041,2015-02-16,0.700,0.00
2042,2015-02-15,0.700,0.00
2043,2015-02-13,0.700,2.94
2044,2015-02-12,0.680,0.00
2045,2015-02-11,0.680,0.00
2046,2015-02-10,0.680,0.00
2047,2015-02-09,0.680,0.00
2048,2015-02-08,0.680,0.00
2049,2015-02-07,0.680,0.00
2050,2015-02-06,0.680,-2.86
2051,2015-02-05,0.700,-4.11
2052,2015-02-04,0.730,0.00
2053,2015-02-03,0.730,0.00
2054,2015-02-02,0.730,-2.67
2055,2015-02-01,0.750,0.00
2056,2015-01-30,0.750,7.14
2057,2015-01-29,0.700,7.69
2058,2015-01-28,0.650,0.00
2059,2015-01-27,0.650,8.33
2060,2015-01-26,0.600,-6.25
2061,2015-01-25,0.640,0.00
2062,2015-01-23,0.640,3.23
2063,2015-01-22,0.620,0.00
2064,2015-01-21,0.620,1.64
2065,2015-01-20,0.610,1.67
2066,2015-01-19,0.600,-10.45
2067,2015-01-18,0.670,0.00
2068,2015-01-16,0.670,0.00
2069,2015-01-15,0.670,0.00
2070,2015-01-14,0.670,0.00
2071,2015-01-13,0.670,-2.90
2072,2015-01-12,0.690,0.00
2073,2015-01-11,0.690,0.00
2074,2015-01-10,0.690,0.00
2075,2015-01-09,0.690,0.00
2076,2015-01-08,0.690,0.00
2077,2015-01-07,0.690,-4.17
2078,2015-01-06,0.720,-1.37
2079,2015-01-05,0.730,2.82
2080,2015-01-04,0.710,0.00
2081,2015-01-02,0.710,0.00
2082,2015-01-01,0.710,0.00
2083,2014-12-31,0.710,0.00
2084,2014-12-30,0.710,0.00
2085,2014-12-29,0.710,0.00
2086,2014-12-28,0.710,0.00
2087,2014-12-27,0.710,0.00
2088,2014-12-26,0.710,0.00
2089,2014-12-25,0.710,0.00
2090,2014-12-24,0.710,4.41
2091,2014-12-23,0.680,0.00
2092,2014-12-22,0.680,0.00
2093,2014-12-21,0.680,0.00
2094,2014-12-20,0.680,4.62
2095,2014-12-19,0.650,0.00
2096,2014-12-18,0.650,4.84
2097,2014-12-17,0.620,0.00
2098,2014-12-16,0.620,0.00
2099,2014-12-15,0.620,0.00
2100,2014-12-14,0.620,0.00
2101,2014-12-12,0.620,0.00
2102,2014-12-11,0.620,0.00
2103,2014-12-10,0.620,1.64
2104,2014-12-09,0.610,0.00
2105,2014-12-08,0.610,10.91
2106,2014-12-07,0.550,0.00
2107,2014-12-05,0.550,34.15
2108,2014-12-04,0.410,0.00
2109,2014-12-02,0.410,0.00
2110,2014-12-01,0.410,0.00
2111,2014-11-30,0.410,0.00
2112,2014-11-28,0.410,0.00
2113,2014-11-27,0.410,-2.38
2114,2014-11-26,0.420,2.44
2115,2014-11-25,0.410,2.50
2116,2014-11-24,0.400,0.00
2117,2014-11-23,0.400,0.00
2118,2014-11-21,0.400,0.00
2119,2014-11-20,0.400,0.00
2120,2014-11-19,0.400,0.00
2121,2014-11-18,0.400,2.56
2122,2014-11-17,0.390,-0.26
2123,2014-11-16,0.391,0.26
2124,2014-11-14,0.390,0.00
2125,2014-11-13,0.390,0.00
2126,2014-11-11,0.000,0.00
2127,2014-11-10,0.000,-100.00
2128,2014-11-09,0.351,0.00
2129,2014-11-07,0.000,0.00
2130,2014-11-06,0.000,0.00
2131,2014-11-05,0.000,0.00
2132,2014-11-04,0.000,0.00
2133,2014-11-03,0.000,-100.00
2134,2014-11-02,0.360,0.00
2135,2014-10-31,0.000,0.00
2136,2014-10-30,0.000,0.00
2137,2014-10-29,0.000,-100.00
2138,2014-10-28,0.350,0.00
2139,2014-10-27,0.350,0.00
2140,2014-10-26,0.350,0.00
2141,2014-10-24,0.350,0.00
2142,2014-10-23,0.350,0.00
2143,2014-10-22,0.350,0.00
2144,2014-10-21,0.350,9.38
2145,2014-10-20,0.320,0.00
2146,2014-10-19,0.320,0.00
2147,2014-10-17,0.320,0.00
2148,2014-10-16,0.320,-8.57
2149,2014-10-15,0.350,0.00
2150,2014-10-14,0.350,0.00
2151,2014-10-13,0.350,0.29
2152,2014-10-12,0.349,-0.29
2153,2014-10-10,0.350,0.00
2154,2014-10-09,0.350,-2.78
2155,2014-10-08,0.360,0.00
2156,2014-10-07,0.360,-5.26
2157,2014-10-02,0.380,8.57
2158,2014-09-30,0.350,-7.89
2159,2014-09-29,0.380,8.57
2160,2014-09-28,0.350,0.00
2161,2014-09-27,0.350,0.00
2162,2014-09-26,0.350,0.00
2163,2014-09-25,0.350,0.00
2164,2014-09-23,0.350,-7.89
2165,2014-09-22,0.380,8.88
2166,2014-09-21,0.349,-0.29
2167,2014-09-19,0.350,0.00
2168,2014-09-18,0.350,2.94
2169,2014-09-17,0.340,0.00
2170,2014-09-16,0.340,-10.53
2171,2014-09-15,0.380,5.85
2172,2014-09-14,0.359,0.00
2173,2014-09-13,0.359,-0.28
2174,2014-09-12,0.360,0.00
2175,2014-09-11,0.360,5.88
2176,2014-09-10,0.340,0.00
2177,2014-09-09,0.340,0.00
2178,2014-09-08,0.340,0.00
2179,2014-09-07,0.340,0.00
2180,2014-09-05,0.340,0.00
2181,2014-09-04,0.340,-2.86
2182,2014-09-03,0.350,0.00
2183,2014-09-02,0.350,0.00
2184,2014-09-01,0.350,0.29
2185,2014-08-31,0.349,-0.29
2186,2014-08-29,0.350,0.00
2187,2014-08-28,0.350,0.00
2188,2014-08-27,0.350,0.00
2189,2014-08-26,0.350,0.00
2190,2014-08-25,0.350,0.00
2191,2014-08-24,0.350,0.00
2192,2014-08-22,0.350,0.00
2193,2014-08-21,0.350,0.00
2194,2014-08-20,0.350,0.00
2195,2014-08-19,0.350,0.00
2196,2014-08-18,0.350,0.00
2197,2014-08-17,0.350,0.00
2198,2014-08-15,0.350,0.00
2199,2014-08-14,0.350,0.00
2200,2014-08-13,0.350,0.00
2201,2014-08-12,0.350,0.00
2202,2014-08-11,0.350,-0.28
2203,2014-08-10,0.351,0.29
2204,2014-08-08,0.350,0.00
2205,2014-08-07,0.350,0.00
2206,2014-08-06,0.350,0.00
2207,2014-08-05,0.350,0.00
2208,2014-08-04,0.350,0.00
2209,2014-08-03,0.350,0.00
2210,2014-08-02,0.350,0.00
2211,2014-08-01,0.350,0.00
2212,2014-07-31,0.350,0.00
2213,2014-07-30,0.350,0.00
2214,2014-07-29,0.350,16.67
2215,2014-07-28,0.300,-14.29
2216,2014-07-27,0.350,0.00
2217,2014-07-25,0.350,0.00
2218,2014-07-24,0.350,0.00
2219,2014-07-23,0.350,0.00
2220,2014-07-22,0.350,0.00
2221,2014-07-21,0.350,16.67
2222,2014-07-20,0.300,-14.53
2223,2014-07-19,0.351,0.29
2224,2014-07-18,0.350,16.67
2225,2014-07-17,0.300,-14.29
2226,2014-07-16,0.350,0.00
2227,2014-07-15,0.350,0.00
2228,2014-07-14,0.350,16.28
2229,2014-07-13,0.301,0.67
2230,2014-07-12,0.299,-14.57
2231,2014-07-11,0.350,0.00
2232,2014-07-10,0.350,0.00
2233,2014-07-09,0.350,0.00
2234,2014-07-08,0.350,0.00
2235,2014-07-07,0.350,16.67
2236,2014-07-06,0.300,-14.29
2237,2014-07-04,0.350,0.00
2238,2014-07-03,0.350,0.00
2239,2014-07-02,0.350,0.00
2240,2014-07-01,0.350,0.00
2241,2014-06-30,0.350,16.67
2242,2014-06-29,0.300,-14.29
2243,2014-06-28,0.350,0.00
2244,2014-06-27,0.350,0.00
2245,2014-06-26,0.350,0.00
2246,2014-06-25,0.350,0.00
2247,2014-06-24,0.350,0.00
2248,2014-06-23,0.350,0.00
2249,2014-06-22,0.350,0.00
2250,2014-06-20,0.350,0.00
2251,2014-06-19,0.350,0.00
2252,2014-06-18,0.350,0.00
2253,2014-06-17,0.350,-2.78
2254,2014-06-16,0.360,19.60
2255,2014-06-15,0.301,-16.39
2256,2014-06-13,0.360,0.00
2257,2014-06-12,0.360,0.00
2258,2014-06-11,0.360,0.00
2259,2014-06-10,0.360,0.00
2260,2014-06-09,0.360,0.28
2261,2014-06-08,0.359,-0.28
2262,2014-06-06,0.360,9.09
2263,2014-06-05,0.330,-8.33
2264,2014-06-04,0.360,0.00
2265,2014-06-03,0.360,0.00
2266,2014-06-02,0.360,9.09
