,date,buy,standard
2778,2011-02-09,341.11,303.32
2779,2011-02-08,339.12,304.01
2780,2011-02-07,339.58,306.68
2781,2011-02-01,343.64,308.52
2782,2011-01-31,344.87,306.21
2783,2011-01-28,343.14,306.46
2784,2011-01-27,343.14,307.13
2785,2011-01-26,343.64,307.00
2786,2011-01-25,343.94,307.71
2787,2011-01-24,345.12,308.14
2788,2011-01-21,344.98,307.09
2789,2011-01-20,344.76,305.51
2790,2011-01-19,342.04,306.74
2791,2011-01-18,342.67,306.40
2792,2011-01-17,343.89,306.40
2793,2011-01-14,343.56,305.97
2794,2011-01-13,342.49,307.72
2795,2011-01-12,344.31,309.65
2796,2011-01-11,346.01,307.87
2797,2011-01-10,346.14,308.24
2798,2011-01-07,346.09,308.50
2799,2011-01-06,344.10,309.03
2800,2011-01-05,346.25,308.28
2801,2011-01-04,345.12,309.92
2802,2011-01-03,346.39,312.84
2803,2010-12-31,345.30,312.97
2804,2010-12-30,348.54,314.80
2805,2010-12-29,352.21,315.18
2806,2010-12-28,353.65,316.19
2807,2010-12-27,354.03,316.40
2808,2010-12-24,354.12,316.43
2809,2010-12-23,354.35,317.35
2810,2010-12-22,354.35,317.01
2811,2010-12-21,355.29,319.94
2812,2010-12-20,355.35,316.07
2813,2010-12-17,355.60,317.63
2814,2010-12-16,354.34,316.18
2815,2010-12-15,355.89,313.48
2816,2010-12-14,351.47,314.49
2817,2010-12-13,352.24,313.54
2818,2010-12-10,351.84,312.92
2819,2010-12-09,351.25,313.81
2820,2010-12-08,352.27,311.52
2821,2010-12-07,348.20,311.34
2822,2010-12-06,349.20,314.11
2823,2010-12-03,350.47,315.63
2824,2010-12-02,354.53,317.18
2825,2010-12-01,353.86,317.43
2826,2010-11-30,357.15,318.11
2827,2010-11-29,354.40,315.45
2828,2010-11-26,356.09,314.48
2829,2010-11-25,351.17,315.72
2830,2010-11-24,354.26,311.94
2831,2010-11-23,356.50,309.65
2832,2010-11-22,346.56,310.86
2833,2010-11-19,348.44,312.97
2834,2010-11-18,348.20,312.95
2835,2010-11-17,353.40,310.39
2836,2010-11-16,347.39,310.48
2837,2010-11-15,349.86,307.77
2838,2010-11-12,347.20,304.43
2839,2010-11-11,341.19,306.21
2840,2010-11-10,342.01,306.71
2841,2010-11-09,342.39,305.80
2842,2010-11-08,342.82,303.89
2843,2010-11-05,340.93,304.13
2844,2010-11-04,339.56,305.20
2845,2010-11-03,340.93,306.31
2846,2010-11-02,342.32,307.15
2847,2010-11-01,343.88,309.03
2848,2010-10-29,346.16,309.52
2849,2010-10-28,346.33,309.35
2850,2010-10-27,348.36,307.06
2851,2010-10-26,344.75,307.18
2852,2010-10-25,343.67,310.39
2853,2010-10-22,348.20,309.59
2854,2010-10-21,347.13,310.97
2855,2010-10-20,347.37,308.66
2856,2010-10-19,346.76,306.88
2857,2010-10-18,345.09,306.66
2858,2010-10-15,342.46,305.88
2859,2010-10-14,342.22,307.89
2860,2010-10-13,345.27,309.87
2861,2010-10-12,348.76,306.60
2862,2010-10-11,344.69,308.03
2863,2010-10-08,345.97,307.32
2864,2010-10-07,343.63,307.69
2865,2010-10-06,344.28,310.80
2866,2010-10-05,347.09,308.84
2867,2010-10-04,346.56,311.73
2868,2010-10-01,346.48,313.58
2869,2010-09-30,349.26,313.78
2870,2010-09-29,351.05,315.51
2871,2010-09-28,354.03,316.04
2872,2010-09-27,353.16,317.67
2873,2010-09-24,355.56,319.43
2874,2010-09-20,357.52,319.80
2875,2010-09-17,356.64,319.60
2876,2010-09-16,357.86,318.90
2877,2010-09-15,358.12,319.42
2878,2010-09-14,357.87,319.50
2879,2010-09-13,356.75,320.53
2880,2010-09-10,358.46,321.18
2881,2010-09-09,358.12,323.11
2882,2010-09-08,361.32,323.54
2883,2010-09-07,363.10,322.02
2884,2010-09-06,360.19,323.48
2885,2010-09-03,362.77,324.72
2886,2010-09-02,363.21,327.11
2887,2010-09-01,364.64,328.80
2888,2010-08-31,369.05,327.04
2889,2010-08-30,367.05,328.62
2890,2010-08-27,368.31,328.40
2891,2010-08-26,366.48,328.39
2892,2010-08-25,366.75,326.65
2893,2010-08-24,367.38,324.67
2894,2010-08-23,363.68,324.15
2895,2010-08-20,364.59,322.34
2896,2010-08-19,361.17,322.50
2897,2010-08-18,360.77,323.84
2898,2010-08-17,361.91,327.84
2899,2010-08-16,365.99,326.11
2900,2010-08-13,365.32,327.97
2901,2010-08-12,366.27,323.52
2902,2010-08-11,363.95,320.74
2903,2010-08-10,359.76,318.48
2904,2010-08-09,357.23,320.38
2905,2010-08-06,357.63,321.04
2906,2010-08-05,358.90,321.42
2907,2010-08-04,359.86,321.12
2908,2010-08-03,359.72,322.40
2909,2010-08-02,361.33,325.64
2910,2010-07-30,364.99,326.23
2911,2010-07-29,364.41,326.04
2912,2010-07-28,365.01,325.25
2913,2010-07-27,363.50,328.49
2914,2010-07-26,366.27,329.44
2915,2010-07-23,367.90,331.75
2916,2010-07-22,370.01,330.80
2917,2010-07-21,371.11,333.10
2918,2010-07-20,372.05,334.31
2919,2010-07-19,374.38,330.43
2920,2010-07-16,370.02,331.14
2921,2010-07-15,368.70,329.72
2922,2010-07-14,368.92,330.93
2923,2010-07-13,371.53,329.16
2924,2010-07-12,370.66,329.52
2925,2010-07-09,369.42,332.93
2926,2010-07-08,371.88,335.84
2927,2010-07-07,376.80,337.90
2928,2010-07-06,375.31,336.34
2929,2010-07-05,377.01,335.59
2930,2010-07-02,378.08,338.24
2931,2010-07-01,376.83,338.13
2932,2010-06-30,373.30,332.59
2933,2010-06-29,374.61,329.67
2934,2010-06-28,370.76,331.33
2935,2010-06-25,374.42,325.69
2936,2010-06-24,369.16,326.38
2937,2010-06-23,365.14,325.07
2938,2010-06-22,364.19,323.45
2939,2010-06-21,361.73,331.47
2940,2010-06-18,368.53,334.22
2941,2010-06-17,373.40,332.78
2942,2010-06-16,373.36,336.61
2943,2010-06-15,378.02,336.72
2944,2010-06-14,375.37,340.81
2945,2010-06-11,384.69,346.66
2946,2010-06-10,383.67,341.45
2947,2010-06-09,386.31,339.15
2948,2010-06-08,380.54,339.32
2949,2010-06-07,379.87,330.15
2950,2010-06-04,369.20,330.92
2951,2010-06-03,369.45,332.30
2952,2010-06-01,379.56,330.38
2953,2010-05-31,370.88,330.00
2954,2010-05-28,366.67,339.25
2955,2010-05-27,375.60,344.39
2956,2010-05-26,382.13,344.90
2957,2010-05-25,391.82,333.15
2958,2010-05-24,375.07,323.79
2959,2010-05-20,371.78,320.52
2960,2010-05-19,360.14,316.34
2961,2010-05-18,352.08,316.25
2962,2010-05-17,355.06,311.46
2963,2010-05-14,349.68,310.89
2964,2010-05-13,348.70,312.84
2965,2010-05-12,350.13,310.64
2966,2010-05-11,350.29,311.83
2967,2010-05-10,346.13,318.50
2968,2010-05-07,355.16,312.56
2969,2010-05-06,351.14,306.16
2970,2010-05-04,343.88,306.71
2971,2010-05-03,344.42,304.87
2972,2010-04-30,340.74,306.46
2973,2010-04-29,342.42,307.36
2974,2010-04-28,345.41,304.23
2975,2010-04-27,342.32,303.46
2976,2010-04-26,340.04,305.28
2977,2010-04-23,341.75,305.25
2978,2010-04-22,341.17,305.22
2979,2010-04-21,341.21,306.79
2980,2010-04-20,343.89,307.29
2981,2010-04-19,344.65,305.99
2982,2010-04-16,341.73,305.17
2983,2010-04-15,341.30,306.85
2984,2010-04-14,342.47,307.71
2985,2010-04-13,345.20,305.73
2986,2010-04-12,343.32,307.70
2987,2010-04-09,343.22,309.00
2988,2010-04-08,345.26,308.61
2989,2010-04-07,345.25,308.71
2990,2010-04-06,345.54,309.05
2991,2010-04-05,345.69,309.04
2992,2010-04-02,346.43,309.93
2993,2010-04-01,346.65,311.30
2994,2010-03-31,346.86,311.00
2995,2010-03-30,348.44,313.06
2996,2010-03-29,348.81,313.83
2997,2010-03-26,350.80,313.78
2998,2010-03-25,350.92,311.95
2999,2010-03-24,349.41,311.66
3000,2010-03-23,350.19,312.40
3001,2010-03-22,350.25,311.58
3002,2010-03-19,349.04,311.05
3003,2010-03-18,349.58,310.56
3004,2010-03-17,348.10,311.97
3005,2010-03-16,349.47,311.85
3006,2010-03-15,348.77,310.91
3007,2010-03-12,347.03,311.23
3008,2010-03-11,348.79,311.35
3009,2010-03-10,348.30,311.93
3010,2010-03-09,349.51,311.71
3011,2010-03-08,348.68,314.05
3012,2010-03-05,351.38,314.49
3013,2010-03-04,353.04,315.35
3014,2010-03-03,352.31,316.94
3015,2010-03-02,355.84,319.00
3016,2010-02-26,356.39,318.29
3017,2010-02-25,358.23,317.65
3018,2010-02-24,355.45,315.57
3019,2010-02-23,353.81,316.26
3020,2010-02-22,353.46,318.16
3021,2010-02-19,356.11,315.29
3022,2010-02-18,354.43,314.27
3023,2010-02-17,351.90,316.90
3024,2010-02-16,353.83,317.26
3025,2010-02-12,354.99,318.06
3026,2010-02-11,356.50,318.28
3027,2010-02-10,356.61,320.49
3028,2010-02-09,357.39,322.59
3029,2010-02-08,360.01,321.97
3030,2010-02-05,361.20,316.80
3031,2010-02-04,355.34,316.53
3032,2010-02-03,353.16,318.88
3033,2010-02-02,357.30,321.09
3034,2010-02-01,359.53,318.06
3035,2010-01-29,355.65,317.68
3036,2010-01-28,353.48,318.55
3037,2010-01-27,358.27,316.35
3038,2010-01-26,357.17,315.64
3039,2010-01-25,353.66,316.31
3040,2010-01-22,353.34,313.12
3041,2010-01-21,351.13,311.24
3042,2010-01-20,349.98,309.04
3043,2010-01-19,346.87,309.55
3044,2010-01-18,346.24,308.53
3045,2010-01-15,346.36,308.44
3046,2010-01-14,345.27,309.62
3047,2010-01-13,345.35,308.80
3048,2010-01-12,346.77,308.31
3049,2010-01-11,344.60,311.32
3050,2010-01-08,347.99,311.58
3051,2010-01-07,348.68,312.78
3052,2010-01-06,349.33,314.45
3053,2010-01-05,351.47,317.72
3054,2010-01-04,354.37,320.68
3055,2009-12-31,354.33,320.64
3056,2009-12-30,357.98,321.55
3057,2009-12-29,359.87,321.31
3058,2009-12-28,360.06,323.22
3059,2009-12-24,361.74,325.09
3060,2009-12-23,364.38,325.04
3061,2009-12-22,362.94,323.98
3062,2009-12-21,364.45,323.56
3063,2009-12-18,361.45,322.36
3064,2009-12-17,362.58,320.46
3065,2009-12-16,358.90,319.65
3066,2009-12-15,358.31,319.80
3067,2009-12-14,357.38,319.90
3068,2009-12-11,357.69,319.65
3069,2009-12-10,358.47,319.31
3070,2009-12-09,357.48,317.28
3071,2009-12-08,356.41,317.61
3072,2009-12-07,356.20,316.65
3073,2009-12-04,354.37,317.42
3074,2009-12-03,353.61,317.23
3075,2009-12-02,355.12,319.21
3076,2009-12-01,356.84,319.11
3077,2009-11-30,357.75,320.64
3078,2009-11-27,361.79,316.92
3079,2009-11-26,356.63,317.31
3080,2009-11-25,354.42,317.58
3081,2009-11-24,356.28,317.88
3082,2009-11-23,354.84,319.35
3083,2009-11-20,356.88,317.59
3084,2009-11-19,357.13,317.01
3085,2009-11-18,355.28,316.88
3086,2009-11-17,355.40,317.33
3087,2009-11-16,355.37,318.98
3088,2009-11-13,355.74,318.14
3089,2009-11-12,356.79,318.72
3090,2009-11-11,355.39,318.32
3091,2009-11-10,357.21,319.09
3092,2009-11-09,356.24,321.71
3093,2009-11-06,358.46,323.76
3094,2009-11-05,363.02,324.47
3095,2009-11-04,362.23,323.84
3096,2009-11-03,365.17,326.38
3097,2009-11-02,364.08,325.04
3098,2009-10-30,363.02,329.75
3099,2009-10-29,367.02,327.84
3100,2009-10-28,369.10,326.05
3101,2009-10-27,365.14,324.21
3102,2009-10-26,362.32,325.89
3103,2009-10-23,363.69,325.05
3104,2009-10-22,368.91,323.93
3105,2009-10-21,363.05,320.51
3106,2009-10-20,359.97,323.12
3107,2009-10-19,359.60,318.25
3108,2009-10-16,358.65,318.15
3109,2009-10-15,355.89,320.71
3110,2009-10-14,358.04,320.79
3111,2009-10-13,359.99,321.69
3112,2009-10-12,360.02,320.51
3113,2009-10-09,358.51,321.03
3114,2009-10-08,358.84,321.59
3115,2009-10-07,359.90,321.40
3116,2009-10-06,360.06,322.25
3117,2009-10-05,359.88,322.76
3118,2009-10-01,361.86,324.45
3119,2009-09-30,362.09,326.47
3120,2009-09-29,366.07,327.59
3121,2009-09-28,367.87,327.62
3122,2009-09-25,364.97,328.59
3123,2009-09-24,366.36,328.31
3124,2009-09-23,367.27,330.71
3125,2009-09-22,369.14,331.16
3126,2009-09-21,371.58,331.77
3127,2009-09-18,372.20,331.25
3128,2009-09-17,370.94,332.74
3129,2009-09-16,370.96,335.22
3130,2009-09-15,373.45,336.39
3131,2009-09-14,376.83,335.64
3132,2009-09-11,375.80,336.68
3133,2009-09-10,376.83,336.69
3134,2009-09-09,378.13,338.86
3135,2009-09-08,377.73,339.16
3136,2009-09-07,379.52,341.57
3137,2009-09-04,382.06,342.74
3138,2009-09-03,383.33,343.45
3139,2009-09-02,384.26,342.21
3140,2009-09-01,382.64,342.44
3141,2009-08-31,383.93,341.96
3142,2009-08-28,382.07,343.06
3143,2009-08-27,384.24,342.82
3144,2009-08-26,383.30,342.69
3145,2009-08-25,383.76,341.18
3146,2009-08-24,382.41,342.86
3147,2009-08-21,384.55,342.90
3148,2009-08-20,382.99,343.49
3149,2009-08-19,386.85,345.20
3150,2009-08-18,383.93,343.14
3151,2009-08-17,387.94,339.23
3152,2009-08-14,381.05,339.82
3153,2009-08-13,379.94,342.79
3154,2009-08-12,384.67,340.21
3155,2009-08-11,380.49,336.06
3156,2009-08-10,377.39,336.79
3157,2009-08-07,378.19,335.83
3158,2009-08-06,376.80,335.31
3159,2009-08-05,376.80,334.72
3160,2009-08-04,375.88,335.70
3161,2009-08-03,373.77,338.03
3162,2009-07-31,378.79,340.98
3163,2009-07-30,380.66,340.42
3164,2009-07-29,382.31,341.08
3165,2009-07-28,379.88,342.32
3166,2009-07-27,383.01,342.81
3167,2009-07-24,383.55,343.46
3168,2009-07-23,384.26,343.62
3169,2009-07-22,384.97,343.34
3170,2009-07-21,384.11,344.02
3171,2009-07-20,383.93,346.67
3172,2009-07-17,387.35,347.94
3173,2009-07-16,390.39,352.30
3174,2009-07-15,392.82,355.91
3175,2009-07-14,398.40,354.72
3176,2009-07-13,402.93,350.92
3177,2009-07-10,395.62,351.25
3178,2009-07-09,392.43,351.19
3179,2009-07-08,392.78,348.39
3180,2009-07-07,391.97,348.03
3181,2009-07-06,392.15,349.38
3182,2009-07-03,391.01,347.06
3183,2009-07-02,390.23,348.61
3184,2009-07-01,388.99,351.12
